system:index,PfafIDDomWW_monthY2014M12,countDomWW_monthY2014M12,meanDomWW_monthY2014M12,.geo
7119,351810,24888,8.746150089686057E-6,
7120,351821,890,1.1970174860755687E-6,
7121,351822,176717,1.2933166920300495E-6,
7122,351823,16717,7.519523429017161E-7,
7123,351824,40729,1.7346509830625359E-6,
7124,351825,22973,1.2405255662616974E-6,
7125,351826,9280,2.911626442941381E-7,
7126,351827,806,2.3500900862761264E-6,
7127,351828,8673,6.378337343981923E-6,
7128,351829,52050,2.4051482312753886E-7,
7129,351830,11535,8.618239191189363E-7,
7130,351841,45913,2.918054383199677E-6,
7131,351842,17629,6.103955389489557E-8,
7132,351843,4798,6.063370976030666E-7,
7133,351844,62079,3.6008444463842935E-8,
7134,351845,29245,2.215662174202898E-7,
7135,351846,36761,4.931176139596537E-7,
7136,351847,46436,1.5773578256785468E-6,
7137,351848,28070,8.07948909514121E-8,
7138,351849,47014,3.1125743237886845E-8,
7139,351851,50739,9.125699893874587E-7,
7140,351852,83662,7.523263299313832E-7,
7141,351853,24234,2.4399804681660123E-6,
7142,351854,52977,5.681180663617491E-7,
7143,351855,53879,5.776787403039011E-7,
7144,351856,73939,3.138470166784871E-7,
7145,351857,5613,9.807906755055365E-7,
7146,351858,20290,3.6105979723143204E-6,
7147,351859,34,4.171445803773661E-6,
7148,351861,162,3.330790256317935E-5,
7149,351862,40324,5.657180721086887E-7,
7150,351863,3964,3.4561612116958596E-6,
7151,351864,6014,3.4234087310821044E-7,
7152,351865,720,0.0,
7153,351866,28989,1.0463140608142877E-6,
7154,351867,3327,0.0,
7155,351868,6425,0.0,
7156,351869,22355,3.225065462660475E-7,
7157,351870,64246,1.2328569545015983E-6,
7158,351881,1566,9.071023425362288E-7,
7159,351882,10142,0.0,
7160,351883,641,0.0,
7161,351884,5644,0.0,
7162,351885,893,8.765931785508034E-7,
7163,351886,49648,5.234141648461113E-7,
7164,351887,41941,2.192670898738439E-6,
7165,351888,4726,2.756111686151526E-7,
7166,351889,1248,7.416436588494163E-9,
7167,351891,14752,1.790264424118746E-8,
7168,351892,63214,1.5247138278763198E-6,
7169,351893,4843,0.0,
7170,351894,46285,7.661935308170178E-7,
7171,351895,32735,2.3497125834042136E-6,
7172,351896,62294,5.039116144580051E-6,
7173,351897,153708,8.818537424422594E-6,
7174,351898,60867,9.614765216821235E-6,
7175,351899,38228,2.122748128013233E-6,
7176,351900,6910,2.13590623171282E-6,
7177,351910,27147,7.753275208858458E-7,
7178,351920,44751,4.529003588705649E-7,
7179,351930,31488,9.207352563148191E-7,
7180,351940,60793,1.8546778490385377E-6,
7181,351950,96,4.532946780604081E-6,
7182,351960,37632,1.7375802403979844E-6,
7183,351970,50407,5.119180038408288E-6,
7184,351980,67428,2.1538235064966187E-7,
7185,351990,6349,6.289463890760897E-7,
7186,352001,22147,1.2359452485316714E-7,
7187,352002,3944,0.0,
7188,352003,114597,3.00162744190653E-8,
7189,352004,2428,0.0,
7190,352005,1289,0.0,
7191,352006,28070,8.486123969280594E-8,
7192,352007,697,0.0,
7193,352008,296,0.0,
7194,353011,90019,9.032756299970562E-7,
7195,353012,326100,1.6874257329393844E-6,
7196,353013,20556,2.0538899361830983E-6,
7197,353020,27774,2.572473311297076E-7,
7198,354110,13499,4.008240993807521E-6,
7199,354121,2277,4.317348305008174E-6,
7200,354122,6576,5.852799583344105E-8,
7201,354123,1297,0.0,
7202,354124,49885,5.231314652308824E-7,
7203,354125,6318,8.884940963531844E-8,
7204,354126,5427,2.318408581194055E-7,
7205,354127,13580,1.1400223749076909E-7,
7206,354128,5274,0.0,
7207,354129,23248,6.388278927728154E-8,
7208,354130,3598,8.573346381077494E-7,
7209,354141,2344,1.8232868926690005E-6,
7210,354142,26259,3.5340810897015253E-7,
7211,354143,27245,4.6687943371875787E-7,
7212,354144,135578,5.379473725287329E-7,
7213,354145,11374,4.10124690974251E-6,
7214,354146,93263,5.530541723522836E-7,
7215,354147,71676,3.150085181417538E-7,
7216,354148,29543,1.367843051711924E-7,
7217,354149,86344,2.40781818453722E-7,
7218,354150,3145,8.673952898394798E-7,
7219,354161,11743,1.1311357354329418E-6,
7220,354162,5480,2.763766981772652E-6,
7221,354163,2703,3.9473282608024946E-7,
7222,354164,5059,1.8595509775560692E-7,
7223,354165,2132,8.169899309938239E-7,
7224,354166,13152,3.121769089928837E-7,
7225,354167,9786,8.072815778146267E-7,
7226,354168,4318,0.0,
7227,354169,27099,2.0875689541643627E-7,
7228,354171,10663,2.2065999914306492E-5,
7229,354172,26989,1.4989593228372838E-6,
7230,354173,1085,1.3849189309851365E-6,
7231,354174,6079,5.8650774496804536E-6,
7232,354175,18356,2.930551283022967E-6,
7233,354176,6323,8.192539368810658E-7,
7234,354177,327,4.625780476911089E-6,
7235,354178,4063,2.6407907391984282E-6,
7236,354179,5335,8.284299163324005E-7,
7237,354180,38948,1.1966794926688167E-7,
7238,354191,14158,1.135370693699866E-6,
7239,354192,14482,1.5112489621658792E-8,
7240,354193,27161,2.1273977708993748E-7,
7241,354194,33738,3.294137854274001E-6,
7242,354195,2659,4.672482002210762E-6,
7243,354196,26474,4.2803924417678183E-7,
7244,354197,17293,1.4052499020538627E-6,
7245,354198,32416,1.7009988892952289E-6,
7246,354210,64574,3.362343206995308E-6,
7247,354220,15523,1.302202211748016E-6,
7248,354230,13187,6.139630463784685E-6,
7249,354241,8941,4.463712836326015E-6,
7250,354242,6116,5.380993108001999E-6,
7251,354243,2257,5.040815922202753E-5,
7252,354244,13276,5.381924062693044E-6,
7253,354245,17738,1.0366421218463865E-5,
7254,354246,17504,1.8262080975736349E-6,
7255,354247,319,1.5799337086881502E-5,
7256,354248,5868,4.815461627534973E-6,
7257,354249,38014,9.424995788975142E-6,
7258,354250,34371,1.8393280807031251E-6,
7259,354260,12983,5.760458440216658E-7,
7260,354270,9868,4.534045158561296E-4,
7261,354280,9858,1.5111689615348624E-4,
7262,354290,16266,6.522391017449227E-5,
7263,354300,7178,9.106717702154604E-6,
7264,354410,21457,6.4902237329429105E-6,
7265,354420,20834,1.2129488329015534E-5,
7266,354431,52560,1.739014875279842E-6,
7267,354432,9453,3.4200214113667256E-6,
7268,354433,3458,4.5178715438459125E-6,
7269,354434,8289,4.127694137633125E-6,
7270,354435,1131,2.2679718976308885E-6,
7271,354436,8755,1.6554602263633526E-6,
7272,354437,1013,4.815355842001849E-7,
7273,354438,8348,1.5762396102276811E-6,
7274,354439,39,4.348123300852202E-6,
7275,354440,24359,1.3010879694374713E-6,
7276,354450,9608,3.1263653484088263E-6,
7277,354460,37906,2.7837195800691137E-6,
7278,354470,5718,1.2678819889102727E-6,
7279,354480,17634,1.2050817786240904E-6,
7280,354491,18108,2.9553760484704472E-6,
7281,354492,8032,1.3605665726934002E-6,
7282,354493,11431,8.474615598556348E-7,
7283,354494,12421,1.1660631946077108E-6,
7284,354495,769,4.484699839348954E-6,
7285,354496,7412,4.608746157107345E-7,
7286,354497,4371,6.463119378695954E-7,
7287,354498,9115,1.3371532922013163E-6,
7288,354499,2225,5.273577940641519E-8,
7289,354501,4650,9.418261549048624E-8,
7290,354502,87933,4.597325507541572E-7,
7291,354503,405,1.92431934363877E-6,
7292,354504,157940,1.3581419357465755E-7,
7293,354505,1177,8.90906907337176E-7,
7294,354506,1572,5.248054921209729E-7,
7295,354507,469,1.6637072057216063E-6,
7296,354508,2125,0.0,
7297,355000,6675,0.0,
7298,356011,19970,1.342021639331517E-7,
7299,356012,32914,1.1047742812585799E-7,
7300,356013,39956,3.775419427133668E-7,
7301,356014,30772,6.121088331699695E-7,
7302,356015,87089,5.64813123690699E-7,
7303,356016,22201,6.23535161586943E-7,
7304,356017,23254,1.6359322953322155E-6,
7305,356018,20743,7.340673102433922E-6,
7306,356021,44012,9.726104713012661E-5,
7307,356022,61048,1.6378410465051762E-6,
7308,356023,9591,1.595300606905475E-6,
7309,356024,46252,2.643851860605689E-7,
7310,356025,51167,1.1815067674592629E-6,
7311,356026,49706,7.608588783600887E-7,
7312,356027,34274,1.6441664958103655E-6,
7313,356028,34570,2.766304232318318E-7,
7314,356029,46517,6.18344795349919E-7,
7315,356030,0,0.0,
7316,361010,6351,1.1581388261276148E-5,
7317,361011,13479,1.6646004700746617E-5,
7318,361012,15746,1.0159613549297049E-5,
7319,361013,1,0.0,
7320,361014,17311,1.0186025980745132E-5,
7321,361016,10924,1.3136548244920193E-5,
7322,361017,2,0.0,
7323,361018,14011,8.799441570962975E-6,
7324,361019,55636,1.2093736762172996E-5,
7325,361020,36795,5.857360152617425E-6,
7326,361021,28578,4.382873411327825E-6,
7327,361022,21168,6.345087812563352E-6,
7328,361023,8438,7.37952774094125E-6,
7329,361024,84330,5.6298146822634895E-6,
7330,361025,23150,8.458715603907891E-6,
7331,361026,19067,5.231044515702421E-6,
7332,361027,36528,8.234641525885638E-6,
7333,361028,18981,1.329172979500781E-5,
7334,361029,47855,1.327728414046223E-5,
7335,361031,10181,5.1720147952595785E-6,
7336,361032,10481,5.93603559458671E-6,
7337,361033,15852,8.326168901660695E-6,
7338,361034,5831,2.049885072753466E-6,
7339,361035,31318,3.2820974825156693E-6,
7340,411001,55368,7.318696620736101E-5,
7341,411002,2770,1.1470874662337797E-5,
7342,411003,5394,4.001093313685924E-5,
7343,411004,13956,4.450784838351653E-5,
7344,411005,22715,8.727261808454881E-6,
7345,411006,12937,4.507657059850208E-5,
7346,411007,8801,7.550809762342118E-5,
7347,411008,2565,2.8178300282376E-4,
7348,411009,11927,4.838242733588764E-4,
7349,412001,125424,3.309823766905175E-4,
7350,412002,1404,6.819945592008314E-7,
7351,412003,5284,8.32650228452222E-6,
7352,412004,2446,1.8884141098421729E-7,
7353,412005,0,0.0,
7354,412006,121,0.0,
7355,412007,0,0.0,
7356,413011,109531,0.004388917518155061,
7357,413012,15344,0.0020809104297658284,
7358,413013,76414,0.0011385625565639482,
7359,413014,15230,0.00151793233666445,
7360,413015,25193,0.0027109501837349168,
7361,413016,23026,0.0050686157029367525,
7362,413017,47496,0.012234734719093959,
7363,413018,12939,0.0011447048132404258,
7364,413019,10968,0.0018470487013931007,
7365,413020,218,0.0,
7366,413030,903,0.0015101321107948938,
7367,413040,26509,0.0018882342835127867,
7368,413051,1585,0.0014887563302365232,
7369,413052,2149,0.0013460912318304064,
7370,413053,1549,9.028045935104085E-4,
7371,413054,2610,0.0010213636359045434,
7372,413055,5990,0.0044213264980048185,
7373,413056,3896,0.00426021209871044,
7374,413057,25875,0.0035610989699662848,
7375,413058,2952,0.0021319661874248524,
7376,413059,7854,0.0021266514011421605,
7377,413060,1677,1.7484706304965174E-4,
7378,413070,2733,6.282754357145528E-4,
7379,413080,570,1.4795076564008876E-4,
7380,413090,1346,4.2224570648748437E-4,
7381,414000,120,0.0,
7382,415000,4996,0.0,
7383,421000,4781,3.3632260180079786E-7,
7384,421010,1824,6.981499196293955E-7,
7385,421020,5735,1.205020219533894E-7,
7386,421030,1409,1.1492601088652781E-6,
7387,421041,172,5.300330345213295E-6,
7388,421042,7947,0.0,
7389,421043,7319,3.384939496797399E-9,
7390,421044,75465,1.5467092833387998E-7,
7391,421045,8158,3.1934301835860966E-8,
7392,421046,6424,0.0,
7393,421047,9597,0.0,
7394,421048,2634,0.0,
7395,421049,4543,0.0,
7396,421050,3951,7.005191452176868E-7,
7397,421060,8499,4.3647772051632794E-8,
7398,421070,9117,1.691626624746495E-7,
7399,421080,23517,1.1295763537168205E-6,
7400,421090,28801,2.0383427486403163E-5,
7401,422000,7474,6.746986378680775E-5,
7402,422010,9712,1.2546476395814239E-6,
7403,422020,20706,1.2953761641232554E-6,
7404,422030,3540,1.554437369537192E-6,
7405,422040,18970,8.67317662934347E-6,
7406,422041,4904,1.580708796149278E-6,
7407,422042,7191,3.402198382973865E-6,
7408,422043,479,4.5528426630578265E-7,
7409,422044,3466,1.862435660319966E-6,
7410,422045,4558,3.2949236390696984E-6,
7411,422046,1560,6.613203550849402E-7,
7412,422047,620,5.239875288141264E-7,
7413,422048,8633,1.709904200356289E-6,
7414,422049,4697,2.383702463777697E-6,
7415,422050,17448,2.4608533652520763E-6,
7416,422061,2680,3.186419338871187E-6,
7417,422062,2493,5.324487347142907E-6,
7418,422063,94,2.890504700991288E-6,
7419,422064,6734,1.25516194100681E-5,
7420,422065,3317,1.5033781650424098E-5,
7421,422066,12261,2.2514102064606466E-5,
7422,422067,653,2.838894200709174E-5,
7423,422068,12602,1.2218973702375768E-5,
7424,422069,19351,6.522714415170261E-5,
7425,422070,6533,2.395483121800979E-5,
7426,422080,12619,2.5855872450537646E-5,
7427,422090,46957,1.4091784540861017E-5,
7428,422110,16468,1.5826312349495576E-5,
7429,422121,3561,9.25721146800827E-7,
7430,422122,6141,2.7883233360885836E-6,
7431,422123,7890,3.4601992722945106E-6,
7432,422124,5873,3.7707585122514355E-8,
7433,422125,11578,1.4485525277172015E-6,
7434,422126,26721,4.088350574518137E-6,
7435,422127,11233,6.0481364911403365E-6,
7436,422128,6103,4.72343982667663E-6,
7437,422129,24546,1.0289276063049022E-5,
7438,422131,6544,4.1872475057430175E-6,
7439,422132,24511,3.059048023398826E-6,
7440,422133,1391,6.843218916353439E-5,
7441,422134,13935,1.35262798839384E-5,
7442,422135,5439,1.4486115094301587E-5,
7443,422136,6699,7.935311392113915E-7,
7444,422137,12471,1.4646300012192134E-5,
7445,422138,2703,1.2630124875752533E-5,
7446,422139,2119,2.2944694544179543E-7,
7447,422140,40883,1.4111866305344024E-5,
7448,422151,4772,0.0017099367875747413,
7449,422152,2790,5.1708003413260824E-5,
7450,422153,3763,4.2012394088853923E-4,
7451,422154,21437,3.7347152788034698E-6,
7452,422155,1017,1.3263710142275847E-4,
7453,422156,26343,2.121367797687488E-5,
7454,422157,1150,1.774757314174043E-5,
7455,422158,2398,5.522142171635445E-6,
7456,422159,2999,6.36252667308474E-5,
7457,422160,40058,9.765942443511244E-6,
7458,422170,16037,5.264259231194563E-4,
7459,422181,2780,1.1799371477961105E-4,
7460,422182,24722,3.661420754289449E-6,
7461,422183,1149,8.991837261590856E-6,
7462,422184,4472,4.824666165641975E-5,
7463,422185,2214,1.673679982859599E-5,
7464,422186,3846,5.788017988513751E-7,
7465,422187,4257,6.9573442734760565E-6,
7466,422188,4151,0.0,
7467,422189,6416,8.239168353446696E-7,
7468,422190,208,0.011645729950006305,
7469,422210,14348,5.291102304633959E-4,
7470,422220,42510,1.1253783443232278E-5,
7471,422230,9409,1.0673247384706138E-4,
7472,422240,39410,2.7136545236818504E-4,
7473,422251,516,1.3676968788237117E-4,
7474,422252,1596,3.392203151953071E-5,
7475,422253,1658,1.8260206242463176E-4,
7476,422254,37628,3.4817862076335714E-5,
7477,422255,6370,9.349047815668901E-5,
7478,422256,2777,6.151599627962176E-5,
7479,422257,75,1.8761704351817106E-4,
7480,422258,5126,2.429342086981066E-4,
7481,422259,251,4.650432265021291E-4,
7482,422260,49544,3.225017584598006E-5,
7483,422270,551,5.208329929189202E-4,
7484,422281,3069,1.4461474940414708E-4,
7485,422282,40670,1.9413216826330787E-4,
7486,422283,6839,2.0853673561212888E-4,
7487,422284,11354,2.1119843833384845E-4,
7488,422285,1724,6.207187804399557E-5,
7489,422286,8155,1.9843376805020257E-5,
7490,422287,1085,3.7528192219257794E-5,
7491,422288,5449,3.388291346310068E-5,
7492,422289,9388,3.6389210476418785E-5,
7493,422290,28886,6.166358238111644E-4,
7494,422300,45485,1.3523069415205852E-4,
7495,422411,1570,8.898328678169111E-4,
7496,422412,4578,0.0010859953471592345,
7497,422413,7963,2.799565312111992E-4,
7498,422414,7770,8.333004044179116E-4,
7499,422415,9149,0.0012736660577863552,
7500,422416,35792,2.389362249758903E-4,
7501,422417,5003,1.3781562158648276E-4,
7502,422418,18432,6.939626394918744E-4,
7503,422419,26,0.0017827983510302415,
7504,422421,3091,4.0230049062121056E-4,
7505,422422,6766,3.473391281597173E-4,
7506,422423,15242,5.704436930498162E-4,
7507,422424,8536,3.991911866136622E-4,
7508,422425,1234,0.0010603587569361806,
7509,422426,2992,1.6545226520485237E-4,
7510,422427,15341,2.629558409229817E-4,
7511,422428,4601,5.522961719989517E-4,
7512,422429,2957,2.2963429632002976E-4,
7513,422431,7080,3.1754716184835823E-4,
7514,422432,17961,4.3523118572461804E-4,
7515,422433,23808,6.782592522867458E-4,
7516,422434,53144,7.407226184541918E-4,
7517,422435,58,0.0017137611364993987,
7518,422436,8994,0.0010601836375477766,
7519,422437,13830,0.003033712736946778,
7520,422438,32177,8.834361710173909E-4,
7521,422439,6857,9.536127883159058E-4,
7522,422441,1914,8.540945400589984E-4,
7523,422442,14879,0.0012580013174553362,
7524,422443,10310,3.367838098111303E-4,
7525,422444,17584,6.024406199176422E-4,
7526,422445,6280,9.737095418098706E-4,
7527,422446,3337,7.625342054211419E-4,
7528,422447,6862,5.9110623854312E-4,
7529,422448,2106,7.507776727713013E-4,
7530,422449,7906,7.495711679577588E-4,
7531,422450,543,4.048273808685669E-4,
7532,422461,5135,0.0012632751976187366,
7533,422462,29588,0.0018185088671829966,
7534,422463,27942,0.0012266806851782175,
7535,422464,23511,8.893869631243427E-4,
7536,422465,3021,2.7711425226184956E-4,
7537,422466,12402,2.929914806945641E-4,
7538,422467,5551,2.0750839824694363E-4,
7539,422468,6731,8.472717125350282E-5,
7540,422469,4769,1.8685183199182234E-4,
7541,422471,7,3.905012329415719E-4,
7542,422472,3434,4.480435576178866E-4,
7543,422473,312,4.7676462701215207E-4,
7544,422474,59578,2.9085745292274477E-4,
7545,422475,57,2.1546048076501845E-4,
7546,422476,172,4.432893701563064E-4,
7547,422477,595,0.0013873822575927808,
7548,422478,166,8.968572830419914E-4,
7549,422479,566,6.182729466132998E-4,
7550,422481,225,9.174103735089207E-4,
7551,422482,15672,2.7395444748461607E-4,
7552,422483,1888,4.1201419267094825E-4,
7553,422484,2378,0.0018127692923543216,
7554,422485,2182,5.702693211325612E-4,
7555,422486,15420,2.890845475967602E-4,
7556,422487,2816,4.691777292686903E-4,
7557,422488,16196,1.8099501814311314E-4,
7558,422489,14270,1.1054373818406863E-4,
7559,422491,8668,3.750774022052144E-4,
7560,422492,30147,1.0381673054133574E-4,
7561,422493,416,1.7912266267573404E-4,
7562,422494,33702,2.1184399191730304E-4,
7563,422495,30361,5.895318422747735E-4,
7564,422496,46091,4.3634191331236034E-5,
7565,422497,36448,3.219077132421808E-4,
7566,422498,35919,1.1684803150182046E-4,
7567,422499,75382,7.073030808940995E-5,
7568,422510,3347,6.096646237818459E-4,
7569,422520,13546,1.3944222059908504E-5,
7570,422530,39926,9.26417271458911E-5,
7571,422540,15547,2.0358551438594844E-5,
7572,422550,2422,1.329124188446341E-4,
7573,422561,15838,7.283090550079458E-5,
7574,422562,27127,1.3428586724835413E-5,
7575,422563,28711,1.0235327253797396E-5,
7576,422564,6463,4.646653904696265E-5,
7577,422565,2281,1.2854394346402762E-5,
7578,422566,18757,3.5825090558640294E-7,
7579,422567,16257,2.567155377627475E-6,
7580,422568,7389,2.041131458273968E-6,
7581,422569,7075,3.919492190978233E-6,
7582,422570,13914,8.747299151990666E-5,
7583,422580,27742,4.783559895921416E-5,
7584,422590,28080,2.364849257364469E-4,
7585,422610,14062,4.152956399016056E-4,
7586,422620,28499,9.304785723870663E-5,
7587,422630,23923,1.7529647811722476E-4,
7588,422641,14726,5.96957874986761E-6,
7589,422642,21712,2.421313678112233E-6,
7590,422643,7578,1.6385966006343036E-5,
7591,422644,31800,2.4419276156603267E-6,
7592,422645,2199,6.062245862641166E-6,
7593,422646,12095,1.1160518030654251E-5,
7594,422647,20316,6.820895020295619E-6,
7595,422648,15427,8.438413898859014E-7,
7596,422649,5686,0.0,
7597,422650,53811,7.992306643664935E-6,
7598,422660,31755,1.250861812715817E-5,
7599,422670,5339,1.956935653012462E-4,
7600,422681,4949,4.744407797506959E-6,
7601,422682,30201,1.751484257506488E-6,
7602,422683,28192,2.870587570774563E-6,
7603,422684,14046,6.617562443354906E-7,
7604,422685,450,1.8670585559209099E-6,
7605,422686,13127,4.2237889136232777E-7,
7606,422687,7956,1.0098978211265195E-6,
7607,422688,9313,0.0,
7608,422689,10869,0.0,
7609,422690,45559,3.8820948367135736E-5,
7610,422710,28067,1.0405466506534752E-4,
7611,422721,3283,8.218897699434267E-5,
7612,422722,3390,1.935732271132962E-5,
7613,422723,453,1.1909914643595414E-5,
7614,422724,7405,1.5488592308684692E-5,
7615,422725,11250,5.119231319652735E-5,
7616,422726,12309,4.721772215207332E-5,
7617,422727,6404,4.3456367900386844E-5,
7618,422728,4161,1.1410706492920353E-5,
7619,422729,9974,2.7009392302536547E-5,
7620,422730,47083,3.25466127377477E-5,
7621,422740,31080,2.7150630077315693E-5,
7622,422750,6864,6.24167733747226E-5,
7623,422760,19725,9.189893491393024E-6,
7624,422770,18780,1.3037889966886408E-5,
7625,422780,21832,2.5502876118225085E-5,
7626,422790,2509,4.582342764737451E-6,
7627,422801,49028,4.737544428927324E-6,
7628,422802,2052,6.407648416832676E-5,
7629,422803,1178,3.740598689929658E-5,
7630,422804,6236,1.7120419115289147E-6,
7631,422805,7959,3.015711208255686E-6,
7632,422806,3428,1.6672143086188337E-5,
7633,422807,860,4.9098038041925894E-8,
7634,422808,10049,7.488871410044452E-7,
7635,422809,9871,4.2798199395548384E-5,
7636,422810,15822,1.3079214005306399E-5,
7637,422820,23626,1.0381649442907634E-5,
7638,422830,39050,5.454313503991229E-5,
7639,422840,53248,2.4292721933090542E-5,
7640,422850,5972,1.209023549028812E-4,
7641,422861,10513,7.872312306216536E-5,
7642,422862,3880,9.033244931145527E-5,
7643,422863,2008,2.0297150797134257E-4,
7644,422864,7635,9.917828257052733E-6,
7645,422865,5494,1.940340545556242E-4,
7646,422866,8025,6.128509663278327E-4,
7647,422867,15680,2.3315826154574106E-4,
7648,422868,5067,1.508560191799991E-7,
7649,422869,11995,7.702628883361865E-6,
7650,422870,18259,6.7925812757467E-5,
7651,422880,17090,6.035538707829336E-5,
7652,422891,13476,1.1764017862898875E-4,
7653,422892,12673,1.2601375899800004E-4,
7654,422893,35416,4.320063834609225E-5,
7655,422894,9876,2.020644309870951E-5,
7656,422895,6451,4.410999814770644E-6,
7657,422896,15402,3.396902046613347E-6,
7658,422897,12938,3.3602976924389112E-6,
7659,422898,10183,4.3312241896973475E-6,
7660,422899,16592,4.5290552233515435E-6,
7661,422900,26325,1.3569519591059193E-6,
7662,422911,10007,5.038597874252029E-7,
7663,422912,22742,2.2621768008016967E-5,
7664,422913,4575,3.1669855381403716E-7,
7665,422914,8227,1.6336448879482754E-6,
7666,422915,7742,1.8431446846029755E-6,
7667,422916,8080,3.7002582544874183E-6,
7668,422917,10,3.48097009740423E-5,
7669,422918,4540,1.2200557678356026E-5,
7670,422919,393,3.6124792661766336E-6,
7671,422920,29666,2.4090508463730055E-5,
7672,422931,4115,6.323856728602721E-6,
7673,422932,4962,1.5161746612923703E-5,
7674,422933,13326,2.9182574445147215E-5,
7675,422934,7410,5.163171779399087E-5,
7676,422935,922,3.5557814672944575E-5,
7677,422936,16071,1.3371747601122818E-4,
7678,422937,396,1.2312132298272267E-5,
7679,422938,12478,3.575387532130885E-5,
7680,422939,457,1.9147607621298537E-5,
7681,422940,28956,6.237251492479973E-5,
7682,422950,14726,9.14324992516445E-6,
7683,422961,11032,1.8682594380089508E-5,
7684,422962,8890,2.2952534497853044E-5,
7685,422963,816,2.296880577830541E-4,
7686,422964,36556,1.0587884662518727E-4,
7687,422965,795,0.0021237571780934436,
7688,422966,18828,2.4772684417437214E-5,
7689,422967,11632,2.3394880048928927E-5,
7690,422968,2541,8.435487273781572E-6,
7691,422969,5877,7.088867773843941E-6,
7692,422970,4539,7.411475948353822E-4,
7693,422980,17899,6.900021095894786E-6,
7694,422981,104,4.450770180335318E-6,
7695,422982,5592,1.3084324582456485E-5,
7696,422983,7778,2.198475754462321E-5,
7697,422984,17454,4.150580703914042E-6,
7698,422985,1313,8.75897735853977E-6,
7699,422986,27454,2.0982976410292158E-5,
7700,422987,11015,3.0396497676850564E-6,
7701,422988,12020,1.3208463953174114E-6,
7702,422989,18427,1.0622314688212499E-6,
7703,422990,1306,2.543519978495248E-6,
7704,422991,74651,1.0178316200471995E-5,
7705,422992,4357,2.6272332719392042E-6,
7706,422993,11569,5.646124640808152E-6,
7707,422994,10685,3.6317064343200757E-6,
7708,422995,8276,3.650071027893538E-6,
7709,422996,4555,4.521328980930493E-6,
7710,422997,19372,6.094088571383973E-6,
7711,422998,4822,3.6536006690361825E-7,
7712,422999,17043,4.138977663139867E-6,
7713,423010,16977,2.501474862463727E-5,
7714,423020,39232,9.197993604790716E-6,
7715,423030,29719,6.398449925112219E-5,
7716,423040,13321,1.7028039485679307E-6,
7717,423051,18912,2.372196826761017E-6,
7718,423052,4503,1.4788541085348891E-6,
7719,423053,17893,1.5175013836926383E-4,
7720,423054,5063,1.262440592247057E-5,
7721,423055,5917,3.882552728861761E-5,
7722,423056,4946,4.8534648643403224E-5,
7723,423057,861,7.483635005125004E-5,
7724,423058,6575,3.5839451068981997E-4,
7725,423059,8482,0.0022740573822562973,
7726,423060,27132,4.264832395599276E-4,
7727,423070,6771,1.0925636373187833E-4,
7728,423081,3800,4.938008852647988E-4,
7729,423082,6277,2.6066118838610503E-4,
7730,423083,3340,4.6300352343843206E-4,
7731,423084,21691,5.430172705335165E-4,
7732,423085,7148,6.765473051403573E-4,
7733,423086,2589,1.4600307914271603E-4,
7734,423087,340,1.7279314103236124E-4,
7735,423088,3780,3.120928784555634E-4,
7736,423089,3645,4.0157952379784884E-4,
7737,423090,10707,0.001293269413240223,
7738,424000,69,0.0,
7739,424100,2689,0.0018726239762173781,
7740,424101,46772,0.0032704792533911676,
7741,424102,33570,0.003206566218838414,
7742,424103,4685,0.005225437860603874,
7743,424104,6897,7.612268902511683E-4,
7744,424105,9929,0.0011707507612501626,
7745,424106,4073,0.010224281617145854,
7746,424107,7505,0.004123426767229238,
7747,424108,14137,0.004430031608551071,
7748,424109,12681,0.012018039249946199,
7749,424200,37124,0.008112160783769097,
7750,424301,573,0.015142077697403803,
7751,424302,12051,0.001379378113793964,
7752,424303,352,0.005453009126460181,
7753,424304,5843,0.001446710649688063,
7754,424305,9280,0.002316293309508253,
7755,424306,29135,0.0029222825840737304,
7756,424307,2858,0.005097957901298368,
7757,424308,8685,0.0018339245311132068,
7758,424309,11709,0.0017910326304816835,
7759,424401,955,0.009538716640883781,
7760,424402,8957,5.655875399551726E-4,
7761,424403,11835,5.553825383211972E-4,
7762,424404,23636,6.387924807069683E-4,
7763,424405,3368,2.2473496265895012E-4,
7764,424406,7955,0.001277811180779708,
7765,424407,14930,3.680983770912717E-4,
7766,424408,10569,2.510689460489576E-4,
7767,424409,13952,6.426503600717643E-4,
7768,424500,38714,0.0015225496689707724,
7769,424600,43209,0.002714296832197224,
7770,424700,718,5.250565984929999E-4,
7771,424811,498,0.0020590725939670846,
7772,424812,9655,0.0012253078257966879,
7773,424813,10328,0.0013694122674832432,
7774,424814,8425,3.338857946728248E-4,
7775,424815,15963,0.0010658698190574448,
7776,424816,7806,7.284919112188156E-4,
7777,424817,2695,0.001791962308182823,
7778,424818,7361,0.0016206871232840902,
7779,424819,5301,5.701874250335562E-4,
7780,424820,17858,0.0012545568317740158,
7781,424830,9562,2.8970882985365813E-4,
7782,424841,1126,5.770949047374333E-4,
7783,424842,2526,5.920110031576194E-4,
7784,424843,2429,3.767763032676365E-4,
7785,424844,25649,1.46339573751562E-4,
7786,424845,9430,2.6617926657348476E-4,
7787,424846,18447,1.1984823258949935E-4,
7788,424847,728,1.1638581911158115E-4,
7789,424848,3637,9.638146696729122E-5,
7790,424849,11900,2.4556062058502437E-4,
