system:index,PfafIDDomWW_monthY2014M01,countDomWW_monthY2014M01,meanDomWW_monthY2014M01,.geo
11420,615943,8702,7.76571538493276E-6,
11421,615944,3206,3.5285099470791327E-6,
11422,615945,9703,6.533716311060956E-6,
11423,615946,7965,1.4625363896123578E-5,
11424,615947,18790,9.259340075546764E-6,
11425,615948,3492,1.9995824896114622E-5,
11426,615949,2494,3.2632894438798914E-5,
11427,615950,15228,6.356255426307829E-6,
11428,615960,10757,4.615908005359586E-6,
11429,615970,31070,3.4406994729345974E-5,
11430,615980,13580,1.975836378116513E-4,
11431,615990,28375,1.9530701218172294E-5,
11432,616101,36,1.8652315465172773E-5,
11433,616102,8128,5.889473925320261E-6,
11434,616103,6212,4.188951428689133E-6,
11435,616104,9690,2.8154613510289716E-6,
11436,616105,6,2.2918611720822657E-6,
11437,616106,11037,1.2907658500779378E-6,
11438,616107,1811,4.423773349350585E-6,
11439,616108,4506,1.186882244068327E-5,
11440,616109,3444,1.9769442432629897E-5,
11441,616221,140,1.5004280278040264E-4,
11442,616222,37123,1.2054094715011268E-6,
11443,616223,14485,1.5231925802210515E-6,
11444,616224,7739,9.299633451816497E-5,
11445,616225,9963,8.921899871212813E-6,
11446,616226,5673,1.5905612469582044E-5,
11447,616227,77,8.485076561453881E-5,
11448,616228,14088,1.576587564581354E-4,
11449,616229,10590,4.853012004869591E-6,
11450,616230,4705,1.8889076290618767E-6,
11451,616240,7999,3.2768596360230635E-7,
11452,616250,3310,4.5422549253906955E-8,
11453,616260,7903,2.3727891041377024E-8,
11454,616270,3305,5.4042689958116534E-8,
11455,616280,27625,5.301946457569963E-7,
11456,616290,26443,3.12714778052329E-8,
11457,616301,1456,6.442997442581395E-5,
11458,616302,8701,2.2343611163548175E-5,
11459,616303,349,0.0017794470081046862,
11460,616304,2640,2.442095810511236E-5,
11461,616305,247,3.096246201400766E-5,
11462,616306,1226,1.1536518774045629E-5,
11463,616307,135,9.291020276118931E-5,
11464,616308,18512,8.41781301125547E-6,
11465,616309,2786,7.605420549286174E-5,
11466,616401,3127,5.803767778131831E-6,
11467,616402,11290,9.994725319574178E-7,
11468,616403,8800,1.1313561687752597E-6,
11469,616404,11724,1.6841295267400315E-7,
11470,616405,1896,5.033561296266604E-7,
11471,616406,18725,4.713616016872622E-7,
11472,616407,10350,8.395646519761608E-7,
11473,616408,2808,1.5000730510169705E-7,
11474,616409,6300,8.107170740818452E-6,
11475,616501,3082,6.841152779556438E-6,
11476,616502,11670,9.080648028156052E-6,
11477,616503,2140,2.2939157362615616E-5,
11478,616504,24776,2.167541763572853E-6,
11479,616505,10,1.6510629062290756E-5,
11480,616506,11044,6.162646076647868E-5,
11481,616507,557,6.259596385333378E-4,
11482,616508,19656,7.452602482546847E-5,
11483,616509,9241,1.7200249827377164E-5,
11484,616601,5177,4.2699912812148146E-5,
11485,616602,2116,2.3854073365328213E-7,
11486,616603,3093,1.0405495497445201E-7,
11487,616604,43977,8.180253458248596E-7,
11488,616605,1800,2.974927233329747E-6,
11489,616606,3436,2.1886806586542192E-7,
11490,616607,6082,2.813386047817254E-7,
11491,616608,5791,1.654291817621201E-7,
11492,616609,6018,1.53331550690108E-7,
11493,616701,269,1.7289875625420658E-6,
11494,616702,14261,4.007130461454403E-7,
11495,616703,3555,9.88097361285535E-7,
11496,616704,7655,2.902519680835834E-7,
11497,616705,9828,5.94030988909337E-6,
11498,616706,10683,6.238860909277023E-8,
11499,616707,2425,1.5959889333881623E-7,
11500,616708,30431,4.474662256628086E-6,
11501,616709,32480,6.74526650610126E-6,
11502,616801,3741,6.098098524061365E-6,
11503,616802,4258,1.0581578343748798E-5,
11504,616803,5831,1.600421212038626E-5,
11505,616804,17990,1.8174429475239248E-6,
11506,616805,578,1.018080723856521E-5,
11507,616806,2405,5.123894049439578E-6,
11508,616807,5213,7.060308451613594E-6,
11509,616808,3047,4.802553726308328E-6,
11510,616809,6363,3.2908374728229026E-6,
11511,616900,863,1.1456780460901674E-5,
11512,621000,6310,3.0242939755352052E-6,
11513,621001,7864,2.3695365687397766E-4,
11514,621002,2894,1.762562170613129E-4,
11515,621003,70,6.061734828857173E-4,
11516,621004,6266,9.472927969060905E-5,
11517,621005,1699,1.1238192744066635E-5,
11518,621006,4146,1.0185774238867395E-5,
11519,621007,736,2.4335268770791972E-5,
11520,621008,9809,2.3107238880428202E-5,
11521,621009,3708,3.934176558010963E-5,
11522,622100,7501,2.789312898160101E-5,
11523,622211,3368,3.0781536356554537E-5,
11524,622212,19496,2.619130410641602E-5,
11525,622213,726,1.00742492735958E-5,
11526,622214,3492,2.9808141783737887E-6,
11527,622215,9598,2.0614739488195182E-5,
11528,622216,30107,7.549782441839369E-6,
11529,622217,66,1.5130943022605824E-5,
11530,622218,2552,7.833082865540883E-6,
11531,622219,9244,8.687330061650906E-5,
11532,622221,10311,5.515940157450812E-6,
11533,622222,10149,8.025508352651584E-7,
11534,622223,12000,1.7020821485292357E-6,
11535,622224,9884,1.8895505663699488E-6,
11536,622225,3814,9.52080821036873E-7,
11537,622226,43592,4.6531684683704514E-7,
11538,622227,51030,1.9279340344174616E-7,
11539,622228,12695,3.1626457433309227E-6,
11540,622229,13610,6.552623875376675E-6,
11541,622231,20738,3.863902227111188E-6,
11542,622232,4923,2.1777919194766254E-7,
11543,622233,998,1.8647821131877768E-6,
11544,622234,4152,1.6322244630293492E-6,
11545,622235,4777,1.5363358384459683E-6,
11546,622236,7500,6.77447841542633E-6,
11547,622237,2683,6.4273066776725575E-6,
11548,622238,6485,1.5492192760306852E-7,
11549,622239,4308,3.135367357894459E-6,
11550,622241,6360,7.646445038490115E-5,
11551,622242,3439,5.164211251470144E-5,
11552,622243,246,1.136812824373607E-6,
11553,622244,10248,6.081991389453383E-6,
11554,622245,2414,1.2080550654511122E-6,
11555,622246,6008,1.1228778500136372E-5,
11556,622247,1813,1.5393821131389012E-6,
11557,622248,4226,6.8087398033529106E-6,
11558,622249,16936,3.2354320883181955E-6,
11559,622251,23796,1.6585923927618664E-6,
11560,622252,5856,9.072194440586743E-9,
11561,622253,16267,2.0955226065851644E-6,
11562,622254,16144,8.826858669460142E-6,
11563,622255,8249,1.5015852227050958E-6,
11564,622256,7070,1.6257173458314915E-5,
11565,622257,7033,4.9177359551672615E-6,
11566,622258,6461,3.194412662794894E-6,
11567,622259,2682,8.334323926252026E-6,
11568,622260,33435,1.6912084346037536E-5,
11569,622270,34049,6.09442836240172E-6,
11570,622281,9,5.472047132881861E-6,
11571,622282,7503,2.2714186893575456E-6,
11572,622283,566,3.344654479024224E-6,
11573,622284,14240,5.424961814068472E-6,
11574,622285,1700,1.1375443936107847E-8,
11575,622286,3880,2.2147695613964258E-6,
11576,622287,5575,2.70141253114062E-7,
11577,622288,1477,1.7550744014354918E-6,
11578,622289,1437,5.936447302048592E-6,
11579,622291,4320,7.242662660471945E-7,
11580,622292,14016,4.084714116804645E-6,
11581,622293,3078,1.4543875832191807E-6,
11582,622294,3481,1.180517569159344E-5,
11583,622295,2006,1.6832378734094224E-6,
11584,622296,10279,1.6349810458420412E-5,
11585,622297,2580,9.907873542156133E-6,
11586,622298,5260,1.5437345935290333E-5,
11587,622299,8752,1.4397332693830304E-5,
11588,622310,166,4.8631692059826915E-5,
11589,622321,8699,3.139101779494902E-5,
11590,622322,5196,2.7040858284598893E-6,
11591,622323,8746,1.0046043531323554E-6,
11592,622324,11217,2.1568094808223375E-7,
11593,622325,3533,2.0518975213458774E-6,
11594,622326,5338,2.802828295499162E-6,
11595,622327,4262,1.5606057117464452E-6,
11596,622328,5444,2.557183104478254E-6,
11597,622329,16832,2.347644258409797E-6,
11598,622330,2786,3.741737470712178E-5,
11599,622341,13763,1.1996477596679381E-5,
11600,622342,5316,7.486811099248846E-7,
11601,622343,3781,1.8745974198017004E-7,
11602,622344,3006,1.3295064905283893E-6,
11603,622345,6260,6.766822317772799E-7,
11604,622346,5382,1.2903436045390432E-6,
11605,622347,3703,1.163310909656905E-6,
11606,622348,2585,3.4347515834526965E-7,
11607,622349,2578,9.217189929460279E-8,
11608,622351,3449,2.9392302308145702E-5,
11609,622352,5042,1.2568558068354482E-5,
11610,622353,1862,5.590250002263717E-6,
11611,622354,5049,2.7803915774370217E-5,
11612,622355,488,9.555228212819931E-5,
11613,622356,5388,1.7651051026920686E-5,
11614,622357,1380,2.9226338679084815E-5,
11615,622358,18865,3.502295692339788E-5,
11616,622359,2010,2.340394670939697E-5,
11617,622361,647,2.097937387516149E-5,
11618,622362,20474,4.1639906849153725E-5,
11619,622363,1715,2.0805045177493966E-5,
11620,622364,5727,3.318796607294567E-5,
11621,622365,2583,7.697770476659777E-6,
11622,622366,959,3.308636704048292E-5,
11623,622367,923,3.019594046867936E-5,
11624,622368,971,1.3184794042701426E-5,
11625,622369,2454,5.167138121376054E-5,
11626,622370,3055,2.819404401219499E-5,
11627,622380,33079,1.7943524381632735E-5,
11628,622390,210,0.007769244564344901,
11629,622411,455,0.0021504560797396773,
11630,622412,17993,8.857868789170064E-6,
11631,622413,7214,1.0244593930138864E-5,
11632,622414,8406,3.345901339651485E-5,
11633,622415,6948,1.5954851803431312E-4,
11634,622416,3390,6.781427601766572E-6,
11635,622417,3086,1.0588627389497783E-5,
11636,622418,1525,1.4405682974279162E-5,
11637,622419,780,1.5018338142230912E-5,
11638,622421,5363,1.3522744020939383E-5,
11639,622422,6611,9.130263997574964E-7,
11640,622423,710,1.2101540317314048E-5,
11641,622424,8574,2.6576812128622973E-6,
11642,622425,3376,2.2741776572664278E-7,
11643,622426,18955,8.736468111715357E-7,
11644,622427,12996,1.3924503375562962E-5,
11645,622428,5401,1.952721991226653E-6,
11646,622429,6960,3.80484933906483E-6,
11647,622431,14119,6.800149752665751E-7,
11648,622432,15886,1.1845736487733614E-6,
11649,622433,3615,5.68858402280611E-6,
11650,622434,3023,1.3187256157992711E-6,
11651,622435,17,0.0,
11652,622436,7034,2.0406267782853086E-6,
11653,622437,14152,5.758539143050387E-6,
11654,622438,11474,8.15584935475741E-6,
11655,622439,235,4.807507593405602E-6,
11656,622441,1846,3.347754855416913E-6,
11657,622442,7213,1.6092897925364211E-6,
11658,622443,12623,9.850596368599303E-7,
11659,622444,11082,7.060644792461778E-6,
11660,622445,12779,1.3387938485326433E-5,
11661,622446,112335,1.1433381094161535E-5,
11662,622447,2823,8.59004054186755E-6,
11663,622448,17374,1.2428155911954649E-5,
11664,622449,50293,1.537936738754323E-5,
11665,622451,454,5.744509576121729E-6,
11666,622452,2813,4.002277109754178E-6,
11667,622453,2877,4.283155673324637E-6,
11668,622454,2811,3.382005767283291E-6,
11669,622455,4365,1.4715913168506482E-6,
11670,622456,7785,3.5378288579687437E-6,
11671,622457,3074,1.6020513353754646E-6,
11672,622458,16267,3.311929848715077E-6,
11673,622459,107,2.7120260879779206E-5,
11674,622460,19049,1.3385224738800914E-5,
11675,622470,22994,3.17948611022063E-5,
11676,622480,23084,4.3024023063596036E-5,
11677,622491,699,5.609212277055526E-5,
11678,622492,3334,9.664373066829333E-5,
11679,622493,3253,3.621581763623614E-5,
11680,622494,2858,1.0760831422760195E-5,
11681,622495,11223,4.5734145521953624E-5,
11682,622496,16079,3.0146971374604958E-5,
11683,622497,3249,1.447541169149986E-4,
11684,622498,2090,4.18732100348828E-5,
11685,622499,19862,2.491541082121675E-5,
11686,622510,7057,4.0321495612437614E-5,
11687,622521,1214,3.2382798615253973E-4,
11688,622522,33499,1.6817684250327248E-5,
11689,622523,687,8.980956472260613E-5,
11690,622524,49115,5.712865352639553E-6,
11691,622525,7489,1.251482752091436E-5,
11692,622526,30172,4.398501126174385E-7,
11693,622527,90,4.616767053005675E-6,
11694,622528,14946,3.1283685518114537E-7,
11695,622529,45627,2.918707499950667E-7,
11696,622530,5499,5.442736869410594E-5,
11697,622541,246,6.416481335975202E-4,
11698,622542,11725,1.959801581373755E-5,
11699,622543,13539,4.675838319319584E-5,
11700,622544,30910,5.7633625560122E-6,
11701,622545,12578,1.0037157542852625E-5,
11702,622546,25531,5.382557468292885E-6,
11703,622547,13637,4.594059535752038E-6,
11704,622548,16680,1.8088919468484724E-6,
11705,622549,31141,1.7143428456442924E-6,
11706,622550,4679,1.7234547558973664E-4,
11707,622561,4068,6.202944661104464E-5,
11708,622562,35049,5.6587577302063835E-6,
11709,622563,5287,2.2222882960536195E-6,
11710,622564,5893,2.5473699876192357E-6,
11711,622565,10348,2.243912114437984E-6,
11712,622566,5628,2.7611307155733666E-6,
11713,622567,4998,3.6883472360851066E-6,
11714,622568,2436,2.780931296131222E-6,
11715,622569,5749,3.5584412184937964E-6,
11716,622570,849,8.994723152519939E-6,
11717,622580,15019,3.642323003265643E-5,
11718,622590,4220,1.6359254980747283E-4,
11719,622611,74,1.2770948397464145E-5,
11720,622612,53737,1.81139147500888E-5,
11721,622613,52,2.3793180769521707E-5,
11722,622614,625,1.2362403425865347E-5,
11723,622615,91,1.427752177560796E-5,
11724,622616,859,1.9515541326451406E-5,
11725,622617,3959,8.630565501716518E-5,
11726,622618,2250,4.014551496834082E-6,
11727,622619,2984,2.5696638995969526E-5,
11728,622621,4607,1.3460452493653935E-5,
11729,622622,6922,1.0727831305412419E-5,
11730,622623,7966,1.9007776152931008E-6,
11731,622624,83833,5.883952593193638E-6,
11732,622625,5667,1.6034812144925342E-6,
11733,622626,13187,2.8942787098292716E-6,
11734,622627,6851,3.1289327207418326E-6,
11735,622628,14734,1.5193135545494037E-5,
11736,622629,30087,2.53451372088729E-6,
11737,622631,4664,4.8853093235217745E-6,
11738,622632,9561,1.5076629569771972E-6,
11739,622633,4993,3.73643662151604E-5,
11740,622634,13098,1.2099001922954996E-6,
11741,622635,4328,8.996147747982694E-6,
11742,622636,32409,5.378463354782407E-6,
11743,622637,189,2.7669240951917377E-6,
11744,622638,4771,1.3547973924918407E-7,
11745,622639,17560,2.2418792523216057E-5,
11746,622641,6,2.157729346934991E-4,
11747,622642,12354,8.294042877387212E-6,
11748,622643,6301,6.778749376355112E-6,
11749,622644,6510,4.9348420546911825E-5,
11750,622645,8058,1.5869035528524675E-5,
11751,622646,8677,1.3419291995041437E-4,
11752,622647,27656,1.8799155288748694E-4,
11753,622648,7347,9.570456017481313E-5,
11754,622649,12043,2.6141944094166562E-5,
11755,622651,4302,2.959533605393628E-6,
11756,622652,34751,6.89273609868816E-5,
11757,622653,3718,8.741811390993739E-4,
11758,622654,15607,1.4801859019225745E-5,
11759,622655,3635,2.4168885681834272E-6,
11760,622656,4252,4.025571440352673E-6,
11761,622657,1850,1.051588986410812E-6,
11762,622658,38012,1.2310941742733298E-5,
11763,622659,4387,2.0044462859863904E-5,
11764,622661,4177,2.9072182090380455E-5,
11765,622662,40032,1.6618027165871728E-6,
11766,622663,318,6.293476012950874E-5,
11767,622664,149849,1.2386135790122005E-5,
11768,622665,79193,3.6766694489586202E-6,
11769,622666,25959,2.710363998383784E-5,
11770,622667,3061,2.2916474356264923E-5,
11771,622668,15772,2.1115674838299186E-4,
11772,622669,19751,2.120371208183632E-5,
11773,622671,95,3.6204278744027935E-4,
11774,622672,1700,1.4178538599846313E-5,
11775,622673,73,4.877395502572403E-5,
11776,622674,24701,2.261808724155755E-6,
11777,622675,1606,5.405139191550522E-4,
11778,622676,20159,1.6008812814543942E-6,
11779,622677,3120,6.0387406954489175E-6,
11780,622678,2917,1.1712340820461619E-6,
11781,622679,2023,2.3435325588084847E-6,
11782,622681,13816,5.559611467342187E-6,
11783,622682,260995,1.1870316493623545E-5,
11784,622683,22,1.1368679784131145E-5,
11785,622684,22834,1.8222117376028067E-6,
11786,622685,59050,4.093880551419951E-6,
11787,622686,18538,3.1293284481378336E-6,
11788,622687,1268,2.096819251069032E-6,
11789,622688,21713,1.1950130962440654E-6,
11790,622689,29541,7.56772529238529E-6,
11791,622691,23132,2.402579982329583E-6,
11792,622692,25815,6.322057473150609E-6,
11793,622693,52996,8.127440660727495E-6,
11794,622694,25639,1.2344887667912695E-5,
11795,622695,3951,6.9226076944260065E-6,
11796,622696,24602,1.785347164382698E-5,
11797,622697,2245,1.588430681520987E-6,
11798,622698,30895,7.920265401922345E-5,
11799,622699,97180,7.886699208735449E-5,
11800,622700,7259,2.731978345637732E-4,
11801,622811,4069,0.003686923279188896,
11802,622812,10177,1.228647968930889E-5,
11803,622813,5425,3.096921262969935E-5,
11804,622814,13790,1.5571957048171187E-6,
11805,622815,6,1.0208791593509854E-6,
11806,622816,4440,6.926749106528422E-7,
11807,622817,551,6.127976380461978E-7,
11808,622818,22034,7.943840106622802E-7,
11809,622819,87,2.8276432429750226E-7,
11810,622821,5167,2.316731241918577E-6,
11811,622822,2871,4.098530900525762E-6,
11812,622823,195,1.4538742260086783E-6,
11813,622824,19757,4.413354211369172E-6,
11814,622825,1696,3.46885335072295E-6,
11815,622826,1761,5.024211908814706E-6,
11816,622827,2031,1.541222685637925E-6,
11817,622828,3240,3.649470848190937E-6,
11818,622829,9677,1.0218416251004732E-5,
11819,622830,33193,7.46215740881431E-7,
11820,622841,14331,1.3306838586620587E-6,
11821,622842,25245,4.6498792840038394E-7,
11822,622843,804,1.734224288202223E-6,
11823,622844,24812,6.666776538777073E-6,
11824,622845,16399,1.5218279920814935E-5,
11825,622846,23736,6.558696638192581E-6,
11826,622847,9555,2.802231796588663E-4,
11827,622848,49472,7.5036033522310485E-6,
11828,622849,58148,3.3758159196678624E-6,
11829,622851,460,1.0704914885984984E-6,
11830,622852,14661,2.055018009957137E-6,
11831,622853,835,1.1955709468735596E-6,
11832,622854,8533,6.368217005022147E-7,
11833,622855,44,5.445679663920171E-6,
11834,622856,1722,4.146982655408703E-6,
11835,622857,1472,3.5831226487153964E-6,
11836,622858,13732,8.525870027116608E-6,
11837,622859,264,1.4011394229344377E-5,
11838,622861,742,1.9538038369850987E-6,
11839,622862,19491,2.859018577174508E-6,
11840,622863,1589,2.1499185143455615E-6,
11841,622864,2361,1.1851023022805454E-7,
11842,622865,6030,2.490588592390066E-7,
11843,622866,2476,3.816902173012104E-7,
11844,622867,3646,3.374617989234322E-7,
11845,622868,6045,6.46376024523859E-8,
11846,622869,3947,8.407059363859616E-8,
11847,622871,12860,1.4289126982842997E-6,
11848,622872,20238,6.345130041919319E-7,
11849,622873,20393,1.3989700308691521E-6,
11850,622874,14521,6.3448330910947E-7,
11851,622875,39035,2.835478642993855E-6,
11852,622876,29571,1.068393390883822E-6,
11853,622877,2826,4.4800116098971545E-7,
11854,622878,16548,9.166641487968683E-7,
11855,622879,2780,5.360165840277179E-5,
11856,622881,3598,2.219326645822172E-6,
11857,622882,41536,1.3579960837540118E-6,
11858,622883,2242,1.037530636554978E-6,
11859,622884,9580,5.888912680622999E-7,
11860,622885,8307,2.0477716987370285E-6,
11861,622886,49485,2.4798840615642435E-7,
11862,622887,4198,2.3425189259853644E-6,
11863,622888,5721,6.735050204247359E-7,
11864,622889,23792,3.230343073374787E-6,
11865,622891,3252,1.5722557164042688E-6,
11866,622892,3004,4.245801950665757E-7,
11867,622893,2560,1.4903950867081017E-6,
11868,622894,14789,4.9438146717561425E-6,
11869,622895,5130,3.784036455880214E-6,
11870,622896,7968,1.2616749474808625E-5,
11871,622897,3823,7.875184298199253E-6,
11872,622898,4985,5.188674437345386E-6,
11873,622899,29467,2.590354812219698E-5,
11874,622910,25808,5.219836953534789E-5,
11875,622921,72367,4.679126415322844E-6,
11876,622922,74021,2.937831002117244E-6,
11877,622923,30733,1.3039367159275827E-5,
11878,622924,51764,7.550286462287432E-6,
11879,622925,91636,4.875438019117972E-6,
11880,622926,43414,9.992651249427065E-5,
11881,622927,6738,6.031021315457845E-6,
11882,622928,31411,1.1493894032373401E-5,
11883,622929,43504,4.01853373414948E-6,
11884,622931,5053,2.0758446384416352E-5,
11885,622932,23023,7.719284912607623E-6,
11886,622933,3423,9.379306199949728E-6,
11887,622934,6451,6.816915078717199E-6,
11888,622935,307,1.0648430999002896E-5,
11889,622936,41779,1.6600228707578182E-5,
11890,622937,285,7.906506917140622E-6,
11891,622938,12276,5.693689688401409E-6,
11892,622939,8182,7.3048401745481965E-6,
11893,622941,47672,6.445222598021307E-6,
11894,622942,18005,4.896262218471366E-7,
11895,622943,7520,2.3008686957767147E-6,
11896,622944,66887,9.867972834089184E-6,
11897,622945,51055,2.0780448527638665E-6,
11898,622946,42876,7.125460631328085E-6,
11899,622947,16596,3.410152017784175E-6,
11900,622948,39295,1.878055879740879E-4,
11901,622949,24801,7.179666386391774E-5,
11902,622951,325,1.2176106779612711E-5,
11903,622952,28486,2.8103171736581467E-5,
11904,622953,1354,7.249275815208832E-5,
11905,622954,3685,1.577616850035198E-5,
11906,622955,39,2.7720878813719936E-4,
11907,622956,4717,1.2884748868129587E-5,
11908,622957,1750,8.72041001686024E-6,
11909,622958,883,9.314922272954897E-6,
11910,622959,1165,1.670655824061823E-5,
11911,622961,27,3.164604139914783E-5,
11912,622962,9189,1.5278282892651014E-5,
11913,622963,53164,1.083622827011654E-5,
11914,622964,64744,1.4458699644627879E-5,
11915,622965,10368,1.5723084154109647E-5,
11916,622966,10332,1.02067030146895E-5,
11917,622967,30251,2.5015680446232644E-5,
11918,622968,8393,5.715560248660412E-5,
11919,622969,36448,1.6994344274857866E-5,
11920,622971,4809,4.0079156074813054E-5,
11921,622972,91674,2.977767875191817E-6,
11922,622973,10101,3.4329116135422726E-5,
11923,622974,141162,3.984971099904499E-5,
11924,622975,34205,1.6885976195006556E-5,
11925,622976,128360,5.058910473715066E-6,
11926,622977,38425,2.0310271256692035E-5,
11927,622978,119581,5.379926436717644E-5,
11928,622979,32483,1.2130983696035081E-4,
11929,622981,2608,2.1630843036286628E-5,
11930,622982,50261,9.76601620479798E-6,
11931,622983,42469,5.750159514627649E-6,
11932,622984,105821,1.2273380995805677E-4,
11933,622985,5016,1.0816411588959437E-5,
11934,622986,49510,5.068028200430701E-4,
11935,622987,37128,1.573284393571414E-5,
11936,622988,38601,5.223941614033765E-4,
11937,622989,95582,2.1696261081778734E-4,
11938,622991,5368,1.494104131620499E-5,
11939,622992,22028,8.494318960597072E-6,
11940,622993,103047,4.247384416105158E-5,
11941,622994,34324,4.0252249280214594E-5,
11942,622995,26067,9.60527889260967E-6,
11943,622996,71029,1.1015702231876262E-4,
11944,622997,38497,9.214320901379245E-5,
11945,622998,77888,1.2037240848212502E-4,
11946,622999,41307,3.642677851329997E-4,
11947,623010,435,2.141927405707995E-5,
11948,623020,8847,4.712075958860008E-5,
11949,623030,865,6.000266547631642E-5,
11950,623040,6367,2.9707583022097707E-5,
11951,623050,7706,3.2789112727394734E-5,
11952,623060,7452,4.967895370326145E-5,
11953,623070,20529,9.276110154135006E-5,
11954,623081,1181,2.814537673197786E-5,
11955,623082,25813,1.752942792674846E-5,
11956,623083,9392,1.687682084166831E-5,
11957,623084,4237,2.2556857299678817E-5,
11958,623085,2448,2.9612383948390903E-5,
11959,623086,3961,1.544239926244702E-5,
11960,623087,757,9.095589939898502E-6,
11961,623088,5233,3.512580114812919E-5,
11962,623089,8748,2.7856216097010355E-5,
11963,623090,12889,1.2034299554234212E-4,
11964,624101,46,1.08429085761585E-4,
11965,624102,5131,1.1051057494723886E-4,
11966,624103,8283,1.6953061321332212E-4,
11967,624104,4364,2.7642408245124884E-5,
11968,624105,4659,6.029786382671688E-5,
11969,624106,2713,1.3574212228811638E-4,
11970,624107,423,6.97427528313321E-5,
11971,624108,7012,5.07414875893494E-5,
11972,624109,4031,8.762181564881789E-5,
11973,624201,114,0.009991524563031092,
11974,624202,4206,7.37270413118374E-5,
11975,624203,664,1.8981520463039008E-4,
11976,624204,8162,8.079864746987804E-5,
11977,624205,1685,2.132030867021777E-5,
11978,624206,11717,8.04448309445349E-5,
11979,624207,13029,1.7895362816098177E-5,
11980,624208,4029,2.8278954839614374E-5,
11981,624209,5045,3.3729365749595095E-5,
11982,624300,6028,1.3666426269245684E-4,
11983,624411,11597,3.8208113753591656E-4,
11984,624412,1266,9.792982344241074E-5,
11985,624413,2812,6.478027643400615E-5,
11986,624414,4397,7.167460124729126E-5,
11987,624415,2804,1.8430501150830573E-4,
11988,624416,1517,6.437140140131109E-5,
11989,624417,3077,7.566605870642628E-5,
11990,624418,6101,4.8095416665028326E-5,
11991,624419,5086,5.097012854305752E-5,
11992,624420,19474,2.5965808357127556E-5,
11993,624430,25622,4.2434012271177625E-5,
11994,624441,1953,3.840391726814236E-5,
11995,624442,11406,1.1388159857395032E-5,
11996,624443,4109,2.3450101875009656E-5,
11997,624444,14722,4.5071528786490244E-5,
11998,624445,10106,9.811646161364473E-6,
11999,624446,3752,4.932390969203591E-6,
12000,624447,2305,4.181799815261477E-6,
12001,624448,2866,4.31340253264675E-6,
12002,624449,2941,2.6309164516621694E-6,
12003,624451,23602,1.216314290775191E-4,
12004,624452,4086,4.411690701824274E-5,
12005,624453,2802,2.3938315751827866E-5,
12006,624454,17864,2.836098015524195E-5,
12007,624455,3333,2.7005893108150575E-5,
12008,624456,3616,2.0287025202201514E-4,
12009,624457,765,1.7532705209456285E-5,
12010,624458,17532,5.2583274939514055E-5,
12011,624459,4988,1.6885938622747646E-5,
12012,624461,2129,1.3249142882893391E-5,
12013,624462,21367,3.798776114306308E-5,
12014,624463,15810,2.2857728974484744E-5,
12015,624464,4950,3.731805332274806E-5,
12016,624465,7164,4.622844559599604E-5,
12017,624466,9833,7.344124600301108E-5,
12018,624467,2302,2.3364010095179726E-5,
12019,624468,3670,5.317884271331457E-5,
12020,624469,5045,1.0986119612807272E-4,
12021,624471,4653,3.30986903916732E-5,
12022,624472,2510,8.761587853653041E-5,
12023,624473,1724,7.64642010827991E-5,
12024,624474,1665,1.3540118785381151E-5,
12025,624475,126,5.285558898082027E-5,
12026,624476,4603,1.5157202622850223E-5,
12027,624477,1482,8.919473940194421E-6,
12028,624478,11331,4.041031202450779E-5,
12029,624479,8067,7.54526998119675E-5,
12030,624480,18953,1.4508733816926634E-4,
12031,624490,22927,1.8207259274891815E-4,
12032,624511,11731,8.392032883371243E-5,
12033,624512,4160,5.837679756071751E-5,
12034,624513,2550,8.881601396610689E-5,
12035,624514,4448,2.3925587944734265E-4,
12036,624515,623,5.92163215967428E-5,
12037,624516,3480,8.902024589920014E-5,
12038,624517,7457,4.364558223290164E-5,
12039,624518,5357,6.435033051562011E-5,
12040,624519,2628,8.803957431236758E-5,
12041,624520,15870,7.721026983691232E-5,
12042,624530,17430,5.1967655747633764E-5,
12043,624540,7117,2.2106607578629753E-5,
12044,624550,7804,1.9928657066578975E-5,
12045,624560,7328,8.245244408651695E-6,
12046,624570,2777,1.3424622184260746E-5,
12047,624580,7907,3.8160119909343055E-5,
12048,624590,14364,2.721762801086082E-5,
12049,624601,510,1.2375630391529958E-6,
12050,624602,7908,4.984163138508574E-6,
12051,624603,764,8.478179515530564E-6,
12052,624604,6163,1.56313057398882E-5,
12053,624605,480,4.207135177311979E-6,
12054,624606,25717,2.3241413634529694E-5,
12055,624607,208,8.044629318903707E-6,
12056,624608,7351,9.350247732260162E-6,
12057,624609,13638,1.3982252702735032E-5,
12058,624701,703,1.247744348972608E-5,
12059,624702,2190,1.9291055506496174E-5,
12060,624703,1368,1.117585699124299E-5,
12061,624704,4414,2.9837832848104124E-5,
12062,624705,1273,1.343426350548493E-5,
12063,624706,25710,1.7174635845561636E-5,
12064,624707,1196,5.47770561461292E-6,
12065,624708,863,1.4071281518498046E-5,
12066,624709,754,1.4471606393500396E-5,
12067,624801,3282,7.87477320696054E-6,
12068,624802,9595,8.994187706356872E-6,
12069,624803,12837,9.805288533538484E-6,
12070,624804,12128,2.3151467115386443E-5,
12071,624805,1219,4.90192052004783E-6,
12072,624806,4291,3.648014017691812E-5,
12073,624807,2074,6.7094341899533E-5,
