system:index,PfafIDDomWN_monthY2014M11,countDomWN_monthY2014M11,meanDomWN_monthY2014M11,.geo
6617,331693,2129,8.658696021059425E-7,
6618,331694,34263,3.286738532641729E-7,
6619,331695,3611,8.262567854709793E-7,
6620,331696,14170,6.253909059608933E-7,
6621,331697,13907,1.652804862026848E-7,
6622,331698,34907,1.495133945317224E-8,
6623,331699,70451,3.1884820542760026E-9,
6624,331700,8270,0.0,
6625,331710,12617,4.274415450806576E-8,
6626,331721,9059,5.615511206173235E-10,
6627,331722,7910,0.0,
6628,331723,2686,1.2988905752895157E-9,
6629,331724,5935,2.5750631856630287E-10,
6630,331725,17290,7.439183330937575E-9,
6631,331726,88836,2.3470752287599324E-7,
6632,331727,22558,3.314261613831701E-9,
6633,331728,5613,5.344467187491185E-10,
6634,331729,20973,1.0195204959965619E-8,
6635,331730,39585,1.988654835915795E-7,
6636,331740,36038,0.0,
6637,331750,1473,0.0,
6638,331761,45591,4.751721533670242E-7,
6639,331762,58085,4.60439510284385E-7,
6640,331763,27053,8.693517702724879E-7,
6641,331764,82642,2.7224311705085455E-8,
6642,331765,1552,0.0,
6643,331766,15524,1.1281945338907104E-8,
6644,331767,22626,0.0,
6645,331768,11036,0.0,
6646,331769,51199,0.0,
6647,331770,678,5.906620598681535E-7,
6648,331780,75778,8.241355141093087E-7,
6649,331790,32330,3.449559713843496E-8,
6650,331810,81258,0.0,
6651,331820,56063,1.953013020319736E-7,
6652,331831,84738,1.2912407181053098E-8,
6653,331832,13619,0.0,
6654,331833,2719,0.0,
6655,331834,14401,0.0,
6656,331835,6476,0.0,
6657,331836,30548,8.143073894146042E-8,
6658,331837,627,0.0,
6659,331838,15822,3.432412573473711E-7,
6660,331839,80849,1.5147992974618238E-7,
6661,331840,36468,1.8986064786929628E-9,
6662,331850,19223,8.98613968556864E-8,
6663,331861,386,0.0,
6664,331862,24667,0.0,
6665,331863,5685,0.0,
6666,331864,19183,0.0,
6667,331865,9243,0.0,
6668,331866,44830,5.9416064479670094E-8,
6669,331867,12925,0.0,
6670,331868,9677,0.0,
6671,331869,23467,3.200012814252999E-7,
6672,331870,36725,8.547945136626776E-9,
6673,331880,34664,1.1695532524238128E-6,
6674,331890,51600,8.47159193005935E-8,
6675,331900,3721,0.0,
6676,332001,0,0.0,
6677,332002,1203,0.0,
6678,332003,43815,2.2819738604603032E-9,
6679,332004,0,0.0,
6680,332005,0,0.0,
6681,332006,0,0.0,
6682,332007,62711,5.181937729256951E-9,
6683,332008,2055,0.0,
6684,341000,92923,6.621576421553288E-9,
6685,342111,47465,2.334257098182675E-8,
6686,342112,11288,0.0,
6687,342113,21701,0.0,
6688,342114,27841,4.437893622481881E-8,
6689,342115,30481,2.0074790802770555E-7,
6690,342116,19443,0.0,
6691,342117,14324,6.517581668064849E-7,
6692,342118,39724,6.817014038844246E-7,
6693,342119,2712,4.787724506504264E-7,
6694,342120,92412,1.1488843674241656E-6,
6695,342130,75516,5.192261985541069E-7,
6696,342140,50487,1.4786794043543533E-8,
6697,342150,29803,1.526250019516136E-7,
6698,342160,82485,3.0867343996811726E-8,
6699,342171,1111,0.0,
6700,342172,24836,2.1371039478197094E-7,
6701,342173,1821,2.0431408495511858E-6,
6702,342174,24283,4.3522400284661846E-8,
6703,342175,1909,1.9612481269152288E-8,
6704,342176,40835,4.007754955531767E-7,
6705,342177,46456,2.3354899298321482E-7,
6706,342178,34892,0.0,
6707,342179,39054,0.0,
6708,342180,57145,8.074119313027134E-8,
6709,342191,1089,0.0,
6710,342192,37092,0.0,
6711,342193,6611,3.1275551372515626E-6,
6712,342194,23677,7.039266430952437E-6,
6713,342195,337,0.0,
6714,342196,2762,4.814216458579086E-6,
6715,342197,84,3.4303057553570018E-6,
6716,342198,27862,5.428217135349981E-7,
6717,342199,2319,6.397739732432896E-7,
6718,342210,62146,4.759694276055765E-6,
6719,342221,6041,4.7468175235696595E-6,
6720,342222,16514,3.859133893297237E-6,
6721,342223,14956,4.294421049851574E-6,
6722,342224,10827,4.1383886277125415E-6,
6723,342225,33581,1.4672104416261695E-6,
6724,342226,12267,1.1406891926137312E-7,
6725,342227,5770,2.1065916599825967E-7,
6726,342228,10833,1.2877188375439076E-6,
6727,342229,32706,0.0,
6728,342231,2247,5.9180927003408E-6,
6729,342232,18140,4.069230293682088E-6,
6730,342233,7650,3.188500445942698E-6,
6731,342234,7989,1.0260535572777027E-5,
6732,342235,8479,8.439082772340832E-6,
6733,342236,43975,5.113237953208798E-6,
6734,342237,115,6.179341072222671E-6,
6735,342238,17684,3.551876013830873E-6,
6736,342239,2736,4.968764919181533E-6,
6737,342241,6952,6.504526323756849E-6,
6738,342242,13000,4.375561138650237E-6,
6739,342243,50503,3.2711306004886363E-6,
6740,342244,21557,1.5038897375298904E-7,
6741,342245,6372,4.006967024644479E-8,
6742,342246,85902,2.131874987317972E-6,
6743,342247,9577,2.0527144091258792E-7,
6744,342248,10629,0.0,
6745,342249,68434,1.1177729664106832E-6,
6746,342251,29494,6.616730192950154E-6,
6747,342252,30642,2.2974847427291E-6,
6748,342253,28926,5.294241590432043E-6,
6749,342254,15027,1.4807916218757042E-6,
6750,342255,790,9.848445448226802E-6,
6751,342256,19539,3.6207020235817513E-6,
6752,342257,65062,5.159408672963425E-6,
6753,342258,27015,1.660936638868274E-5,
6754,342259,6314,2.379289656715918E-6,
6755,342260,39629,4.856136000434321E-6,
6756,342270,56988,1.9531744526184152E-6,
6757,342281,1206,3.497852497120654E-6,
6758,342282,8943,4.792612746804324E-6,
6759,342283,12342,8.831848630331785E-7,
6760,342284,5757,7.016065220870742E-6,
6761,342285,5381,1.7604991146209045E-6,
6762,342286,8785,7.756856965478708E-7,
6763,342287,3071,1.9131785007313394E-6,
6764,342288,25243,1.2099589342585953E-6,
6765,342289,28220,3.6680067320783556E-7,
6766,342291,15183,2.7839821802000773E-6,
6767,342292,21487,2.3108314703805312E-6,
6768,342293,10470,2.4232098081074105E-6,
6769,342294,19952,5.257010531857194E-7,
6770,342295,21157,5.5389327166645E-7,
6771,342296,31057,3.936123435981629E-7,
6772,342297,57109,2.6229711713653228E-8,
6773,342298,16049,4.4537528926424007E-7,
6774,342299,14484,6.079344807222747E-8,
6775,342301,731,0.0,
6776,342302,34731,5.177430458975702E-6,
6777,342303,12552,2.012927918426935E-6,
6778,342304,43412,3.3535599763708747E-6,
6779,342305,14080,4.462001321193369E-6,
6780,342306,14783,0.0,
6781,342307,117,4.948839331002452E-6,
6782,342308,25380,8.038658341357003E-6,
6783,342309,3514,2.1344818349573908E-6,
6784,342411,8053,7.771768157049428E-7,
6785,342412,31539,1.1755280591227557E-6,
6786,342413,5717,9.596904126236688E-6,
6787,342414,22804,1.2237714511672114E-6,
6788,342415,68871,4.636217103473704E-6,
6789,342416,24307,1.1754135686644408E-5,
6790,342417,30945,2.146999425429909E-6,
6791,342418,113220,8.636322057355866E-7,
6792,342419,282,1.50892207407418E-6,
6793,342421,41195,5.493775716719927E-6,
6794,342422,5574,7.5137568374078235E-6,
6795,342423,22467,4.764969219566421E-6,
6796,342424,7680,3.5295909049331018E-6,
6797,342425,39365,1.7708390425834787E-6,
6798,342426,7517,1.5051387034031022E-6,
6799,342427,8145,2.0067925788829454E-6,
6800,342428,5872,1.9745388144925893E-6,
6801,342429,24437,1.1751532423108291E-6,
6802,342431,7059,3.171028463147295E-6,
6803,342432,24936,1.3871878893516426E-6,
6804,342433,497,0.0,
6805,342434,34988,1.7214735284435433E-7,
6806,342435,33827,2.499636409664803E-6,
6807,342436,21195,5.491112372748615E-7,
6808,342437,39045,2.297488306672375E-6,
6809,342438,58051,1.221699088106006E-6,
6810,342439,16942,1.8852704253760078E-6,
6811,342441,30724,7.793255723278072E-7,
6812,342442,101817,8.901436936265099E-7,
6813,342443,12882,5.929869999604234E-8,
6814,342444,56497,3.6288842971509905E-7,
6815,342445,24000,2.2256645683418056E-8,
6816,342446,39605,3.331935986648305E-8,
6817,342447,23186,1.0819101590072337E-7,
6818,342448,39163,1.7909884472170974E-7,
6819,342449,51558,4.1309552084222314E-7,
6820,342451,20214,3.1644901191330255E-6,
6821,342452,11847,1.3247651372132391E-6,
6822,342453,2585,3.667942959088246E-6,
6823,342454,7948,2.932387653310335E-6,
6824,342455,22050,2.293313905812028E-6,
6825,342456,8519,1.6423977256048767E-7,
6826,342457,13968,4.110886948642697E-6,
6827,342458,27749,8.945478706389564E-7,
6828,342459,13,1.4036477711549075E-6,
6829,342461,17112,1.216216765402567E-6,
6830,342462,32475,5.230059976559678E-7,
6831,342463,3979,3.2676574288741156E-7,
6832,342464,69919,3.921468183148437E-7,
6833,342465,24,5.694261615939991E-7,
6834,342466,44884,1.3062427709569915E-7,
6835,342467,16418,1.6188714438529654E-7,
6836,342468,29596,4.4593729894018E-7,
6837,342469,25231,2.12967517023436E-6,
6838,342470,39889,2.6065478080686354E-7,
6839,342481,10972,4.868911011205991E-6,
6840,342482,8079,3.496202968720715E-6,
6841,342483,11947,4.4145728818113655E-6,
6842,342484,7073,0.0,
6843,342485,10272,3.287428166922713E-6,
6844,342486,9574,1.2167507182927425E-5,
6845,342487,11011,2.270730296056081E-6,
6846,342488,8667,5.908421188955278E-5,
6847,342489,17881,4.465178687966619E-6,
6848,342491,40751,5.849931391653213E-6,
6849,342492,10487,6.431204054540986E-6,
6850,342493,36,0.0,
6851,342494,16075,2.4236132930655275E-6,
6852,342495,8191,3.4201289390458212E-6,
6853,342496,12961,8.034692154880155E-6,
6854,342497,2735,1.9394639153671044E-6,
6855,342498,14405,2.744762180160216E-6,
6856,342499,8799,3.913577682796984E-6,
6857,342511,30629,2.0563905904522793E-5,
6858,342512,14319,9.60127286015694E-6,
6859,342513,6732,2.3054499356770959E-4,
6860,342514,10417,5.813676111829919E-6,
6861,342515,5050,1.0769789097169187E-5,
6862,342516,5700,4.341039298066208E-6,
6863,342517,148,3.691343302271832E-5,
6864,342518,4474,3.2087944487394126E-6,
6865,342519,4838,1.882435460527631E-5,
6866,342520,29685,1.3391937493986615E-6,
6867,342530,13375,5.728143470198445E-6,
6868,342541,5152,6.596754661803529E-6,
6869,342542,10207,3.6735650303207013E-6,
6870,342543,442,1.1320294279334016E-6,
6871,342544,8423,1.928779314717561E-6,
6872,342545,210,0.0,
6873,342546,12349,2.171806528862945E-6,
6874,342547,27325,2.3839260411319848E-6,
6875,342548,6035,0.0,
6876,342549,6348,1.4557504709554737E-6,
6877,342550,23855,4.437877909081006E-6,
6878,342560,36577,1.7035928466355115E-7,
6879,342570,60648,2.968164434069156E-6,
6880,342580,41826,3.028635855966554E-6,
6881,342590,3657,1.986947604604606E-6,
6882,342610,1223,1.1457943325870733E-6,
6883,342621,2021,4.582732638957402E-7,
6884,342622,50932,1.1501233790253777E-6,
6885,342623,6360,2.150592330137322E-6,
6886,342624,13760,1.5473198229188862E-6,
6887,342625,13313,2.1232060012522E-6,
6888,342626,50192,2.0018920236769443E-6,
6889,342627,16116,1.6383055775189155E-6,
6890,342628,7128,1.111232820139094E-6,
6891,342629,33756,4.03169699109466E-6,
6892,342631,5790,0.0,
6893,342632,3310,0.0,
6894,342633,18481,9.79068398648396E-7,
6895,342634,5085,0.0,
6896,342635,3945,5.192213750718918E-7,
6897,342636,7833,2.841036305420688E-6,
6898,342637,12578,1.8314752561268233E-6,
6899,342638,7752,4.544430726070102E-6,
6900,342639,6552,5.886171033371666E-7,
6901,342640,11491,7.408314197104958E-7,
6902,342650,10027,6.280568745621784E-7,
6903,342661,14939,1.3759129898209613E-6,
6904,342662,9228,1.2576298440250926E-6,
6905,342663,174,2.7500467879847788E-5,
6906,342664,8171,1.5030291369991737E-6,
6907,342665,3244,6.668435663046124E-6,
6908,342666,5959,5.773092101062966E-6,
6909,342667,204,2.0808023966801682E-5,
6910,342668,6082,1.0135368562500679E-5,
6911,342669,18004,3.788762564668664E-6,
6912,342670,19781,2.623672674747091E-7,
6913,342680,29454,7.757114740772749E-7,
6914,342690,45656,1.4233105570109938E-7,
6915,342710,10389,5.380501416659584E-6,
6916,342720,23396,1.5481872810795563E-6,
6917,342730,29359,2.261694884571001E-6,
6918,342740,61147,7.518314903927415E-7,
6919,342750,15226,3.4531115250662844E-6,
6920,342761,7437,3.008363405093437E-6,
6921,342762,15099,6.682520136156372E-6,
6922,342763,1063,4.1291644522672715E-6,
6923,342764,10399,2.6704434511785084E-6,
6924,342765,28539,8.762353720234837E-7,
6925,342766,6865,4.064001815456283E-6,
6926,342767,3836,7.044697962666738E-7,
6927,342768,8946,3.3688313680687394E-6,
6928,342769,7663,2.3191512666253443E-6,
6929,342770,33621,7.237071364746729E-6,
6930,342780,32667,1.2198828277403786E-6,
6931,342790,778,7.134955299084177E-6,
6932,342810,768,4.338130778243602E-6,
6933,342820,39987,5.4421583607509725E-6,
6934,342830,39156,3.748053742508468E-6,
6935,342840,24094,8.067524926412658E-6,
6936,342850,27814,1.353998081259584E-5,
6937,342861,10899,8.558062775700255E-6,
6938,342862,5847,5.683298960842382E-6,
6939,342863,6752,9.535287864303642E-6,
6940,342864,10035,4.800276790006077E-6,
6941,342865,14792,1.5946012104839493E-5,
6942,342866,15621,1.171662224146109E-5,
6943,342867,7574,6.347274061207494E-6,
6944,342868,11672,1.068335570056397E-5,
6945,342869,13245,8.097251752368368E-7,
6946,342870,43158,1.7305862859216617E-5,
6947,342880,26720,1.8939670870555485E-5,
6948,342891,16214,4.030129156365266E-6,
6949,342892,7503,9.407623938890671E-7,
6950,342893,12871,1.3728102377114314E-6,
6951,342894,20655,6.447754320457711E-6,
6952,342895,956,1.0062353801724995E-4,
6953,342896,14644,2.599072831083741E-6,
6954,342897,17432,2.751512942945359E-5,
6955,342898,9423,3.2031773425843334E-5,
6956,342899,17981,3.501470249743964E-6,
6957,342910,14543,9.01540755456022E-7,
6958,342920,40219,2.2957635012696328E-6,
6959,342931,9990,2.167513060160057E-6,
6960,342932,20141,1.0565064268386054E-6,
6961,342933,16121,1.305927221281218E-5,
6962,342934,5072,1.7353871651555911E-6,
6963,342935,13855,8.181895493103643E-7,
6964,342936,7700,5.5911750375294614E-8,
6965,342937,14036,5.682997859199325E-6,
6966,342938,13693,1.6009173311455343E-6,
6967,342939,1079,9.143098233013423E-6,
6968,342940,24895,1.738740945372788E-5,
6969,342950,23317,5.302716985739845E-6,
6970,342961,2405,0.0,
6971,342962,6850,0.0,
6972,342963,3316,0.0,
6973,342964,33003,2.804250673045722E-6,
6974,342965,18564,2.069060206515161E-6,
6975,342966,7270,3.943118583561848E-7,
6976,342967,1517,9.805917782111635E-6,
6977,342968,3334,2.5150967182220946E-6,
6978,342969,8634,4.765372128444593E-6,
6979,342970,976,0.0,
6980,342980,36478,1.2272459515595862E-6,
6981,342991,2741,3.983728554102913E-8,
6982,342992,21679,1.5144479855310951E-6,
6983,342993,8387,6.344612370885721E-7,
6984,342994,19503,2.7789618709035304E-6,
6985,342995,26603,1.2240182670628498E-6,
6986,342996,19456,3.739856673229073E-6,
6987,342997,6272,2.5647474843711407E-6,
6988,342998,12751,1.3474963120785876E-5,
6989,342999,36229,2.2047271346445936E-6,
6990,343000,35440,4.267354603898378E-7,
6991,351101,4497,0.0,
6992,351102,7795,0.0,
6993,351103,32,0.0,
6994,351104,5833,0.0,
6995,351105,669,0.0,
6996,351106,3463,0.0,
6997,351107,1249,0.0,
6998,351108,130098,8.349802727383345E-7,
6999,351109,9337,1.9834835669757122E-7,
7000,351211,5938,8.511247062437895E-7,
7001,351212,15765,4.614819974407366E-7,
7002,351213,3605,2.7953235631872467E-7,
7003,351214,10592,2.3671900496148847E-6,
7004,351215,37049,1.4984881292947863E-6,
7005,351216,8348,0.0,
7006,351217,12701,4.61772631773824E-7,
7007,351218,10018,2.5435440648688305E-7,
7008,351219,2733,5.204959799189499E-6,
7009,351221,2540,2.4064663533178165E-6,
7010,351222,12021,0.0,
7011,351223,34752,8.937878412806348E-7,
7012,351224,21857,3.046567038954065E-7,
7013,351225,3160,3.74744775508799E-6,
7014,351226,10792,7.624115673464E-9,
7015,351227,12202,4.950755627235562E-7,
7016,351228,9097,7.039892158000189E-7,
7017,351229,16355,4.498222480506381E-8,
7018,351230,58935,9.961285405039216E-7,
7019,351241,925,3.5351697965469933E-6,
7020,351242,15382,1.2199941979924867E-6,
7021,351243,13028,5.376641956645789E-6,
7022,351244,50753,1.5587629584893584E-6,
7023,351245,30527,5.115278846534904E-7,
7024,351246,15930,6.42652300321487E-7,
7025,351247,6357,1.7420356135898552E-6,
7026,351248,7067,1.2409971239046402E-7,
7027,351249,17148,1.35912071869668E-6,
7028,351250,2699,1.8432930025007392E-6,
7029,351260,59936,3.0333497165195833E-7,
7030,351270,73760,1.504328119664365E-6,
7031,351280,80738,1.8940809458620248E-6,
7032,351290,42868,5.905069892647687E-7,
7033,351310,17433,0.0,
7034,351320,71830,1.3916252359378316E-6,
7035,351330,75775,9.795705022552374E-8,
7036,351340,27200,9.724452307687161E-8,
7037,351350,27,0.0,
7038,351361,34481,5.276445957629608E-8,
7039,351362,13567,0.0,
7040,351363,2976,7.320327659111303E-8,
7041,351364,50298,1.3357116810246037E-6,
7042,351365,2869,3.949373102676292E-7,
7043,351366,13883,0.0,
7044,351367,764,0.0,
7045,351368,8659,0.0,
7046,351369,24483,7.607437390197688E-7,
7047,351370,19227,0.0,
7048,351380,20305,0.0,
7049,351390,23688,3.3905174761721856E-7,
7050,351411,1484,0.0,
7051,351412,28687,0.0,
7052,351413,25180,1.0322579785807303E-7,
7053,351414,18408,1.13233209509286E-8,
7054,351415,30043,3.462366796413837E-7,
7055,351416,28624,8.321146723977432E-8,
7056,351417,23567,4.404748335285424E-7,
7057,351418,17357,4.1255351984565367E-8,
7058,351419,25744,5.501051808828155E-7,
7059,351421,768,6.222296988320972E-7,
7060,351422,10432,8.662612234853117E-7,
7061,351423,5049,6.130781660752364E-7,
7062,351424,9164,8.821709456725542E-7,
7063,351425,93,0.0,
7064,351426,30422,2.6434659220707746E-7,
7065,351427,40269,3.73399328895254E-7,
7066,351428,11189,1.0724689098389424E-6,
7067,351429,26113,1.37315086825264E-6,
7068,351430,44715,2.5734753527136396E-7,
7069,351440,93723,5.764407211862242E-7,
7070,351451,30,0.0,
7071,351452,24421,5.9085408684694167E-8,
7072,351453,7109,1.8328009164512178E-6,
7073,351454,6411,0.0,
7074,351455,16039,1.266284573101608E-7,
7075,351456,25938,2.2910404945497875E-7,
7076,351457,12486,4.122812694538365E-7,
7077,351458,8265,2.5255335770306295E-6,
7078,351459,2611,4.58375406928729E-6,
7079,351461,17055,9.620247918766218E-7,
7080,351462,20760,3.2245978821297594E-8,
7081,351463,16540,4.630787244735909E-7,
7082,351464,4194,0.0,
7083,351465,1184,2.632475366001877E-6,
7084,351466,4883,8.334525238120138E-9,
7085,351467,1252,1.597242333565815E-7,
7086,351468,9026,8.93301906295668E-7,
7087,351469,9764,2.746148514887129E-7,
7088,351470,68149,5.891248132672569E-7,
7089,351480,64333,2.177978068749683E-6,
7090,351491,22829,2.4852913679936864E-6,
7091,351492,62037,8.362628109986701E-7,
7092,351493,7042,1.7213704143963775E-6,
7093,351494,60600,6.898082188389818E-7,
7094,351495,5626,5.033051122450545E-6,
7095,351496,24534,1.720848975579855E-6,
7096,351497,6901,2.2773631035163277E-6,
7097,351498,11030,0.0,
7098,351499,18917,1.3677221354232842E-7,
7099,351500,30095,0.0,
7100,351601,19395,3.4717903413689666E-8,
7101,351602,76435,6.493982152368876E-8,
7102,351603,14586,3.245656472660137E-7,
7103,351604,14701,5.787256778229433E-7,
7104,351605,16680,5.5013462537403E-7,
7105,351606,10816,4.459340786672438E-7,
7106,351607,1530,1.706777721441442E-6,
7107,351608,26096,7.084699064661025E-7,
7108,351609,27506,3.094778562210805E-7,
7109,351700,411,0.0,
7110,351701,18014,2.8528902279540883E-9,
7111,351702,16095,0.0,
7112,351703,1211,0.0,
7113,351704,14583,0.0,
7114,351705,13693,0.0,
7115,351706,71248,3.147700047522326E-8,
7116,351707,746,0.0,
7117,351708,21229,4.5528893741000614E-8,
7118,351709,8153,5.235640574212074E-7,
7119,351810,24888,4.261808150846029E-6,
7120,351821,890,1.2146617207521202E-6,
7121,351822,176717,7.773729495139126E-7,
7122,351823,16717,6.617200035652775E-7,
7123,351824,40729,6.786515519896133E-7,
7124,351825,22973,8.339596487388527E-7,
7125,351826,9280,2.952306455934109E-7,
7126,351827,806,1.8922295722229263E-6,
7127,351828,8673,1.615992534051928E-6,
7128,351829,52050,9.304928069052352E-8,
7129,351830,11535,5.543874857886863E-7,
7130,351841,45913,1.3738072685120653E-6,
7131,351842,17629,6.192261085697594E-8,
7132,351843,4798,3.1506342258140727E-7,
7133,351844,62079,3.652621315384343E-8,
7134,351845,29245,2.2485471657998176E-7,
7135,351846,36761,5.00439651704684E-7,
7136,351847,46436,1.11843622513377E-6,
7137,351848,28070,8.197008247156221E-8,
7138,351849,47014,3.157969987172758E-8,
7139,351851,50739,6.667113374424025E-7,
7140,351852,83662,6.526918939746589E-7,
7141,351853,24234,1.916033149229983E-6,
7142,351854,52977,5.761805774559073E-7,
7143,351855,53879,5.239917592556035E-7,
7144,351856,73939,2.365116289392017E-7,
7145,351857,5613,5.941762955892836E-7,
7146,351858,20290,9.520559215891944E-7,
7147,351859,34,4.233050839929198E-6,
7148,351861,162,1.101314909799316E-5,
7149,351862,40324,4.615925030313768E-7,
7150,351863,3964,2.496947338974497E-6,
7151,351864,6014,3.474784783266681E-7,
7152,351865,720,0.0,
7153,351866,28989,1.0617736971020274E-6,
7154,351867,3327,0.0,
7155,351868,6425,0.0,
7156,351869,22355,2.6381873563195064E-7,
7157,351870,64246,1.0650877279205177E-6,
7158,351881,1566,9.208476452768897E-7,
7159,351882,10142,0.0,
7160,351883,641,0.0,
7161,351884,5644,0.0,
7162,351885,893,8.893110291771812E-7,
7163,351886,49648,4.3363661524745974E-7,
7164,351887,41941,2.2258493737545486E-6,
7165,351888,4726,2.7978552794811867E-7,
7166,351889,1248,7.52990604574893E-9,
7167,351891,14752,1.8165047327865026E-8,
7168,351892,63214,1.5480344663442091E-6,
7169,351893,4843,0.0,
7170,351894,46285,7.777333446599293E-7,
7171,351895,32735,1.3743229154724325E-6,
7172,351896,62294,3.6963589027702618E-6,
7173,351897,153708,5.88824521296331E-6,
7174,351898,60867,6.171322555457094E-6,
7175,351899,38228,1.8842174157134906E-6,
7176,351900,6910,1.2699996917160308E-6,
7177,351910,27147,1.5889726492833702E-7,
7178,351920,44751,2.532413701690056E-7,
7179,351930,31488,5.045697981378023E-7,
7180,351940,60793,9.083487730187578E-7,
7181,351950,96,9.204145172358153E-7,
7182,351960,37632,8.44117183186445E-7,
7183,351970,50407,1.7634967581251307E-6,
7184,351980,67428,1.7220640875724266E-7,
7185,351990,6349,2.4561917342311235E-7,
7186,352001,22147,5.419079328030713E-8,
7187,352002,3944,0.0,
7188,352003,114597,6.075928154946118E-9,
7189,352004,2428,0.0,
7190,352005,1289,0.0,
7191,352006,28070,1.7169352571906627E-8,
7192,352007,697,0.0,
7193,352008,296,0.0,
7194,353011,90019,3.9401741533474056E-7,
7195,353012,326100,7.941175987957909E-7,
7196,353013,20556,1.3368617713959828E-6,
7197,353020,27774,8.520664851027046E-8,
7198,354110,13499,1.0705110120084152E-6,
7199,354121,2277,2.041589921067773E-6,
7200,354122,6576,5.938417944449065E-8,
7201,354123,1297,0.0,
7202,354124,49885,3.1647094506467045E-7,
7203,354125,6318,9.025626008472557E-8,
7204,354126,5427,2.3536225696426328E-7,
7205,354127,13580,1.1580455128269796E-7,
7206,354128,5274,0.0,
7207,354129,23248,6.492684692147757E-8,
7208,354130,3598,3.5442341835215747E-7,
7209,354141,2344,7.347056872918102E-7,
7210,354142,26259,2.0494877332744043E-7,
7211,354143,27245,2.608503902338273E-7,
7212,354144,135578,3.8870610728379225E-7,
7213,354145,11374,1.8541415606456082E-6,
7214,354146,93263,4.23498967258975E-7,
7215,354147,71676,1.3208260190213529E-7,
7216,354148,29543,2.7742715787655786E-8,
7217,354149,86344,1.7448821239215417E-7,
7218,354150,3145,5.527362979748179E-7,
7219,354161,11743,8.992401928770514E-7,
7220,354162,5480,1.0807105288227567E-6,
7221,354163,2703,4.006602940431331E-7,
7222,354164,5059,1.8869825832668533E-7,
7223,354165,2132,8.291155653366099E-7,
7224,354166,13152,3.1666538626641185E-7,
7225,354167,9786,5.736442316875624E-7,
7226,354168,4318,0.0,
7227,354169,27099,1.278581233851682E-7,
7228,354171,10663,6.033947280674225E-6,
7229,354172,26989,9.462736882057381E-7,
7230,354173,1085,1.3399736107620828E-6,
7231,354174,6079,1.8035406764184789E-6,
7232,354175,18356,1.0626157752293407E-6,
7233,354176,6323,4.913086958027461E-7,
7234,354177,327,2.447957583644541E-6,
7235,354178,4063,1.0170621801662827E-6,
7236,354179,5335,5.47631661427198E-7,
7237,354180,38948,1.1532645540078452E-7,
7238,354191,14158,4.937006930517843E-7,
7239,354192,14482,1.5329186516024572E-8,
7240,354193,27161,6.723588946681091E-8,
7241,354194,33738,1.119765214390881E-6,
7242,354195,2659,1.841087934090436E-6,
7243,354196,26474,2.4131464317499583E-7,
7244,354197,17293,4.0014142488968393E-7,
7245,354198,32416,5.841745913131179E-7,
7246,354210,64574,9.356019748790028E-7,
7247,354220,15523,1.2322238422705297E-6,
7248,354230,13187,6.267814023677841E-6,
7249,354241,8941,4.560557811199171E-6,
7250,354242,6116,5.498268625530442E-6,
7251,354243,2257,5.148059570549625E-5,
7252,354244,13276,5.4985714238603444E-6,
7253,354245,17738,1.0594051900800734E-5,
7254,354246,17504,1.8660232818316022E-6,
7255,354247,319,1.615331268306165E-5,
7256,354248,5868,4.9208384322262646E-6,
7257,354249,38014,9.62475935662111E-6,
7258,354250,34371,1.8789569508739775E-6,
7259,354260,12983,5.878243392411977E-7,
7260,354270,9868,1.1880011589026284E-4,
7261,354280,9858,8.054696357057337E-5,
7262,354290,16266,2.0550346503245433E-5,
7263,354300,7178,9.299647505855527E-6,
7264,354410,21457,6.621924191520445E-6,
7265,354420,20834,1.2372676921855445E-5,
7266,354431,52560,1.775521944641087E-6,
7267,354432,9453,3.492025032087023E-6,
7268,354433,3458,3.941616062736725E-6,
7269,354434,8289,2.84399440003145E-6,
7270,354435,1131,9.03326053364319E-7,
7271,354436,8755,1.3501696865786082E-6,
7272,354437,1013,4.913521033222141E-7,
7273,354438,8348,1.0487144749233968E-6,
7274,354439,39,4.440272615655668E-6,
7275,354440,24359,1.190474344123619E-6,
7276,354450,9608,1.8044104242811285E-6,
7277,354460,37906,1.3006071793116838E-6,
7278,354470,5718,7.172451062451277E-7,
7279,354480,17634,5.592141224962614E-7,
7280,354491,18108,1.1611809565025355E-6,
7281,354492,8032,7.832691592057497E-7,
7282,354493,11431,2.91877528077738E-7,
7283,354494,12421,3.4257742613525625E-7,
7284,354495,769,2.9045659684779298E-6,
7285,354496,7412,1.4309006368861363E-7,
7286,354497,4371,6.387341919000269E-7,
7287,354498,9115,1.137037831451691E-6,
7288,354499,2225,5.360269836972512E-8,
7289,354501,4650,5.4712251900087416E-8,
7290,354502,87933,4.2800175575047985E-7,
7291,354503,405,4.6281466092336635E-7,
7292,354504,157940,8.589377466426555E-8,
7293,354505,1177,5.422111582106244E-7,
7294,354506,1572,1.1026297664410945E-7,
7295,354507,469,1.367098216246191E-6,
7296,354508,2125,0.0,
7297,355000,6675,0.0,
7298,356011,19970,7.491257743599793E-8,
7299,356012,32914,1.100773703081888E-7,
7300,356013,39956,3.40329336248041E-7,
7301,356014,30772,6.224934932356451E-7,
7302,356015,87089,5.579899069776827E-7,
7303,356016,22201,6.329814092307557E-7,
7304,356017,23254,1.2467719645196352E-6,
7305,356018,20743,4.299002611134817E-6,
