system:index,count,hybas6ID,max,mean,min,sum,.geo
7597,17831,4060029530,0.1434033719071392,0.033741478540992194,1.6181056904658982E-4,5.0785198899443483E8,
7598,7549,4060029810,0.10686175339473288,0.016273805486319088,2.1716695247149406E-4,1.034406020231781E8,
7599,2139,4060029820,0.08629791502916137,0.04555022079475212,0.001037649278307172,8.192468599308822E7,
7600,7337,4060029860,0.11179505447657578,0.032380600106579394,2.441974990308436E-4,1.9961573701687226E8,
7601,37597,4060029870,0.10540899018699947,0.01619276005372312,0.0,5.074058850016666E8,
7602,5758,4060030570,0.030933819613996577,0.004557423636428951,3.7365685369134774E-4,2.16661579133472E7,
7603,30890,4060030580,0.547395042823978,0.014954249221390825,0.0,3.7785762298574036E8,
7604,5540,4060031160,0.23431433943797483,0.03345389548234728,0.001126332063798991,1.497556843450974E8,
7605,383,4060031170,0.10883132869462171,0.042779841976041295,9.189317299100767E-4,1.3230160617936691E7,
7606,4810,4060031210,0.054595363707914873,0.012964249240643483,9.000328582871107E-4,5.025236977560416E7,
7607,17475,4060031220,0.16487402875197893,0.015010420010414667,0.0,2.1026218946600628E8,
7608,15661,4060031520,0.16487402875197893,0.012786778128133442,6.146747585585477E-4,1.5968332347017065E8,
7609,3126,4060031530,0.1620832337905568,0.015431792914459027,0.0,3.8447591207073405E7,
7610,42423,4060031610,0.04695833016199354,0.008859172367569324,5.893025128255875E-4,2.982737636772219E8,
7611,7637,4060031620,0.149234685253298,0.018448419594737458,0.0,1.1179873871945882E8,
7612,5100,4060031730,0.05957804182151942,0.021996885608031036,0.007775370350362922,8.86409419339071E7,
7613,36,4060031740,0.010494535979570774,0.010483142261022527,0.010392008914745779,299108.9874472153,
7614,2379,4060031750,0.05734329748692745,0.03291385376838637,0.0,6.199075700515969E7,
7615,38007,4060031820,0.24050364176139802,0.015171030120216818,2.643653992544478E-4,4.5364459758745533E8,
7616,29473,4060031830,0.05373324282237155,0.010742395476969514,0.0,2.5226854656678492E8,
7617,13132,4060032410,0.05249910502678342,0.010615661237547008,5.244999274228066E-4,1.108857268726376E8,
7618,18509,4060032420,0.14944577338127832,0.00750581319856939,0.0,1.1010451770716915E8,
7619,37201,4060032880,0.05509007297793992,0.008153795171376625,0.0,2.3816331330496722E8,
7620,14445,4060032890,0.040223055294545576,0.0027751345779207007,0.0,3.1551715807423346E7,
7621,8855,4060033430,0.037099130325748506,0.006416524527557826,0.0,4.427878825382853E7,
7622,7487,4060033440,0.01728881655401242,9.868054737762347E-4,0.0,5779828.320326917,
7623,22071,4060033640,0.23156183524370255,0.006154620805452536,6.442772653812793E-6,1.0494533258985154E8,
7624,4018,4060033650,0.03233984248607415,0.0017552900873516314,0.0,5501537.303966839,
7625,2165,4060033730,0.022055538130860464,0.0027914456417517017,3.3319527202338647E-5,4699983.667004357,
7626,699,4060033740,0.11642401496451601,0.014998756962329064,1.2222641206527532E-5,8151439.026277345,
7627,2924,4060033770,0.6814306407546099,0.019926009279704844,1.413260666913116E-4,4.518922289923585E7,
7628,1203,4060033780,0.6814306407546099,0.10209936969304076,0.0,9.540356413449812E7,
7629,12899,4060033840,0.4058736561653935,0.0018718911034189152,5.31325113031253E-5,1.8584604395221807E7,
7630,2954,4060033850,0.0033770844249654077,7.006725915771618E-4,0.0,1601419.8249280376,
7631,17339,4060033920,0.005436017176309137,5.646926644554571E-4,0.0,7513147.237266986,
7632,1619,4060033930,3.127472967555771E-4,6.488194740584731E-5,0.0,81169.73137032523,
7633,2689,4060034010,0.08060561068354952,0.010286446216464726,0.0,1.9903727691741675E7,
7634,886,4060034180,0.004156399338365099,9.297285826059986E-4,0.0,784344.4850590702,
7635,3981,4060034220,4.3932535034981807E-4,2.563232577753243E-5,0.0,102541.81884293613,
7636,4781,4060034410,1.9232519772985023E-4,4.238596227907316E-6,0.0,10039.329912289522,
7637,55368,4060034510,0.024973427537239908,4.1970529324423964E-4,0.0,1.2592288367377698E7,
7638,2770,4060035830,0.004034787486793491,1.4382111318501486E-4,0.0,209016.48668497696,
7639,5394,4060035840,0.008349738056405332,5.016197649615375E-4,0.0,1431541.6580638383,
7640,13956,4060035970,0.008189412015899351,4.1781877145053586E-4,0.0,3148977.4197469065,
7641,22715,4060035980,0.011243789246079421,9.105235574733691E-5,0.0,1139737.4328093803,
7642,12937,4060036470,0.007790435780249586,4.968696445436116E-4,0.0,3561670.115624583,
7643,8801,4060036480,0.011243789246079421,6.594559178241097E-4,0.0,3305588.0258004204,
7644,2565,4060036750,0.013763965906005,0.0013736191512097183,0.0,2056790.58110859,
7645,11927,4060036760,0.09593984511099102,0.0016281129580560006,0.0,1.1752856108105747E7,
7646,125424,4060037060,0.18566737367745162,0.0021926945550318285,0.0,1.7275651519795647E8,
7647,121,4060039210,0.0,0.0,0.0,0.0,
7648,0,4060039220,,0.0,,0.0,
7649,1404,4060039230,1.2377578124616478E-4,8.416755214165095E-6,0.0,13234.461133188493,
7650,5284,4060039270,0.001942891640594637,1.0288829740910026E-4,0.0,341457.07126630587,
7651,2446,4060039390,1.1429471850916841E-4,2.3292319823859584E-6,0.0,3473.5553850068786,
7652,0,4060039430,,0.0,,0.0,
7653,1585,4060039450,0.03573201196991565,0.012163021430667578,0.0,1.4103383780994434E7,
7654,2149,4060039500,0.03573201196991565,0.011818679208716768,2.2213249628193647E-4,1.8488008943317033E7,
7655,1549,4060039510,0.047898032706662416,0.009676055936693158,0.0,1.0889202257910544E7,
7656,2610,4060039600,0.07053984263410892,0.009665536591077759,1.4949729901762867E-4,1.82914377001312E7,
7657,5990,4060039610,0.2418014991866292,0.026867104001936235,0.0,1.1599211532224654E8,
7658,3896,4060039730,0.15333890486266535,0.032046645432231805,2.5668957554540197E-4,8.958096483658403E7,
7659,25875,4060039740,0.2632165867822974,0.021993687988411094,0.0,4.092406351615206E8,
7660,2952,4060040450,0.0694118599384539,0.013646791886610297,0.0,2.9338264965671677E7,
7661,7854,4060040460,0.16013524611241145,0.013007236714898085,0.0,7.501890224857564E7,
7662,26509,4060040710,0.13439344583395266,0.012569511042299338,0.0,2.3830232051568732E8,
7663,903,4060041290,0.17855636672125455,0.017080922017444503,0.0,1.0930081212172767E7,
7664,109531,4060041320,0.7459572261915647,0.02907116806662122,0.0,2.2361293153622828E9,
7665,15344,4060043170,0.18737424792594437,0.014242684026035497,0.0,1.5060988081622398E8,
7666,76414,4060043180,0.12389119198511483,0.007481380615003456,0.0,3.81789007227972E8,
7667,15230,4060044180,0.07722845771005991,0.010084140475913453,9.078674455970608E-5,1.0218274297907852E8,
7668,25193,4060044190,0.25092306972520234,0.01756031985897918,0.0,3.0468256984700453E8,
7669,23026,4060044540,0.3472803441152398,0.03516583222325321,0.0,5.599596177139987E8,
7670,47496,4060044550,1.1304613848605405,0.07837071758613794,0.0,2.6056782083713236E9,
7671,12939,4060045420,0.15914651889826203,0.0076620729308936085,0.0,6.916570087973839E7,
7672,10968,4060045430,0.14645978085965214,0.0124144867916521,0.0,9.65700589042506E7,
7673,1677,4060045690,0.012704237443149234,0.002181761777151893,0.0,2824307.2477296293,
7674,2733,4060045700,0.02219542556503387,0.007027051249674843,0.0,1.3873290432262575E7,
7675,69,4060045780,0.0,0.0,0.0,0.0,
7676,570,4060045800,0.006563920122402103,0.0018414785602660908,0.0,779828.544031822,
7677,1346,4060045820,0.02955027203543123,0.005258170879797718,0.0,4788702.073345457,
7678,218,4060045850,0.0,0.0,0.0,0.0,
7679,120,4060045890,0.0,0.0,0.0,0.0,
7680,4996,4060046100,0.0,0.0,0.0,0.0,
7681,0,4060046370,,0.0,,0.0,
7682,46367,4060046380,1.0622458489618607,0.030230181994120777,0.0,1.0992013760538108E9,
7683,20,4060047450,0.0,0.0,0.0,0.0,
7684,73,4060047460,0.0010125325064103462,8.526179725139353E-4,0.0,51437.87294611457,
7685,238,4060047470,0.0,0.0,0.0,0.0,
7686,0,4060047490,,0.0,,0.0,
7687,42465,4060047500,0.0743698674221136,0.008967226364146706,0.0,3.086411466783882E8,
7688,0,4060048410,,0.0,,0.0,
7689,9498,4060048470,0.0,0.0,0.0,0.0,
7690,76637,4060048900,0.15943453545601743,0.004082629621234553,0.0,2.6628135831671283E8,
7691,1619,4060050150,0.008060058261520873,0.0028604658130284176,0.0,3966499.619410296,
7692,2,4060050210,0.0,0.0,0.0,0.0,
7693,3391,4060050230,1.921233755349612E-4,1.3870080832206604E-5,0.0,28104.141878194147,
7694,29766,4060050240,0.005178967933361224,8.797362832130989E-5,0.0,1549551.3865861162,
7695,2,4060050250,0.0,0.0,0.0,0.0,
7696,9712,4060050260,3.789899079913123E-4,1.5766536553825832E-5,0.0,88671.67768327861,
7697,3,4060050270,0.0,0.0,0.0,0.0,
7698,3163,4060050280,2.4730462905437576E-4,1.0139621644216991E-4,0.0,211796.6730882826,
7699,399,4060050290,2.8885687168342697E-5,7.219940077091252E-7,0.0,172.93596784184723,
7700,22984,4060050300,0.0017337340940898971,9.440684560461955E-5,0.0,1320869.3372490327,
7701,14164,4060050310,4.845189898404891E-4,5.5867233254186594E-5,0.0,470043.4757701089,
7702,9495,4060050320,7.144415480742337E-4,7.656237124026223E-6,0.0,46078.763412237124,
7703,4106,4060050330,0.0033472690276504166,4.379398504785122E-4,0.0,1076536.9631081226,
7704,5935,4060050340,0.001418762259086059,1.467837786935865E-4,0.0,527885.0808803481,
7705,5,4060050350,7.668513929761273E-5,7.668513929761273E-5,7.668513929761273E-5,237.51506067443756,
7706,29637,4060050360,1.598418901355812E-4,8.132477815503815E-6,0.0,149823.76273554456,
7707,62518,4060050370,0.004888584430413253,2.787943893570205E-5,0.0,1136718.568488378,
7708,63906,4060050380,2.9135016973459043E-4,2.2006110507142556E-5,0.0,901868.2244748757,
7709,61309,4060050390,0.004916385271443011,4.184931041244605E-5,0.0,1564923.0559260068,
7710,45866,4060050400,0.0223784785232134,0.0011227920924762242,0.0,3.913430275221419E7,
7711,55388,4060050410,0.011350490651785157,4.8086767098051106E-4,0.0,1.6794357999316372E7,
7712,49549,4060050420,4.329000031214608E-4,2.352691403607272E-5,0.0,803519.9465223553,
7713,58445,4060050430,0.0013581197576767845,5.534060897540644E-5,0.0,1919891.5520958186,
7714,51773,4060050440,1.2707470411512384E-4,2.2714381268060495E-5,0.0,706804.5895212076,
7715,3,4060050450,0.0,0.0,0.0,0.0,
7716,43385,4060050460,0.009978014191781306,2.0560255271782752E-4,0.0,6089630.678353876,
7717,39986,4060050470,2.5485163550620794E-4,4.997708822036458E-5,0.0,1452603.4631619093,
7718,44483,4060050480,0.004489654948701226,9.77490827091634E-6,0.0,280352.1928589046,
7719,49028,4060050490,0.002281641390128756,4.628850792544058E-5,0.0,1268831.1746742437,
7720,36128,4060050500,0.010185684099020416,4.350853074189956E-5,0.0,1065735.5177089314,
7721,35203,4060050510,1.6773455221995255E-4,2.0337570285445144E-5,0.0,491336.9949638029,
7722,38118,4060050520,0.0010680027980706174,3.353130182485388E-5,0.0,805276.6907721767,
7723,36710,4060050530,1.1696712480766975E-4,7.023087360649534E-6,0.0,158664.1491950684,
7724,34940,4060050540,9.679125262590401E-4,1.3577192146046197E-4,0.0,3023159.4094769913,
7725,33962,4060050550,0.0342040837580324,0.002705904333578187,0.0,6.212107068336706E7,
7726,37065,4060050560,0.01807424070048647,4.0758182541733833E-4,0.0,9525541.353821237,
7727,34584,4060050570,0.03578403062032679,0.0014221313569200379,0.0,3.1223414873584E7,
7728,37069,4060050580,7.927763298450337E-4,2.2018613827783593E-5,0.0,510767.1666944172,
7729,33398,4060050590,0.11426426197024071,0.001182439484012558,0.0,2.4234140902008746E7,
7730,29983,4060050600,6.080543434833274E-4,1.6494805001775558E-5,0.0,331580.5815283997,
7731,29772,4060050610,3.3584719058670057E-4,4.295881649169021E-5,0.0,943706.5329909024,
7732,31245,4060050620,0.0022115633580880325,1.0964890342851127E-4,0.0,2180086.951845499,
7733,31054,4060050630,3.665356721990561E-5,8.464903988780288E-7,0.0,16293.49436576432,
7734,27640,4060050640,7.86924877846448E-5,3.9555603640956365E-6,0.0,69707.71853711597,
7735,28526,4060050650,0.0065020563286135044,1.9485933285003256E-4,0.0,3416575.9361522733,
7736,30628,4060050660,0.003777395841301483,5.2876851144818E-5,0.0,989224.6955272171,
7737,22789,4060050670,1.1991047903471856E-4,1.6071541471440072E-5,0.0,269305.73618569184,
7738,31127,4060050680,0.10629943731659042,4.998230763709015E-4,0.0,9019907.955443691,
7739,28249,4060050690,4.214097110447029E-4,2.8930869738428612E-5,0.0,463363.38764126704,
7740,29419,4060050700,0.024966356369503465,7.513433485196698E-4,0.0,1.4516223131603345E7,
7741,21553,4060050710,1.7603337073987372E-4,3.363303971192622E-5,0.0,533451.4924121398,
7742,39024,4060050720,0.011593917272219671,1.7489330453287108E-4,0.0,4652324.475968572,
7743,25325,4060050730,0.003735761015698257,7.470127027987644E-5,0.0,1124615.532953283,
7744,23310,4060050740,8.999182819809013E-4,5.050364272463366E-5,0.0,722132.9592466194,
7745,22149,4060050750,0.0012541431224072446,1.6325927825115456E-4,0.0,2313897.6230068905,
7746,20710,4060050760,0.0033781671719303086,1.7890796665365096E-5,0.0,250303.78961311365,
7747,19307,4060050770,1.1308213947162771E-4,1.2016832387523251E-5,0.0,159440.68810078036,
7748,23763,4060050780,8.186123481848558E-4,3.6757200700904146E-5,0.0,636909.1226795481,
7749,37810,4060050790,5.76220952890857E-5,1.3264525426401024E-5,0.0,314308.085836599,
7750,20428,4060050800,4.121052151947563E-4,2.0265038294950642E-5,0.0,254735.81128915516,
7751,26249,4060050810,1.5491168421412354E-4,2.418008803140669E-5,0.0,464831.8073379383,
7752,47590,4060050820,0.0023006139829459043,3.878681039345251E-5,0.0,1112613.577626653,
7753,18801,4060050830,0.004439373629289959,8.587203096853759E-4,1.2203034141721711E-4,1.0334361350906936E7,
7754,18806,4060050840,0.0055188163469589956,6.421680705143308E-4,0.0,7720864.188970152,
7755,32195,4060050850,0.017852592615448797,7.182236804098612E-4,0.0,1.5593129906020198E7,
7756,44742,4060050860,9.314496590421263E-4,6.672392818073951E-5,0.0,1766366.571457203,
7757,18366,4060050870,0.007754000559166717,8.29956199324296E-4,0.0,9370214.736238979,
7758,17534,4060050880,0.011470877099717764,3.8389087081242576E-4,0.0,4247407.41201002,
7759,16965,4060050890,0.0014492895123170183,1.0747399548043995E-4,0.0,1170807.0400698688,
7760,17527,4060050900,0.00888717191961419,1.43285333579483E-4,0.0,1550065.7121146861,
7761,14529,4060050910,8.622967264850638E-4,8.325709711073405E-5,0.0,893325.4389256203,
7762,17097,4060050920,0.0014669003646064407,1.076783394649599E-5,0.0,116804.97482837236,
7763,17624,4060050930,5.7482724721505656E-5,1.254769212490679E-6,0.0,13970.043808482558,
7764,17293,4060050940,0.008484242694293936,0.0011409015688772215,7.92504699237256E-5,1.2603831790750783E7,
7765,14250,4060050950,9.894025669277507E-5,1.6658193861686834E-5,0.0,169519.55077152204,
7766,27023,4060050960,0.037962501205519646,0.0011462072273624216,0.0,2.0152626593707927E7,
7767,26325,4060050970,5.852336659085603E-4,1.5093577564930335E-5,0.0,226421.52485800293,
7768,13526,4060050980,4.0688370244579835E-5,3.1274374827172172E-6,0.0,29740.39323227218,
7769,17899,4060050990,0.001644724555849588,8.666956099472793E-5,0.0,921818.2650221192,
7770,15023,4060051000,9.889724269573402E-4,1.7898562695290427E-4,0.0,1686557.5150514417,
7771,26499,4060051010,0.01836064571024576,0.001192293382426762,0.0,2.116273485835629E7,
7772,28615,4060051020,0.008950090536876756,1.2665964714539808E-4,0.0,2399027.776572689,
7773,18970,4060051030,0.0027780792227547297,5.5279955134679495E-5,0.0,619870.9770030037,
7774,16046,4060051040,3.4616459332176427E-4,6.038867391801938E-5,0.0,715614.9809759952,
7775,16922,4060051060,1.6178849728803538E-4,5.472173811041192E-5,0.0,554881.4484141265,
7776,15122,4060051070,3.313232655646666E-4,4.908777864856272E-5,0.0,458520.5462724438,
7777,15488,4060051080,6.788495288418494E-5,7.3066727959225345E-6,0.0,80511.61799142242,
7778,47649,4060051090,5.740309926358184E-4,8.233912234231046E-6,0.0,238128.43180776472,
7779,19556,4060051100,8.253300918422229E-4,2.937741722179561E-5,0.0,375455.4764547281,
7780,37018,4060051120,0.001515257382062846,2.0512505017161717E-4,0.0,5339955.774483966,
7781,35031,4060051130,7.33178910376244E-5,1.630366010418171E-6,0.0,35478.79520738711,
7782,10380,4060051140,0.020272001798796367,0.0063272602316484725,6.534204772688389E-4,5.00180744774573E7,
7783,49694,4060051150,0.0018367992287248378,2.9812639320877822E-5,0.0,874621.5980442136,
7784,34195,4060051160,6.723078459839895E-5,4.58577615599425E-6,0.0,111070.10355293917,
7785,25114,4060051170,6.11501314642086E-5,6.8485253748442145E-6,0.0,106766.5410790568,
7786,12361,4060051180,9.064583273644694E-4,1.2382450490117653E-4,0.0,939643.7576040812,
7787,33991,4060051190,0.003427517720507658,1.259495822830809E-4,0.0,2630589.200661891,
7788,9428,4060051200,0.014532878100031135,0.0020737732586367944,2.736427674043997E-4,1.491437684761532E7,
7789,36369,4060051210,2.1586623604247593E-4,3.071549989427116E-5,0.0,668924.6450829457,
7790,12093,4060051220,3.183164096701342E-4,6.092948607140938E-5,0.0,542812.9054857843,
7791,11519,4060051240,6.423544711795195E-5,4.139623643669251E-6,0.0,29213.26282342441,
7792,10368,4060051250,7.726762829642882E-5,7.044092017804912E-6,0.0,49591.84711058039,
7793,35820,4060051260,0.0014492895123170183,8.180155166644173E-5,0.0,1895399.9646164498,
7794,11076,4060051270,4.0091488950760346E-5,5.779486440622279E-6,0.0,45909.140228822456,
7795,12653,4060051280,0.0050006021606993955,5.469594629384503E-4,0.0,4177192.427404822,
7796,11252,4060051290,3.9494494715262856E-4,3.659200527928125E-5,0.0,252511.41584424736,
7797,15563,4060051300,0.004662065176228946,3.6254203256736405E-4,0.0,3701949.6968598734,
7798,10961,4060051310,4.8076304320365855E-5,1.1167262597688341E-6,0.0,7681.909401618448,
7799,11573,4060051320,6.689624136808966E-5,1.6589896275864188E-5,0.0,137272.3514242162,
7800,16541,4060051330,2.0508341537058718E-4,2.550004686979918E-5,0.0,251669.30673147296,
7801,38825,4060051340,9.777418812327235E-5,4.288521204266847E-6,0.0,116810.70881336184,
7802,26474,4060051350,1.4086225375016092E-4,4.2206662248726535E-6,0.0,71964.39248593232,
7803,9165,4060051360,5.212935147156716E-4,1.973075131364209E-5,0.0,130903.33208475869,
7804,8655,4060051380,0.02314779297020031,0.005810827436295244,3.9517909562816154E-4,3.8026132466564804E7,
7805,10621,4060051390,0.008050001817144388,8.017208106498637E-4,1.7729383368623945E-5,5248472.718269956,
7806,41636,4060051400,0.08256147743502625,3.591760652946039E-4,0.0,9583937.443882333,
7807,20445,4060051420,0.13563205024008723,0.004176472828123421,0.0,5.575380925233083E7,
7808,23118,4060051430,6.801365243994956E-5,3.042660567591628E-5,0.0,434820.1946702744,
7809,34726,4060051440,4.207309266319991E-4,3.67648384169692E-5,0.0,738480.1074506639,
7810,10565,4060051450,2.146023874388376E-4,3.4922907044526824E-5,0.0,244748.5145921902,
7811,15684,4060051460,0.004315091892682806,3.9410030614435464E-4,0.0,4271321.693682488,
7812,10279,4060051480,6.22756713868592E-5,1.1351106519800432E-5,0.0,84887.11488360507,
7813,11501,4060051510,1.5529231421149858E-4,2.0798929103773626E-5,0.0,173900.09562881058,
7814,11717,4060051520,7.659763029587911E-4,1.0919579230658595E-4,0.0,751766.2232749463,
7815,28901,4060051530,0.024911850838972273,0.004453346451044482,8.087004433686148E-4,8.282186743223232E7,
7816,12553,4060051540,8.490950567203537E-4,8.92802824421923E-5,0.0,648436.8033095355,
7817,8040,4060051550,0.022683486521032355,0.010025287947206776,3.2330485617595985E-5,6.151415908457207E7,
7818,13185,4060051560,1.317896775137229E-4,4.019660833518241E-7,0.0,3700.4376987184623,
7819,10494,4060051580,1.570499445575694E-4,1.8055974233618324E-5,0.0,113809.03946157251,
7820,29228,4060051590,2.2612916793032637E-4,2.282276095660001E-5,0.0,401166.89857474004,
7821,23144,4060051600,0.007594682115212969,4.0765616892940606E-4,0.0,6220274.740633941,
7822,9125,4060051610,0.0082381122849013,7.167050808223853E-4,0.0,4073198.1790350657,
7823,13353,4060051620,0.0072318632473677685,5.885935634804586E-4,6.206739656249015E-5,4983275.221789513,
7824,16419,4060051630,7.715409440754854E-5,2.2605391137492444E-6,0.0,26055.36666622334,
7825,19199,4060051640,4.414589182720709E-4,9.1061989286934E-5,0.0,1052322.839115804,
7826,9207,4060051650,1.707466106449893E-4,2.6649315121334244E-5,0.0,147654.87659660107,
7827,10513,4060051660,0.0011303107268481702,5.729691509409261E-5,0.0,389631.74999283644,
7828,10993,4060051670,0.008967415488291636,3.7645471605768545E-4,1.96507447243522E-5,2785742.505559258,
7829,7080,4060051690,0.054634357650066176,0.005537341693229822,1.7378780988985064E-4,2.9707456850989286E7,
7830,11299,4060051700,0.0041867359229154615,1.306248288599133E-4,0.0,988838.0077188363,
7831,7789,4060051710,8.781887652306336E-4,1.042905354494741E-5,0.0,54512.37400313052,
7832,20741,4060051720,0.006832034775816764,1.0304858164600052E-4,0.0,1372863.2008649842,
7833,9871,4060051730,0.0030750713468400506,3.5737818484289717E-4,0.0,1958557.1968442944,
7834,7511,4060051740,1.895392745506002E-5,7.379589741937509E-7,0.0,3876.5649553458047,
7835,30517,4060051760,4.663852921555557E-5,1.5522685975227456E-6,0.0,33583.57980237165,
7836,45576,4060051770,4.6591699823997715E-4,4.624524289355186E-5,0.0,1260510.9714888437,
7837,17625,4060051780,7.050060597218768E-5,9.510518514655268E-6,0.0,119606.84550616806,
7838,6993,4060051790,1.0690686007618557E-4,1.7993536659443066E-5,0.0,87114.37707867056,
7839,7927,4060051800,6.55414675217767E-5,4.072102601436876E-6,0.0,20481.783969753084,
7840,6545,4060051810,4.1511667762034177E-4,6.232562141379828E-5,0.0,299070.64356455824,
7841,7032,4060051820,1.4340855672583165E-4,4.988251610037102E-5,0.0,236686.09482341804,
7842,13164,4060051840,9.613798426912362E-5,2.5062091580794734E-5,0.0,199556.36178069894,
7843,7474,4060051850,0.005170963195284969,8.478179337791409E-4,0.0,3966447.561567281,
7844,10989,4060051880,0.0015018788703005488,9.434220867740653E-5,0.0,687385.9477245985,
7845,7158,4060051890,0.0422794011027075,0.004883846615569895,8.42453096442277E-4,2.2665861030695517E7,
7846,7006,4060051910,2.0725677152756732E-4,3.80237492035876E-5,0.0,173705.64115569848,
7847,7503,4060051920,0.03195758618029207,2.0242072003687545E-4,0.0,998859.8210755619,
7848,38634,4060051930,0.0012551762822577252,3.82764519501757E-5,0.0,932943.7590178441,
7849,6684,4060051940,5.684662826918606E-4,8.16845788319153E-5,0.0,364868.23006491165,
7850,8331,4060051950,7.996371812235437E-5,9.686951103720374E-6,0.0,57991.14314667392,
7851,9350,4060051960,6.512257927484162E-4,1.1064599080453219E-4,0.0,657511.3560131113,
7852,11115,4060051970,1.5153973255886024E-4,1.6247821843197658E-5,0.0,130803.586399895,
7853,12918,4060051980,5.63583855160316E-5,1.3708941092818611E-5,0.0,112380.36601835335,
7854,12193,4060052000,5.003737875097651E-5,6.116249653006284E-6,0.0,53499.19337554145,
7855,16157,4060052030,0.009484554046806488,9.936650415187463E-4,2.1070598110749438E-5,1.0192141931238964E7,
7856,38006,4060052040,0.0014013524650712155,5.324600301649988E-5,0.0,1130755.5622435159,
7857,7676,4060052050,6.636789310159045E-5,1.2471917718897642E-5,0.0,67384.39552466676,
7858,7864,4060052060,7.808004211198974E-4,2.4812926811825235E-5,0.0,122139.39281648991,
7859,11437,4060052080,1.45351652568845E-4,5.9796809774509486E-5,0.0,437584.9240415614,
7860,20857,4060052100,2.2044689895069365E-4,4.492644293914373E-5,0.0,561010.7460495448,
7861,6682,4060052110,1.1988225720010453E-4,2.5114030191977274E-6,0.0,10229.633378650651,
7862,40908,4060052120,7.142310054138015E-5,3.434558338290664E-6,0.0,97657.45444865599,
7863,10018,4060052130,0.004871536188623036,2.0223099115673443E-4,4.385316370016735E-5,1292665.23440322,
7864,6406,4060052140,1.381816954564651E-4,1.0147261902695143E-5,0.0,41071.16402910446,
7865,17023,4060052150,4.6850631035131197E-4,1.2220738266981583E-4,0.0,1253879.2282652988,
7866,5125,4060052180,0.013764487223944896,0.003691440479046777,4.6337126391007827E-4,1.4237857599799898E7,
7867,5990,4060052190,5.3682815536998805E-5,5.466839725519161E-6,0.0,21173.703506948605,
7868,14124,4060052200,2.074910597656259E-4,1.2359694712104229E-5,0.0,105418.41294328318,
7869,10671,4060052210,1.4887472867867408E-4,3.208450639137114E-5,0.0,206490.24344064808,
7870,12905,4060052220,6.278816859806653E-5,1.4978436565890199E-5,0.0,120302.31722125116,
7871,9407,4060052230,1.4126448331264923E-4,1.1082652549691918E-5,0.0,64304.851348830736,
7872,6916,4060052240,5.534214127861091E-5,8.801099691801822E-6,0.0,42943.17201249612,
7873,8906,4060052250,5.678562377854325E-5,7.061486715947219E-6,0.0,44533.00697864883,
7874,8970,4060052260,0.008242194447711331,5.157013169413436E-4,8.648495553445712E-5,2938038.1487749047,
7875,31536,4060052290,0.0019392496606188015,2.759695605461335E-4,0.0,4707134.142513936,
7876,18262,4060052300,5.255374689668239E-4,1.382415771127969E-5,0.0,171336.43705600378,
7877,9773,4060052310,0.002472705094900357,1.6188867180057058E-4,0.0,951860.2279629302,
7878,5769,4060052320,2.996758435970285E-5,4.556315755092082E-7,0.0,1688.6704852764476,
7879,11339,4060052330,9.589841112765665E-5,1.5384781906434917E-5,0.0,125792.7777425463,
7880,9963,4060052340,5.9310013062555506E-5,4.237179433324342E-6,0.0,30745.36857116075,
7881,7245,4060052350,4.399949853377698E-5,1.0315992176885518E-5,0.0,53417.306576417475,
7882,13680,4060052360,2.504861791255386E-4,4.7393848602829884E-5,0.0,384169.39625703054,
7883,14730,4060052370,4.6423324215864584E-5,3.296353421480299E-6,0.0,34249.297438568996,
7884,23118,4060052380,0.004576457992798414,2.6075864810380656E-4,0.0,3779428.8082458796,
7885,4817,4060052400,6.780594644117723E-4,1.0128311536173298E-4,0.0,354433.8938172796,
7886,6716,4060052410,1.5153973255886024E-4,1.8903628087474085E-5,0.0,92159.0084850718,
7887,15553,4060052420,7.113049453649339E-5,1.620049541219217E-5,0.0,154238.17815557538,
7888,6719,4060052440,2.6302944236842276E-5,1.3170047808053376E-6,0.0,6195.635734723389,
7889,7870,4060052450,3.0485033242190624E-5,2.007715661711106E-6,0.0,10001.757302488055,
7890,5164,4060052460,0.03470049512096416,0.008629483223135096,0.0010890240249141635,3.383879762353222E7,
7891,5732,4060052470,9.782973244540137E-4,7.129779345093926E-5,0.0,255005.97630138072,
7892,6853,4060052490,1.0653558185302252E-4,4.7809540208957105E-5,0.0,240808.0841634702,
7893,41594,4060052500,7.571062079703928E-4,2.6075877093372554E-5,0.0,640480.3337853297,
7894,7451,4060052510,4.998041437770973E-4,8.51532534822212E-5,0.0,464456.2501323229,
7895,6413,4060052520,1.5955203737492814E-5,2.0411003932821892E-7,0.0,916.8346282453269,
7896,24918,4060052560,5.688116575243576E-4,1.5491452638940338E-5,0.0,232887.60386229813,
7897,7058,4060052570,0.00316422265009539,6.774087528608143E-4,0.0,3098714.7337221173,
7898,7518,4060052590,8.863234414223758E-5,2.27999838120379E-5,0.0,123162.07309242073,
7899,14458,4060052600,3.1732576814093115E-4,2.328449276924296E-5,0.0,222782.5684257063,
7900,10267,4060052610,2.492304816104903E-4,4.059252303748768E-5,0.0,289008.63561650796,
7901,4963,4060052630,0.002540227384312017,1.9063653532757586E-4,0.0,589681.6701208041,
7902,12846,4060052640,6.96809486092155E-5,1.2246628936349208E-5,0.0,112921.80947144327,
