system:index,count,hybas6ID,max,mean,min,sum,.geo
9999,2873,5060024990,0.14281906267438718,0.012074723434278858,2.4852860338900085E-4,2.9390516937481407E7,
10000,19134,5060025000,0.22521887050188077,0.010435360026859873,0.0,1.7178036724782714E8,
10001,23561,5060025710,0.12623149870908393,0.016824705762950073,1.697257881026098E-4,3.362368875335289E8,
10002,10526,5060025720,0.2225924586395041,0.013260536792936588,0.0,1.1828679455686232E8,
10003,31413,5060026110,0.1346769324213032,0.014654418844361295,0.0,3.859963868548547E8,
10004,4913,5060027190,0.11061477288262181,0.027111811010303934,0.0,1.1222206109684175E8,
10005,408,5060027310,0.028581518863232142,0.01758688254433474,2.9561706605191955E-4,6056961.415330096,
10006,5596,5060027320,0.7562207659109729,0.046846775667410634,0.0,2.2055439401728716E8,
10007,15485,5060027490,0.2959236916746556,0.024995589434608414,0.0,3.259174962025022E8,
10008,200,5060027930,0.028481786200464095,0.013135235444402956,0.0,2203901.0114361285,
10009,782,5060027940,0.0770428471152593,0.0033063071631724713,0.0,2209759.2221475705,
10010,14288,5060027960,0.3285029158293234,0.026718721941723728,0.0,3.211853570917143E8,
10011,15480,5060028320,0.12431198471814683,0.01149443016361389,0.0,1.4937889936444932E8,
10012,20060,5060028890,3.2513203632717405,0.1334669088051736,0.0,2.222967511315602E9,
10013,11458,5060029400,0.2895991055959967,0.044809770000310035,1.4771000899993825E-4,4.2353460919365656E8,
10014,9207,5060029410,0.2559115562403669,0.02325222781425283,0.0,1.7662298978515565E8,
10015,8068,5060029740,0.24263706917782257,0.039173893875989574,8.617176281958269E-5,2.6010003668238115E8,
10016,6440,5060029750,0.24263706917782257,0.03613485687343884,0.0,1.9078275430913377E8,
10017,6064,5060029980,0.1175958532908412,0.006599716793371476,1.4059147440068917E-4,3.2671712887453414E7,
10018,10213,5060029990,0.7306042352689871,0.05800001410891932,0.0,4.833980911319269E8,
10019,33754,5060030230,0.13746925580790897,0.012549350679133663,2.950297869390997E-5,3.466070217848891E8,
10020,25210,5060030240,0.3259795714884986,0.017792391377442925,0.0,3.7255774463260734E8,
10021,1879,5060030950,0.048805673871496875,0.011827320884282332,0.0,1.846339959313175E7,
10022,1005,5060031010,0.01175196408416743,0.005438248228519093,0.0,5131320.646738881,
10023,1042,5060031050,0.0014413783086581475,4.592640338179401E-4,0.0,428744.8770958118,
10024,0,5060031190,,0.0,,0.0,
10025,8669,5060031240,0.18381498191768214,0.011634130923998764,0.0,8.63165653862919E7,
10026,7544,5060031620,0.026037752191150666,0.0034141223231002383,2.9447702830647367E-5,2.198335694822338E7,
10027,19165,5060031630,0.023783884430756453,0.0013834217134235185,0.0,2.2640964374747988E7,
10028,8345,5060031990,0.004055944747803407,2.632096366635786E-4,7.972313233464758E-6,1876707.3129994809,
10029,100376,5060032000,0.13061264739757145,0.0018562608223742956,0.0,1.593445440361029E8,
10030,8121,5060034780,0.03571398451042487,0.001737230542256284,0.0,1.2033626272987027E7,
10031,34767,5060034790,0.03571398451042487,0.0017468019447917085,0.0,5.1969581285762966E7,
10032,8632,5060035930,0.017665279055954795,0.005383698983220364,0.0,3.961406150574903E7,
10033,5457,5060035940,0.03463156205545188,0.007878210323164716,0.0,3.660814584718069E7,
10034,1012,5060036230,0.007955683274503819,0.0016676091632204437,0.0,2246180.822715236,
10035,11511,5060036300,0.020726282595595107,0.002010351400596704,0.0,1.9825538565802656E7,
10036,303,5060036740,5.394492765863263E-5,1.1853174620003402E-6,0.0,652.5206947697338,
10037,3889,5060036790,0.0024352585776792287,5.636939650879202E-4,0.0,1949851.7828442892,
10038,5950,5060036920,0.004976859495363057,1.57796463823662E-4,0.0,804161.2054368352,
10039,1102,5060037100,4.6637717074635886E-4,1.4290560189101286E-4,0.0,137299.40365172227,
10040,2181,5060037150,0.0,0.0,0.0,0.0,
10041,0,5060037260,,0.0,,0.0,
10042,10253,5060037270,0.024301322405030544,0.0010269413810755617,0.0,8988099.696303973,
10043,21354,5060037610,0.004727564318296038,4.5986131851172204E-4,0.0,8410239.76448677,
10044,1477,5060038380,0.10665694781595944,0.010295353716692612,0.0,1.2972947665992295E7,
10045,0,5060038430,,0.0,,0.0,
10046,0,5060038440,,0.0,,0.0,
10047,0,5060038450,,0.0,,0.0,
10048,149,5060038460,0.0,0.0,0.0,0.0,
10049,1541,5060038480,0.01227126986493822,9.663914834519693E-4,0.0,1449447.5025456918,
10050,10311,5060038550,0.006738707400711599,4.0487481366531985E-4,0.0,3559149.476702304,
10051,32377,5060038940,0.06841198997432248,0.0010621173566052794,0.0,2.960223945622878E7,
10052,0,5060039910,,0.0,,0.0,
10053,7603,5060040040,0.003244354935480185,1.8989538563101322E-4,0.0,1350078.8614625896,
10054,13157,5060040360,4.1389809691807816E-4,4.242523524620099E-5,0.0,469965.96883232216,
10055,3582,5060040770,4.398677306279403E-4,6.787157926849184E-5,0.0,204987.8739028761,
10056,1555,5060040780,0.026618886457259867,0.0012087965879866234,0.0,1584882.6863382508,
10057,6331,5060040820,0.026618886457259867,3.0132583133061586E-4,0.0,1610745.788466431,
10058,10979,5060040830,6.203508334106292E-4,4.4368883282981844E-5,0.0,411891.8875607448,
10059,11113,5060041010,6.203508334106292E-4,6.631641940051164E-5,0.0,624495.2371414455,
10060,1938,5060041020,0.0011879912486902418,1.3657235903010386E-4,0.0,238827.7042741057,
10061,6725,5060041160,4.6808502071988477E-4,4.776532372863694E-5,0.0,272370.1345575629,
10062,1582,5060041170,4.6808502071988477E-4,5.6445491621521723E-5,0.0,75660.66274659536,
10063,1788,5060041230,4.548827279832863E-4,5.0332536561271154E-5,0.0,76301.55718404276,
10064,5848,5060041240,2.2080145111714314E-4,3.294465347583062E-5,0.0,163368.35836037656,
10065,20417,5060041390,0.005987718620289807,2.83339457776296E-4,0.0,4913869.100965662,
10066,4381,5060041400,9.14178159417571E-4,5.303520264449883E-5,0.0,196957.5418641393,
10067,4746,5060041490,4.456258798608382E-4,2.375873021371182E-5,0.0,95670.26152799455,
10068,7795,5060041500,4.456258798608382E-4,9.635387761486039E-6,0.0,63664.18894384127,
10069,5052,5060041620,1.3708377598065408E-4,2.630033428351355E-6,0.0,11265.977525806064,
10070,118,5060041630,0.0,0.0,0.0,0.0,
10071,12589,5060041650,4.489517723135759E-5,1.672782747297578E-6,0.0,17845.817119940002,
10072,3575,5060041660,0.03587872321279604,8.946188261909413E-4,0.0,2706860.2727879714,
10073,10731,5060041870,6.288539148044964E-5,6.805975358073242E-6,0.0,61833.89559238688,
10074,31173,5060041880,0.018810470373018227,6.971944343972448E-5,0.0,1837891.1437667445,
10075,9522,5060042540,0.018810470373018227,0.0011362935405993127,0.0,9161851.69897402,
10076,28952,5060042550,0.018810470373018227,3.5949728942598775E-4,0.0,8819939.905220084,
10077,29973,5060042830,0.00612449226566602,1.8945915105226635E-4,0.0,4828102.068555051,
10078,4287,5060042840,0.00162293050722367,5.668760192839917E-5,0.0,206211.24625536622,
10079,11217,5060043020,0.00815361219788743,1.3198395454678852E-4,0.0,1258099.494164072,
10080,14119,5060043030,0.0023858577844125617,2.8595664059429363E-5,0.0,343160.41257568565,
10081,32675,5060043310,0.013189241134119326,6.584706282040459E-4,0.0,1.832667068156271E7,
10082,9446,5060043320,0.0031720439962274805,1.1539744623427682E-4,0.0,928177.3671550967,
10083,7904,5060043470,0.00467044738175193,3.701181319657982E-4,0.0,2492882.779873484,
10084,89320,5060043480,0.026503380525400088,2.0803922107474822E-4,0.0,1.5861749466397662E7,
10085,7309,5060045200,4.685960404792689E-4,1.2319747964491018E-4,4.031671662045624E-5,769425.578887651,
10086,4504,5060045210,0.001203234789880684,1.2766706804746687E-4,9.384901811673569E-6,491348.33112041873,
10087,6568,5060045250,0.0018629787119872092,1.6518931003597163E-4,2.5071533236371594E-5,927193.8227251292,
10088,59284,5060045260,0.04820932586182762,5.844498209864982E-4,0.0,2.968325153725689E7,
10089,6480,5060046440,8.804012570690097E-4,1.8301959194156814E-4,3.5985153555897315E-5,1012439.9218120788,
10090,13451,5060046450,0.002428946842942174,1.70194265333548E-4,0.0,1966595.6460642552,
10091,7628,5060046910,0.0036001541585537382,1.9271407793537197E-4,4.8648921017260375E-5,1255597.9006326667,
10092,962,5060046920,5.768580114661779E-4,2.3702844953032493E-4,1.407146759782061E-5,201716.85806421642,
10093,3161,5060046960,0.0012264649763886752,2.570007477914753E-4,4.8648921017260375E-5,693938.0774787145,
10094,8660,5060046970,0.008340151591357347,4.5272119148639104E-4,0.0,3354258.8888613717,
10095,2454,5060047220,0.001226811130044782,1.987981705915359E-4,9.203871777797645E-5,416587.18282108,
10096,4351,5060047230,0.12824238465915494,0.0026114067249260343,0.0,1.0037376942101032E7,
10097,5087,5060047370,0.0019265316338695708,4.1360980890062715E-4,0.0,1796677.5972236784,
10098,541,5060047380,0.0029246943227674636,4.901708774984434E-4,0.0,226432.21457882578,
10099,3125,5060047390,2.6529105939221913E-4,5.4360811633471655E-5,0.0,145018.6542676364,
10100,8701,5060047400,0.001728054944195931,7.238698918900381E-5,0.0,549404.5791853921,
10101,2764,5060047720,1.7996991236552394E-4,5.683120960764758E-5,6.125867868297817E-6,133923.66376528173,
10102,335,5060047730,2.3922089046032958E-4,6.138394545487878E-5,2.4504346091582064E-5,17536.359311319586,
10103,20843,5060047760,0.004125232358200885,1.4682068676195555E-4,0.0,2605039.734940474,
10104,23515,5060047770,0.020510359133184143,2.4272989445770768E-4,0.0,4855498.282210965,
10105,14913,5060048610,0.020510359133184143,3.498000511434653E-4,0.0,4429548.763878267,
10106,5103,5060048620,0.020510359133184143,1.0816181043932E-4,0.0,467955.7515447501,
10107,4608,5060048810,2.8908168105033685E-4,7.550042772915356E-5,0.0,294603.30100851896,
10108,16964,5060048820,0.006160587379146432,1.696815563266098E-4,0.0,2438193.6660205154,
10109,7115,5060049190,9.100797504769908E-4,1.3050873946871344E-4,0.0,783037.964135342,
10110,10476,5060049200,0.0014273894556868056,1.7015249453212992E-4,0.0,1529785.0121555931,
10111,1420,5060049670,1.575325104886981E-5,3.93980514404203E-6,0.0,4731.715767917785,
10112,49148,5060049720,0.016602484047963932,1.1348384439218994E-4,0.0,4675649.464314237,
10113,14923,5060049750,0.003048641427763891,1.0020219450180203E-4,0.0,1266276.5773307176,
10114,6462,5060050310,0.027441916999591063,0.001180767279557467,0.0,6810974.077890083,
10115,7253,5060050550,0.0014850495934159511,8.960100329051876E-5,0.0,595714.303636581,
10116,24,5060050820,0.0,0.0,0.0,0.0,
10117,512,5060050850,2.601811853089604E-4,7.431701371064312E-5,4.3114094675581605E-6,34603.286645607644,
10118,1207,5060050860,1.2186357302776147E-4,2.693528943985145E-5,0.0,27660.63363190192,
10119,42572,5060050910,0.012082635061364937,1.7148138501673656E-4,0.0,6226380.0238313265,
10120,0,5060052480,,0.0,,0.0,
10121,0,5060052500,,0.0,,0.0,
10122,2682,5060052550,0.0,0.0,0.0,0.0,
10123,517,5060052680,1.7619877393816767E-4,7.42367982212525E-5,0.0,33367.89141815672,
10124,10540,5060052710,0.001264103485870213,6.630472415876452E-5,0.0,599425.5231070975,
10125,915,5060053080,0.023142660023147858,0.002816202096375481,0.0,2552345.5493023945,
10126,0,5060053140,,0.0,,0.0,
10127,11994,5060053180,0.0028437031137376607,9.67342624735576E-5,0.0,986327.4932852073,
10128,4229,5060053800,5.443576689960419E-4,1.0215645732816536E-4,0.0,366560.5776402239,
10129,5036,5060053940,7.881455675909023E-4,8.247984828716848E-5,0.0,387441.61843848217,
10130,5312,5060054130,0.0,0.0,0.0,0.0,
10131,6873,5060054140,0.0014731242874575746,1.9413769609493364E-4,0.0,1132513.0688326512,
10132,7446,5060054360,0.0,0.0,0.0,0.0,
10133,4067,5060054870,0.0,0.0,0.0,0.0,
10134,0,5060054880,,0.0,,0.0,
10135,0,5060055000,,0.0,,0.0,
10136,0,5060055010,,0.0,,0.0,
10137,0,5060055130,,0.0,,0.0,
10138,0,5060055420,,0.0,,0.0,
10139,0,5060055870,,0.0,,0.0,
10140,16369,5060055950,0.0,0.0,0.0,0.0,
10141,7337,5060055960,0.014357541576646735,6.030000953871498E-4,0.0,3120705.7413617633,
10142,6571,5060056090,0.001615466764628939,2.0325629278472357E-4,0.0,947495.795113842,
10143,13411,5060056100,0.028311258485650203,4.987079801943129E-4,0.0,4737928.693234228,
10144,31571,5060056250,0.025859098283474595,5.872971359819258E-4,0.0,1.325659617111651E7,
10145,4364,5060056260,0.16053473062338877,0.005762397533478923,0.0,1.7974794649568196E7,
10146,6744,5060056390,0.16053473062338877,0.0029618173025867506,0.0,1.4313909204476284E7,
10147,590,5060056400,0.23386841371121994,0.005145196869983619,0.0,2186577.00447671,
10148,15632,5060056430,0.2819315449231657,0.002574786442628024,0.0,2.904490437421031E7,
10149,565,5060056440,0.6311260659641729,0.1410951601988663,0.0,5.785138583330999E7,
10150,12125,5060056460,0.7557882347353017,0.041856594219697285,0.0,3.7030325163176936E8,
10151,1427,5060056470,0.7461291526108493,0.13533320310677271,0.0,1.4227488359523687E8,
10152,18571,5060056510,0.011915942175051103,2.3752887054064134E-4,0.0,3261398.339605183,
10153,6565,5060056520,0.006113829196470185,2.043567338771405E-4,0.0,989607.351982375,
10154,4912,5060056540,5.317676376738281E-4,1.0590278504246536E-4,0.0,386121.22877261887,
10155,5818,5060056550,0.005923907082220234,1.66189360366908E-4,0.0,720071.5221246564,
10156,8196,5060056580,0.002899288740487859,2.177221719576261E-4,0.0,1338287.0137260545,
10157,488,5060056590,0.004592401418994172,0.001131435402909891,9.5330777451954E-5,413962.5681250168,
10158,16096,5060056610,0.10179312467950467,3.603425440216033E-4,0.0,4378075.038504489,
10159,7181,5060056620,0.10179312467950467,0.0014660326570691033,0.0,8015766.1672856305,
10160,30263,5060056740,0.006426681308044889,2.4970887664589256E-5,0.0,576306.8616712025,
10161,8431,5060056750,0.006277720658876635,3.32909757807253E-5,0.0,215992.699984974,
10162,2760,5060057040,0.002807777588923712,6.045192917453455E-5,0.0,128423.35107522551,
10163,117,5060057050,0.0,0.0,0.0,0.0,
10164,14858,5060057060,6.547270600097101E-5,4.4660828924584267E-7,0.0,5122.963868440564,
10165,2353,5060057070,0.0,0.0,0.0,0.0,
10166,2170,5060057140,0.0,0.0,0.0,0.0,
10167,1907,5060057150,0.0,0.0,0.0,0.0,
10168,1951,5060057240,5.298962503921116E-5,4.619226417361606E-7,0.0,699.193992384599,
10169,3167,5060057250,0.03743834178951696,2.902166101584321E-4,0.0,713916.7876511446,
10170,5371,5060057320,0.03743834178951696,7.048330134997293E-4,0.0,2940175.961426951,
10171,7842,5060057330,0.006862304231891855,2.33422236609002E-4,0.0,1446003.414480683,
10172,3186,5060057540,0.0013069424009954217,8.279620024391215E-5,0.0,208055.64726735756,
10173,80,5060057550,1.1923533219496067E-4,4.919283205713258E-5,0.0,3114.158686861433,
10174,2508,5060057560,2.51101350394527E-4,1.468176603721965E-5,0.0,29050.48835458143,
10175,66,5060057570,1.1923533219496067E-4,3.6129002064692248E-6,0.0,188.80238192561816,
10176,1465,5060057580,2.1558626224825984E-4,7.257104224295736E-7,0.0,840.4997382109289,
10177,493,5060057590,6.302574086099493E-5,9.9680485494025E-6,0.0,3895.634132276655,
10178,8616,5060057620,0.0,0.0,0.0,0.0,
10179,1979,5060057630,0.02853562592865126,7.20428335487866E-5,0.0,113196.73230518814,
10180,7188,5060057710,0.02853562592865126,3.93549830193575E-4,0.0,2238550.330048197,
10181,10380,5060057720,0.0,0.0,0.0,0.0,
10182,9517,5060057900,5.166656570950415E-5,3.4808077917764663E-7,0.0,2632.139146452295,
10183,2141,5060057910,0.0,0.0,0.0,0.0,
10184,24476,5060057970,4.541822863652747E-4,2.1505747781509866E-6,0.0,41800.39817197889,
10185,24463,5060057980,0.028051836048112837,2.6367767005671923E-4,0.0,5189819.124435484,
10186,10836,5060058410,0.0,0.0,0.0,0.0,
10187,11177,5060058420,0.028320986237271733,4.4390456239117975E-4,0.0,3973178.7506520823,
10188,4531,5060058580,5.753494965494478E-5,2.2847095454677453E-6,0.0,8292.517521054076,
10189,23553,5060058590,6.188193077267985E-4,5.487901036515013E-5,0.0,1041623.4747690489,
10190,28476,5060059020,0.059856636291915725,1.6916390642425307E-4,0.0,3964477.6202385775,
10191,6609,5060059440,2.578662547377904E-4,1.543808305780947E-5,0.0,83045.5290205034,
10192,5993,5060059450,0.007440077768870772,1.1078654516332297E-4,0.0,542084.2441393263,
10193,12269,5060059560,9.953585657193272E-5,2.4082035401036723E-7,0.0,2414.274104051512,
10194,12757,5060059570,0.036366645464422594,2.8068635524422725E-4,0.0,3003789.5250391173,
10195,6724,5060059950,0.0,0.0,0.0,0.0,
10196,232,5060059960,0.0,0.0,0.0,0.0,
10197,7332,5060059970,0.0,0.0,0.0,0.0,
10198,15234,5060059980,1.0981814541036184E-4,6.848273234977287E-7,0.0,8784.560746851577,
10199,3968,5060060420,0.0,0.0,0.0,0.0,
10200,11979,5060060430,1.9732021474038564E-4,1.7726866902138226E-5,0.0,178337.15935294944,
10201,10226,5060060770,2.5472452140332656E-4,5.291218574544308E-5,0.0,447392.092026809,
10202,884,5060060780,1.8455066303922204E-4,2.4858038492870392E-5,0.0,18231.213589405426,
10203,18998,5060060860,2.5472452140332656E-4,1.6171773178411257E-5,0.0,253339.83906578395,
10204,18812,5060060870,1.0215940903171508E-4,1.1896953914489982E-7,0.0,1851.696659761999,
10205,17289,5060061140,1.5377029634647946E-4,1.2307681775486494E-5,0.0,174795.93938661684,
10206,14578,5060061150,3.070253180378275E-4,2.5047607501480256E-5,0.0,300001.5263023641,
10207,2396,5060061240,0.019954415845354467,3.789137904310786E-4,0.0,748259.9606210982,
10208,19289,5060061250,8.719547547820393E-4,4.656212935093887E-5,0.0,740869.9112830451,
10209,1280,5060061660,8.068273518001154E-5,1.7072543945066393E-5,0.0,18027.46428054307,
10210,22982,5060061670,0.0017721251914342572,1.8228721586968738E-5,0.0,346966.3143683024,
10211,1287,5060062110,2.5171144462096047E-5,3.909157813390154E-7,0.0,418.5774853062004,
10212,3599,5060062120,8.604879217797677E-5,7.357524558746712E-6,0.0,22049.886883997908,
10213,2850,5060062200,0.0016106120081064393,8.843478207547944E-5,0.0,210061.2071051347,
10214,5047,5060062210,0.277262670874059,0.008510699127956179,0.0,3.585654740696277E7,
10215,8648,5060062380,0.014909513787741623,1.6836627875652219E-4,0.0,1213433.9745709025,
10216,1186,5060062390,1.373066567625605E-4,1.274281452867925E-6,0.0,1262.661116872626,
10217,8879,5060062470,9.530555715969206E-5,8.24194589704949E-6,0.0,60928.75489447453,
10218,964,5060062480,0.0,0.0,0.0,0.0,
10219,2978,5060062530,8.016046525813003E-5,6.568502788847694E-6,0.0,16321.855729509221,
10220,2028,5060062540,8.434093107473659E-5,1.2903480506731243E-5,0.0,21844.43009672569,
10221,13420,5060062580,0.0037313983699226567,1.7921042743474548E-5,0.0,200350.32390474962,
10222,1092,5060062590,0.0,0.0,0.0,0.0,
10223,9168,5060062660,0.0037313983699226567,8.515503268529721E-5,0.0,651512.4345239439,
10224,58,5060062670,0.0,0.0,0.0,0.0,
10225,2709,5060062680,8.02780289646358E-5,1.6611791671476595E-5,0.0,37627.31992716676,
10226,9581,5060062690,2.5506632366887088E-5,1.4762446156927573E-7,0.0,1195.8504727833867,
10227,2943,5060062930,5.006319976441957E-5,4.594728575044091E-6,0.0,11301.285922130886,
10228,1659,5060062940,3.49615904925662E-5,3.822022875266902E-6,0.0,5303.696854690493,
10229,8920,5060063020,4.973330907288629E-5,1.0636432898505423E-6,0.0,7912.813212534778,
10230,1856,5060063030,1.1332560417906481E-4,2.8515706923271515E-5,0.0,44229.31170763914,
10231,9134,5060063110,1.0367652186917435E-4,9.560483115891581E-6,0.0,72841.14814985047,
10232,1615,5060063120,0.002021099394280422,1.2125305636136654E-4,0.0,174257.8596676243,
10233,12454,5060063210,6.047205057422388E-5,4.940955336508076E-6,0.0,51277.94381076988,
10234,18044,5060063220,0.0068748092238586495,4.031203924564761E-5,0.0,615757.0543201732,
10235,3127,5060063840,1.3488539879832637E-4,1.019503492444242E-5,0.0,26563.15422898517,
10236,777,5060063850,1.3488539879832637E-4,1.3017492577985081E-5,0.0,8418.624709348962,
10237,2734,5060063910,1.3488539879832637E-4,9.007510347787356E-6,0.0,20482.88853939347,
10238,240,5060063920,0.0,0.0,0.0,0.0,
10239,1322,5060063950,0.0,0.0,0.0,0.0,
10240,1424,5060063960,4.02169728219294E-5,2.161549779756335E-6,0.0,2555.8425994755708,
10241,4324,5060064020,4.02169728219294E-5,1.5487905895416017E-6,0.0,5560.975665997923,
10242,1725,5060064030,4.02169728219294E-5,3.5643469896979395E-6,0.0,5094.815028774675,
10243,9943,5060064130,3.382146084838562E-4,1.9682616992440797E-5,0.0,162106.45992320284,
10244,7065,5060064140,6.578617345357859E-5,5.418554330293955E-6,0.0,31603.767924567193,
10245,18573,5060064280,1.2631629268215324E-4,6.113633218190578E-6,0.0,93389.58002236365,
10246,6974,5060064290,8.596173416028499E-5,8.935953013120292E-6,0.0,51355.72034018832,
10247,21851,5060064530,1.1104032232612828E-4,9.75659607153468E-6,0.0,174753.58628155402,
10248,2501,5060064540,2.0452643409404992E-5,1.554200072296187E-7,0.0,319.79606359400157,
10249,4557,5060064650,0.0,0.0,0.0,0.0,
10250,2213,5060064660,0.0,0.0,0.0,0.0,
10251,6605,5060064760,0.0,0.0,0.0,0.0,
10252,2209,5060064770,0.0,0.0,0.0,0.0,
10253,10162,5060064920,0.0,0.0,0.0,0.0,
10254,2917,5060064930,0.0,0.0,0.0,0.0,
10255,4809,5060065070,1.698699422514182E-4,3.874129137746623E-6,0.0,15234.24723556812,
10256,18404,5060065080,2.027851137682456E-4,6.2320484683107246E-6,0.0,94614.18507996485,
10257,567,5060065420,2.1723091697973927E-4,3.1285737601757724E-5,0.0,14515.220637165114,
10258,5556,5060065430,2.4884658441038705E-4,4.611443032008536E-5,0.0,208469.04184209276,
10259,474,5060065470,2.1291452646295187E-4,6.577311910927343E-6,0.0,2540.6086829353026,
10260,7975,5060065480,1.2291116312369542E-4,1.122873909667093E-5,0.0,72895.28994402377,
10261,2192,5060065600,1.810414259538768E-4,4.041506927269454E-5,0.0,72098.06209340405,
10262,54,5060065610,1.1725324742422462E-4,2.1715399122993607E-6,0.0,95.71537214959497,
10263,6073,5060065630,2.7503927440111547E-4,2.2760575424534257E-5,0.0,112794.17013572306,
10264,5765,5060065640,2.4352969954262186E-4,3.642214519527675E-5,0.0,172293.8876407061,
10265,2334,5060065780,4.489996440587901E-4,3.824588857790104E-5,0.0,73014.17207358958,
10266,2603,5060065790,2.0163816368042351E-4,4.7192656357544336E-5,0.0,100627.17073511159,
10267,31057,5060065850,5.954769440251906E-4,1.2437150192956938E-4,0.0,3162984.296229574,
10268,9720,5060065860,4.396401370162663E-4,5.1208256085290446E-5,0.0,409804.3426172556,
10269,4705,5060065980,2.1006918420039684E-4,8.763322906656784E-6,0.0,34042.912454232835,
10270,15489,5060065990,2.1488324307195278E-4,2.2446732263510866E-5,0.0,287681.9268049121,
10271,12126,5060066180,2.286910764117952E-4,2.338145551590235E-6,0.0,23513.97534976579,
10272,2545,5060066190,3.2096641831268793E-4,8.339540726633436E-5,0.0,182199.8493517541,
10273,14358,5060066270,2.8025622700521513E-4,1.8628838812130464E-5,0.0,222407.14932397084,
10274,11218,5060067410,2.3379001618730662E-4,4.341570557521081E-5,0.0,402505.6909787319,
10275,360,5060067420,1.0490504558684624E-4,8.867204355644274E-6,0.0,2643.431979523898,
10276,16164,5060067450,0.0015798560254145452,3.683467262164336E-5,0.0,491044.03759321524,
10277,12288,5060067460,0.03019553703610007,7.085023185187456E-4,0.0,7190991.062088594,
10278,32917,5060067860,0.38813780227907324,0.005396974007587106,0.0,1.4499566165331835E8,
10279,5783,5060068450,0.01072774117079585,5.679346134367271E-4,0.0,2640429.017903665,
10280,28551,5060068460,0.18896773839799022,0.0021807340547612213,0.0,5.062262196455141E7,
10281,11986,5060069590,0.2563184987292172,0.0036615459165908974,0.0,3.453929706527229E7,
10282,18685,5060069600,0.08640857905988024,0.0016444449995669504,0.0,2.4188817269530617E7,
10283,4993,5060069960,0.1854220753030172,0.005024077643599809,0.0,1.9437472385278646E7,
10284,4879,5060069970,0.1854220753030172,0.006204596126493239,0.0,2.3459885115128905E7,
10285,11604,5060070100,0.11025266009519173,0.004558621256444982,0.0,4.071712083584473E7,
10286,9213,5060070110,0.6329072411026709,0.03436494863937708,0.0,2.433444087033536E8,
10287,17904,5060070390,0.8273867366216674,0.028159616873184176,0.0,3.8400614828020835E8,
10288,466,5060070400,0.6329072411026709,0.21302622457981588,0.0,7.545547059902968E7,
10289,5071,5060070440,0.5812602100926216,0.026009517316115796,0.0,9.981147009309441E7,
10290,4836,5060070450,0.6818247646192166,0.05074252033480765,0.0,1.8720392953491196E8,
10291,9141,5060070670,0.16609838905492796,0.006810521767576071,0.0,4.6767397515362866E7,
10292,301,5060070680,0.09129627084779372,0.006264630698481687,0.0,1412209.1508115237,
10293,29648,5060070700,0.21798622397250803,0.0012847168403569103,0.0,2.842434557985197E7,
10294,4849,5060070710,0.21798622397250803,0.007779354995479887,0.0,2.789919142838199E7,
10295,15391,5060070900,0.06696876682023029,0.0021310749275544574,0.0,2.4164919632614702E7,
10296,190,5060070910,0.008235816387048631,0.0016295617624340068,0.0,227379.16014926686,
10297,4974,5060070930,0.1545148722277951,0.004243421367601128,0.0,1.5462678199725581E7,
10298,1170,5060070940,0.1545148722277951,0.011121968913603368,0.0,9505145.76021895,
10299,11050,5060070980,0.10407010116863802,0.002285202614332146,0.0,1.842555052004706E7,
10300,3461,5060070990,0.04145363301015859,0.004087622201591041,1.769063603467508E-4,1.0902517712523187E7,
10301,1995,5060071100,0.011002152596985358,0.001553238058900787,0.0,2245990.4549449706,
10302,646,5060071110,0.11276842330576821,0.02573508051716956,0.0,1.1998026889584903E7,
10303,29368,5060071130,0.5870820631164266,0.005341173555323088,0.0,1.1372242698384368E8,
10304,2808,5060071140,0.5870820631164266,0.0948833881264839,0.0,1.9132733174059415E8,
10305,29430,5060071270,1.0028219432421408,0.016600737969593046,0.0,3.484699100515123E8,
10306,40798,5060071280,1.8000802704761443,0.05004081564168974,0.0,1.4241449259797642E9,
10307,21972,5060071980,0.017455206523828846,6.449929421092053E-4,0.0,9735396.983427603,
10308,14611,5060071990,0.06779610152851796,0.0011656734349759922,0.0,1.1611460032785775E7,
10309,16016,5060072180,0.14125463812950378,0.004927482103846577,0.0,5.349070505561556E7,
10310,16902,5060072190,1.389376681924043,0.04948870328066689,0.0,5.638217744396929E8,
10311,8033,5060072670,1.389376681924043,0.1428571267340973,0.0,7.808216875450675E8,
10312,5042,5060072680,0.8383468003209907,0.05028188411738472,0.0,1.721199411264216E8,
10313,12993,5060072810,0.4157280991031672,0.009763892045587887,0.0,8.586594337860124E7,
10314,6027,5060072820,0.12888102458069142,0.002058804882292211,0.0,8343009.380057863,
10315,13019,5060072960,0.29587831316405,0.0029469453602879005,0.0,2.6057862451134503E7,
10316,7723,5060072970,0.1666279285903391,0.0031811533666245314,0.0,1.6602779357666899E7,
10317,19431,5060073130,0.05813966413093647,7.451840356503592E-4,0.0,9863054.072785508,
10318,26755,5060073140,0.09419549790236409,0.0012962090545034807,0.0,2.3857196644359965E7,
10319,22449,5060073410,0.08073903410504846,8.579746181007426E-4,0.0,1.3573573712223956E7,
10320,39413,5060073420,0.789245790614103,0.0189489855958957,0.0,5.277298717331968E8,
10321,7619,5060074320,0.01266381914326182,9.065469522439326E-4,0.0,4950142.6363080125,
10322,2915,5060074330,0.058556551670505295,0.0045608563522739455,0.0,9582694.067028351,
