system:index,count,hybas6ID,max,mean,min,sum,.geo
6682,148,3060370790,412727.5625,411951.4341216216,411191.28125,6.096881225E7,
6683,5700,3060370990,422560.28125,417440.47367872804,411630.40625,2.37941069996875E9,
6684,4838,3060372760,417762.59375,412791.17212691193,409213.40625,1.99708369075E9,
6685,4474,3060372820,420599.78125,417436.44363265537,412508.1875,1.8676106488125E9,
6686,13375,3060378520,419182.0,414046.3974672897,408333.375,5.537870566125E9,
6687,29685,3060378670,432856.375,423776.9078111841,414809.625,1.2579817508375E10,
6688,33283,3060380480,415904.125,400694.155097009,389720.1875,1.333630356409375E10,
6689,98131,3060380740,449041.8125,432871.4272710076,415357.0,4.247810602953125E10,
6690,43879,3060380900,415357.0,401785.28827072744,388827.625,1.762993666403125E10,
6691,17934,3060381100,420817.78125,414409.93411083694,407673.0,7.43202775834375E9,
6692,7591,3060381460,417216.28125,413804.9337579041,409103.4375,3.14119325215625E9,
6693,48192,3060381630,440172.875,427324.41064971883,415575.875,2.059361799803125E10,
6694,47978,3060382030,420926.75,412403.4556495946,403703.8125,1.978629299515625E10,
6695,16729,3060382160,424735.0,419151.6029611752,414042.9375,7.0119871659375E9,
6696,121656,3060383280,416341.65625,401219.38579349767,386370.15625,4.881074559809375E10,
6697,23903,3060383390,416341.65625,404629.3354848241,394508.1875,9.67185500609375E9,
6698,36712,3060383520,435982.125,422918.8569975417,411301.0625,1.552619707809375E10,
6699,521,3060383530,416997.65625,416199.8928742802,415247.53125,2.168401441875E8,
6700,3160,3060385210,418636.25,415704.6240704114,413056.53125,1.3136266120625E9,
6701,12625,3060385380,428964.84375,421457.57279950497,414481.09375,5.32090185659375E9,
6702,5152,3060385980,416779.03125,412828.8289317255,409323.34375,2.12689412665625E9,
6703,23855,3060386120,424735.0,418415.2047762524,411520.625,9.9812947099375E9,
6704,35924,3060386680,417544.09375,404286.7571783487,393396.15625,1.4523597464875E10,
6705,7132,3060386820,421580.40625,418834.556479599,416122.90625,2.9871280568125E9,
6706,42759,3060386960,417544.09375,405075.3152793856,391726.4375,1.732061540603125E10,
6707,14102,3060387130,425603.84375,420574.3859647568,415685.28125,5.930939990875E9,
6708,20401,3060388790,436520.25,427317.9619151635,418199.5,8.71771374103125E9,
6709,5614,3060388800,425712.40625,420489.0965053883,416232.28125,2.36062578778125E9,
6710,43874,3060390440,418636.25,404442.9178343096,390166.28125,1.77445285770625E10,
6711,5107,3060390450,422016.0,418905.0637360486,416122.90625,2.1393481605E9,
6712,37258,3060391360,424952.28125,412321.20703020156,398060.78125,1.536226353153125E10,
6713,20183,3060391370,428856.5625,421932.0954934227,414919.125,8.51585548334375E9,
6714,15099,3060391600,419291.09375,413095.2507740579,406461.4375,6.2373251914375E9,
6715,1063,3060391810,420708.78125,419264.99897107243,417544.09375,4.4567869390625E8,
6716,6746,3060392180,419291.09375,415111.7860861992,411081.46875,2.8003441089375E9,
6717,1417,3060392350,421798.21875,420020.29282815807,417871.84375,5.951687549375E8,
6718,10399,3060393970,420490.78125,415255.84534270124,409763.09375,4.31824553571875E9,
6719,28539,3060394070,432640.5,423412.94567850133,413714.21875,1.208378205671875E10,
6720,11896,3060396900,430695.9375,426076.21413447795,421144.6875,5.06860264334375E9,
6721,6184,3060396910,424191.6875,420604.9618925857,416997.65625,2.60102108434375E9,
6722,20592,3060397200,422451.4375,414973.3426694833,406902.125,8.54513107225E9,
6723,19503,3060397510,437595.71875,427618.49730169715,420272.75,8.339843552875E9,
6724,34206,3060399310,439099.71875,428965.6999311159,420708.78125,1.467320073184375E10,
6725,8302,3060399320,429181.34375,424974.34004607325,420708.78125,3.5281369710625E9,
6726,31435,3060399930,443386.375,432100.22263301257,421907.125,1.358307049846875E10,
6727,12275,3060399940,437488.21875,430681.43301425665,421580.40625,5.28661459025E9,
6728,41826,3060402620,423430.625,410091.22039147303,399390.625,1.715247538409375E10,
6729,3657,3060402820,427122.84375,423870.75218758546,420708.78125,1.55009534075E9,
6730,60648,3060403320,435336.09375,419014.43049801723,405359.0625,2.541238718084375E10,
6731,29082,3060403420,429722.5,420899.48565586103,411410.84375,1.224059884184375E10,
6732,36577,3060403520,449254.65625,433440.7986909465,423430.625,1.585396409371875E10,
6733,3801,3060403640,423756.84375,419643.0164759274,415575.875,1.595063105625E9,
6734,58051,3060404010,434905.21875,419660.4959593719,404807.53125,2.43617114509375E10,
6735,16942,3060404170,436735.40625,428340.08742511214,419836.5625,7.25693776115625E9,
6736,7437,3060406640,424843.65625,419269.14572828426,413714.21875,3.11810463678125E9,
6737,33621,3060406840,438992.375,428583.8366255465,419836.5625,1.44094171711875E10,
6738,5369,3060408090,425386.6875,421344.89111100766,417216.28125,2.262200720375E9,
6739,3105,3060408290,427664.875,425278.2651570048,422777.90625,1.3204890133125E9,
6740,78,3060409170,426038.03125,425605.2155448718,425169.5,3.31972068125E7,
6741,10596,3060409250,435766.8125,430699.13830395904,425929.5,4.56368806946875E9,
6742,22467,3060409970,435228.375,427121.8557022522,417981.0625,9.5961467320625E9,
6743,5574,3060410080,435659.15625,430801.2279444743,426255.0625,2.4012860445625E9,
6744,8616,3060410330,426255.0625,422513.728847493,419727.46875,3.64037828775E9,
6745,8,3060410450,426580.5625,426431.375,426255.0625,3411451.0,
6746,9412,3060410600,438562.8125,433099.98047373036,426472.0625,4.07633701621875E9,
6747,22524,3060410610,439207.09375,429290.7319248357,421471.5,9.669344445875E9,
6748,20214,3060410800,439099.71875,428686.38070304,420599.78125,8.66546649953125E9,
6749,30724,3060410810,443172.40625,435584.57043150306,426580.5625,1.33829003419375E10,
6750,20060,3060411130,426580.5625,420011.3206505484,413933.375,8.42542709225E9,
6751,4180,3060411560,429938.875,426507.196389055,423104.3125,1.78280008090625E9,
6752,10389,3060411570,431452.53125,425146.8728312398,418199.5,4.41685086184375E9,
6753,1223,3060411580,430804.0625,428931.1877299673,426797.5,5.2458284259375E8,
6754,8786,3060413070,427231.28125,421916.4723281357,417653.34375,3.706958125875E9,
6755,3501,3060413270,429289.59375,426406.90288489003,422342.59375,1.492850567E9,
6756,5790,3060413840,433395.875,428894.55341105355,424626.375,2.48329946425E9,
6757,2021,3060414000,433935.125,431212.3867825334,427448.09375,8.714802336875E8,
6758,8201,3060414790,432424.59375,427871.9759556761,422669.09375,3.5089780748125E9,
6759,30496,3060414830,437273.15625,428387.6821038005,419400.21875,1.30641107534375E10,
6760,20535,3060414840,441352.15625,433554.03611516923,425820.96875,8.903032131625E9,
6761,4964,3060415020,436735.40625,431166.3711976229,427014.40625,2.140309866625E9,
6762,20079,3060415360,434581.9375,426224.79430001497,419945.625,8.55816764475E9,
6763,11732,3060415480,436089.78125,432085.10164507333,428098.34375,5.0692224125E9,
6764,23396,3060416480,428423.34375,419977.637511487,411191.28125,9.82579680721875E9,
6765,7272,3060416600,435874.5,429780.2657281353,423974.28125,3.125362092375E9,
6766,29359,3060416640,441030.65625,432714.86347457336,425169.5,1.270407567675E10,
6767,7705,3060416740,435659.15625,432244.0379501947,428639.96875,3.33044031240625E9,
6768,7663,3060416940,428639.96875,423111.55771646224,418308.71875,3.24230386678125E9,
6769,8946,3060417130,434905.21875,429385.88856751623,422669.09375,3.841286159125E9,
6770,54501,3060419770,461637.15625,442479.5384855324,429289.59375,2.4115577327E10,
6771,32783,3060419930,443065.40625,430611.09982021933,420272.75,1.411672368540625E10,
6772,3836,3060420070,434150.78125,430951.34958289884,427014.40625,1.653129377E9,
6773,6865,3060420080,429938.875,424407.361416606,418963.71875,2.913556536125E9,
6774,10087,3060423180,433503.75,428429.78463616536,422342.59375,4.321571237625E9,
6775,15226,3060423220,431344.46875,424368.1219562754,418417.90625,6.46142902490625E9,
6776,10069,3060423300,438347.96875,435059.6721838067,431236.40625,4.38061583921875E9,
6777,61147,3060423340,453715.59375,438419.6742000834,424409.03125,2.68080478183125E10,
6778,30714,3060423840,447124.21875,437575.67665600375,427990.0,1.34396993328125E10,
6779,23904,3060424160,447870.3125,440626.8708022193,431560.5625,1.053274471965625E10,
6780,7680,3060425050,432208.65625,425037.00277099607,419727.46875,3.26428418128125E9,
6781,39365,3060425260,442102.03125,432373.6953345294,422560.28125,1.702039051684375E10,
6782,3310,3060426540,438777.59375,435228.4751699396,432100.65625,1.4406062528125E9,
6783,18481,3060426550,447124.21875,440236.4441757751,430804.0625,8.1360097248125E9,
6784,16062,3060428120,437595.71875,429737.281997105,420926.75,6.9024402234375E9,
6785,4840,3060428240,440709.0625,437916.8546423037,433395.875,2.11951757646875E9,
6786,6360,3060428990,435659.15625,432676.4184355346,429397.84375,2.75182202125E9,
6787,50932,3060429210,467932.9375,451358.53743962536,433611.625,2.2988593028875E10,
6788,13760,3060432580,444669.28125,439359.87762082124,434042.96875,6.0455919160625E9,
6789,13313,3060432890,450637.3125,443513.97918857506,434581.9375,5.9045016049375E9,
6790,11789,3060436120,436197.40625,429167.59058762406,422777.90625,5.0594567254375E9,
6791,2290,3060436350,438455.375,436001.9419077511,432856.375,9.9844444696875E8,
6792,36227,3060436870,438025.625,421423.00824574905,408443.4375,1.526689131971875E10,
6793,32667,3060436940,444776.125,437243.6096662917,428964.84375,1.428343699696875E10,
6794,12181,3060437080,440709.0625,432192.7284910927,424626.375,5.26453962575E9,
6795,778,3060437120,439207.09375,437856.0813785347,436412.625,3.406520313125E8,
6796,11847,3060437330,437165.625,428055.3643063645,420708.78125,5.0711719009375E9,
6797,2585,3060437460,441994.9375,438748.7738031915,434797.46875,1.13416558028125E9,
6798,48072,3060437530,436627.8125,421529.2492803763,407232.5625,2.026375407140625E10,
6799,35192,3060437540,437918.15625,420775.3573796957,407893.15625,1.480792637690625E10,
6800,1170,3060437550,436627.8125,433339.13354700856,431344.46875,5.0700678625E8,
6801,20394,3060437690,441780.71875,435704.1760520864,428531.65625,8.88575096640625E9,
6802,1633,3060437700,439207.09375,437719.67783603794,435659.15625,7.1479623390625E8,
6803,20023,3060437710,450424.71875,443455.2376626255,436520.25,8.87930422371875E9,
6804,6981,3060439250,442209.09375,438598.2407830182,434905.21875,3.06185431890625E9,
6805,1617,3060439260,440387.375,438693.9509701608,436842.96875,7.0936811871875E8,
6806,42105,3060439380,437918.15625,422361.081435548,406130.8125,1.778351333384375E10,
6807,8462,3060439400,444989.78125,440874.45243441267,436412.625,3.7306796165E9,
6808,11218,3060439410,445737.28125,438897.48123830004,433827.3125,4.92355194453125E9,
6809,9489,3060439510,447017.59375,441733.5289150595,436627.8125,4.191609455875E9,
6810,7517,3060440460,437918.15625,432095.1978141213,427448.09375,3.24805960196875E9,
6811,8145,3060440580,442744.375,437573.17102900555,431776.625,3.56403347803125E9,
6812,14543,3060441450,453821.5625,445663.8930735577,437918.15625,6.48128999696875E9,
6813,768,3060441670,441137.84375,439940.8338623047,438562.8125,3.3787456040625E8,
6814,73704,3060443080,439314.4375,428605.31251017586,417871.84375,3.158992595325E10,
6815,7809,3060443220,443279.375,439964.00680704956,436305.03125,3.43567892915625E9,
6816,5872,3060443630,439207.09375,434683.9671108651,430695.9375,2.552464254875E9,
6817,24437,3060443750,454563.28125,442822.0120296579,433611.625,1.082124150796875E10,
6818,9322,3060444960,447976.875,443925.351644631,438777.59375,4.13827212803125E9,
6819,7948,3060445020,439851.03125,432311.45088780194,426580.5625,3.43601141165625E9,
6820,22050,3060445170,446697.65625,439135.14670068026,431020.25,9.68292998475E9,
6821,4663,3060445230,447870.3125,444056.7962349882,439958.3125,2.07063684084375E9,
6822,39156,3060447680,456150.9375,447206.1089488201,437703.1875,1.7510802402E10,
6823,39987,3060447690,475438.5,457831.1980237327,441030.65625,1.8307296115375E10,
6824,42706,3060448050,458791.96875,446925.91261766496,434905.21875,1.908641802425E10,
6825,35237,3060448060,461742.375,450367.2477713412,436412.625,1.586959070971875E10,
6826,101817,3060451210,451381.125,427363.59258584026,398393.34375,4.35128789063125E10,
6827,29400,3060451260,442744.375,432746.3733503401,422886.71875,1.27227433765E10,
6828,12882,3060451370,449254.65625,445135.5244963903,439529.09375,5.7342358265625E9,
6829,16801,3060451380,446270.90625,441714.5852274418,435336.09375,7.42124674640625E9,
6830,65358,3060452330,476684.125,457699.2009203158,436412.625,2.991430437375E10,
6831,8294,3060452480,450105.71875,446026.23143989634,441566.46875,3.6993415635625E9,
6832,13319,3060452730,452548.96875,447319.59597426606,442530.28125,5.95784969878125E9,
6833,28269,3060452740,457419.4375,450045.15587304113,441245.0,1.2722326511375E10,
6834,36397,3060453050,453397.53125,443982.0616826249,436842.96875,1.61596150990625E10,
6835,20892,3060453200,459003.0,450101.94001741096,442530.28125,9.40352973084375E9,
6836,49357,3060455480,452018.28125,439211.1419150272,429073.09375,2.16781443315E10,
6837,36816,3060455600,468874.09375,455183.2926699669,444348.6875,1.67580281029375E10,
6838,13968,3060456030,450637.3125,443076.1874843392,434042.96875,6.18888818678125E9,
6839,8519,3060456220,456679.65625,450009.6832558105,444134.90625,3.83363249165625E9,
6840,4231,3060456640,445737.28125,442667.3531375561,439958.3125,1.872925571125E9,
6841,31307,3060456930,467200.34375,455169.198855288,444669.28125,1.42499821085625E10,
6842,14076,3060457610,459213.96875,452249.68404331844,445096.59375,6.36586655259375E9,
6843,7137,3060457620,453503.5625,446978.196843912,442102.03125,3.190083390875E9,
6844,8563,3060458130,446377.625,442406.8727410078,439529.09375,3.78833005128125E9,
6845,11965,3060458290,448615.9375,442304.00050929794,435982.125,5.29216736609375E9,
6846,209,3060458330,446484.3125,445789.3226674641,445096.59375,9.31699684375E7,
6847,3856,3060458510,452867.25,449798.39822678943,445523.75,1.7344226235625E9,
6848,3945,3060458770,452867.25,448492.4958570976,444776.125,1.76930289615625E9,
6849,5085,3060458780,454775.09375,449877.96863938053,445523.75,2.28762947053125E9,
6850,44864,3060460320,456679.65625,447711.7649082505,436735.40625,2.008614062084375E10,
6851,20641,3060460330,446590.96875,437594.36019936047,431236.40625,9.032385188875E9,
6852,18315,3060460630,458369.84375,453339.139458777,445630.53125,8.3029063391875E9,
6853,7591,3060460810,456468.1875,452345.1773522922,446484.3125,3.43375224128125E9,
6854,27749,3060462380,449148.25,441647.4124822066,434258.59375,1.225527404896875E10,
6855,13,3060462390,447550.625,447337.4326923077,447124.21875,5815386.625,
6856,17112,3060462780,462899.28125,456105.8862932445,447017.59375,7.80488392625E9,
6857,39889,3060462940,459213.96875,450386.3019519792,439207.09375,1.79654591985625E10,
6858,56497,3060463420,468560.46875,454817.88863512664,440601.84375,2.569584625421875E10,
6859,24000,3060463580,464474.84375,454669.0702708333,447550.625,1.09120576865E10,
6860,16116,3060463700,458897.5,453532.2654097636,447124.21875,7.30912598934375E9,
6861,50192,3060463850,461847.59375,449867.93815436226,439314.4375,2.257977155184375E10,
6862,8697,3060464030,458686.46875,454151.97224617685,447657.1875,3.949759702625E9,
6863,14775,3060464040,456785.375,451777.72329526226,446484.3125,6.6750158616875E9,
6864,40751,3060464610,454880.96875,447183.9084125236,438777.59375,1.822319145171875E10,
6865,10972,3060464790,458475.375,452130.0848580478,447976.875,4.9607712910625E9,
6866,45002,3060467020,449786.65625,439763.95726856583,430155.21875,1.9790257605E10,
6867,18203,3060467180,456573.9375,448849.69624169095,440280.125,8.1704110206875E9,
6868,20998,3060467530,449148.25,439304.1718824412,431344.46875,9.2245090011875E9,
6869,37829,3060467660,455833.59375,447235.18371900526,437165.625,1.691845976490625E10,
6870,7833,3060468360,461847.59375,456012.01589828293,449467.5,3.57194212053125E9,
6871,12578,3060468370,466048.09375,459201.35689298774,449361.09375,5.775834667E9,
6872,17672,3060470400,450424.71875,439489.6636380998,432208.65625,7.7666613358125E9,
6873,28696,3060470490,455304.46875,449075.24333639705,443172.40625,1.288666318278125E10,
6874,9114,3060470540,456891.0625,451899.0837242155,445417.0,4.1186082490625E9,
6875,9460,3060470650,457736.3125,453515.27321287,449361.09375,4.29025448459375E9,
6876,48915,3060471000,472734.40625,457063.2152170858,445844.03125,2.235724717234375E10,
6877,12978,3060471100,462794.15625,457168.0167663546,450743.59375,5.93312652159375E9,
6878,7668,3060471360,459108.46875,454930.97608568077,450956.15625,3.488410724625E9,
6879,2133,3060471370,456362.4375,453776.0506182607,450212.0625,9.6790431596875E8,
6880,30973,3060472020,451168.65625,442163.00858408934,433935.125,1.3695114864875E10,
6881,45863,3060472100,469918.84375,457745.98854741297,448509.46875,2.099360427275E10,
6882,10329,3060476360,463214.5625,457257.7358317601,451912.09375,4.72301515340625E9,
6883,140,3060476520,454033.53125,453373.253125,452867.25,6.34722554375E7,
6884,56855,3060477600,480721.9375,468513.64345374197,453185.4375,2.66373431985625E10,
6885,5830,3060477610,462058.03125,456594.6395261578,452442.84375,2.6619467484375E9,
6886,40219,3060477790,480205.15625,468792.70946489845,453503.5625,1.885437398196875E10,
6887,9990,3060477800,463109.46875,456741.8229886136,452230.5625,4.56285081165625E9,
6888,67369,3060477960,463109.46875,450885.07584951905,440387.375,3.037567667490625E10,
6889,12977,3060478090,468874.09375,461318.6729405872,452973.3125,5.98653241875E9,
6890,25321,3060478140,478239.03125,464474.1062988725,452124.4375,1.176094884559375E10,
6891,8079,3060478230,462373.5625,457556.0598581198,453397.53125,3.69659540759375E9,
6892,11947,3060478360,463739.875,458258.87938133004,452018.28125,5.47481883196875E9,
6893,13631,3060478410,466886.21875,461365.7776002311,453715.59375,6.28887691446875E9,
6894,16075,3060478880,467095.65625,457070.85273911356,447763.78125,7.34741395778125E9,
6895,8191,3060479020,463214.5625,458733.6997123367,453927.5625,3.75748773434375E9,
6896,10487,3060479160,462058.03125,456592.92475803377,452018.28125,4.7882900019375E9,
6897,36,3060479300,454351.40625,454068.8463541667,453821.5625,1.634647846875E7,
6898,27814,3060479690,470127.65625,459090.9563877454,445523.75,1.276915586096875E10,
6899,24094,3060479700,479998.375,466774.69289164315,453503.5625,1.124646945053125E10,
6900,8573,3060479860,467619.03125,458666.2843994226,453715.59375,3.93214605615625E9,
6901,3938,3060479920,460373.5625,457598.3226415693,454457.34375,1.8020221945625E9,
6902,8155,3060481930,464474.84375,459591.20567903126,454669.1875,3.7479662823125E9,
6903,3086,3060481940,458791.96875,456797.52494126704,454775.09375,1.40967716196875E9,
6904,46869,3060483500,458369.84375,447692.690403705,434150.78125,2.098290870653125E10,
6905,4389,3060483590,464474.84375,459822.59310919343,456045.15625,2.01816136115625E9,
6906,9047,3060483880,458369.84375,452778.3525443517,446484.3125,4.09628575546875E9,
6907,32182,3060483980,479791.5625,468879.4340780561,456150.9375,1.50894779475E10,
6908,2817,3060486480,462583.875,459039.6010272453,456468.1875,1.29311455609375E9,
6909,1679,3060486600,463004.375,460373.67659321026,457419.4375,7.72967403E8,
6910,7128,3060486820,466886.21875,461327.4122387065,456785.375,3.2883417944375E9,
6911,1715,3060486850,457525.0625,455415.7762026239,453927.5625,7.810380561875E8,
6912,33756,3060486940,479067.34375,468495.09600422886,457525.0625,1.581452046071875E10,
6913,1040,3060486960,459635.78125,458107.2494290865,456362.4375,4.7643153940625E8,
6914,2614,3060487440,459108.46875,456252.75974320964,453291.5,1.19264471396875E9,
6915,51742,3060487640,489158.6875,471047.36036730313,457841.9375,2.4372932520125E10,
6916,1417,3060488070,461426.65625,459781.9190631616,457947.53125,6.515109793125E8,
6917,3585,3060488080,459530.34375,457035.2318863319,454351.40625,1.6384713063125E9,
6918,12961,3060488780,476372.875,465719.1424489816,455621.96875,6.03618580528125E9,
6919,2735,3060488790,461742.375,459491.63432358316,456785.375,1.256709619875E9,
6920,4390,3060490750,460584.25,458124.7816699886,455727.78125,2.01116779153125E9,
6921,1386,3060490890,462268.40625,460585.6801497114,459003.0,6.383717526875E8,
6922,51558,3060491840,459424.875,446029.2212459754,433180.09375,2.2996374589E10,
6923,39163,3060492170,474815.09375,461690.35615408677,451805.9375,1.80811794180625E10,
6924,16121,3060492430,467305.03125,459038.150568358,453185.4375,7.4001540253125E9,
6925,20141,3060492570,475957.6875,467961.684446527,459741.1875,9.4252162864375E9,
6926,35019,3060492920,463949.90625,453419.5729238056,443814.15625,1.587830002421875E10,
6927,11866,3060493080,467723.6875,463359.28695695684,458053.125,5.49822129903125E9,
6928,5054,3060493920,463214.5625,459782.31365626235,455410.3125,2.32373981321875E9,
6929,23062,3060494160,476891.59375,469994.3206492282,460162.8125,1.08390090228125E10,
6930,43158,3060494390,484537.6875,468409.41730748065,457208.125,2.021561363215625E10,
6931,10899,3060494540,475334.625,467285.8539286861,460268.1875,5.09294852196875E9,
6932,19689,3060495470,462794.15625,458397.52009370713,453821.5625,9.025388773125E9,
6933,30656,3060495620,473150.875,465322.80472419754,459319.4375,1.4264935901625E10,
6934,9757,3060495710,464684.75,459340.8305767654,454986.875,4.4817884839375E9,
6935,36685,3060495750,490694.15625,475275.49906722776,460373.5625,1.743548168328125E10,
6936,38312,3060495790,472109.375,463706.44929460745,454563.28125,1.7765521485375E10,
6937,113032,3060495910,509027.5625,485145.03632710205,460794.90625,5.4836913746125E10,
6938,32460,3060495970,483404.8125,472568.42889902956,460689.59375,1.53395712020625E10,
6939,63450,3060495980,499855.4375,476705.97960254137,456468.1875,3.024699440578125E10,
6940,43053,3060496490,469709.96875,462708.0379590272,455939.375,1.992096915825E10,
6941,657,3060496590,463319.65625,462229.22721651447,461110.84375,3.0368460228125E8,
6942,274,3060496620,462478.71875,461307.02999543794,460162.8125,1.2639812621875E8,
6943,32475,3060496700,470649.53125,463817.28051770595,456045.15625,1.50624661848125E10,
6944,3543,3060496810,468142.15625,464133.6019175134,460900.21875,1.64442535159375E9,
6945,3979,3060496850,466990.9375,463992.5153383388,461321.375,1.84622621853125E9,
6946,10272,3060496960,474503.28125,466306.3042159511,459213.96875,4.78989835690625E9,
6947,7073,3060496970,470440.8125,465586.3825153754,460689.59375,3.29309248353125E9,
6948,8799,3060497350,477306.375,470130.2270996704,460268.1875,4.13667586825E9,
6949,14405,3060497560,475230.75,467637.4426891704,460794.90625,6.7363173619375E9,
6950,23186,3060497870,482373.78125,470373.2902977551,457947.53125,1.090607510884375E10,
6951,39605,3060498150,488133.6875,475159.08257243404,461742.375,1.881867546528125E10,
6952,10825,3060500560,471588.25,467208.82266454963,461742.375,5.05753550534375E9,
6953,8808,3060500760,475438.5,468094.1271571299,462899.28125,4.122973072E9,
6954,19730,3060501940,463424.71875,453997.62425557524,444134.90625,8.9573731265625E9,
6955,47959,3060502090,470753.875,462862.29197530705,455304.46875,2.219841266084375E10,
6956,13855,3060503210,468037.5625,462895.34943612415,457313.78125,6.4134150664375E9,
6957,5072,3060503270,468769.5625,466303.83826646296,463844.90625,2.3650930676875E9,
6958,69919,3060507330,487723.375,475161.0772456342,460900.21875,3.32227873599375E10,
6959,24,3060507460,466257.6875,465886.48828125,465523.9375,1.118127571875E7,
6960,9574,3060507970,469292.09375,465099.4329923491,460478.90625,4.45286197146875E9,
6961,11011,3060508120,475853.875,470728.6276422441,465628.78125,5.18319291896875E9,
6962,7752,3060508940,473359.0625,469022.58927131706,464159.90625,3.63586311203125E9,
6963,16418,3060509000,477824.625,471563.71219659824,465419.0625,7.74213302684375E9,
6964,6552,3060509150,473150.875,466968.9721268315,462163.21875,3.059580705375E9,
6965,44884,3060509180,486799.5625,478498.0019188352,466048.09375,2.1476904318125E10,
6966,84517,3060511230,509929.6875,488577.0196510022,466990.9375,4.129306396984375E10,
6967,22113,3060511240,486388.71875,475158.72036810924,465838.46875,1.05071847835E10,
6968,1056,3060511770,469187.625,467838.83570075757,466467.25,4.940378105E8,
6969,1708,3060511880,469814.40625,467474.22321428574,464894.59375,7.9844597325E8,
6970,17318,3060511890,475646.21875,471233.38360556937,465523.9375,8.16081973728125E9,
6971,54,3060511910,468037.5625,467692.6608796296,467305.03125,2.52554036875E7,
6972,14036,3060512170,477099.0,472140.0294710922,466886.21875,6.62695745365625E9,
6973,7700,3060512330,473254.96875,469429.14127435064,465419.0625,3.6146043878125E9,
6974,13702,3060513600,476476.625,472053.5396589002,467095.65625,6.46807760040625E9,
6975,9740,3060513610,481031.875,475498.03626475873,467932.9375,4.63135087321875E9,
6976,6752,3060514440,475438.5,472521.9618816647,467932.9375,3.190468286625E9,
6977,5847,3060514450,474295.34375,470812.4303114845,467619.03125,2.75284028003125E9,
6978,12136,3060514480,469187.625,464675.2330463085,457736.3125,5.63929862825E9,
6979,40431,3060514570,477306.375,470954.4731425144,465314.21875,1.9041160303625E10,
6980,4191,3060515430,476995.3125,472478.3653886304,468665.0,1.98015682934375E9,
6981,14820,3060515440,473983.34375,469841.72840123146,466362.46875,6.96305441490625E9,
6982,11491,3060516780,475126.84375,470411.6605794752,465628.78125,5.40550039171875E9,
6983,10027,3060516790,478860.34375,474243.5617551361,468455.90625,4.75524019371875E9,
6984,978,3060519830,474295.34375,472106.563394683,470232.0625,4.61720219E8,
6985,23752,3060519970,490284.9375,481321.4986172217,470545.1875,1.143234823515625E10,
6986,5243,3060520980,477099.0,473593.3926544917,470440.8125,2.4830501576875E9,
6987,18576,3060520990,483198.6875,477063.8099143384,470440.8125,8.86193733296875E9,
6988,17881,3060521320,484331.8125,478372.72663022205,471066.84375,8.553782724875E9,
6989,8667,3060521410,478963.84375,474458.64197891427,469605.53125,4.11213305003125E9,
6990,6574,3060522830,476269.09375,472189.1445134241,467932.9375,3.10417143603125E9,
6991,21452,3060522920,471692.5,466390.4532400825,461847.59375,1.000500800290625E10,
6992,9605,3060522940,482683.21875,477325.9019781364,471692.5,4.5847152885E9,
6993,68521,3060523060,499247.46875,479022.8758815728,466990.9375,3.282312647828125E10,
6994,123436,3060523980,516318.28125,497699.9489449492,471796.71875,6.143409089796875E10,
6995,122741,3060523990,528759.1875,502217.2964354311,469918.84375,6.164265318178125E10,
6996,26720,3060526250,484640.625,467882.92646776757,456679.65625,1.250183179521875E10,
6997,16214,3060526410,484537.6875,478213.06516166584,472734.40625,7.75374663853125E9,
6998,25231,3060527800,485566.46875,476680.40281672345,469396.59375,1.202712324346875E10,
6999,29596,3060527880,488646.3125,482288.69125789806,473463.125,1.427381610646875E10,
7000,39548,3060528980,480205.15625,473215.3117580219,465733.625,1.871471914940625E10,
7001,14802,3060529090,488441.3125,481603.6715372078,474191.34375,7.12869754609375E9,
7002,14792,3060530330,485360.8125,480146.4592875372,474295.34375,7.10232642578125E9,
7003,10035,3060530340,482580.0625,476963.4022950922,473254.96875,4.78632774203125E9,
7004,16602,3060530830,484743.53125,477265.9257581918,472109.375,7.9235688994375E9,
7005,6277,3060530840,484022.90625,478685.2285426956,474711.1875,3.0047071795625E9,
7006,14939,3060531400,485463.625,478921.3449109713,473046.78125,7.154605971625E9,
7007,19781,3060531600,491307.65625,483359.85289387545,475334.625,9.56134125009375E9,
7008,14385,3060532890,488338.78125,482194.8327685089,475957.6875,6.936372669375E9,
7009,3819,3060532900,481444.96875,477725.8398631841,474191.34375,1.8244349824375E9,
7010,13693,3060534340,481135.15625,476842.7766171584,470440.8125,6.52940814021875E9,
7011,1079,3060534470,480101.78125,478534.38820667285,476580.375,5.16338604875E8,
7012,24895,3060536190,490489.5625,481203.78429780074,473567.1875,1.197956821009375E10,
7013,23317,3060536360,491818.625,484546.8813607025,477410.0625,1.12981796326875E10,
7014,13276,3060536570,477513.71875,469353.47001873684,463004.375,6.23113666796875E9,
7015,17738,3060536680,484743.53125,478163.8069575206,470336.4375,8.4816696078125E9,
7016,2257,3060539890,481651.4375,478011.8317179885,474919.03125,1.0788727041875E9,
7017,6116,3060540040,488031.125,483175.58554406476,478446.1875,2.9551018811875E9,
7018,8790,3060541400,484537.6875,478869.4764220705,474711.1875,4.20926269775E9,
7019,3006,3060541500,485874.875,482818.5392652196,479584.6875,1.45135252903125E9,
7020,7190,3060542080,488646.3125,482289.48599617527,478239.03125,3.4676614043125E9,
