system:index,count,hybas6ID,max,mean,min,sum,.geo
8397,15420,4060258090,0.14361285708475088,0.012358607406909972,0.0,1.147885753582684E8,
8398,2493,4060260850,0.0,0.0,0.0,0.0,
8399,94,4060260860,0.0,0.0,0.0,0.0,
8400,3317,4060262170,0.0,0.0,0.0,0.0,
8401,6734,4060262360,0.0,0.0,0.0,0.0,
8402,13002,4060270580,0.4590325217007325,0.003806709688132996,0.0,3.050687229161313E7,
8403,2399,4060270590,0.0,0.0,0.0,0.0,
8404,13126,4060270680,0.6621215433640859,0.07290000382458688,0.0,5.82024946832846E8,
8405,10075,4060270860,0.6257535934871084,0.10015712901421918,0.0,6.208564554302022E8,
8406,4677,4060271400,0.10142320812361892,2.9747203171984974E-4,0.0,843755.553149465,
8407,5805,4060271590,0.3959061415632868,0.03649136429250766,0.0,1.3041893828010926E8,
8408,2589,4060273700,0.0,0.0,0.0,0.0,
8409,31592,4060273730,0.43612878777888087,0.026424324580132972,0.0,5.1040881618654E8,
8410,11217,4060273830,0.17285113440024505,0.008343731304336069,0.0,5.644161673835703E7,
8411,795,4060273860,0.0,0.0,0.0,0.0,
8412,1,4060273960,0.0,0.0,0.0,0.0,
8413,44585,4060273970,0.17259439237884266,0.010853857526293684,0.0,2.940913418607719E8,
8414,1927,4060274280,0.0,0.0,0.0,0.0,
8415,59724,4060274290,0.8189219307445487,0.07671153873433083,0.0,2.8919510494630995E9,
8416,194,4060274300,0.0,0.0,0.0,0.0,
8417,653,4060275710,0.0,0.0,0.0,0.0,
8418,12261,4060275720,1.0839078107637618E-4,1.5833537266620484E-6,0.0,11955.572912839034,
8419,35077,4060276370,0.0,0.0,0.0,0.0,
8420,8466,4060276550,0.0,0.0,0.0,0.0,
8421,8449,4060276640,0.033174572201097714,4.091435940918007E-4,0.0,2109694.285134778,
8422,4359,4060276820,0.11379242539831362,0.0015892126749771078,0.0,4250292.9776284,
8423,29588,4060277280,0.365655535044624,0.07965447934987067,0.0,1.4597605977005453E9,
8424,27942,4060277290,0.47950875892197187,0.048903666050871625,0.0,8.469675850814756E8,
8425,11354,4060277320,0.0,0.0,0.0,0.0,
8426,1724,4060277330,0.0,0.0,0.0,0.0,
8427,12944,4060280360,0.34549714767295076,0.055468656562362925,0.0,4.461430455864024E8,
8428,7285,4060280510,0.5117671764420669,0.0835177818770915,0.0,3.7739877187885505E8,
8429,8443,4060281940,0.0,0.0,0.0,0.0,
8430,24861,4060282100,1.4997573091723817,0.18981510458168221,0.0,2.9936552289212155E9,
8431,12366,4060282630,0.15188181709825566,0.005242380962430878,0.0,4.0116613959540255E7,
8432,13914,4060282860,0.0,0.0,0.0,0.0,
8433,12602,4060283780,0.0,0.0,0.0,0.0,
8434,19351,4060283960,0.0015176348005232973,3.7327264341330905E-5,0.0,446945.31814234506,
8435,5956,4060284370,0.0,0.0,0.0,0.0,
8436,5777,4060284600,0.0,0.0,0.0,0.0,
8437,8155,4060285020,0.0,0.0,0.0,0.0,
8438,1085,4060285190,0.0,0.0,0.0,0.0,
8439,8536,4060289170,0.25506806695167683,0.01623493401563663,0.0,8.50475826317436E7,
8440,1234,4060289300,0.12871365551179215,0.024703984632228955,0.0,1.8748850256818768E7,
8441,7537,4060289350,0.1598786113974841,0.03140819315933512,0.0,1.4492895891996932E8,
8442,2846,4060289470,0.0,0.0,0.0,0.0,
8443,5449,4060293880,0.0,0.0,0.0,0.0,
8444,9388,4060294080,0.0,0.0,0.0,0.0,
8445,15341,4060297340,0.29988373606999585,0.011856364516622631,0.0,1.127537650083492E8,
8446,2992,4060297550,0.11105321501118821,0.007644438300335616,0.0,1.413463168792365E7,
8447,15724,4060298550,0.37901381616176355,0.0372786504597842,0.0,3.642142717368248E8,
8448,20734,4060298640,0.14741983547405443,7.781098412897155E-5,0.0,1006463.4331739178,
8449,3022,4060299570,0.0,0.0,0.0,0.0,
8450,4240,4060299920,0.0,0.0,0.0,0.0,
8451,6237,4060299930,0.0,0.0,0.0,0.0,
8452,8022,4060300170,0.0,0.0,0.0,0.0,
8453,6744,4060303130,0.0,0.0,0.0,0.0,
8454,801,4060303140,0.0,0.0,0.0,0.0,
8455,3309,4060308590,0.0,0.0,0.0,0.0,
8456,7439,4060308600,0.0,0.0,0.0,0.0,
8457,19953,4060311000,0.31571300568921107,0.017463707501131107,0.0,2.17492483322176E8,
8458,14319,4060311390,0.217799618472265,0.0042273141774195845,0.0,3.833710298566693E7,
8459,25998,4060311730,0.43726119044660855,0.06099509230462405,0.0,1.000693016401067E9,
8460,16904,4060311840,0.28409462243672834,0.017877370847964532,0.0,1.89903434734939E8,
8461,25649,4060311910,0.7379909130824064,0.03859859746887038,0.0,6.068251047936628E8,
8462,9430,4060311990,0.7606217577302995,0.10998453563578726,0.0,6.415500359788071E8,
8463,3101,4060312480,0.2694739128325973,0.0329737614437921,0.0,6.380796661258571E7,
8464,15532,4060312740,0.10773666015900005,3.270343524035588E-4,0.0,3148549.9547499106,
8465,15340,4060312760,0.2694739128325973,0.030552400688206513,0.0,2.950238497667208E8,
8466,3687,4060313080,0.0,0.0,0.0,0.0,
8467,2253,4060313090,0.0,0.0,0.0,0.0,
8468,1985,4060313100,0.0,0.0,0.0,0.0,
8469,1166,4060313670,0.0,0.0,0.0,0.0,
8470,47419,4060313680,1.1310961395409336,0.07890478502730779,0.0,2.316095676831508E9,
8471,2671,4060313820,0.0,0.0,0.0,0.0,
8472,13092,4060313840,0.108089347058108,3.591151848897001E-4,0.0,2956769.22945375,
8473,18447,4060314110,0.6090772203766657,0.011957705184891521,0.0,1.3553005527307096E8,
8474,728,4060314260,0.2962848318270556,0.03699506947737936,0.0,1.6757405366841981E7,
8475,23361,4060317010,0.16242128813515133,0.0012573319652995608,0.0,1.8295453694199126E7,
8476,10315,4060317280,0.27615862877579755,0.05084260639643061,0.0,3.2740419236354446E8,
8477,3702,4060319630,0.0,0.0,0.0,0.0,
8478,8905,4060319830,0.0,0.0,0.0,0.0,
8479,2429,4060320440,0.4972693297337998,0.02969484680637677,0.0,4.468728226387412E7,
8480,2526,4060320450,0.21452632859341653,0.12492027363511518,0.0,1.9531438898553345E8,
8481,15474,4060325660,1.1048540300773393,0.02967864611962852,0.0,2.851199635694268E8,
8482,4473,4060325880,0.8911663800677336,0.13585655516863065,0.0,3.7898566217447823E8,
8483,12551,4060326690,0.0,0.0,0.0,0.0,
8484,8074,4060326790,0.0,0.0,0.0,0.0,
8485,12286,4060326920,0.5700663976018254,0.04670435054859646,0.0,3.5868421355196124E8,
8486,43822,4060327070,0.7216813393702407,0.022592691128126192,0.0,6.24220271192765E8,
8487,1126,4060327110,0.3265183836672375,0.0937955546727868,0.0,6.564053972922018E7,
8488,20472,4060327320,0.749712449971576,0.20530271982585457,0.0,2.6202886292155113E9,
8489,11900,4060327490,0.7427478910960809,0.07610875165719484,0.0,5.594085462117616E8,
8490,3637,4060327650,0.3622791692952982,0.03753198699044295,0.0,8.517051500093749E7,
8491,2957,4060327900,0.07101598156277353,0.008687899377408494,0.0,1.6065169099264232E7,
8492,4601,4060328040,0.03881673932542231,0.007388438720659612,0.0,2.127496025722445E7,
8493,11831,4060328420,0.6682814423251632,0.2796038019405074,0.0,2.0874937149493442E9,
8494,3027,4060328430,0.6760064877059944,0.2612542160610919,0.0,4.960308030123081E8,
8495,1988,4060332450,0.7074917804110803,0.4313270241020069,0.0,5.3519825454534495E8,
8496,20108,4060332620,0.6109260842348898,0.04053944535287064,0.0,5.145669244224082E8,
8497,46931,4060332910,0.6145523877732162,0.027204748152920195,0.0,7.988051559971575E8,
8498,46293,4060333000,0.8088789771687878,0.10771854265509626,0.0,3.173519102321807E9,
8499,35189,4060334560,0.650316905975923,0.06456556192435187,0.0,1.4361717940729477E9,
8500,6504,4060334680,0.3570519391633093,0.1467468402775194,0.0,6.02630818369515E8,
8501,21083,4060339770,0.38643240607789875,0.04076145615243574,0.0,5.388293178256327E8,
8502,3076,4060340060,0.3133006788404256,0.04951924058497562,0.0,9.599893459130798E7,
8503,23511,4060343050,0.5922656695055031,0.09415274788610033,0.0,1.4008723053908985E9,
8504,3021,4060343060,0.06903446846621875,0.00376404483218379,0.0,7164057.344086332,
8505,9562,4060348020,0.5276916881639867,0.020649705788786506,0.0,1.237288133955867E8,
8506,17858,4060348030,0.5426879144052621,0.10638472226321541,0.0,1.1870672641539264E9,
8507,21691,4060348050,0.1290398715049357,0.009886801467280019,0.0,1.3448943046258423E8,
8508,7148,4060348230,0.04056445375286741,0.006952825834716022,0.0,3.1558205884582743E7,
8509,15457,4060355280,0.31571300568921107,0.027422561531262015,0.0,2.7141047532120425E8,
8510,22694,4060355290,0.47254174023668316,0.019671974717349838,0.0,2.834199598282996E8,
8511,3340,4060357810,0.08069806990929071,0.016337229965266202,0.0,3.4323846979421414E7,
8512,6277,4060357970,0.07294016604983258,0.006440994408111512,0.0,2.538442586441624E7,
8513,6731,4060361100,0.013678406138674782,0.0013874425535770865,0.0,5883992.173341968,
8514,4769,4060361250,0.01569035813634104,0.00160815125541526,0.0,4874080.800183569,
8515,12402,4060362080,0.07277366337245149,0.0041575202921854525,0.0,3.2830926966377873E7,
8516,5551,4060362090,0.0037868368041506853,1.7955899956713863E-4,0.0,631339.7914395565,
8517,5301,4060362240,0.5034284884788852,0.09743955416315894,0.0,3.258105454689535E8,
8518,7361,4060362250,0.4326681267283356,0.061802886467853514,0.0,2.8565016892371386E8,
8519,7255,4060369450,0.01834161691162222,5.203980929697969E-4,0.0,2397257.1471883273,
8520,2807,4060369740,0.01928922611230897,7.230403866936841E-4,0.0,1304851.1205574174,
8521,2782,4060370150,0.0,0.0,0.0,0.0,
8522,6067,4060370290,0.0,0.0,0.0,0.0,
8523,7806,4060370560,0.7637189231601343,0.03704591004168024,0.0,1.8307157659174427E8,
8524,2695,4060370730,0.7637189231601343,0.1626819339551269,0.0,2.7745279817508066E8,
8525,11604,4060377780,0.0,0.0,0.0,0.0,
8526,17,4060377860,0.0,0.0,0.0,0.0,
8527,4597,4060377870,0.0,0.0,0.0,0.0,
8528,861,4060378020,0.0,0.0,0.0,0.0,
8529,18737,4060378180,8.162309997756555E-4,4.362468279411632E-6,0.0,51449.48095669323,
8530,3268,4060378190,0.0,0.0,0.0,0.0,
8531,10397,4060378670,0.29581777723283187,0.00424975955521961,0.0,2.7920499163275097E7,
8532,30531,4060378910,0.29581777723283187,0.0022707966319068205,0.0,4.377106927051237E7,
8533,340,4060380840,0.025250019701565207,0.004899177364809887,0.0,1061912.3788450751,
8534,2589,4060380850,0.037761313662664525,0.009477091697486574,0.0,1.5712086804148497E7,
8535,3780,4060382520,0.07609757363831601,0.006271854264171458,0.0,1.5130378025595775E7,
8536,3645,4060382530,0.09043052371423616,0.025241299509532966,1.2379650031052252E-4,5.913268577013022E7,
8537,10475,4060387690,0.6392405541941645,0.06613138180069655,0.0,4.4062185489157945E8,
8538,12907,4060387890,0.16731095099460191,0.0010695529992234911,0.0,8830615.52442842,
8539,8425,4060389100,0.33072286563127085,0.028306819977629197,0.0,1.509896178063154E8,
8540,15963,4060389280,0.763625816842242,0.07265899220787256,0.0,7.374904046927581E8,
8541,7050,4060392930,0.13621762945086233,0.00958081715381393,0.0,4.300983826830922E7,
8542,6899,4060393330,0.264287600132994,0.02989491944608414,0.0,1.3179217824240004E8,
8543,15797,4060394190,0.16828155756942273,0.008715078025407183,0.0,8.792985636393513E7,
8544,3439,4060394210,0.1769291132442873,0.008251411245512688,0.0,1.8107785354273092E7,
8545,5946,4060394340,0.13909794491331506,0.006119497667007073,0.0,2.3461348896933388E7,
8546,8432,4060394520,0.19662701135346153,0.027652342912755642,0.0,1.4915895218336204E8,
8547,10987,4060396590,0.33360670931796294,0.018779062666374614,0.0,1.3185741769984597E8,
8548,6276,4060396600,0.6392405541941645,0.05622277133674017,0.0,2.2613587076590228E8,
8549,3232,4060398160,0.2394988892495287,0.009635933378294593,0.0,1.98770868693133E7,
8550,19871,4060398360,0.14841971321137362,0.005789255432792133,0.0,7.348996595927252E7,
8551,182,4060398440,0.23265211601759597,0.07795815341597391,0.014713379643744565,9117434.522728657,
8552,6849,4060398730,0.37042818016742485,0.01107900538221475,0.0,4.865590102064994E7,
8553,6074,4060400630,0.320999644449783,0.008174614975134989,0.0,3.1627769598195206E7,
8554,1175,4060400800,0.37829982032923853,0.11795819962991355,0.0,8.899269414505777E7,
8555,6043,4060401050,0.040118472999333084,0.0021791514272598055,0.0,8448564.829143584,
8556,8637,4060401180,0.06711743398930999,7.881750048434987E-4,0.0,4377803.021098722,
8557,7369,4060403610,0.14195323215714933,0.020371153790171112,0.0,9.688247879021503E7,
8558,9015,4060403840,0.06826235929291564,0.00384743128084963,0.0,2.2530758792173773E7,
8559,13952,4060404250,0.047632281586882375,0.008569432834996362,0.0,7.732840731728895E7,
8560,10569,4060404490,0.05738066612413114,0.007560952292206427,0.0,5.2004253395006776E7,
8561,4656,4060404830,0.3467756256641411,0.04014876342082768,0.0,1.2003652456050743E8,
8562,5138,4060404990,0.8081498476522501,0.18252114536947914,0.0,6.05845508503624E8,
8563,8296,4060405510,0.17898663074740706,0.01204190971897003,0.0,6.417992933084075E7,
8564,8578,4060405760,0.19387938969576887,0.02481139459325502,0.0,1.3779995101564792E8,
8565,1487,4060411980,0.4245569603438606,0.0843170608956226,0.0,8.13242586277437E7,
8566,17388,4060411990,1.330360564264569,0.24607038492259942,0.0,2.7600657632197294E9,
8567,9655,4060414540,1.1924148958114216,0.14733166647943527,0.0,9.13849432359114E8,
8568,10328,4060414670,1.3834181226952418,0.2028385683445934,0.0,1.341246033369927E9,
8569,7265,4060414700,0.8416352359198811,0.09145975037409869,0.0,4.304555035084838E8,
8570,7156,4060414870,0.0,0.0,0.0,0.0,
8571,22613,4060415850,0.5049977477100924,0.02128300658269903,0.0,3.110135328618551E8,
8572,5183,4060415990,0.19833639982761694,0.02526346927923236,0.0,8.518463595505619E7,
8573,794,4060416000,0.05719563903694682,0.0025175497465804,0.0,1296953.9189491323,
8574,20217,4060416010,0.37042818016742485,0.010729559526556433,0.0,1.393850749130593E8,
8575,756,4060416190,0.0552897126465983,0.006269650132070681,0.0,3072797.4893613495,
8576,9722,4060416430,0.0,0.0,0.0,0.0,
8577,14930,4060418870,0.1673254263857243,0.015380855517776864,0.0,1.478407416230053E8,
8578,10529,4060419030,0.46071146105053057,0.04354194826845589,0.0,2.940534427960699E8,
8579,7955,4060419040,0.13359427313855698,0.01975862745900033,0.0,1.0230991972773117E8,
8580,5866,4060419170,0.46071146105053057,0.03522058335380928,0.0,1.3347810733058499E8,
8581,6543,4060419320,0.0,0.0,0.0,0.0,
8582,3674,4060419640,0.044550666624810144,0.003916157542563513,0.0,9410805.247816572,
8583,90,4060419950,0.011936645581121338,7.955206406705003E-4,0.0,46511.532670103115,
8584,13598,4060419960,1.4426973090746495,0.5505899037723226,0.0,4.918013891124865E9,
8585,4009,4060420910,0.6682255590332548,0.13635742888999813,0.0,3.529972144884888E8,
8586,24943,4060420980,1.987814934510537,0.0994003036732451,0.0,1.5919121843101816E9,
8587,1071,4060421080,0.4399979605825274,0.11074569399280214,0.0,7.705045305594318E7,
8588,20744,4060421180,1.2771421760222443,0.09396178829579703,0.0,1.2503908258662934E9,
8589,43891,4060421200,1.987814934510537,0.1849431711019348,0.0,5.295705349445177E9,
8590,612,4060421390,1.2809535704744064,0.9969571792398383,0.7613584187843545,3.968876222016563E8,
8591,1157,4060422200,0.19488984378498375,0.001670805814981428,0.0,1256514.8969475136,
8592,1704,4060422350,1.4452145199033237,0.7635044148815874,0.0,8.514967313652836E8,
8593,23636,4060423090,0.1486714878362799,0.01274652320315307,0.0,1.940409341277044E8,
8594,3368,4060423200,0.03927650189270909,0.01158998650362534,0.0,2.5377686492152665E7,
8595,16930,4060425250,0.0,0.0,0.0,0.0,
8596,1667,4060425390,0.44739733186983466,5.371680134034883E-4,0.0,585229.9919062982,
8597,9993,4060425430,1.4321281477896899,0.31833583349832745,0.0,2.061407439919845E9,
8598,36068,4060425640,1.4304206962494557,0.2677892909063336,0.0,6.338679823909357E9,
8599,9154,4060425650,1.9624648540527587,0.3647742429796582,0.0,2.159303758971129E9,
8600,19056,4060425860,1.7996314299086507,0.5120501525519088,0.0,6.399512836213642E9,
8601,28925,4060427010,0.0,0.0,0.0,0.0,
8602,13693,4060427020,0.0,0.0,0.0,0.0,
8603,2264,4060427550,1.6415145177232964,0.4544107867489812,0.0,6.687856968161916E8,
8604,5617,4060427670,0.9481565086432266,0.033288848425312954,0.0,1.2351669930886881E8,
8605,4904,4060429520,1.4452145199033237,0.45280644850227036,0.0,1.457259908010855E9,
8606,6594,4060429680,1.3028169754411516,0.19410271857224118,0.0,8.418543817498937E8,
8607,41144,4060431060,1.4558897243077162,0.24239013812662294,0.0,6.450074470550684E9,
8608,15849,4060431380,1.3127711214114335,0.07126727353835197,0.0,7.418076387531134E8,
8609,6721,4060434650,0.1214106996875196,0.009194563040677936,0.0,4.0317194249587744E7,
8610,20437,4060435200,0.035246411896224836,5.408693773082316E-4,0.0,7374373.2453615265,
8611,925,4060435750,0.09677503778344207,0.024712767059581756,0.0,1.4932737877171988E7,
8612,1926,4060436140,0.05008500947355916,2.993288164553399E-4,0.0,380781.23909173295,
8613,5321,4060436800,0.2506198290337968,0.03447441227525984,0.0,1.1825477598297402E8,
8614,30,4060437230,0.14399560200460576,0.08054184329500876,0.0698185763144211,1579435.2472733734,
8615,24676,4060437270,0.035246411896224836,5.687408536398944E-4,0.0,9121440.999570165,
8616,51248,4060437450,0.3554861011350796,0.004465565654170714,0.0,1.515304677955789E8,
8617,43,4060438030,0.14399560200460576,0.09691537584785087,0.0698185763144211,2724909.008203641,
8618,9391,4060438130,0.09791538136820918,8.305637799205732E-4,0.0,5210370.18115972,
8619,71896,4060438520,0.4315475492336825,0.014832003664790799,0.0,6.888315331627585E8,
8620,123,4060438720,0.09791538136820918,0.028821332033508007,0.0,2319922.6486795032,
8621,15103,4060439670,0.471576479429593,0.027985979688455596,0.0,2.79257100631573E8,
8622,13865,4060439810,0.00927367706462673,5.922246662333316E-6,0.0,54615.457063029135,
8623,22699,4060439980,0.0,0.0,0.0,0.0,
8624,26,4060440300,0.0,0.0,0.0,0.0,
8625,33776,4060440700,0.19833639982761694,7.403484694058225E-4,0.0,1.6546121740315983E7,
8626,9838,4060440840,0.0,0.0,0.0,0.0,
8627,950,4060441260,0.0,0.0,0.0,0.0,
8628,8896,4060441530,1.151104559466237,0.006805666401534549,0.0,3.979591165303647E7,
8629,21303,4060441570,0.3312932038533033,0.014110999325798033,0.0,1.967915766110245E8,
8630,4587,4060441630,0.029304272210359403,2.5947384132524174E-5,0.0,79632.42931271983,
8631,6483,4060441780,0.05463003038772577,0.0014618089684805106,0.0,6258001.5460894825,
8632,2016,4060441830,0.0,0.0,0.0,0.0,
8633,6268,4060441890,0.0,0.0,0.0,0.0,
8634,3897,4060442090,0.07522626562362315,0.0011951839605278186,0.0,3066443.546121641,
8635,35,4060442120,0.0,0.0,0.0,0.0,
8636,7927,4060442160,0.012583051558055957,2.686487186672433E-4,0.0,1409770.770259856,
8637,23030,4060443160,1.0715772452792187,0.10864917932292677,0.0,1.6303698952167768E9,
8638,3319,4060443240,0.0,0.0,0.0,0.0,
8639,2754,4060443420,0.6834157974195025,0.1474830535198828,0.0,2.663980548210925E8,
8640,68957,4060443530,0.05185590122261762,4.4639006002357337E-4,0.0,2.083740633623389E7,
8641,2665,4060444220,0.011413260647478714,1.3005557271061885E-4,0.0,227500.7760931003,
8642,15572,4060444460,0.017104246366932255,2.664542939236104E-4,0.0,2737666.135968776,
8643,3721,4060445320,0.0,0.0,0.0,0.0,
8644,24582,4060445400,0.26576312566277493,0.016246175120800538,0.0,2.6508736146656695E8,
8645,7216,4060445550,0.0,0.0,0.0,0.0,
8646,23250,4060445600,0.22369769434747697,0.015827930713323238,0.0,2.4472370022775602E8,
8647,27097,4060448840,1.144958805932831,0.20907158339645823,0.0,3.687836189724235E9,
8648,32088,4060448990,0.8729734840596383,0.07689810504526584,0.0,1.615784885309785E9,
8649,5398,4060449230,0.5047131735831962,0.09139120342050176,0.0,3.246123674317626E8,
8650,6650,4060449240,0.6539535754519776,0.1290592068261801,0.0,5.663232175261668E8,
8651,8957,4060449570,0.1416831787419193,0.01225411876125532,0.0,7.152195150093944E7,
8652,11835,4060449580,0.1569929194657107,0.014430948563733842,0.0,1.1160498858119293E8,
8653,42915,4060449660,0.2878561373260067,0.006434579162008955,0.0,1.7922721015129802E8,
8654,20339,4060449800,0.33122652362808175,0.0017647732658600316,0.0,2.359325766959261E7,
8655,70303,4060449810,0.0,0.0,0.0,0.0,
8656,32805,4060449990,0.0808462591104394,3.6986917016215655E-4,0.0,8085383.561999658,
8657,42257,4060452670,0.40140649142626983,0.001143300712012456,0.0,3.1853796412509076E7,
8658,11192,4060452880,0.0,0.0,0.0,0.0,
8659,11460,4060456210,1.6739982848403467,0.44935989594935577,0.0,3.3878484120444293E9,
8660,14435,4060456310,1.6719615572592414,0.4007642765073274,0.0,3.8354478060089145E9,
8661,822,4060458030,0.19896441713706528,0.02804577454906839,0.0,1.520590280607008E7,
8662,8536,4060458130,0.042557452830445784,9.939360748815229E-6,0.0,56308.851055009996,
8663,1816,4060458870,0.26993272928061035,0.016172216513152655,0.0,1.9321258923179083E7,
8664,8466,4060458880,0.18838844066167978,0.011690094652153966,0.0,6.508204047301352E7,
8665,15193,4060460860,0.736626745637071,0.09595832772991156,0.0,9.511595834698839E8,
8666,9573,4060460870,0.7029733393246949,0.09125890492976764,0.0,5.71088553612267E8,
8667,7740,4060461010,0.5047131735831962,0.040925579454557826,0.0,2.076165440234977E8,
8668,16151,4060461150,0.6627779786326659,0.10634002215550789,0.0,1.1382233892590919E9,
8669,5491,4060462690,0.37317763065126897,0.056441444548272796,0.0,2.046480292013612E8,
8670,490,4060462930,0.04535407563847714,0.016483110686801142,0.0,5340549.308080768,
8671,14443,4060464220,0.5093982992821493,0.025010031092665724,0.0,2.3808754468022692E8,
8672,10,4060464480,0.09634694420185,0.08240501960293779,0.06148881286212855,544565.0740283679,
8673,40350,4060465510,0.7873365335561893,0.042149816982174036,0.0,1.1243640226347408E9,
8674,10257,4060465600,0.7364491223739613,0.1612865469015076,0.0,1.1032489148119884E9,
8675,813,4060468520,0.0,0.0,0.0,0.0,
8676,11049,4060468730,0.004808586750397709,2.4039999727044856E-5,0.0,180980.16342454118,
8677,4902,4060469270,1.1767342862970487,0.10551760150222228,0.0,3.4158775225716424E8,
8678,160,4060469310,0.24023570739405384,0.11899893031184558,0.0,1.260375539368824E7,
8679,3940,4060469430,0.75525495097848,0.23118571427358353,0.0,6.058768396175549E8,
8680,3844,4060469510,0.8093026229889051,0.1266790094505244,0.0,3.2299308632899773E8,
8681,34088,4060469570,0.21754899127947694,0.0030037171897242094,0.0,6.934394917915937E7,
8682,41462,4060469680,0.6210089289932974,0.01643379605563432,0.0,4.6076460387883323E8,
8683,8506,4060470930,1.1767342862970487,0.42274889626486056,0.0,2.364733383920005E9,
8684,48602,4060470980,1.246161348801633,0.18261196688367565,0.0,5.9097382680733795E9,
8685,5204,4060474410,0.0,0.0,0.0,0.0,
8686,21161,4060474830,0.011021383553529421,1.0462379148640534E-4,0.0,1489763.7942914737,
8687,5081,4060475000,0.40140649142626983,0.030203965795861088,0.0,1.0060718851147206E8,
8688,1085,4060475170,0.0,0.0,0.0,0.0,
8689,112,4060475930,0.0,0.0,0.0,0.0,
8690,33885,4060476110,0.0598207400469483,2.9432699991635526E-4,0.0,6699557.653021156,
8691,7017,4060476920,0.008940428944348077,5.60933911695502E-4,0.0,2613239.830977097,
8692,4784,4060477090,0.008675136254063635,6.329495731807234E-5,0.0,201783.26587568436,
8693,28419,4060477710,0.5710013563110846,0.017357263697851216,0.0,3.3292117315555364E8,
8694,1113,4060477720,0.5710013563110846,0.2913857819494457,0.0,2.1574586726445106E8,
8695,13273,4060479550,1.3233420851308353,0.3325002481992315,0.0,2.9080411482773895E9,
8696,32299,4060479560,1.444667633352389,0.1735468962048308,0.0,3.6512151538287945E9,
8697,12619,4060480310,0.05844686817328726,0.003873661715548821,0.0,3.2396672059949473E7,
8698,10322,4060480370,0.0,0.0,0.0,0.0,
8699,1125,4060480960,0.8093026229889051,0.25398585122643663,0.0,1.897349341161651E8,
8700,6888,4060481170,0.7824217594372597,0.03494493416069286,0.0,1.6105203401834768E8,
8701,11240,4060481200,0.6653998052560992,0.16540214845177817,0.0,1.2477485687579162E9,
8702,548,4060481210,0.02339693260155857,0.001734335217599317,0.0,632437.9317315452,
8703,336,4060482720,0.549607250573175,0.32268340330704276,0.13872545674887013,7.230379586419466E7,
8704,289,4060483080,0.6814559979963025,0.36494705469153904,0.10399488662366252,7.018077774393518E7,
8705,2499,4060483160,1.3530427236958062,0.5588969026026491,0.0,9.301832948608491E8,
8706,8501,4060484020,0.6653998052560992,0.07944726924405754,0.0,4.541405164238138E8,
8707,16154,4060484030,0.6199605001954552,0.031485139071407216,0.0,3.3952346985551524E8,
8708,2319,4060484100,0.0,0.0,0.0,0.0,
8709,14829,4060484110,0.0,0.0,0.0,0.0,
8710,705,4060484700,0.8093026229889051,0.12976480461050285,0.0,6.089562646948814E7,
8711,1354,4060484760,0.5091032290795526,0.25455250988186845,0.0,2.30647432163798E8,
8712,376,4060486110,0.8206180148816383,0.16874822031378636,0.0,4.234979963785864E7,
8713,13303,4060486210,0.12596790264389965,0.02012613387122371,0.0,1.7993175863340947E8,
8714,9,4060486260,0.598946926827688,0.598946926827688,0.598946926827688,3597841.1350703975,
8715,17131,4060486310,0.20255697050647029,0.008675461749658686,0.0,1.0001252111704989E8,
8716,23,4060486970,0.598946926827688,0.5562187753860325,0.2714744621607174,8541631.714313962,
8717,7002,4060486980,1.0098103421002356,0.47883007372804753,0.0,2.289846417448171E9,
8718,3760,4060487390,0.39827329493862373,0.04081596182017942,0.0,1.0284480597561052E8,
8719,17240,4060487460,1.5646214344412817,0.3366322056669373,0.0,3.848796028484177E9,
8720,6807,4060487510,0.6121968599940267,0.09803941657791011,0.0,4.471245394216783E8,
8721,27410,4060487520,0.7263642175767941,0.033560450522412695,0.0,6.154210606820874E8,
8722,7100,4060487530,0.2925408944132363,0.009266465137943275,0.0,4.422934064002399E7,
8723,474,4060487620,1.3226353880685973,0.5782871238081434,0.07365903718621769,1.832314403548788E8,
8724,79,4060487710,0.598946926827688,0.2624280311105213,0.2173599807552414,1.3847437915113535E7,
8725,11802,4060487880,1.0098103421002356,0.30577851823017616,0.001484407476025778,2.456901107296547E9,
8726,5390,4060488910,0.8959935211899146,0.5123716208595477,0.0,1.853946929004369E9,
8727,2780,4060489140,0.8039449566851761,0.3056544312753827,0.0,5.716070531491296E8,
8728,4505,4060491290,1.5646214344412817,0.765010106206345,0.0,2.3000443784097238E9,
8729,153,4060491440,0.1966018147285475,0.0827470346518055,0.018182723244243172,8474207.651780883,
8730,10760,4060491870,0.0,0.0,0.0,0.0,
8731,9878,4060492070,0.0,0.0,0.0,0.0,
8732,11408,4060492110,0.7318009110339911,0.12225470354359447,0.0,9.443121204330444E8,
8733,15649,4060492120,0.7318009110339911,0.05903037173889547,0.0,6.308786819329374E8,
8734,12062,4060492490,0.0334937853163255,1.5072985425210495E-4,0.0,1237787.1679520297,
8735,4513,4060492500,0.0,0.0,0.0,0.0,
8736,3495,4060493260,1.3083987903097585,0.5724952160338813,0.0,1.340790735523673E9,
8737,14142,4060493450,1.225917399255584,0.2989529116528624,0.0,2.836551615156836E9,
8738,9320,4060496820,0.5531037237139492,0.03197844974720759,0.0,2.0261429674060836E8,
8739,27993,4060496830,1.1849047853007013,0.19624456407478058,0.0,3.7061275878899946E9,
