system:index,count,hybas6ID,max,mean,min,sum,.geo
9814,3520,4061139430,0.002580178933257457,0.0012767508930258348,5.445273142882411E-4,3760254.717446375,
9815,16278,4061140110,3.7268499210192054E-5,8.051090760203489E-6,0.0,109476.8104574893,
9816,26369,4061140120,3.7268499210192054E-5,4.670481868572373E-6,0.0,102510.15817645921,
9817,8429,4061140230,0.0024207431654427927,0.0010683560543863295,0.0,7535863.042465903,
9818,14560,4061140240,0.0029794123573936744,0.0015574077043133444,1.0808142678898089E-5,1.8924434714408733E7,
9819,31691,4061144860,2.184943455114314E-5,4.854095924328063E-6,0.0,128402.14637036737,
9820,6143,4061144880,2.1531093698205103E-5,9.662216296084413E-6,0.0,49677.95782886373,
9821,16631,4061145690,0.004171941245116921,0.001307229573546491,0.0,1.816977644640909E7,
9822,7692,4061145720,0.0028730874323957102,0.0012430035299252188,0.0,8015640.612766626,
9823,9103,4061148790,0.003108609136571398,0.0018175860665200908,2.467544885166175E-4,1.3879101258431673E7,
9824,10735,4061148830,0.003108609136571398,0.0013930922783231669,4.3845657933143125E-5,1.2571169847827397E7,
9825,16173,5060000010,1.6144375379247786E-4,2.4220569579529055E-5,0.0,333936.3135297566,
9826,2759,5060000770,5.7437160014046615E-5,2.6430403610496193E-5,0.0,62241.603247972205,
9827,8699,5060000780,3.3305043007812535E-5,1.4224433849980445E-5,0.0,105864.18469501895,
9828,2668,5060001020,4.471511545576497E-5,5.145984452718715E-6,0.0,11728.37812747696,
9829,8797,5060001030,5.466467720190513E-4,2.7195846777990764E-5,0.0,204461.75967710704,
9830,2456,5060001430,1.8269677449804793E-4,5.434190400209423E-5,2.0709268973610113E-5,114084.00274097882,
9831,346,5060001440,3.137973057840046E-5,2.599909373087352E-5,1.8166801225425293E-5,7689.478757553424,
9832,1804,5060001490,4.105244408811292E-5,3.2710357586235535E-5,2.3513953691870095E-5,50440.45001383901,
9833,5483,5060001500,3.710201860138538E-5,2.3913768283515535E-5,8.226274083357153E-6,112075.42728058847,
9834,5690,5060001700,4.2179944358710104E-5,2.8525419631142625E-5,1.8547392109248486E-5,138720.2664922105,
9835,10165,5060001710,5.2342606255866785E-5,3.251246964637036E-5,0.0,282378.7927968557,
9836,13939,5060001960,5.372022096377058E-5,2.3443249525385477E-5,0.0,278957.4447614951,
9837,9449,5060001970,4.2085386088056E-5,1.2769408857536893E-5,0.0,102955.6080880381,
9838,3607,5060002210,4.001562378163054E-5,2.1542857958483085E-5,4.2639744634009485E-6,66257.4415939549,
9839,27725,5060002220,1.9771829692127136E-4,2.952120889377003E-5,0.0,697225.6848957648,
9840,5632,5060002940,1.962512910193839E-4,3.202284140587778E-5,0.0,153676.9084421837,
9841,4092,5060002950,3.584950553500156E-5,1.6577371421781668E-5,0.0,59111.362458388845,
9842,5674,5060003070,3.84687517962405E-5,2.179613147609679E-5,0.0,105442.82882883506,
9843,4129,5060003080,2.0152845354651154E-4,2.3435080025330833E-5,0.0,82727.95129601432,
9844,4619,5060003170,1.0455360585122104E-4,3.7473162241763486E-5,0.0,147770.2539203405,
9845,14129,5060003180,2.957623997959061E-4,4.00040654817097E-5,0.0,482407.6181183951,
9846,6554,5060003520,1.8928362901130964E-4,3.880329711432037E-5,0.0,217170.08895461113,
9847,9885,5060003530,6.710973654115666E-5,3.1624219617639166E-5,0.0,267002.4681447902,
9848,10723,5060003610,8.561935723742853E-5,3.176530550655746E-5,7.963906487661928E-8,291034.1795784075,
9849,3447,5060003620,6.221830938327267E-5,1.5129117452378434E-5,0.0,44601.24314009446,
9850,22414,5060003690,4.2078406897036355E-5,2.382519137753088E-5,9.980685325923058E-6,456380.35040214093,
9851,5039,5060003700,2.9898596934728895E-5,1.4205022009090915E-5,0.0,61154.39173685064,
9852,1235,5060003960,3.1126582094114046E-5,2.1484984305168174E-5,5.671580176017354E-8,22674.77161783948,
9853,186,5060003970,1.2941633967619372E-5,6.900129953457879E-6,1.860410835225514E-6,1096.7620943279644,
9854,3031,5060003980,3.1126582094114046E-5,1.6895191583827446E-5,1.860410835225514E-6,43764.494938880634,
9855,63,5060003990,1.375108644007202E-5,9.877168556706694E-6,1.860410835225514E-6,531.7978440667624,
9856,13560,5060004000,3.402543819718513E-4,2.566713975202709E-5,6.169693752308852E-6,297481.4333352689,
9857,3370,5060004010,2.699218868828849E-5,9.756190473485528E-6,0.0,28102.43773253347,
9858,1355,5060004170,2.1381342972721503E-5,1.1884430257952532E-5,3.7782342255572118E-6,13764.580496240787,
9859,721,5060004180,1.9830668910612628E-5,1.2853973768398534E-5,7.3644838898227585E-6,7921.842978695363,
9860,23739,5060004220,1.3036418697945292E-4,1.5772680625250734E-5,3.774226426536221E-8,320056.328668846,
9861,6881,5060004230,3.757103365830736E-5,1.4667161015779776E-5,0.0,86269.44497932501,
9862,3847,5060004470,2.5973630286513137E-5,1.1542061676086138E-5,3.020979863997241E-8,37954.78290429513,
9863,457,5060004480,2.5973630286513137E-5,1.5170826831992476E-5,0.0,5926.30964898325,
9864,20304,5060004510,8.740260854303586E-5,2.5220375227435487E-5,3.020979863997241E-8,437696.21436585323,
9865,2311,5060004520,3.519499116390332E-5,2.1985344992498677E-5,0.0,43429.05522504564,
9866,4103,5060004610,3.447587263863066E-5,1.1646872829833762E-5,1.8319247688762493E-7,40844.34875289331,
9867,234,5060004620,1.791820525973922E-5,5.492729779632479E-6,0.0,1098.576865920035,
9868,4750,5060004650,3.447587263863066E-5,1.2401159646464997E-5,1.8319247688762493E-7,50343.35836793234,
9869,4670,5060004660,5.087832791206142E-5,1.0150251712896062E-5,0.0,40510.955186768246,
9870,6449,5060004800,7.470295775930992E-5,1.7668669044474977E-5,0.0,97366.9570910723,
9871,24806,5060004810,4.263220485193492E-4,2.2525357804765676E-5,0.0,477284.87267076265,
9872,1017,5060005140,8.334350848934672E-4,1.2178762587475865E-4,1.0490235490429228E-6,105752.89282727739,
9873,15911,5060005150,8.334350848934672E-4,4.063265907777208E-5,0.0,551841.1991854501,
9874,7633,5060005470,1.422431409674961E-4,6.88812700410001E-5,1.0037973292053618E-5,448405.0853295134,
9875,134,5060005480,2.6949604542691768E-5,9.827096685870543E-6,0.0,1122.600223278147,
9876,11337,5060005500,1.8684928091181621E-4,8.41037866287849E-5,0.0,812495.3857040947,
9877,323,5060005510,1.2709927866580239E-4,4.2467403668271585E-5,1.260184971973585E-9,11690.123592875867,
9878,8273,5060005530,2.0494260447053922E-4,1.1996324749444419E-4,0.0,845378.6944512473,
9879,2325,5060005540,1.8389304074916088E-4,4.500960899381714E-5,0.0,89181.95062517677,
9880,5587,5060005650,2.369572998189895E-4,1.3475568655379205E-4,1.5233550188111934E-8,640794.8673518008,
9881,4958,5060005660,2.369572998189895E-4,7.703072595144381E-5,0.0,327891.122173034,
9882,15973,5060005830,1.0204655184586603E-4,8.907394544731045E-6,0.0,132770.83995441764,
9883,7785,5060006460,3.5654084923512695E-5,1.4677230318876693E-5,0.0,97645.28836390065,
9884,7531,5060006690,1.6671656752993797E-4,1.185142721655586E-5,0.0,80075.14255077826,
9885,20179,5060006900,1.6390217455753849E-4,3.904999982635948E-5,0.0,674416.3584184828,
9886,28698,5060007690,4.990138264828787E-4,1.7144169438417916E-4,0.0,4167649.280604294,
9887,4429,5060008500,3.7674702664084597E-4,2.462282577898987E-4,1.3555683545960305E-5,924810.6191166817,
9888,30855,5060008510,6.834699705670192E-4,1.5767352275712504E-4,0.0,4141457.774276692,
9889,7877,5060009500,3.343862640070001E-4,1.7596190491768544E-4,0.0,1176780.110772445,
9890,35580,5060009510,4.990138264828787E-4,1.3671338405017754E-4,0.0,4138478.69906451,
9891,18627,5060010700,3.650927305359441E-4,1.670952960967292E-4,0.0,2638543.949985607,
9892,2287,5060010710,2.748111014451786E-4,8.813386523758731E-5,0.0,170922.81226565834,
9893,13084,5060010810,3.771462641077704E-4,1.8395513707539292E-4,0.0,2038570.3174968606,
9894,9482,5060010820,4.2785167176739495E-4,1.0450282308570227E-4,0.0,839117.4088752929,
9895,0,5060011270,,0.0,,0.0,
9896,277,5060011280,0.0,0.0,0.0,0.0,
9897,5525,5060011290,1.9545564490346852E-4,1.0414651876827603E-4,0.0,488250.0434510248,
9898,245,5060011510,2.643011297242959E-7,7.138772864864912E-8,0.0,14.838065577432106,
9899,769,5060011520,1.4549608138633341E-4,5.3843136776598124E-5,0.0,43592.04281389679,
9900,6522,5060011560,4.313195861757776E-4,1.333641914350864E-4,0.0,735816.2197436402,
9901,274,5060011790,2.4801590951895978E-5,2.2468331474614121E-7,0.0,52.02974582667272,
9902,5626,5060011800,2.2935639815158316E-4,8.010243514448329E-5,0.0,381020.4144515005,
9903,18510,5060012090,3.308001890453633E-4,3.4426700640890024E-5,0.0,538954.5563808563,
9904,20596,5060012690,9.808279506045854E-4,4.466656181699524E-5,0.0,788989.8993408624,
9905,3674,5060013340,2.0549520494976994E-6,7.891739688437368E-8,0.0,245.31166019276029,
9906,13142,5060013460,7.042155892621933E-4,6.270895053610864E-5,0.0,696523.6644617018,
9907,587,5060014000,0.0,0.0,0.0,0.0,
9908,1688,5060014020,3.317466337133302E-4,7.067788762083213E-5,0.0,100423.92108696561,
9909,34574,5060014050,8.484490970966308E-4,4.15823069734516E-5,0.0,1215002.0849377753,
9910,3430,5060015150,2.7700155271840334E-6,2.42752402544379E-7,0.0,705.3161847721422,
9911,0,5060015290,,0.0,,0.0,
9912,513,5060015300,3.844014308608247E-7,8.546395956442621E-8,0.0,44.574274278943086,
9913,1930,5060015350,2.206139670396738E-7,1.7092549179486035E-8,0.0,28.79636297678336,
9914,5659,5060015450,1.0578670963501775E-4,8.728407607189265E-6,0.0,42387.29810742956,
9915,23278,5060015660,1.9588745609515652E-4,4.1904959925471824E-5,0.0,832887.0752663614,
9916,739,5060015820,1.6143950254324105E-4,5.669972425089839E-5,5.034390846832705E-6,35763.22334095035,
9917,305,5060015830,3.804491604577408E-5,2.6485635019708293E-5,1.630528200532282E-5,6893.852393672334,
9918,18648,5060015870,7.01555171373175E-5,1.2917388047235433E-5,6.673677359150688E-7,205813.52935016167,
9919,8151,5060015880,1.478784945589455E-4,1.9261159402764704E-5,1.6409766195130492E-6,134034.50042693448,
9920,22285,5060016040,1.478784945589455E-4,9.277412133217837E-6,0.0,176648.4080455316,
9921,391,5060016050,1.478784945589455E-4,2.6408611418591733E-5,7.396212041215554E-6,8814.464131667452,
9922,17028,5060016080,2.9908296372737162E-5,1.0566373969347328E-5,3.2255549501595674E-7,153700.61401050736,
9923,23723,5060016090,1.5747561285834994E-4,1.554223377298672E-5,0.0,314869.79598563607,
9924,15976,5060016380,2.6383808283495854E-5,1.5137117902271141E-5,4.4342691876742325E-6,206598.58004831366,
9925,1719,5060016390,1.2754469961513636E-4,3.44487729111444E-5,5.873258967539693E-6,50557.012568363425,
9926,7540,5060016440,1.7497681644282041E-4,2.48065338617168E-5,2.221087885141696E-7,159747.1879042865,
9927,10716,5060016450,1.962745575346118E-4,3.429350209369761E-5,0.0,313873.36642542505,
9928,12970,5060016640,1.7726176776944675E-5,9.168997540092432E-6,0.0,101632.25779372439,
9929,2212,5060016650,2.1805245180516035E-5,1.0340085883050054E-5,0.0,19544.876763126827,
9930,2936,5060016750,1.356655115760773E-5,6.827866168472162E-6,0.0,17133.424564621226,
9931,547,5060016760,1.693320551791804E-5,1.322537206563244E-5,7.576670449630415E-6,6182.940827632161,
9932,2822,5060016790,2.0196714062731586E-5,9.347445426419834E-6,5.241128088575555E-7,22546.849864662472,
9933,8066,5060016800,3.479244542740307E-5,1.0438222458186348E-5,0.0,72105.77851319646,
9934,9100,5060017030,1.994000672045291E-4,8.420257553889312E-6,1.5811992088360263E-7,65497.72179752257,
9935,171,5060017040,1.2555497434758772E-4,1.5712048260352628E-5,6.614290429009197E-8,2296.632754461915,
9936,10630,5060017060,4.7943701243089527E-4,2.68738404070899E-5,0.0,244180.12233871574,
9937,7457,5060017070,1.0258465171860087E-4,1.604943243201906E-5,0.0,102294.33790683851,
9938,8624,5060017340,2.6193151787057937E-5,9.200025746643766E-6,0.0,67804.01577222766,
9939,8072,5060017350,1.2787229745494046E-4,1.3856364095794632E-5,0.0,95632.69650383998,
9940,3473,5060017590,2.3591849253300755E-5,5.979394033588839E-6,3.7766202029699404E-8,17747.763572924458,
9941,2828,5060017600,4.804822678408551E-6,1.1184768521379432E-6,0.0,2703.1197898045443,
9942,4840,5060017680,8.760873932310026E-6,1.164365492359153E-6,0.0,4816.053536255014,
9943,8042,5060017690,6.464222993168973E-5,7.879245260418737E-6,0.0,54134.311398216494,
9944,2243,5060017820,2.0936223243777513E-5,3.4267604505420565E-6,3.1207236739829233E-8,6565.23701380417,
9945,31742,5060017830,3.160046290307303E-5,9.958465908844513E-7,0.0,27001.75804930953,
9946,26077,5060018260,2.182426490305178E-5,1.2960028088062597E-6,5.599590303531434E-9,28845.16005236427,
9947,5241,5060018270,7.166636308164449E-5,1.044649149901112E-5,0.0,46836.919465993684,
9948,4373,5060018340,3.4115828099627046E-5,3.6417495758184068E-6,1.9031759987367676E-10,13575.899045715327,
9949,7724,5060018350,2.346424098700805E-5,4.754343977466162E-6,0.0,31289.293910851295,
9950,10766,5060018510,1.957086840043015E-5,3.4478922760976786E-6,0.0,31608.505067732076,
9951,14241,5060018520,4.702731881032481E-5,2.9606269846993084E-6,0.0,36146.74882948373,
9952,3729,5060019030,5.478019321494898E-6,2.1409941933817598E-6,0.0,6785.842640054847,
9953,1239,5060019040,1.2280759560223193E-6,1.556805404329502E-7,0.0,163.96505998820882,
9954,5507,5060019100,5.763735085289059E-6,2.4200715767027597E-6,0.0,11334.987995125912,
9955,4262,5060019110,6.096107016170807E-6,2.791239793479682E-6,0.0,10208.941439972827,
9956,18803,5060019300,6.096107016170807E-6,1.0129903902559132E-6,0.0,16215.635325814716,
9957,1270,5060019310,1.7565570785665293E-6,3.534496931034256E-7,0.0,383.15047971202017,
9958,4732,5060019380,4.427353934846207E-6,1.2793850510635534E-6,0.0,5155.139997226017,
9959,11699,5060019390,5.05526371448175E-6,1.474833251675639E-6,0.0,14698.229441156906,
9960,1584,5060019860,3.842244552808218E-6,1.92658293380671E-6,3.535091329857613E-7,2600.534322631609,
9961,4134,5060019870,1.5699698204683583E-5,1.125822548568304E-6,0.0,3967.7307185046607,
9962,3602,5060019990,1.5699698204683583E-5,2.231997388970935E-6,2.1598168401723325E-8,6854.735073794613,
9963,1772,5060020000,2.7675837378512022E-6,3.5166757266560924E-7,0.0,531.5316491052706,
9964,12044,5060020060,1.768782043330304E-5,2.6060897906945915E-6,3.918337674352086E-8,26754.015344577958,
9965,855,5060020070,4.034730446050592E-6,1.6575831761451935E-6,0.0,1209.011127678809,
9966,18531,5060020110,9.157317817595453E-6,1.674466907783628E-6,5.640329747154814E-9,26475.794795501646,
9967,6865,5060020120,2.3794377489379835E-5,1.411096258296695E-6,0.0,8267.59802908851,
9968,34864,5060020270,3.9502846887659585E-5,2.9725824931901657E-6,7.966074472359605E-10,88510.6284541249,
9969,4768,5060020280,3.9502846887659585E-5,7.5195103127283195E-6,0.0,31093.2284075829,
9970,16952,5060020460,2.9767166528186102E-5,3.910170336577287E-6,7.966074472359605E-10,56625.997000473566,
9971,7303,5060020470,1.6980234843273707E-5,4.89930272239657E-6,0.0,30581.431348030183,
9972,2508,5060020740,1.2953480094551892E-5,2.1949417727205953E-6,0.0,4704.651560512594,
9973,1580,5060020750,1.7935818007878895E-5,9.031784126020515E-6,4.901302170845207E-7,12196.304461687996,
9974,4576,5060020860,1.6980234843273707E-5,3.4981781888896466E-6,1.1232450983149815E-7,13679.657187185861,
9975,1760,5060020870,9.690374784288297E-6,3.692744530667735E-6,0.0,5554.803312813814,
9976,3828,5060020980,3.589555237963533E-6,1.6379072807101964E-6,0.0,5358.820517641353,
9977,7329,5060020990,2.014483752170186E-5,4.763713034815442E-6,0.0,29842.827995452662,
9978,10330,5060021180,1.522441770516148E-4,1.1455756233278072E-5,0.0,101151.96968817404,
9979,5304,5060021190,3.315684830954598E-4,2.0655068842598276E-5,0.0,94883.44833595995,
9980,4059,5060021440,1.710085453676297E-5,6.825209195039693E-6,5.553149809639284E-7,23803.37241494498,
9981,1491,5060021450,4.524746170610601E-5,8.221791975189591E-6,0.0,10509.304486226658,
9982,5023,5060021550,9.393565215908818E-5,1.1150488893102425E-5,2.907635024799534E-7,47853.26285910346,
9983,4961,5060021560,3.0445711492256425E-4,2.8870510910197077E-5,0.0,122999.81469237468,
9984,1740,5060021680,1.4866412992425908E-4,2.4695810726680576E-5,3.9399464400223336E-8,36692.34287255902,
9985,6342,5060021690,2.3691067613872948E-4,2.9677642670257717E-5,0.0,160667.8059372094,
9986,2261,5060021900,2.3691067613872948E-4,3.650963834615909E-5,6.7663553587082536E-6,70443.65577267052,
9987,4476,5060021910,1.2492879325379464E-4,4.230788185582431E-5,0.0,161750.36898691684,
9988,2862,5060022050,5.563962536138673E-5,8.633702130723007E-6,0.0,21124.343111965405,
9989,0,5060022170,,0.0,,0.0,
9990,3306,5060022200,2.6244403192709783E-9,4.523362290377422E-11,0.0,0.14955456181215454,
9991,0,5060022430,,0.0,,0.0,
9992,18367,5060022500,1.0075512955464897E-5,4.6076763006546204E-7,0.0,7321.554337531207,
9993,5162,5060023260,1.3406990441259301E-5,3.4604640498854307E-6,0.0,16454.592461927587,
9994,14146,5060023450,3.4594841008693114E-5,1.02146055610665E-5,0.0,122326.82268810103,
9995,2232,5060024070,3.714385297277443E-5,9.236872959803802E-6,0.0,17461.43274884748,
9996,9836,5060024080,3.4494850293707235E-5,1.0530218222097653E-5,0.0,87592.56292379796,
9997,14092,5060024400,2.204028183130231E-5,7.041354598751678E-6,5.844906972292219E-7,83949.90936465384,
9998,19162,5060024410,3.4845751093170606E-4,9.008352549012628E-6,0.0,145990.68651149658,
9999,2873,5060024990,2.6795427247943903E-5,9.616500551254531E-6,3.725473983873517E-6,23407.07212627147,
10000,19134,5060025000,8.303986364812207E-4,1.6136962871274055E-5,0.0,265636.58571980684,
10001,23561,5060025710,8.303986364812207E-4,1.3879213973548136E-5,0.0,277372.08445893315,
10002,10526,5060025720,3.4694017809382655E-5,7.401469170866923E-6,0.0,66022.67139740763,
10003,31413,5060026110,4.165447727111711E-5,1.0581439225079751E-5,0.0,278714.38314843894,
10004,4913,5060027190,4.6919698312604514E-5,1.6999375241922923E-5,0.0,70364.34881764938,
10005,408,5060027310,3.794758557588825E-5,2.2545167817498452E-5,0.0,7764.605877618627,
10006,5596,5060027320,7.069289959704813E-5,1.5795936002473967E-5,0.0,74367.19055533793,
10007,15485,5060027490,2.6680929044641008E-5,1.2616067399661042E-5,0.0,164500.90563283232,
10008,200,5060027930,1.6915048534055575E-7,1.8610503623199453E-8,0.0,3.122571188930015,
10009,782,5060027940,3.100320058061265E-5,1.7347089490811705E-5,0.0,11593.868654042159,
10010,14288,5060027960,4.5912547236846255E-5,1.1553703447260734E-5,0.0,138886.89644414955,
10011,15480,5060028320,4.727808997001554E-5,9.59268007788617E-6,0.0,124664.20445321087,
10012,20060,5060028890,4.707208458879588E-5,1.644914110867111E-5,0.0,273969.82968263945,
10013,11458,5060029400,4.313356901449426E-5,1.5353387729315526E-5,3.2272334100401825E-6,145117.7069574189,
10014,9207,5060029410,2.337078852802562E-5,1.2374806195505054E-5,0.0,93998.5314836037,
10015,8068,5060029740,3.286517270451641E-5,1.4471895715559965E-5,0.0,96087.98702515135,
10016,6440,5060029750,2.4845359625207865E-5,1.1951632428626381E-5,0.0,63101.54655406295,
10017,6064,5060029980,2.484072234367924E-5,1.1027608279823409E-5,2.9091478367126466E-6,54591.86550482862,
10018,10213,5060029990,3.180391545921219E-5,1.3108800672964203E-5,0.0,109254.61518750453,
10019,33754,5060030230,2.6926632322905804E-4,1.8994623258279498E-5,0.0,524622.3462720816,
10020,25210,5060030240,1.4231814546304564E-4,1.0777444078003393E-5,0.0,225670.63490383106,
10021,1879,5060030950,1.0751730069159652E-5,7.216127926023931E-6,0.0,11264.956342767004,
10022,1005,5060031010,9.425108792270057E-6,3.637259352006281E-6,0.0,3431.977215129136,
10023,1042,5060031050,1.549283370977662E-5,2.4444825965426974E-6,0.0,2282.041077122573,
10024,0,5060031190,,0.0,,0.0,
10025,8669,5060031240,6.348810893869451E-4,1.302434344788978E-4,0.0,966309.0437759117,
10026,7544,5060031620,4.408882326134189E-4,7.613182720802389E-5,9.887817487493794E-6,490208.89536104526,
10027,19165,5060031630,2.1717658296029993E-4,4.461227340730357E-5,0.0,730120.7456052538,
10028,8345,5060031990,1.0798707595260238E-4,2.831690924495987E-5,0.0,201901.99468069986,
10029,100376,5060032000,8.773630053295962E-4,3.277819488904914E-5,0.0,2813735.255286708,
10030,8121,5060034780,7.147461137254362E-4,7.956927332986319E-5,0.0,551168.5840044781,
10031,34767,5060034790,4.699413354322789E-4,4.534179838870478E-5,0.0,1348976.2156667681,
10032,8632,5060035930,7.034770359912657E-4,1.598408365610543E-4,4.5315656893937444E-6,1176132.7574953695,
10033,5457,5060035940,4.213514936094606E-4,5.476031531631963E-5,0.0,254457.99585255858,
10034,1012,5060036230,4.233149330931572E-5,4.679922436158159E-6,0.0,6303.606540271592,
10035,11511,5060036300,4.2841539881488934E-4,2.4039053935609113E-5,0.0,237066.6097202559,
10036,303,5060036740,0.0,0.0,0.0,0.0,
10037,3889,5060036790,1.6466188534564687E-4,1.4044510329287677E-5,0.0,48580.81725332181,
10038,5950,5060036920,2.681129418513897E-4,1.9182972009885514E-5,0.0,97760.12415949593,
10039,1102,5060037100,5.456594017578783E-6,1.2125717895701579E-6,0.0,1165.0025008806488,
10040,2181,5060037150,0.0,0.0,0.0,0.0,
10041,0,5060037260,,0.0,,0.0,
10042,10253,5060037270,2.225222109470111E-4,3.782506076412002E-5,0.0,331056.30314613966,
10043,21354,5060037610,3.042606336741491E-4,2.0616656694302758E-5,0.0,377050.68672084366,
10044,1477,5060038380,1.313463260508674E-4,1.4172123232061431E-5,0.0,17857.97924625263,
10045,0,5060038430,,0.0,,0.0,
10046,0,5060038440,,0.0,,0.0,
10047,0,5060038450,,0.0,,0.0,
10048,149,5060038460,2.5832570034272216E-8,3.723604744967013E-9,0.0,0.942816934369294,
10049,1541,5060038480,3.981147077306461E-5,2.5106663426286933E-6,0.0,3765.6365172526403,
10050,10311,5060038550,1.7399316100379284E-4,1.226064154455743E-5,0.0,107780.11984074162,
10051,32377,5060038940,1.8070794245998224E-4,1.2404412099561575E-5,0.0,345722.97967015277,
10052,0,5060039910,,0.0,,0.0,
10053,7603,5060040040,5.291209515897937E-5,4.890046230453969E-6,0.0,34766.23734364459,
10054,13157,5060040360,3.2151837802487283E-7,1.756718610157904E-8,0.0,194.60068018422098,
10055,3582,5060040770,1.6900242811094735E-7,1.358145486109736E-8,7.169963778626355E-10,41.01913623478431,
10056,1555,5060040780,2.1939445402960017E-7,1.956804244523309E-8,0.0,25.656137670472248,
10057,6331,5060040820,2.5621803408780107E-7,1.7211342110773875E-8,5.809054093435496E-11,92.00371802298643,
10058,10979,5060040830,1.8037590708068776E-7,1.4731963925303916E-8,0.0,136.76198226511747,
10059,11113,5060041010,2.4107984741404216E-7,1.6898244902891367E-8,4.667159465811003E-10,159.12911995703965,
10060,1938,5060041020,3.710879447969884E-8,3.4558517023925313E-9,8.896214299842467E-11,6.043339474074988,
10061,6725,5060041160,8.543522601708379E-8,1.2824647394515843E-8,2.6757644682315677E-11,73.12943080512139,
10062,1582,5060041170,6.020886683650608E-9,2.588089387042154E-9,0.0,3.469126632540083,
10063,1788,5060041230,5.417072207194846E-9,2.5464005533782246E-9,7.395133569549273E-10,3.860213307559952,
10064,5848,5060041240,6.818649245853553E-9,2.3238974506493718E-9,4.12657489883041E-11,11.52391272802362,
10065,20417,5060041390,6.684894279797318E-7,1.6494570492933754E-8,3.942734718185812E-11,286.0602646558318,
10066,4381,5060041400,4.110484832852447E-9,1.5311607919397699E-9,0.0,5.686292325508577,
10067,4746,5060041490,3.207758567358531E-8,2.2877850179883164E-9,1.530864384467651E-11,9.212318546571664,
10068,7795,5060041500,1.764117291261934E-8,1.3419692906496344E-9,0.0,8.866834277105886,
10069,5052,5060041620,1.764117291261934E-8,1.8472491626343423E-9,1.667871554845362E-10,7.912852865846673,
10070,118,5060041630,6.270087387088871E-10,3.3593583003556237E-10,1.7387021908040942E-10,0.03357381189920329,
10071,12589,5060041650,1.0078647683016788E-8,1.649619742403715E-9,1.2600685443089313E-11,17.598706280261656,
10072,3575,5060041660,4.134064637346267E-8,4.062844104516684E-9,0.0,12.29300231459671,
10073,10731,5060041870,2.6558662490527536E-9,1.052557942695415E-9,1.8210415435882868E-10,9.562737816316588,
10074,31173,5060041880,1.9356208724618707E-5,1.2506290347960075E-7,0.0,3296.8135053692818,
10075,9522,5060042540,1.4615006137180898E-4,4.527214312680373E-6,1.6543290674192392E-12,36502.59784137619,
10076,28952,5060042550,1.215691647241256E-4,2.566440609375366E-6,0.0,62965.29239803167,
10077,29973,5060042830,7.323954325344862E-5,4.067343952631095E-6,0.0,103650.58453051776,
10078,4287,5060042840,1.5115876020413391E-4,7.337001494845302E-6,0.0,26689.649421764847,
10079,11217,5060043020,1.9334037732304126E-5,2.839324712405593E-6,1.0946395105563904E-7,27065.05496604659,
10080,14119,5060043030,4.597554279168853E-5,1.5411158712865638E-6,0.0,18494.06109676433,
10081,32675,5060043310,8.482806799978765E-5,5.06879580012984E-6,0.0,141075.6188691864,
10082,9446,5060043320,1.0559297540566226E-5,7.232268809967887E-7,0.0,5817.13758982648,
10083,7904,5060043470,2.6310934218786936E-6,1.943612598098438E-7,0.0,1309.095112636225,
10084,89320,5060043480,1.6068745324584904E-4,3.366337637851618E-6,0.0,256663.1616627816,
10085,7309,5060045200,3.474738274008172E-5,5.659076312173873E-6,8.680359498256082E-8,35343.564495100996,
10086,4504,5060045210,2.073904684346053E-5,5.133363525767452E-6,4.7193007713638907E-7,19756.618836758134,
10087,6568,5060045250,3.463619802170312E-5,5.134195892001522E-6,4.4849711053549335E-7,28817.81342078323,
10088,59284,5060045260,1.0034522462164843E-4,4.624270666320972E-6,0.0,234859.15203648413,
10089,6480,5060046440,3.2297211249377236E-5,1.5125019500423036E-6,0.0,8366.958639763241,
10090,13451,5060046450,8.709184704652795E-5,2.1160581917196765E-6,0.0,24451.06372120655,
10091,7628,5060046910,3.0264001416424E-5,2.059161203757713E-6,0.0,13416.137067938947,
10092,962,5060046920,9.997740594167843E-6,1.7815853616132518E-6,0.0,1516.1715913424484,
10093,3161,5060046960,1.2653171009458748E-5,3.2219774097841424E-6,0.0,8699.791065353544,
10094,8660,5060046970,3.972007451540357E-5,4.164502157725698E-6,0.0,30855.23417706788,
10095,2454,5060047220,2.0583986748335973E-5,6.457716869141744E-6,1.1783316736971173E-7,13532.328139474654,
10096,4351,5060047230,2.0583986748335973E-5,4.851812560184251E-6,0.0,18648.750136909042,
10097,5087,5060047370,1.5169719959768081E-5,4.225412761629517E-6,0.0,18354.74953561063,
10098,541,5060047380,2.745523922593063E-6,2.7288016094365584E-7,0.0,126.05575319454714,
10099,3125,5060047390,7.014384708183975E-6,1.2494122417824466E-7,0.0,333.30643249122863,
10100,8701,5060047400,1.930527162058632E-7,1.2132111329335646E-8,0.0,92.08060169653407,
10101,2764,5060047720,1.0319749435004307E-8,5.376141633597153E-9,6.734096175013117E-10,12.668964631636323,
10102,335,5060047730,1.108997462547418E-8,3.0903082871896347E-9,6.734096175013117E-10,0.8828490268150204,
10103,20843,5060047760,5.72738679953328E-8,1.0194841601073003E-8,6.734096175013117E-10,180.88709464544667,
10104,23515,5060047770,9.641844678367984E-7,2.5973912112768467E-8,0.0,519.5745910391762,
