system:index,PfafIDDomWN_monthY2014M05,countDomWN_monthY2014M05,meanDomWN_monthY2014M05,.geo
14541,752315,3747,1.128766227832945E-5,
14542,752316,2783,5.740753073071416E-6,
14543,752317,3811,1.9800276996945817E-5,
14544,752318,3105,2.6372328257014026E-5,
14545,752319,6738,5.5806270094589713E-5,
14546,752320,6160,5.699548376120264E-5,
14547,752330,26224,1.4272558764980316E-5,
14548,752340,5373,1.6526097510818503E-4,
14549,752350,19110,2.8492558808009496E-5,
14550,752360,27704,4.28154892428825E-5,
14551,752370,8152,9.855299610620726E-6,
14552,753000,0,0.0,
14553,753101,2587,1.5419011371243662E-4,
14554,753102,2859,2.9369644601757647E-4,
14555,753103,538,9.649787722575763E-5,
14556,753104,3520,1.7986195884900355E-4,
14557,753105,3730,1.2566565515521264E-4,
14558,753106,24544,9.48015395508053E-5,
14559,753107,5873,7.433940936930246E-5,
14560,753108,26966,1.0517047428807118E-4,
14561,753109,8153,1.3585597535439558E-4,
14562,753201,1953,1.008742667890306E-4,
14563,753202,25826,2.1728032141814135E-4,
14564,753203,1140,1.3761127419792052E-4,
14565,753204,1614,1.2645014474573364E-4,
14566,753205,10212,4.49574913833458E-5,
14567,753206,3694,5.999157315845265E-5,
14568,753207,5077,9.143734489723374E-5,
14569,753208,7490,8.263544008723351E-5,
14570,753209,1592,5.585408800834117E-5,
14571,753210,1541,7.610433392766219E-4,
14572,753220,21993,1.5528590073964147E-4,
14573,753230,7162,2.963406479016554E-4,
14574,753240,11882,0.007393310829104115,
14575,753241,769,2.738276219475467E-4,
14576,753242,7372,4.500906208782345E-4,
14577,753243,3285,3.3185846704538146E-4,
14578,753244,8708,4.24883995218994E-4,
14579,753245,1462,3.2787539587156224E-4,
14580,753246,4888,3.255554924065789E-4,
14581,753247,1423,2.5413783605811075E-4,
14582,753248,6668,6.757233234005204E-4,
14583,753249,8157,8.221710336708687E-4,
14584,753250,2642,1.824300320175653E-4,
14585,753260,5156,1.82860573125104E-4,
14586,753270,3585,1.596625508266532E-4,
14587,753280,22778,1.3061168202494353E-4,
14588,753290,14673,1.8950198981855737E-4,
14589,753301,4500,3.299890449678665E-4,
14590,753302,7333,4.959167083242607E-4,
14591,753303,4712,6.845561365488507E-4,
14592,753304,9782,6.767214279360014E-4,
14593,753305,14053,6.270348853590083E-4,
14594,753306,4814,5.806569495405142E-4,
14595,753307,274,3.289319123864936E-4,
14596,753308,7067,5.533234334474905E-4,
14597,753309,329,1.5241905616211868E-4,
14598,753401,1117,4.885497058125775E-4,
14599,753402,11923,2.975261350837587E-4,
14600,753403,130,3.535896221938533E-4,
14601,753404,7212,2.3169281640544564E-4,
14602,753405,2881,3.7189904690802485E-4,
14603,753406,6668,3.784692525923195E-4,
14604,753407,5000,1.853117254356647E-4,
14605,753408,6046,1.705606073397846E-4,
14606,753409,7571,4.1433515306132256E-4,
14607,753501,2289,3.2346884039292565E-4,
14608,753502,26047,2.1778536656300398E-4,
14609,753503,180,4.5980021045941466E-4,
14610,753504,6890,2.633981207401475E-4,
14611,753505,286,1.5828317779229857E-4,
14612,753506,876,4.51753462868482E-4,
14613,753507,2514,5.088197227098408E-4,
14614,753508,1943,4.601805550341412E-4,
14615,753509,194,1.385603691040864E-4,
14616,753610,800,2.8857533016536847E-4,
14617,753620,336,0.001492431948593059,
14618,753621,449,2.0065871958857936E-4,
14619,753622,9977,2.7021900530115777E-4,
14620,753623,1366,3.6046904608112143E-4,
14621,753624,8306,4.29594442618135E-4,
14622,753625,3991,3.973352022343374E-4,
14623,753626,7642,1.658630213392729E-4,
14624,753627,22735,3.100774577703425E-4,
14625,753628,5363,1.427916468186834E-4,
14626,753629,6345,3.4150712418166697E-4,
14627,753630,6979,2.4342834909891515E-4,
14628,753640,17003,3.9264311976732604E-5,
14629,753650,8779,1.3406768861579582E-4,
14630,753660,23830,1.324252339043436E-4,
14631,753670,263,1.496274184699873E-4,
14632,753680,14650,2.102901238517995E-5,
14633,753690,16036,8.388578209129005E-5,
14634,753700,0,0.0,
14635,753710,44696,9.723040574478048E-5,
14636,753711,9111,8.43989516560707E-5,
14637,753712,17965,3.7968557543552586E-5,
14638,753713,5694,5.919094627290437E-5,
14639,753714,15775,3.1812689812196906E-5,
14640,753715,78497,1.365526250184428E-4,
14641,753716,15589,3.669123100517526E-5,
14642,753717,42228,3.723716656376291E-5,
14643,753718,19687,1.4746418828364557E-4,
14644,753719,6101,1.514274159883801E-4,
14645,753720,26347,7.704419488493821E-5,
14646,753730,33037,2.803198298409153E-5,
14647,753740,28325,2.3576677130937532E-5,
14648,753750,9552,4.100758437583081E-6,
14649,753760,29541,6.950285229608519E-5,
14650,753770,29700,2.0123560460164905E-5,
14651,753780,22035,1.0539239059344136E-4,
14652,753790,31312,4.0971673768761274E-5,
14653,753801,1250,2.2220647266783938E-4,
14654,753802,3664,4.3109642137764367E-4,
14655,753803,647,1.0046266873427653E-4,
14656,753804,3827,6.302744525479606E-4,
14657,753805,4094,1.1727349566470699E-4,
14658,753806,4997,3.1802259569879053E-4,
14659,753807,7381,3.330628942903461E-5,
14660,753808,7720,5.425331971266282E-5,
14661,753809,15766,4.7785333660211286E-4,
14662,753901,1603,3.8242086614664113E-4,
14663,753902,3377,0.0015170154841971347,
14664,753903,5075,3.54284738062976E-4,
14665,753904,3386,1.747116472027965E-4,
14666,753905,299,4.33069633781766E-4,
14667,753906,3811,9.610483610807755E-5,
14668,753907,12857,1.1162817148612353E-4,
14669,753908,4006,5.011923000652694E-4,
14670,753909,1250,7.36899858663624E-4,
14671,761000,19525,2.2056117184204095E-4,
14672,762011,7789,8.165455094188634E-4,
14673,762012,11262,0.0010769463202865617,
14674,762013,19957,4.8644357788356417E-4,
14675,762014,3196,6.654445673895495E-4,
14676,762015,15730,4.049908010951747E-4,
14677,762016,3282,3.822602126209658E-4,
14678,762017,39613,0.001052945307880304,
14679,762018,3172,4.8636558550288933E-4,
14680,762019,35699,4.5786923265354326E-4,
14681,762020,3231,1.0883286209060217E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,4.861607972988845E-4,
14685,764001,92792,7.177352827178435E-4,
14686,764002,892,6.879101953183202E-5,
14687,764003,0,0.0,
14688,765000,16005,3.552326422175813E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.0022992463843018282,
14692,771112,4668,3.848197658895886E-4,
14693,771113,29867,2.80124131322218E-4,
14694,771114,5916,6.927244689947315E-4,
14695,771115,12660,0.0016649952308584132,
14696,771116,3874,2.015322998030966E-4,
14697,771117,13736,2.877735134653978E-4,
14698,771118,4415,1.755288479148469E-4,
14699,771119,2984,9.231730256792605E-5,
14700,771120,9706,2.0541839270379582E-4,
14701,771130,12728,2.5662012047389127E-4,
14702,771140,21953,3.7372776521448614E-4,
14703,771150,668,2.5312231910690273E-4,
14704,771151,5197,8.207919731215464E-4,
14705,771152,2618,2.769493276470282E-4,
14706,771153,661,4.830161808571883E-5,
14707,771154,2513,1.2597133300220568E-4,
14708,771155,347,7.23451261396366E-5,
14709,771156,3618,4.059903813864681E-4,
14710,771157,6095,1.4129137835581541E-4,
14711,771158,1857,1.931495639821092E-4,
14712,771159,30595,3.016675788579789E-4,
14713,771160,12421,1.2739858219638003E-4,
14714,771170,12557,1.7703741448314738E-4,
14715,771180,22317,2.5461176580051016E-4,
14716,771191,3017,1.8299881008855543E-4,
14717,771192,8518,2.44637969215009E-4,
14718,771193,5727,2.2344294585779705E-4,
14719,771194,9284,2.516702744754171E-4,
14720,771195,5019,4.7377547502905066E-4,
14721,771196,1716,5.771840345576113E-5,
14722,771197,2840,1.0098484835404289E-4,
14723,771198,1654,1.1708238268480423E-4,
14724,771199,4478,1.3493794529209318E-4,
14725,771200,6043,6.560323755648482E-4,
14726,771210,4505,9.396266364654105E-5,
14727,771220,22638,2.6537806155393104E-4,
14728,771230,16421,1.748275746115949E-4,
14729,771240,16574,6.274171316894536E-4,
14730,771250,23743,2.3291516091884933E-4,
14731,771260,11789,0.001175028237914794,
14732,771270,15957,4.020275468164479E-4,
14733,771280,13639,2.521947568533347E-4,
14734,771290,12481,0.0010649595465718217,
14735,771300,3382,5.379822597688784E-4,
14736,771301,11537,1.0097875410174144E-4,
14737,771302,9405,2.954126394307525E-4,
14738,771303,729,3.527904437037987E-4,
14739,771304,12044,2.778388626653493E-4,
14740,771305,8677,2.4588882163771207E-4,
14741,771306,2948,5.159552182000029E-5,
14742,771307,6654,1.4726205902235764E-4,
14743,771308,16086,2.2573269335374684E-4,
14744,771309,4153,1.483120094037554E-4,
14745,771410,3009,5.199551556614464E-4,
14746,771420,22368,4.8857433221378784E-5,
14747,771430,5060,7.515756757766579E-5,
14748,771440,18876,1.0504229702937703E-4,
14749,771450,17258,5.251652426368267E-4,
14750,771460,28814,4.0160680009226907E-4,
14751,771470,35911,7.69632237760317E-4,
14752,771480,15125,7.665485194080907E-4,
14753,771490,21147,0.0015931259224443997,
14754,771510,30,1.3541904701552446E-4,
14755,771520,34120,1.0723578706054753E-4,
14756,771530,351,0.0,
14757,771531,3389,1.4397773693482343E-4,
14758,771532,6992,5.948267823800302E-5,
14759,771533,2270,1.2242831548288954E-4,
14760,771534,7237,6.934948374083575E-5,
14761,771535,837,1.1151885460325017E-4,
14762,771536,7651,6.791695183738413E-5,
14763,771537,2512,3.2884545299583336E-4,
14764,771538,8855,5.601379585849829E-5,
14765,771539,5575,1.5654265619876047E-4,
14766,771540,12917,5.851613822573777E-5,
14767,771550,2404,3.4550225294943177E-4,
14768,771560,21214,1.3263323620895797E-4,
14769,771570,9927,2.4203649262962562E-4,
14770,771580,16734,1.0315322921890618E-4,
14771,771590,5467,3.8633859292272086E-4,
14772,771601,2725,2.1607153760303723E-4,
14773,771602,3138,6.886791156192866E-5,
14774,771603,5441,1.1597250421418946E-4,
14775,771604,10623,5.862614461681909E-5,
14776,771605,1321,5.344576688277486E-5,
14777,771606,6113,7.545963909287034E-5,
14778,771607,464,7.741157732326551E-5,
14779,771608,3106,7.40629003323238E-5,
14780,771609,12566,6.063940243220181E-5,
14781,771700,33141,1.3241205279527444E-4,
14782,771800,6013,6.0280630941922134E-5,
14783,771801,19271,3.4063726283482244E-5,
14784,771802,9526,3.072356183679377E-5,
14785,771803,2263,1.0274547446411506E-5,
14786,771804,3842,2.646719251895622E-5,
14787,771805,1229,9.85400278105225E-6,
14788,771806,31015,2.971583273673259E-5,
14789,771807,5339,7.952910655777565E-6,
14790,771808,4438,2.195380077170342E-5,
14791,771809,20639,4.118795013037125E-5,
14792,771900,1729,5.619679292672697E-7,
14793,771910,20093,6.584104486367752E-5,
14794,771920,33939,8.426435048812071E-5,
14795,771930,70,4.264170478432861E-5,
14796,771940,11011,1.922802519377606E-5,
14797,771950,11044,9.349352580370825E-6,
14798,771960,35221,3.775542152437687E-5,
14799,771970,6915,1.044701032199746E-5,
14800,771980,17203,1.7958703887429042E-5,
14801,771990,19534,2.029353235267864E-5,
14802,772000,37144,4.7804037306161583E-4,
14803,772100,6968,7.959535628918015E-4,
14804,772200,8362,7.4909999201449185E-6,
14805,772211,8677,5.4649933035156574E-5,
14806,772212,5603,3.6466507596987746E-6,
14807,772213,15156,1.4173160740243156E-5,
14808,772214,6780,2.4404480033784372E-5,
14809,772215,301,9.50948118041801E-5,
14810,772216,5250,7.389620826963353E-5,
14811,772217,3350,3.58993130801987E-4,
14812,772218,8069,6.727251950788228E-4,
14813,772219,91,6.363422604834735E-4,
14814,772220,1361,2.7878560027636467E-6,
14815,772221,2958,0.003483154272467636,
14816,772222,22643,5.52542426750568E-5,
14817,772223,9131,1.3092762402127725E-4,
14818,772224,1717,2.13887488679386E-4,
14819,772225,632,3.3543700775577937E-4,
14820,772226,1759,2.6089625139511758E-5,
14821,772227,5698,1.9909238543455352E-4,
14822,772228,2029,2.546572292760376E-5,
14823,772229,2136,5.7842462654788405E-6,
14824,772230,415,0.0010342750480151748,
14825,772240,29079,3.115149868490813E-4,
14826,772250,11781,6.073884909937069E-4,
14827,772260,15821,1.2754632381178818E-4,
14828,772270,23445,3.931633750097589E-5,
14829,772280,10221,1.667740843684911E-5,
14830,772290,14437,1.282740803173424E-5,
14831,772300,5258,8.337992812216013E-5,
14832,772310,21301,5.568575676834163E-5,
14833,772320,19745,1.0921031212524413E-5,
14834,772330,29051,4.0297501607670434E-4,
14835,772340,904,1.4575310748116026E-5,
14836,772341,1614,7.800800831384516E-7,
14837,772342,23186,9.161922287997375E-5,
14838,772343,1253,1.2584454885472196E-4,
14839,772344,9538,5.354049933765582E-6,
14840,772345,31,5.9392080414197236E-5,
14841,772346,1055,1.2637992054088896E-5,
14842,772347,9982,2.1836038092000805E-6,
14843,772348,1382,3.3260798033521804E-7,
14844,772349,3550,3.7426566540624537E-6,
14845,772350,16954,3.045510930461849E-6,
14846,772360,11069,1.4060813211588647E-5,
14847,772370,403,0.0,
14848,772380,8881,2.4069117343168805E-5,
14849,772390,3194,9.301041111064981E-6,
14850,772401,2108,5.585485408407273E-6,
14851,772402,10204,5.100373006816611E-5,
14852,772403,17844,7.319018749982545E-5,
14853,772404,7862,5.7368391011234964E-5,
14854,772405,19965,4.029741684450567E-5,
14855,772406,11174,1.0056741741963465E-4,
14856,772407,7235,1.2898848225278306E-4,
14857,772408,13295,2.6740479332701374E-5,
14858,772409,9723,2.375718678456533E-5,
14859,772500,20913,2.0769623409710468E-5,
14860,772601,9277,1.3806437905653155E-5,
14861,772602,15425,6.731727973844039E-5,
14862,772603,21249,5.50669934514891E-5,
14863,772604,17138,4.6320893752127974E-5,
14864,772605,3836,1.3352161486819317E-4,
14865,772606,5214,1.575865942198974E-4,
14866,772607,2201,1.2432985491420273E-4,
14867,772608,6419,6.670979793165675E-6,
14868,772609,13382,5.7116778880435334E-5,
14869,772700,35493,3.908368481953873E-6,
14870,772801,8729,2.8064921965476343E-5,
14871,772802,17787,2.1989558697983984E-5,
14872,772803,9584,5.000716723532107E-5,
14873,772804,30937,6.144034722933884E-5,
14874,772805,11072,1.0499775644863536E-4,
14875,772806,5642,1.6274684504937904E-4,
14876,772807,655,5.319245044691633E-5,
14877,772808,3831,2.3742551615946487E-4,
14878,772809,13424,7.687764910710231E-5,
14879,772910,35330,2.123373008422778E-5,
14880,772920,19638,1.1251315517365997E-5,
14881,772930,2,0.0,
14882,772940,15155,4.015096511672852E-5,
14883,772950,6489,5.2119733835439945E-5,
14884,772960,32767,1.8171622965463594E-5,
14885,772970,12786,4.73238765570421E-6,
14886,772980,14822,1.3531649189687032E-5,
14887,772990,40717,1.1566402242906525E-5,
14888,773100,30251,7.540182879331038E-5,
14889,773200,1733,1.570470723210519E-4,
14890,773201,30627,4.1335026930323234E-6,
14891,773202,15873,3.839121087140408E-4,
14892,773203,14408,8.60580029349299E-6,
14893,773204,10670,1.2809067854215752E-4,
14894,773205,12943,4.426984144167594E-4,
14895,773206,9601,3.161581357207898E-5,
14896,773207,13914,8.033398924294947E-5,
14897,773208,6274,3.8538127412946474E-7,
14898,773209,13304,5.937438744480633E-5,
14899,773301,18155,1.4147660871212976E-6,
14900,773302,6354,7.741786843200773E-7,
14901,773303,10918,1.015125706919515E-6,
14902,773304,12363,4.502361513653082E-6,
14903,773305,14139,4.216307969499229E-6,
14904,773306,4275,9.005013912819519E-7,
14905,773307,6553,3.8020328437989045E-6,
14906,773308,3024,8.412086395100665E-6,
14907,773309,14505,4.014904961251004E-5,
14908,773401,82105,5.382544303447559E-5,
14909,773402,18918,9.880810549525612E-7,
14910,773403,7448,3.390822278237492E-6,
14911,773404,12144,1.7932001002427463E-6,
14912,773405,5661,1.690489879097184E-6,
14913,773501,10823,4.8106136467265304E-4,
14914,773502,7944,2.7726565890266746E-5,
14915,773503,11265,1.2019126331563862E-4,
14916,773504,3332,2.520120832617256E-5,
14917,773505,5744,3.524800028228395E-6,
14918,773506,28410,1.301568145939758E-6,
14919,773507,2626,4.862151399579728E-6,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,6.478288598221216E-6,
14923,773602,2913,6.666813209135841E-7,
14924,773603,7678,1.0978967421511299E-6,
14925,773604,11802,3.7443709681414076E-7,
14926,773605,21859,1.232150903008427E-5,
14927,773606,983,0.0,
14928,773607,15109,3.8734304707197305E-6,
14929,773608,1685,2.1931243504163906E-6,
14930,773609,3672,2.0291681258823693E-6,
14931,773701,16271,6.756022753477721E-7,
14932,773702,20835,1.471763165806652E-5,
14933,773703,8325,1.0554328578055113E-6,
14934,773810,3823,2.9871496386143755E-8,
14935,773811,293,0.0,
14936,773812,59165,3.7437226098155424E-6,
14937,773813,6860,2.764804112154967E-6,
14938,773814,7319,3.715506736218879E-6,
14939,773815,328,0.0,
14940,773816,22892,5.579474213308354E-4,
14941,773817,152,0.0,
14942,773818,8762,2.9511466090393837E-4,
14943,773819,33247,1.0836441398948437E-4,
14944,773820,2819,7.827476720780297E-7,
14945,773830,2215,5.791812571070383E-7,
14946,773831,3343,1.471339675930461E-7,
14947,773832,12410,4.817624441744372E-5,
14948,773833,25,0.0,
14949,773834,5638,2.8037602076661126E-5,
14950,773835,437,0.0,
14951,773836,5906,1.0542572170075647E-5,
14952,773837,14989,1.01288301280294E-4,
14953,773838,4657,1.1169061368173685E-5,
14954,773839,4430,2.0640260373141774E-5,
14955,773840,7950,3.898907840801444E-5,
14956,774000,0,0.0,
14957,774100,1330,9.056919945732348E-6,
14958,774110,2062,3.50303887218118E-5,
14959,774111,64703,3.5814051684895655E-5,
14960,774112,4664,1.8352516458712893E-5,
14961,774113,593,1.504524365660447E-5,
14962,774114,5394,2.9298415619605927E-5,
14963,774115,4072,1.2922137353041775E-5,
14964,774116,3442,6.4077820051141035E-6,
14965,774117,8301,6.633756801472671E-6,
14966,774118,4117,8.371326702068524E-6,
14967,774119,15113,7.142905468452495E-6,
14968,774120,5942,1.2979666971316178E-5,
14969,774131,11275,2.6858412626407417E-5,
14970,774132,2709,3.8085531320184246E-5,
14971,774133,13092,2.725206049323181E-5,
14972,774134,3688,2.957647139721993E-5,
14973,774135,12730,1.2300546630003798E-4,
14974,774136,2485,7.191050615136994E-5,
14975,774137,5010,6.051005187792808E-4,
14976,774138,3307,6.112197281363378E-5,
14977,774139,936,0.001999025231382224,
14978,774140,6123,0.0012064772989082769,
14979,774150,12804,0.0024672062698378673,
14980,774160,9131,0.0030874178760874507,
14981,774170,21894,0.0033354890307845954,
14982,774180,6722,3.12076213460119E-4,
14983,774190,5273,8.979677556591267E-4,
14984,774200,15964,3.6386864486497245E-4,
14985,774300,16644,0.0024939409411110437,
14986,774401,35248,4.8070982362418395E-4,
14987,774402,8393,6.204720234067535E-4,
14988,774403,1524,1.4393908128023538E-5,
14989,774410,155,0.0035317849325008444,
14990,774421,2388,0.0013815624678312636,
14991,774422,8682,7.010678547492876E-4,
14992,774423,11222,8.629929532650928E-4,
14993,774424,7437,3.7986364912443067E-4,
14994,774425,2778,0.001015514862260676,
14995,774426,5292,2.0986069341087196E-4,
14996,774427,15487,4.481712466667949E-4,
14997,774428,7696,2.3142607955524717E-4,
14998,774429,17319,5.773610551709534E-4,
14999,774430,5718,0.0010298215286079974,
15000,774440,8943,0.0013138629003698258,
15001,774450,6742,7.065921517632324E-4,
15002,774460,24482,3.170154972031734E-4,
15003,774470,187,3.0697219188477605E-4,
15004,774480,5947,1.9507656009070147E-4,
15005,774491,4202,6.175582956912569E-4,
15006,774492,3126,4.0959971444569784E-5,
15007,774493,10902,3.05303043574755E-4,
15008,774494,3753,1.3511741420886797E-4,
15009,774495,6786,4.569826350779034E-4,
15010,774496,2712,1.638768207485121E-5,
15011,774497,5909,4.6149885966948495E-5,
15012,774498,2886,2.5561583608575235E-5,
15013,774499,16214,2.9709263792094955E-5,
15014,774500,20865,8.412344403689641E-4,
15015,774600,14234,9.441951134241115E-5,
15016,774700,4645,3.688913092508914E-4,
15017,774800,14872,3.488089806800467E-5,
15018,774801,1828,2.8485973442305823E-5,
15019,774802,11772,4.55658114463871E-5,
15020,774803,7747,9.528163194400453E-6,
15021,774804,3260,4.988476969018618E-5,
15022,774805,1497,9.75706691756321E-6,
15023,774806,3170,2.129782238867523E-4,
15024,774807,7410,8.373221697581313E-5,
15025,774808,5765,7.67184189261987E-6,
15026,774809,6575,1.0720278182665496E-5,
15027,774900,3371,2.1816698635257232E-4,
15028,781001,2601,7.44540428742676E-5,
15029,781002,21055,1.5873406089446674E-4,
15030,781003,1964,7.559061011674152E-5,
15031,781004,4304,1.126523733476819E-4,
15032,781005,3079,1.871473157273774E-4,
15033,781006,19333,9.002895141521705E-5,
15034,781007,14037,1.0747905627767828E-4,
15035,781008,3707,8.027537297962135E-5,
15036,781009,2168,2.3311222935942246E-4,
15037,782100,20604,2.7561605967911474E-4,
15038,782200,47338,4.416021988628218E-4,
15039,782300,18852,2.788730776197226E-4,
15040,782400,45095,6.706944957552964E-5,
15041,782501,718,5.554605822757272E-5,
15042,782502,33684,1.0859278093062254E-5,
15043,782503,2679,1.5055253947685979E-5,
15044,782504,3711,1.872015993818387E-5,
15045,782505,6484,7.401085386467717E-5,
15046,782506,10832,7.90496256059859E-5,
15047,782507,1048,1.6044146466914172E-4,
15048,782508,7648,1.1492525653559796E-4,
15049,782509,824,4.3028562864820975E-4,
15050,782611,4117,2.705504428147518E-4,
15051,782612,27040,1.9198087054880106E-4,
15052,782613,4981,1.513063008742517E-4,
15053,782614,20523,1.050199445109827E-4,
15054,782615,7335,9.83817129000768E-5,
15055,782616,6009,1.1467692563611856E-4,
15056,782617,7761,7.965227338047681E-5,
15057,782618,8236,2.3141715882618594E-5,
15058,782619,636,1.9602415755956651E-4,
15059,782620,38232,1.85878197460765E-4,
15060,782630,12895,4.3927367847494355E-5,
15061,782640,29955,2.305996264579862E-4,
15062,782650,32333,5.565438159049912E-5,
15063,782661,7595,7.271132574760896E-5,
15064,782662,4487,2.1170653662028604E-5,
15065,782663,15265,4.81890118253896E-5,
15066,782664,40779,3.2667109565138684E-5,
15067,782665,8118,2.648713574366873E-5,
15068,782666,12441,5.336396583733438E-5,
15069,782667,645,4.8356410113153676E-4,
15070,782668,10222,1.441094580322584E-5,
15071,782669,16098,3.705690683822208E-5,
15072,782670,1761,3.0572062943615684E-4,
15073,782681,251,1.3515250969109647E-4,
15074,782682,6110,3.4566121258725894E-5,
15075,782683,1925,1.5439625415104144E-4,
15076,782684,12879,1.566286343115019E-5,
15077,782685,34520,4.0222519115153684E-5,
15078,782686,7957,7.140490764322548E-5,
15079,782687,5374,5.175926781090936E-5,
15080,782688,4848,1.1518026690036453E-4,
15081,782689,16034,1.724752227043448E-5,
15082,782691,29179,1.912350573719069E-5,
15083,782692,8455,1.513331385861199E-6,
15084,782693,5287,2.0804290110139206E-7,
15085,782694,3082,4.658741601330828E-7,
15086,782695,6549,6.338923817536859E-6,
15087,782696,3389,8.945693997901984E-6,
15088,782697,1512,3.3416433407134136E-5,
15089,782698,2697,1.173473245299706E-6,
15090,782699,8138,3.481478251479863E-5,
15091,782701,3160,2.989140395278237E-5,
15092,782702,14536,9.923531592838856E-5,
15093,782703,53,1.1843572107638561E-5,
15094,782704,2235,3.186156035793189E-5,
15095,782705,4135,3.601533823056929E-5,
15096,782706,40990,2.900752240511202E-5,
15097,782707,2387,1.3265868164468242E-4,
15098,782708,17642,5.256324549241897E-5,
15099,782709,613,8.738227051187263E-8,
15100,782801,9932,1.5418104922438952E-5,
15101,782802,5551,2.6167728897866097E-6,
15102,782803,5034,1.2912229272661814E-7,
15103,782804,12186,1.2040917662026765E-7,
15104,782805,5685,5.774662134373134E-6,
15105,782806,5353,7.481180490878914E-6,
15106,782807,2104,1.0817550581533968E-5,
15107,782808,3476,7.737775205810565E-6,
15108,782809,10204,8.978529213929087E-6,
15109,782900,27171,8.766925030346359E-6,
15110,782910,44956,2.9491493105921502E-5,
15111,782920,19654,1.7409821358407763E-5,
15112,782930,593,3.6775405862884183E-4,
15113,782940,16629,2.1359674378611937E-4,
15114,782950,8,2.3517402028879882E-4,
15115,782960,44835,2.640916980805676E-6,
15116,782970,9691,4.445671318779332E-5,
15117,782980,13862,1.3239033166536419E-6,
15118,782991,10580,3.8849106781466976E-5,
15119,782992,13397,3.2614285188696805E-5,
15120,782993,775,8.928345693922592E-5,
15121,782994,9376,8.599775141242534E-6,
15122,782995,43976,6.056145131246421E-5,
15123,782996,8081,5.138423357292006E-5,
15124,782997,5349,1.7263037999336425E-4,
15125,782998,13724,3.576712106931933E-5,
15126,782999,24351,2.0293496331103025E-5,
15127,783000,21099,4.313837223241364E-5,
15128,783101,6019,1.090188648334382E-4,
15129,783102,9273,3.058078342434783E-4,
15130,783103,32216,3.6737758530483374E-4,
15131,783104,4512,4.446560467323306E-4,
15132,783105,5312,0.002549025147717349,
15133,783106,7851,3.872288145696612E-4,
15134,783107,4115,4.430519335988189E-4,
15135,783108,14422,8.261929391110174E-5,
15136,783109,7958,9.696890918419627E-4,
15137,783210,35520,2.6524280959348476E-4,
15138,783221,1282,4.243615138951257E-6,
15139,783222,13130,5.191605682150353E-5,
15140,783223,1826,3.4911442595654366E-5,
15141,783224,9340,1.8874620362891515E-5,
15142,783225,6576,9.333844680998156E-5,
15143,783226,38925,2.9332519035673138E-5,
15144,783227,3650,1.9881716925654674E-4,
15145,783228,6212,8.158857629070936E-6,
15146,783229,21990,6.488149200883926E-5,
15147,783230,29643,1.6304509882371522E-5,
15148,783240,37151,8.815655033526116E-6,
15149,783250,48987,2.6929255055848135E-5,
15150,783260,23748,6.755630580013344E-6,
15151,783270,5286,1.1681150868589801E-4,
15152,783281,615,6.604808547823968E-4,
15153,783282,7027,1.1086052253368753E-5,
15154,783283,1395,6.610244500078067E-6,
15155,783284,31432,9.731944026479825E-6,
15156,783285,6196,1.0449109294167886E-4,
15157,783286,12866,3.339590146258643E-5,
15158,783287,10499,6.515873433746676E-6,
15159,783288,13978,5.524640721155643E-9,
15160,783289,9248,4.898637164999163E-7,
15161,783291,455,3.369341525093569E-4,
15162,783292,8876,1.22584518472866E-5,
15163,783293,33,0.0,
15164,783294,6203,2.480714206636909E-5,
15165,783295,1858,4.027314513917784E-6,
15166,783296,10981,0.0,
15167,783297,591,1.3800310689200055E-5,
15168,783298,7053,9.710123482301068E-6,
15169,783299,27905,2.488665482130251E-6,
15170,783301,3484,3.889815826081215E-5,
15171,783302,2569,1.183327916663169E-4,
15172,783303,25755,2.646900627332821E-5,
15173,783304,3327,3.750508386432685E-5,
15174,783305,3207,1.3521117294727369E-5,
15175,783306,2450,2.805263173529982E-5,
15176,783307,1242,4.943574356751327E-5,
15177,783308,3188,4.702567321925747E-5,
15178,783309,18304,4.1229078852215496E-4,
15179,783310,34591,2.7551899095900625E-4,
15180,783320,10733,3.147338674529164E-6,
15181,783330,10612,8.760409024775078E-6,
15182,783340,10980,7.583993389861037E-7,
15183,783350,36823,1.7723186729904641E-6,
15184,783360,10197,6.798694528540581E-6,
15185,783370,2058,2.2434904265128467E-6,
15186,783380,14918,1.3829383514745666E-5,
15187,783390,16053,1.1524744804175442E-6,
15188,783391,23809,9.363984629165111E-7,
15189,783392,6164,1.312084739425106E-6,
15190,783393,305,9.986691027290292E-7,
15191,783394,2560,6.187217189335424E-6,
15192,783395,4539,4.59736997418816E-6,
15193,783396,4003,2.2746411240598844E-5,
15194,783397,5317,2.202726567236374E-5,
15195,783398,2713,0.0,
15196,783399,969,1.9564649185041723E-7,
15197,783401,7500,4.027086621180427E-6,
15198,783402,4922,1.9703901783462093E-5,
15199,783403,207,4.7464499856354796E-4,
15200,783404,6164,1.1639379425508274E-6,
15201,783405,8845,1.560459911551217E-5,
15202,783406,24314,2.3336149705314864E-5,
15203,783407,6137,2.8659385506129743E-5,
