system:index,PfafIDDomWW_monthY2014M11,countDomWW_monthY2014M11,meanDomWW_monthY2014M11,.geo
12321,634603,614,4.200392464959854E-5,
12322,634604,12023,1.6990255585914098E-4,
12323,634605,4387,1.3627690323171675E-4,
12324,634606,2614,1.4347268120425605E-4,
12325,634607,1442,1.3593858513666457E-4,
12326,634608,1163,1.7983052388843683E-4,
12327,634609,6281,6.850948382177535E-4,
12328,634701,14299,1.3343668668428096E-4,
12329,634702,4876,4.6645619193179516E-5,
12330,634703,650,7.789141601101125E-5,
12331,634704,2739,5.1745361146546886E-5,
12332,634705,2777,1.8270117343934132E-4,
12333,634706,2038,4.840855014446199E-5,
12334,634707,411,9.706287163422328E-5,
12335,634708,30591,4.0021183973310566E-5,
12336,634709,4550,1.4742823861807293E-4,
12337,634801,5129,2.1016671739520724E-5,
12338,634802,7237,2.1305909808786188E-5,
12339,634803,1645,1.7167396029289552E-5,
12340,634804,2664,5.1476718041475955E-5,
12341,634805,3390,6.350503732538823E-5,
12342,634806,22455,8.457958135229632E-5,
12343,634807,8793,1.0307392071107034E-4,
12344,634808,2010,2.8524895912259384E-4,
12345,634809,1743,5.705062294853298E-5,
12346,634910,8791,9.795887644112231E-5,
12347,634920,10595,1.0015873756026511E-4,
12348,634930,621,4.039520123037477E-5,
12349,634940,34370,0.0015004753235342164,
12350,634950,6621,1.395827051727174E-4,
12351,634960,7203,1.1589542325782996E-4,
12352,634970,10226,7.344593757107594E-5,
12353,634980,36412,3.269837428307605E-4,
12354,634990,16925,9.673681404421515E-4,
12355,635110,6913,0.001618405430328095,
12356,635120,19189,2.576282714429735E-4,
12357,635130,11399,5.992428441288658E-4,
12358,635141,6559,3.229986594406935E-4,
12359,635142,2830,3.867305751906338E-4,
12360,635143,4710,2.7608410940504926E-4,
12361,635144,2315,4.449857257693013E-4,
12362,635145,8362,2.367397910337201E-4,
12363,635146,3845,1.7241760310669757E-4,
12364,635147,2139,3.3520768104150684E-4,
12365,635148,7861,3.4156736366674047E-4,
12366,635149,4172,2.59116018175977E-4,
12367,635150,20217,0.0019300605845343978,
12368,635161,828,0.002005517862214302,
12369,635162,14723,4.263849829355737E-4,
12370,635163,4609,3.820260356030113E-4,
12371,635164,5759,2.353378763678899E-4,
12372,635165,1111,2.1432089779541052E-4,
12373,635166,7064,1.6389578136645423E-4,
12374,635167,20216,1.2604985381682387E-4,
12375,635168,3496,1.6732389724326372E-4,
12376,635169,7466,1.936926485502992E-4,
12377,635170,4379,9.344903586423723E-4,
12378,635180,8424,3.661762885594592E-4,
12379,635190,8903,4.564498728075544E-4,
12380,635201,2745,4.045846185251186E-4,
12381,635202,6373,3.4349771965823763E-4,
12382,635203,4052,5.33446416083106E-4,
12383,635204,2515,2.1719679537937636E-4,
12384,635205,5824,4.268833796460326E-4,
12385,635206,2667,1.2997900739790416E-4,
12386,635207,6639,1.6534032213320638E-4,
12387,635208,23432,1.97434422109463E-4,
12388,635209,12301,1.8733587004536465E-4,
12389,635301,317,9.822122739679803E-5,
12390,635302,1921,5.278298118512329E-4,
12391,635303,102,0.006728582649294245,
12392,635304,5758,8.839298976501085E-4,
12393,635305,930,2.634958410245104E-4,
12394,635306,2120,3.5215743919462205E-4,
12395,635307,522,1.4729670267178355E-4,
12396,635308,38166,2.58772998610775E-4,
12397,635309,59,5.433399478721141E-4,
12398,635401,36821,1.3180678513493625E-4,
12399,635402,19868,1.7490461693403078E-4,
12400,635403,1019,1.2293625433454174E-4,
12401,635404,4248,1.825696708853713E-4,
12402,635405,259,1.1934590068738285E-4,
12403,635406,3819,8.732870582656095E-5,
12404,635407,954,1.0832586912227409E-4,
12405,635408,6245,4.275187419525734E-5,
12406,635409,13120,8.61965056524415E-5,
12407,635501,12294,2.80573436815578E-4,
12408,635502,7193,1.9751909261086462E-4,
12409,635503,63,3.1186826105572546E-4,
12410,635504,7895,2.1335749457431793E-4,
12411,635505,7099,2.62599552494888E-4,
12412,635506,19074,2.1206689111722557E-4,
12413,635507,6983,2.234598664034921E-4,
12414,635508,15539,2.7290886174985966E-4,
12415,635509,5599,2.1521765563782606E-4,
12416,635601,14061,4.2847871157104047E-4,
12417,635602,10956,3.4579813679140337E-4,
12418,635603,11217,3.1477779666957994E-4,
12419,635604,15418,2.1981604834913086E-4,
12420,635605,7447,5.476143432391795E-4,
12421,635606,12973,1.7756246741479307E-4,
12422,635607,1266,0.0024560523422753784,
12423,635608,6728,8.887690381648984E-4,
12424,635609,22361,4.2976577640665406E-4,
12425,635700,26311,0.0010684899779423891,
12426,635801,1683,0.002336375774694499,
12427,635802,10162,5.822343742979783E-4,
12428,635803,1099,3.6859741583392623E-4,
12429,635804,3977,9.896198622856925E-4,
12430,635805,549,4.5769888174301354E-4,
12431,635806,10862,6.614353815491743E-4,
12432,635807,5480,4.3927571248647567E-4,
12433,635808,10785,7.877375823531109E-4,
12434,635809,27331,0.0015706701144735605,
12435,635900,28269,0.005350457232999614,
12436,641101,4583,0.0031146467423627004,
12437,641102,31736,2.2070621590100675E-4,
12438,641103,16598,7.837646343577182E-4,
12439,641104,19690,6.384707774628122E-4,
12440,641105,9083,0.0011324946684757049,
12441,641106,6220,5.541648760442275E-4,
12442,641107,23933,0.0015705467814116757,
12443,641108,11728,0.002222680223175584,
12444,641109,16,0.04556579481278761,
12445,641201,4123,3.201696047387236E-4,
12446,641202,35157,4.5624433759720986E-4,
12447,641203,4658,1.9890280046096505E-4,
12448,641204,4865,5.750734841740859E-4,
12449,641205,6683,2.490334644936874E-4,
12450,641206,3662,1.3171356535964662E-4,
12451,641207,352,1.2971524097037926E-4,
12452,641208,13587,2.8963863032778654E-4,
12453,641209,22941,3.1955866358197117E-4,
12454,641300,33090,1.4733518721790729E-4,
12455,641401,2688,0.001645586649065501,
12456,641402,7653,1.0868699644982571E-4,
12457,641403,11676,7.545930376528862E-5,
12458,641404,10353,3.7501675070519097E-5,
12459,641405,10498,2.097233833212631E-5,
12460,641406,10579,2.8390435425422302E-5,
12461,641407,3900,6.111295525019765E-6,
12462,641408,7560,1.5965735924648536E-5,
12463,641409,12993,3.970252643569772E-6,
12464,641501,2179,9.829600636769948E-4,
12465,641502,2720,2.2284453525791136E-5,
12466,641503,15400,2.985051273674334E-4,
12467,641504,18943,6.755750954576312E-5,
12468,641505,2628,7.060924430675255E-5,
12469,641506,2600,3.381650123581107E-5,
12470,641507,6539,3.4381268277777294E-5,
12471,641508,4302,2.023366527358039E-5,
12472,641509,83,5.194229189649773E-7,
12473,641601,7987,2.7650319310177177E-5,
12474,641602,3806,3.628778373367939E-6,
12475,641603,765,1.7186084111532448E-6,
12476,641604,4593,5.042400388788153E-6,
12477,641605,11,0.0,
12478,641606,19202,1.2755290351826836E-5,
12479,641607,19831,3.8822541790146545E-6,
12480,641608,22232,6.953872389162073E-5,
12481,641609,19794,8.976789552414764E-5,
12482,641700,697,1.7432107553390404E-4,
12483,641811,7021,3.722705880390614E-4,
12484,641812,11821,8.581386659208056E-6,
12485,641813,6524,1.0498108049981782E-4,
12486,641814,4668,6.346919139345214E-6,
12487,641815,6347,3.664520549532519E-4,
12488,641816,16337,2.8364563570777126E-6,
12489,641817,1810,8.421400930734694E-6,
12490,641818,5105,6.711439161228537E-5,
12491,641819,3796,1.7517339734357545E-4,
12492,641820,19796,6.235434786208958E-5,
12493,641830,6,0.0018425807342777093,
12494,641840,16667,5.7521646341539806E-5,
12495,641850,8909,2.4876591609556477E-4,
12496,641861,6734,6.885297842330768E-5,
12497,641862,10736,9.877824925742104E-5,
12498,641863,9021,8.055778574655047E-5,
12499,641864,6836,1.3861023489777338E-4,
12500,641865,976,3.77443830100305E-5,
12501,641866,7770,1.341972119716241E-4,
12502,641867,4917,7.810818399238821E-5,
12503,641868,8201,2.3022257501374452E-4,
12504,641869,8264,8.207991689536524E-5,
12505,641871,963,2.6032655480123844E-4,
12506,641872,9368,5.2324168529840313E-5,
12507,641873,21382,1.4255427344520163E-4,
12508,641874,7442,1.327950033479909E-4,
12509,641875,907,1.0914767246172845E-4,
12510,641876,14293,3.576950431332992E-4,
12511,641877,47573,3.7494741019046394E-4,
12512,641878,10898,2.849448884188278E-4,
12513,641879,32571,4.7374723537643547E-4,
12514,641880,17690,1.0640257676466141E-4,
12515,641890,19547,2.507765415693106E-4,
12516,641900,17542,1.2092815659876163E-4,
12517,642110,1985,5.9876701142815655E-5,
12518,642120,30412,3.312851327804942E-4,
12519,642130,2514,1.779572864976432E-5,
12520,642140,29889,1.1343461456669896E-4,
12521,642150,603,6.944703180689139E-6,
12522,642160,12902,9.46271870806754E-5,
12523,642170,18126,0.0012530545023680603,
12524,642180,38506,1.1524749830646945E-4,
12525,642181,63,4.5776723772296673E-4,
12526,642182,20748,2.0732235606923127E-4,
12527,642183,7327,2.4490955710905997E-4,
12528,642184,18118,1.2808304822477189E-4,
12529,642185,2864,1.746547649017093E-4,
12530,642186,6427,1.0912453158829836E-4,
12531,642187,7325,3.917908018872726E-4,
12532,642188,2394,9.754438354308762E-5,
12533,642189,1973,1.0488986610795049E-4,
12534,642190,3638,3.74209518354936E-4,
12535,642210,295,3.01959289251471E-4,
12536,642220,20627,2.1992580353124362E-4,
12537,642230,36000,2.4645076787964366E-4,
12538,642241,19005,1.925499814583403E-5,
12539,642242,8871,1.3435832064760336E-4,
12540,642243,7901,1.721492693665733E-5,
12541,642244,11832,3.636888750207918E-5,
12542,642245,4634,3.251928417327562E-5,
12543,642246,11351,3.9423227456810086E-5,
12544,642247,1314,4.636569355426195E-5,
12545,642248,10860,2.8928996886745377E-6,
12546,642249,16924,1.6265591890960185E-5,
12547,642250,20987,4.712297791970262E-5,
12548,642260,27744,3.315320585005992E-5,
12549,642270,4041,1.6647560449461405E-4,
12550,642280,21773,7.172955943972219E-5,
12551,642291,3499,3.41070195805203E-5,
12552,642292,5538,5.427136700676317E-5,
12553,642293,21854,5.887920903941751E-5,
12554,642294,9084,6.793383557808007E-4,
12555,642295,4051,2.8937326963391885E-5,
12556,642296,17078,1.865800923720885E-5,
12557,642297,6809,7.041798070613597E-5,
12558,642298,2780,2.0848825385597547E-5,
12559,642299,2537,1.887492701052831E-5,
12560,642310,34079,1.5892491704220098E-4,
12561,642320,35690,5.0486157953837304E-5,
12562,642330,15171,1.907782081583058E-4,
12563,642340,22883,7.678518872749104E-5,
12564,642351,89,0.0017841442087629007,
12565,642352,9211,1.1811845512219679E-4,
12566,642353,4949,1.2081630680764807E-4,
12567,642354,15049,1.241351012154441E-4,
12568,642355,26,2.5320268780878256E-5,
12569,642356,9207,2.7935093692038284E-4,
12570,642357,5975,7.821422074204015E-5,
12571,642358,3848,3.218380150183058E-4,
12572,642359,80,0.009305967998634682,
12573,642360,27406,1.8186750636435322E-4,
12574,642370,55,0.026208214888557315,
12575,642380,27956,3.495472251330529E-5,
12576,642390,274,0.004352911915081049,
12577,642400,27204,1.4245697711623509E-5,
12578,642410,6734,1.0062736075302065E-4,
12579,642421,5053,8.6084673780556E-5,
12580,642422,42010,3.382255895770709E-5,
12581,642423,23461,3.6363696948746264E-5,
12582,642424,32123,7.53519338350412E-5,
12583,642425,6,1.6058811489316378E-4,
12584,642426,3804,6.824566605566115E-5,
12585,642427,11233,1.6109099556416923E-4,
12586,642428,8164,3.605036398285883E-4,
12587,642429,10629,3.552630108429184E-4,
12588,642431,139,0.0013270354081037611,
12589,642432,5793,3.431113653255104E-5,
12590,642433,3250,6.999210902661375E-5,
12591,642434,38437,4.41763462580667E-5,
12592,642435,72,1.3439853000812953E-5,
12593,642436,11880,2.9862106153909955E-5,
12594,642437,14076,2.896721369048884E-4,
12595,642438,71474,4.108378869961507E-5,
12596,642439,11298,0.0010096362741180195,
12597,642441,97,0.0028441235527979663,
12598,642442,7434,9.592206085505563E-5,
12599,642443,45094,1.768129285879217E-5,
12600,642444,29147,6.902598057434576E-5,
12601,642445,7566,1.721693913947082E-5,
12602,642446,26585,1.4307282068498667E-5,
12603,642447,6340,2.274764106816391E-5,
12604,642448,3607,1.4827007639775223E-4,
12605,642449,17762,1.0059290473280284E-5,
12606,642451,46007,3.102027616375191E-4,
12607,642452,25902,3.498544333682968E-5,
12608,642453,3194,1.0902560476089624E-5,
12609,642454,23362,5.478553418657478E-7,
12610,642455,41127,2.5724408811051295E-5,
12611,642456,27454,1.1377089173989637E-6,
12612,642457,116960,5.799535389374012E-6,
12613,642458,20426,5.34715993294689E-7,
12614,642459,29103,4.057175413660451E-6,
12615,642461,6323,9.11016611906593E-7,
12616,642462,28394,5.959976454273113E-7,
12617,642463,198,1.2103279751685408E-7,
12618,642464,5015,1.6533569362945783E-7,
12619,642465,371,8.21393600579105E-8,
12620,642466,18070,6.63552697958686E-8,
12621,642467,7509,2.2401780799685904E-8,
12622,642468,18855,2.632590914428405E-6,
12623,642469,12594,4.685100888937684E-6,
12624,642471,6,4.888465692824292E-5,
12625,642472,87352,2.2111801840706127E-6,
12626,642473,5284,8.293303944980174E-6,
12627,642474,52959,5.4842629071719264E-5,
12628,642475,1254,4.993794901794187E-6,
12629,642476,39410,1.3280162929808283E-5,
12630,642477,32,4.868358467868193E-6,
12631,642478,46560,2.4208046985713744E-5,
12632,642479,28286,2.8111716511681735E-5,
12633,642481,2423,9.921624159152954E-8,
12634,642482,64948,5.283930138722437E-6,
12635,642483,17022,2.2398233640108025E-5,
12636,642484,9713,1.6145240478944838E-5,
12637,642485,2805,1.0244739118944741E-5,
12638,642486,13245,7.475058731916207E-5,
12639,642487,10758,1.0937744413024837E-4,
12640,642488,11972,5.900479063637207E-5,
12641,642489,19990,6.015986120779395E-5,
12642,642491,6679,6.370389375476016E-6,
12643,642492,9266,2.0219805196968428E-5,
12644,642493,443,4.3754492750800254E-5,
12645,642494,67081,5.54342103636905E-5,
12646,642495,30753,3.1022647812758096E-4,
12647,642496,5409,1.7681754535939418E-5,
12648,642497,1787,1.869525775143936E-5,
12649,642498,6039,2.9853520573188276E-5,
12650,642499,5248,1.837337518316851E-5,
12651,642511,13617,5.497420450651792E-5,
12652,642512,3762,5.124871355951205E-5,
12653,642513,30586,2.0098627608549827E-4,
12654,642514,3292,3.417340932613817E-5,
12655,642515,894,1.0479769625173355E-4,
12656,642516,3285,8.254569767574288E-5,
12657,642517,1092,8.709617307331586E-5,
12658,642518,8667,1.0992013400326248E-4,
12659,642519,18,5.06927113709009E-4,
12660,642521,18276,3.7432776252913666E-4,
12661,642522,9723,4.6184632627053297E-4,
12662,642523,8781,2.5371980482290837E-4,
12663,642524,6094,4.43041638187662E-4,
12664,642525,14139,1.794243184513289E-4,
12665,642526,3549,7.050365653693068E-5,
12666,642527,5994,2.0680120010994522E-4,
12667,642528,12722,4.2731952620296613E-4,
12668,642529,8145,0.004477221351821162,
12669,642530,37073,2.088614397054859E-4,
12670,642540,33317,2.6532753210098853E-4,
12671,642550,29765,8.325946952525559E-5,
12672,642561,17858,5.091808861705002E-4,
12673,642562,2110,6.270778591303895E-4,
12674,642563,1797,3.5527592449309867E-4,
12675,642564,4678,2.0398049397112774E-4,
12676,642565,1330,4.770313237505274E-4,
12677,642566,2093,5.040758194215123E-4,
12678,642567,697,3.8998541208649793E-4,
12679,642568,3663,1.627397882106715E-4,
12680,642569,12589,2.1336659102400878E-4,
12681,642570,2644,7.022168443600819E-5,
12682,642581,2494,2.880984652160548E-5,
12683,642582,2826,7.382377187953136E-5,
12684,642583,7694,7.11195121592284E-5,
12685,642584,8267,4.5880355658520966E-5,
12686,642585,939,3.124170384547545E-5,
12687,642586,13737,1.520441346569052E-4,
12688,642587,7725,2.1781847641306923E-4,
12689,642588,1483,1.7706524777584952E-4,
12690,642589,2410,7.721907871655323E-5,
12691,642590,3336,1.475173826376703E-4,
12692,642610,30511,4.386493258413745E-4,
12693,642620,31816,6.039145574087452E-4,
12694,642630,2194,2.622944551553456E-4,
12695,642640,12268,3.2436922354008935E-4,
12696,642650,4622,4.79363957386996E-4,
12697,642660,11410,3.504508831040714E-4,
12698,642670,1117,0.00106505149955469,
12699,642680,10836,2.9192679357283534E-4,
12700,642690,24446,3.7032119402981956E-4,
12701,642710,13605,2.0769648778203777E-4,
12702,642721,3709,4.869860500198766E-5,
12703,642722,17262,4.439411098909624E-4,
12704,642723,9368,1.030730346211008E-5,
12705,642724,780,5.188220922424049E-6,
12706,642725,691,4.2332177422438036E-5,
12707,642726,5639,1.7551273622020766E-4,
12708,642727,2016,8.177280035063744E-6,
12709,642728,928,9.826809161216216E-6,
12710,642729,1516,1.794107659483031E-5,
12711,642730,19780,4.3276754239696705E-4,
12712,642740,27872,1.4113333022008938E-5,
12713,642750,18341,3.559093918341873E-4,
12714,642760,31171,2.5656322684716678E-5,
12715,642770,809,1.189653572360239E-4,
12716,642781,30551,4.749164021976244E-4,
12717,642782,3525,6.416359045395885E-4,
12718,642783,784,1.7670445967511486E-4,
12719,642784,5091,0.001202890967971517,
12720,642785,10004,9.842492466186294E-4,
12721,642786,15935,0.0026288131385481415,
12722,642787,4369,3.606507211057273E-4,
12723,642788,6691,0.002232880411546049,
12724,642789,13872,0.01912294927483232,
12725,642790,15260,2.4330428792091342E-4,
12726,642811,7333,8.093775249601656E-5,
12727,642812,8862,4.978257223118423E-5,
12728,642813,1348,6.358769163021465E-5,
12729,642814,9205,1.672178500640235E-5,
12730,642815,5079,3.737284273094256E-5,
12731,642816,14715,4.050192461979733E-5,
12732,642817,90,2.6675307855883677E-5,
12733,642818,16628,9.16237522828339E-5,
12734,642819,10845,9.392873841556784E-5,
12735,642820,17799,1.2993144105117834E-4,
12736,642830,188,1.0898174310798467E-4,
12737,642841,2784,1.4629913324503262E-4,
12738,642842,1904,7.562818943347435E-5,
12739,642843,928,8.519030350262012E-5,
12740,642844,15760,1.37237077994837E-4,
12741,642845,627,7.375207519879109E-5,
12742,642846,9891,1.1621539541075816E-4,
12743,642847,6566,1.187561364165652E-4,
12744,642848,2595,6.846741314193633E-4,
12745,642849,1528,2.5313968353028786E-4,
12746,642850,24102,0.0010724039097739075,
12747,642861,240,1.1327389668469799E-5,
12748,642862,5775,1.1100080928041178E-4,
12749,642863,4619,1.7212578559340464E-4,
12750,642864,4113,8.323795171419007E-5,
12751,642865,1577,2.2925457755209133E-4,
12752,642866,5246,1.0326571249192197E-4,
12753,642867,2390,3.65897563624984E-5,
12754,642868,6654,0.00356101336484069,
12755,642869,10829,0.0010560416339626658,
12756,642870,830,1.2831042193353233E-4,
12757,642880,27271,3.6615166832027927E-4,
12758,642891,1094,4.051536086976666E-5,
12759,642892,5542,1.0457466839335633E-4,
12760,642893,3849,3.739282048525425E-4,
12761,642894,1693,1.2400704935080714E-4,
12762,642895,2083,2.7655109639949244E-4,
12763,642896,3017,1.5451515768215085E-4,
12764,642897,714,4.063931196381717E-5,
12765,642898,12915,2.0639659416505634E-4,
12766,642899,14698,5.172506409036455E-5,
12767,642910,10321,3.002247839277379E-4,
12768,642920,12342,9.004296895050405E-4,
12769,642930,15122,1.3266246467718646E-4,
12770,642941,6497,6.375685705608211E-4,
12771,642942,15833,0.0010935671560831717,
12772,642943,1483,0.0012681455283202292,
12773,642944,1264,4.804442356317774E-4,
12774,642945,7674,8.04146361084359E-4,
12775,642946,2757,9.467765226787429E-4,
12776,642947,4444,0.001458818543652525,
12777,642948,2174,9.255835602076937E-4,
12778,642949,2566,6.552276486628536E-4,
12779,642950,3187,6.057065124761607E-4,
12780,642960,8299,7.626145909859244E-4,
12781,642970,20482,3.913503937781378E-4,
12782,642980,31610,5.865335447335469E-4,
12783,642990,33030,3.666037058213066E-4,
12784,643000,27558,0.008037642443174548,
12785,644011,13529,6.521086396105972E-5,
12786,644012,14340,1.4508311242886955E-4,
12787,644013,20082,0.0010723106715299455,
12788,644014,32449,2.1955982722507078E-4,
12789,644015,15697,4.870381669797402E-5,
12790,644016,33927,3.923702503270901E-5,
12791,644017,11977,4.500226865374901E-4,
12792,644018,13260,1.7517805699158667E-4,
12793,644019,18439,8.634746523636829E-4,
12794,644020,4367,1.0586237005170815E-6,
12795,644021,21990,5.0616717384318146E-5,
12796,644022,54718,6.5678755780856E-5,
12797,644023,116,6.332552333808828E-7,
12798,644024,16257,1.7453037663025292E-4,
12799,644025,13120,2.2366198357184477E-5,
12800,644026,28734,9.926758971285741E-5,
12801,644027,6246,1.761812205221743E-5,
12802,644028,31459,1.8414869968407267E-5,
12803,644029,30712,2.454729679679391E-5,
12804,644030,31759,1.7430534214379622E-5,
12805,651010,40390,5.2853783376308535E-5,
12806,651020,17564,1.1253611978789333E-4,
12807,651030,34597,3.812551181517093E-5,
12808,651040,33450,2.527537431072553E-5,
12809,651051,17773,1.1973674035877713E-4,
12810,651052,14864,3.980660170392451E-5,
12811,651053,12823,1.1675286851333032E-4,
12812,651054,811,3.882282487635496E-5,
12813,651061,33637,6.618521493863687E-5,
12814,651062,18663,6.269842747521162E-5,
12815,651063,15322,9.189443507312907E-5,
12816,651064,698,5.099617742582234E-5,
12817,651070,10663,1.55876220783107E-4,
12818,651080,25566,1.1295897948292357E-4,
12819,651100,2,2.487181062719471E-4,
12820,651201,2723,7.746182116992528E-5,
12821,651202,15028,4.9174420428774064E-5,
12822,651203,11201,1.1945282260062035E-4,
12823,651204,33540,1.1919325101582364E-4,
12824,651205,206,3.555078535035504E-5,
12825,651206,22575,2.499428322082021E-4,
12826,651207,26356,7.450307152600723E-5,
12827,651208,9441,4.5486701590501066E-5,
12828,651209,3110,3.958938903743007E-5,
12829,651300,2569,1.5957043012893994E-5,
12830,651400,25388,1.0720982839231978E-4,
12831,651500,25892,4.06631033617622E-4,
12832,651600,15244,1.3312102727897223E-4,
12833,651700,17422,9.89209881899926E-5,
12834,651800,14639,4.336608974838794E-5,
12835,651900,33984,1.1057197664853812E-5,
12836,651901,3760,6.476038033489606E-5,
12837,651902,6892,3.677371259509451E-5,
12838,651903,505,1.288944220013325E-4,
12839,651904,1995,2.913012395311591E-4,
12840,651905,1243,0.001866906535309578,
12841,651906,1928,9.725605394320323E-4,
12842,651907,1314,8.203934374540079E-4,
12843,651908,2427,6.25426235939196E-5,
12844,651909,11335,4.412238367050138E-5,
12845,652001,23913,1.973494177810415E-6,
12846,652002,7618,2.3964391203188724E-6,
12847,652003,4680,1.5834681500345353E-6,
12848,652004,2962,8.279750221289274E-7,
12849,652005,12001,2.0117326812118997E-5,
12850,652100,41280,1.2635552693533765E-5,
12851,652200,5198,2.321947136733178E-5,
12852,652201,8840,1.2219526855269021E-5,
12853,652202,1404,5.7828490530881404E-6,
12854,652203,4884,6.82642974829657E-5,
12855,652204,3625,3.011363134620113E-5,
12856,652205,17426,7.092404416884988E-5,
12857,652206,5166,3.924249275776959E-6,
12858,652207,7705,1.9138518423114545E-6,
12859,652208,1282,0.0,
12860,652209,5788,2.481449366867813E-7,
12861,652300,22543,9.937322732309416E-7,
12862,652301,23012,9.498239250034479E-7,
12863,652302,9434,7.322736382287253E-7,
12864,652303,6448,8.068364115387629E-7,
12865,652304,5634,9.324286341136671E-7,
12866,652305,2162,7.065773968219331E-7,
12867,652306,13878,4.914874810664224E-6,
12868,652307,429,1.1148056694668433E-6,
12869,652308,1453,3.1417157379935315E-7,
12870,652309,1223,1.947365337360039E-6,
12871,652401,15538,2.4416149072476996E-5,
12872,652402,5007,1.2450915948970036E-5,
12873,652403,851,6.880070060956321E-4,
12874,652404,8522,8.026332628864025E-5,
12875,652405,2480,7.801723267951431E-5,
12876,652406,2060,9.757382297041556E-6,
12877,652407,82,2.4118837737957383E-4,
12878,652408,3345,1.540832648134969E-5,
12879,652409,7489,5.262777711180029E-6,
12880,652500,10809,2.2824611534311102E-4,
12881,652501,19548,1.4640276239139153E-5,
12882,652502,12795,1.1155668234022252E-4,
12883,652503,583,2.4846770359453314E-5,
12884,652504,16751,2.349405122148504E-5,
12885,652505,3824,1.8942854471661974E-5,
12886,652506,21463,1.0946840295514275E-4,
12887,652507,6826,6.108350508675416E-5,
12888,652508,7589,1.410293392185536E-4,
12889,652509,9938,2.287798696110538E-5,
12890,652600,4003,6.566482999796382E-5,
12891,652601,3702,2.6504235852377795E-5,
12892,652602,13598,2.1290860390334594E-4,
12893,652603,31,3.774643534691505E-5,
12894,652604,13091,0.0011522689055622872,
12895,652605,9889,5.702666238062615E-4,
12896,652606,9937,3.4211981250803896E-6,
12897,652607,9748,2.6946951206338724E-5,
12898,652608,4911,2.701026222034462E-6,
12899,652609,6660,8.386034720828876E-7,
12900,652700,10121,3.232011474195827E-5,
12901,652800,36706,8.750939721388974E-6,
12902,652900,2003,9.943472485823779E-6,
12903,652901,33,5.131633435684082E-5,
12904,652902,5373,2.01903931445426E-5,
12905,652903,7928,1.9198897873532287E-5,
12906,652904,4195,9.655421567305202E-6,
12907,652905,7569,4.8624377085547196E-6,
12908,652906,7529,7.143372367118316E-7,
12909,652907,10089,3.77107025313914E-6,
12910,652908,2459,5.617162374974502E-7,
12911,652909,2481,2.84279942992577E-8,
12912,653000,11900,3.395750522686565E-6,
12913,653010,5307,1.7220068754205055E-6,
12914,653020,40526,6.518146149370302E-7,
12915,653030,7034,7.771758899977102E-7,
12916,653040,5453,1.0194390752579922E-6,
12917,653050,24720,3.733506907038169E-6,
12918,653060,29505,6.984430290037663E-6,
12919,653070,40842,4.403411172767611E-6,
12920,653080,5857,3.3631921099700966E-6,
12921,653090,33321,2.7512870895645804E-6,
12922,653100,14641,3.98389337077239E-6,
12923,653200,13846,4.6862767118535545E-6,
12924,653210,40241,1.5411104208253E-4,
12925,653220,1875,1.179429291555989E-4,
12926,653221,1539,0.001128305140209531,
12927,653222,3297,1.249376346318767E-4,
12928,653223,3245,5.51432765574715E-5,
12929,653224,8124,8.457862141545597E-5,
12930,653225,406,7.548084017880344E-7,
12931,653226,14322,1.6217268133310613E-5,
12932,653227,8120,1.4090429771605628E-5,
12933,653228,3237,3.3651541257077075E-5,
12934,653229,12490,1.82834949703572E-5,
12935,653230,18067,2.50424090832493E-4,
12936,653240,6441,1.4920760033399534E-5,
12937,653250,21468,7.547581948879834E-6,
12938,653260,6995,4.9885742612764585E-6,
12939,653270,1053,7.53300104803409E-7,
12940,653280,15422,1.6881468224846124E-4,
12941,653290,24519,2.4881943774901384E-5,
12942,653300,24701,1.1937995324009368E-6,
12943,653301,11187,3.594074833550947E-5,
12944,653302,2879,4.549597031027097E-6,
12945,653303,2823,2.4644120765291E-5,
12946,653304,7053,1.6618558560998797E-5,
12947,653305,1322,1.7345713179840525E-5,
12948,653306,6133,3.318906545465561E-6,
12949,653307,12700,7.772042219973433E-5,
12950,653308,1812,2.9248742865795952E-5,
12951,653309,496,1.8973130425695744E-4,
12952,653401,8396,2.8813026042530744E-7,
12953,653402,6914,3.7518078122949E-6,
12954,653403,6056,1.4011103180653618E-7,
12955,653404,7205,1.4430490305623881E-6,
12956,653405,4792,4.839660276323315E-6,
12957,653406,12299,1.5055077802539986E-6,
12958,653407,10121,1.0491320908242592E-6,
12959,653410,9782,2.4343254823120612E-4,
12960,653421,1484,0.0,
12961,653422,5088,1.8880927910433303E-7,
12962,653423,21180,2.565218994650808E-7,
12963,653424,1191,4.389028104892325E-6,
12964,653425,2409,9.177213864105247E-7,
12965,653426,16884,1.1890997051070488E-5,
12966,653427,1178,2.5020851171035738E-6,
12967,653428,8389,1.8239661775092986E-5,
12968,653429,7594,3.112710200070668E-6,
12969,653430,17716,4.943483750737801E-6,
12970,653440,14189,2.65375893458469E-5,
12971,653450,15674,9.929860306279784E-6,
12972,653460,14579,4.815922010821923E-6,
12973,653470,9436,2.803967913384703E-6,
12974,653480,13917,1.2737603165990306E-6,
12975,653490,8151,8.846517800860279E-6,
12976,653500,49564,6.600483753398893E-5,
12977,653600,3330,1.6406915769125105E-6,
12978,653601,10240,9.612896350019047E-6,
