system:index,PfafIDrunoff_month_M03,countrunoff_month_M03,meanrunoff_month_M03,.geo
6577,331468,24637,0.0015365588229546254,
6578,331469,33977,0.0011969389743525885,
6579,331470,62113,0.004263297239230031,
6580,331480,42662,0.003021907189870082,
6581,331490,86534,0.00365537819510886,
6582,331501,5620,0.0029830956178565687,
6583,331502,45289,0.0027631455361298535,
6584,331503,250339,0.002019903363751122,
6585,331504,19848,0.0028647319558674296,
6586,331505,478,0.0018273897376841865,
6587,331506,54054,0.003316641680993147,
6588,331507,10395,0.004065463697778799,
6589,331508,16594,0.005788387930465914,
6590,331509,47,0.003166719649321051,
6591,331610,35290,0.0037106666488814547,
6592,331620,73373,0.004592212152832766,
6593,331630,17826,0.0029518261399127292,
6594,331641,28724,0.0030885428175593563,
6595,331642,91909,0.003164701791078507,
6596,331643,32966,0.0037298852070614934,
6597,331644,24342,0.003229416783073715,
6598,331645,15344,0.007195340471178172,
6599,331646,31923,0.002578900716121134,
6600,331647,30945,0.00332587486682518,
6601,331648,32456,0.0019480364466163756,
6602,331649,53161,0.0022204841449779246,
6603,331650,74852,0.002843690833915716,
6604,331660,83024,0.0035156881325747328,
6605,331670,95546,0.003132540002913063,
6606,331681,6874,0.0026818855684683745,
6607,331682,5773,0.001165004514431107,
6608,331683,18549,0.0016122367967546414,
6609,331684,11804,0.001420866986511731,
6610,331685,15208,0.0014043023395046627,
6611,331686,6591,0.0013697895706440211,
6612,331687,9198,0.0017910878333986012,
6613,331688,5062,0.0018033313037970052,
6614,331689,13189,0.0023519790631055795,
6615,331691,17133,0.0024938052945812773,
6616,331692,9054,0.0023700957188872935,
6617,331693,2129,0.0031443707865898398,
6618,331694,34263,0.0022197803001067946,
6619,331695,3611,0.0028909610204029736,
6620,331696,14170,0.0014098040494288369,
6621,331697,13907,0.0029921503454111804,
6622,331698,34907,0.0017403553850611642,
6623,331699,70451,0.0028671361675990507,
6624,331700,7568,6.698762368866894E-4,
6625,331710,12471,0.00404594937811026,
6626,331721,9045,0.0023943908278053136,
6627,331722,7910,0.0032579108117811485,
6628,331723,2686,0.0031142334448174907,
6629,331724,5935,0.002529015104658767,
6630,331725,17290,0.0022552732194912736,
6631,331726,88836,0.0028776073919302985,
6632,331727,22558,0.0017691097819917542,
6633,331728,5613,0.001696432568091381,
6634,331729,20973,0.002303725306859653,
6635,331730,37424,0.001536447286719465,
6636,331740,36038,0.0018325921377008827,
6637,331750,1473,0.0011584976635311964,
6638,331761,45591,0.0015029098153953964,
6639,331762,58085,0.001858922312766162,
6640,331763,27053,0.0019019478509351058,
6641,331764,82642,0.0015094028517751701,
6642,331765,1552,0.0017213728791250142,
6643,331766,15524,0.002198382194610315,
6644,331767,22626,0.002227755414264168,
6645,331768,11036,0.0020307372803809436,
6646,331769,51199,0.003968969368963771,
6647,331770,643,6.509009328413797E-4,
6648,331780,75778,8.846174234169174E-4,
6649,331790,31019,6.950805075195328E-4,
6650,331810,81256,0.0018825322561416978,
6651,331820,56063,0.00170800725244676,
6652,331831,84738,0.0020802238873807843,
6653,331832,13619,0.0013174603574635248,
6654,331833,2719,0.0010990876422717242,
6655,331834,14401,0.0011207172457691804,
6656,331835,6476,0.002158292331292763,
6657,331836,30548,0.0021817110463129953,
6658,331837,627,0.0016504681613756427,
6659,331838,15822,0.0012722723340619546,
6660,331839,80849,0.00244768822756107,
6661,331840,36468,9.975616225109574E-4,
6662,331850,19223,0.0012491981332455047,
6663,331861,386,0.001837070808464485,
6664,331862,24667,0.002946722125774159,
6665,331863,5685,0.0021973508758568465,
6666,331864,19183,0.0026150055061942225,
6667,331865,9243,0.002033212386593443,
6668,331866,44830,0.0025056336329598076,
6669,331867,12925,0.0018132713689553023,
6670,331868,9677,0.0013384694022066344,
6671,331869,23467,0.0013367011042564295,
6672,331870,36725,0.0014936532166687356,
6673,331880,34664,0.0015971384417648535,
6674,331890,51600,0.0011669991646491415,
6675,331900,2814,0.001140068500463249,
6676,332001,1596,0.0,
6677,332002,858,0.00572267628452033,
6678,332003,85981,0.0031764744620824755,
6679,332004,9340,0.003451798767333956,
6680,332005,59314,0.0032521642872693477,
6681,332006,2331,9.596282633247537E-4,
6682,332007,59602,0.0018930506269378765,
6683,332008,1654,0.003017439705439301,
6684,341000,89046,0.0024062422803593805,
6685,342111,47444,0.0023430963019088207,
6686,342112,11288,0.002869392069064779,
6687,342113,21701,0.0023046026272854985,
6688,342114,27841,0.0025984137698914197,
6689,342115,30481,0.0025116473246873383,
6690,342116,19443,0.0028286576168564982,
6691,342117,14324,0.0022452342629872644,
6692,342118,39724,0.0017746529382131147,
6693,342119,2712,0.0024809878525554455,
6694,342120,92412,0.0017986505456560593,
6695,342130,75516,0.002470557325591928,
6696,342140,50487,0.0019164388003184464,
6697,342150,29803,0.00166529119236079,
6698,342160,82485,0.001142300174816354,
6699,342171,1111,0.0019130231392588686,
6700,342172,24836,0.0016373725904509204,
6701,342173,1821,0.0024515874275541703,
6702,342174,24283,0.001503558859116276,
6703,342175,1909,0.002531241307829143,
6704,342176,40835,0.0013611413730206523,
6705,342177,46456,0.0014770159987762248,
6706,342178,34892,0.001665762788392587,
6707,342179,39054,0.0015587820231440289,
6708,342180,57145,0.002026954696050572,
6709,342191,1089,0.0010229944264994687,
6710,342192,37092,0.002304222804323926,
6711,342193,6611,0.0014503213731976439,
6712,342194,23677,0.0013045545451846462,
6713,342195,337,8.542919335288219E-4,
6714,342196,2762,0.0022992664780704273,
6715,342197,84,8.886301089512201E-4,
6716,342198,27862,0.0016917677570523486,
6717,342199,2319,0.0027200508820282017,
6718,342210,62146,0.0014133275927253146,
6719,342221,6041,9.717682106346638E-4,
6720,342222,16514,0.0016070721151696234,
6721,342223,14956,0.0017202868099651602,
6722,342224,10827,0.002049732816484602,
6723,342225,33581,0.0020632579686349797,
6724,342226,12267,7.112300235149457E-4,
6725,342227,5770,7.428950170017139E-4,
6726,342228,10833,0.0010999602338888342,
6727,342229,32706,7.984228934129544E-4,
6728,342231,2247,9.660062517899438E-4,
6729,342232,18140,0.0018430752161887234,
6730,342233,7650,9.188263097082437E-4,
6731,342234,7989,0.0011633343133556084,
6732,342235,8479,7.81324527056066E-4,
6733,342236,43975,0.0016846379565008949,
6734,342237,115,5.77762706615085E-4,
6735,342238,17684,0.001246072551733328,
6736,342239,2736,9.239894737452173E-4,
6737,342241,6952,0.0011824312614710712,
6738,342242,13000,0.0020919153455027798,
6739,342243,50503,0.002057345231492813,
6740,342244,21557,0.001436853111753609,
6741,342245,6372,0.0015552222962827902,
6742,342246,85902,0.0012153724976046508,
6743,342247,9577,0.0014118534907215483,
6744,342248,10629,0.0011563618716789582,
6745,342249,68434,0.0018536400220361038,
6746,342251,29494,0.002031057607995963,
6747,342252,30642,0.0028420878174228365,
6748,342253,28926,0.00231425787439526,
6749,342254,15027,0.0021716990474376485,
6750,342255,790,0.002955302114670433,
6751,342256,19539,0.0021104402569775797,
6752,342257,65062,0.0033020362618462794,
6753,342258,27015,0.0030235612568021873,
6754,342259,6314,0.007321882407400132,
6755,342260,39629,0.0034850576867588587,
6756,342270,56988,0.004082306795801345,
6757,342281,1206,0.00489344860903369,
6758,342282,8943,0.002686513586766799,
6759,342283,12342,0.008125264503179786,
6760,342284,5757,9.658323677383849E-4,
6761,342285,5381,0.001700106531336038,
6762,342286,8785,4.737628945538983E-4,
6763,342287,3071,3.8951304859998875E-4,
6764,342288,25243,7.094771416137768E-4,
6765,342289,28220,6.32298192430575E-4,
6766,342291,15183,0.00286147464202331,
6767,342292,21487,5.595677951451915E-4,
6768,342293,10470,7.304578035037003E-4,
6769,342294,19952,0.0016629418743604406,
6770,342295,21157,0.00201911616828555,
6771,342296,31057,0.002862340397027248,
6772,342297,57109,0.0019872450416576824,
6773,342298,16049,0.0022873576678910327,
6774,342299,14484,0.002251637001000979,
6775,342301,731,0.002901985031402552,
6776,342302,34731,0.0017005168910311666,
6777,342303,12552,0.002062460324463229,
6778,342304,43412,0.001527751986742407,
6779,342305,14080,0.0013652562576036368,
6780,342306,14783,0.0022941412449887723,
6781,342307,117,0.00228905026427232,
6782,342308,25380,0.0013511714804067844,
6783,342309,3514,0.0024280175909341113,
6784,342411,8053,0.00223864333871625,
6785,342412,31539,0.002043207620607811,
6786,342413,5717,0.0013932206037925545,
6787,342414,22804,0.001460271481740828,
6788,342415,68871,0.001283071476189206,
6789,342416,24307,8.196162695402049E-4,
6790,342417,30945,0.0015125693634144193,
6791,342418,113220,0.002031941396554998,
6792,342419,282,0.001370502509990447,
6793,342421,41195,0.0012069104231032953,
6794,342422,5574,7.214497459434126E-4,
6795,342423,22467,0.0015666850840266753,
6796,342424,7680,0.0031297515459893024,
6797,342425,39365,0.0014017630781566583,
6798,342426,7517,9.810946330219162E-4,
6799,342427,8145,0.0010205687253607145,
6800,342428,5872,0.0010776781224911788,
6801,342429,24437,0.002026153019901594,
6802,342431,7059,0.0022473294653164912,
6803,342432,24936,0.0026412978452952695,
6804,342433,497,0.002453788782704183,
6805,342434,34988,0.0023913686819293776,
6806,342435,33827,0.002208078723713228,
6807,342436,21195,0.0026559976822523672,
6808,342437,39045,0.0013718187382182707,
6809,342438,58051,0.0018313457168319034,
6810,342439,16942,0.0013596302089884313,
6811,342441,30724,0.001184475989230607,
6812,342442,101817,0.0025549270073614914,
6813,342443,12882,0.0020412212201093055,
6814,342444,56497,0.0022608837917413222,
6815,342445,24000,0.002003918936744601,
6816,342446,39605,0.004117833376077615,
6817,342447,23186,0.004242160617570623,
6818,342448,39163,0.003773739554040521,
6819,342449,51558,0.0025500287518323075,
6820,342451,20214,6.268883517682214E-4,
6821,342452,11847,5.22855969178647E-4,
6822,342453,2585,0.0019504036072932897,
6823,342454,7948,9.787453015275113E-4,
6824,342455,22050,0.0010145086960224002,
6825,342456,8519,0.0017572716508966854,
6826,342457,13968,0.0014994971271933691,
6827,342458,27749,9.520010583419957E-4,
6828,342459,13,0.0016696231760391087,
6829,342461,17112,0.0018386348042550805,
6830,342462,32475,0.00171697323458629,
6831,342463,3979,0.002043879348748747,
6832,342464,69919,0.0033320866579897765,
6833,342465,24,0.0016853676444677106,
6834,342466,44884,0.0022106294596214663,
6835,342467,16418,0.002101940965214586,
6836,342468,29596,0.004438104514400782,
6837,342469,25231,0.004110743936095132,
6838,342470,39889,0.0021949067365391235,
6839,342481,10972,0.002986650884655433,
6840,342482,8079,0.0016833043064271185,
6841,342483,11947,0.0022205621365426914,
6842,342484,7073,0.0020732185994201636,
6843,342485,10272,0.0023868585559074203,
6844,342486,9574,0.004998046751323398,
6845,342487,11011,0.00430579107740801,
6846,342488,8667,0.0019519307954368244,
6847,342489,17881,0.007584599977079282,
6848,342491,40751,0.004293446571648343,
6849,342492,10487,0.006072918413013201,
6850,342493,36,0.004785791733933592,
6851,342494,16075,0.003859347658632868,
6852,342495,8191,0.005014153237217406,
6853,342496,12961,0.003774882405641415,
6854,342497,2735,0.003512947358947136,
6855,342498,14405,0.004650813058079844,
6856,342499,8799,0.0031899299387060844,
6857,342511,30629,1.3452677923216647E-4,
6858,342512,14319,7.430366819856271E-4,
6859,342513,6732,0.0015425433371741672,
6860,342514,10417,9.863146395583642E-4,
6861,342515,5050,-5.909184992256024E-5,
6862,342516,5700,0.001406437129575024,
6863,342517,148,-0.010198353322965484,
6864,342518,4474,0.0014160736591145725,
6865,342519,4838,4.942681614841189E-4,
6866,342520,29685,0.001407767136062387,
6867,342530,13375,6.391161327116997E-4,
6868,342541,5152,4.3403803426268593E-4,
6869,342542,10207,0.0014427083822904075,
6870,342543,442,0.0016798258322739484,
6871,342544,8423,0.002081844706669418,
6872,342545,210,0.0019822187903350747,
6873,342546,12349,0.0024552371729955275,
6874,342547,27325,0.0023170511316088624,
6875,342548,6035,0.002384723265185536,
6876,342549,6348,0.0027762305757219104,
6877,342550,23855,0.0010393376817548112,
6878,342560,36577,0.0010326585288586512,
6879,342570,60648,0.001089472893913203,
6880,342580,41826,0.0022739502303949495,
6881,342590,3657,-2.3898564002815452E-4,
6882,342610,1223,-9.275811888414924E-5,
6883,342621,2021,2.3162736187552416E-4,
6884,342622,50932,0.001342099072295177,
6885,342623,6360,1.9677472828475958E-4,
6886,342624,13760,0.0014605702621750714,
6887,342625,13313,0.0016367749157788596,
6888,342626,50192,0.00241483673817118,
6889,342627,16116,0.002304446872846283,
6890,342628,7128,0.0014109887544683365,
6891,342629,33756,0.0015657530738338004,
6892,342631,5790,1.6180605612900074E-4,
6893,342632,3310,7.531736421594287E-4,
6894,342633,18481,9.87305321294841E-4,
6895,342634,5085,0.002405234193713199,
6896,342635,3945,0.001315198409770901,
6897,342636,7833,0.002379129449313966,
6898,342637,12578,0.0028724650191102995,
6899,342638,7752,0.001810343917526938,
6900,342639,6552,0.001945382250881651,
6901,342640,11491,0.0016307714473511304,
6902,342650,10027,0.0031572073065062748,
6903,342661,14939,0.003200478178794552,
6904,342662,9228,0.005096119860966602,
6905,342663,174,0.003835356414523504,
6906,342664,8171,0.004513180328596831,
6907,342665,3244,0.007317759979509019,
6908,342666,5959,0.00774982691196701,
6909,342667,204,0.007903633551756908,
6910,342668,6082,0.006879408448079598,
6911,342669,18004,0.005110531464149201,
6912,342670,19781,0.0028996954465052463,
6913,342680,29454,0.003875942057154324,
6914,342690,45656,0.003923826323073595,
6915,342710,10389,5.524924957270392E-4,
6916,342720,23396,0.0016450106487406317,
6917,342730,29359,0.0010712640413300042,
6918,342740,61147,0.0025287523430406853,
6919,342750,15226,5.988792739188389E-4,
6920,342761,7437,7.162231594831074E-4,
6921,342762,15099,0.0015144463105284324,
6922,342763,1063,0.001493609106100955,
6923,342764,10399,0.0010096277296824149,
6924,342765,28539,8.093311634530657E-4,
6925,342766,6865,0.0013611230038451825,
6926,342767,3836,7.443589469764868E-4,
6927,342768,8946,5.568025782314601E-4,
6928,342769,7663,0.001060188687534441,
6929,342770,33621,0.0010322249542882526,
6930,342780,32667,0.001125311517171819,
6931,342790,778,0.0033146477332650567,
6932,342810,768,0.002333638089496512,
6933,342820,39987,0.005382526084018872,
6934,342830,39156,0.0018830208533979287,
6935,342840,24094,0.00215532404211683,
6936,342850,27814,0.0012481063327488297,
6937,342861,10899,0.0020407879529997465,
6938,342862,5847,0.0018942740852910432,
6939,342863,6752,0.0020221559854369186,
6940,342864,10035,0.002043319955371746,
6941,342865,14792,0.0021541806026998543,
6942,342866,15621,0.0021870190899023925,
6943,342867,7574,0.001444787716739627,
6944,342868,11672,8.73423008954539E-4,
6945,342869,13245,0.001430562668735359,
6946,342870,43158,0.001038676073829978,
6947,342880,26720,2.2558176999421225E-4,
6948,342891,16214,8.556898010398807E-4,
6949,342892,7503,7.529585894705231E-4,
6950,342893,12871,0.001135356092707516,
6951,342894,20655,2.3771876253283125E-4,
6952,342895,956,0.002058863688995866,
6953,342896,14644,0.0014260081534290907,
6954,342897,17432,0.0013131065140709929,
6955,342898,9423,0.0010600817943252803,
6956,342899,17981,0.0012485110118174293,
6957,342910,14543,0.00546678651762546,
6958,342920,40219,0.00554308510156465,
6959,342931,9990,0.00659664286823509,
6960,342932,20141,0.0038983538557205806,
6961,342933,16121,0.005619980663585099,
6962,342934,5072,0.0015849189159773782,
6963,342935,13855,0.0030545580444593357,
6964,342936,7700,0.0010516231669683454,
6965,342937,14036,0.002260575923901792,
6966,342938,13693,0.0018987716764053944,
6967,342939,1079,0.0029826680895931415,
6968,342940,24895,0.0020405421849734894,
6969,342950,23317,0.002394592815156913,
6970,342961,2405,0.0042297643513877,
6971,342962,6850,0.004636926356577449,
6972,342963,3316,0.002895766272116822,
6973,342964,33003,0.0037229617995942384,
6974,342965,18564,0.0027864314996357,
6975,342966,7270,0.0038397279874045373,
6976,342967,1517,0.0033390356656000063,
6977,342968,3334,0.0033165396458163404,
6978,342969,8634,0.003157130697402917,
6979,342970,976,0.004930764385934027,
6980,342980,36478,0.0021749736582543132,
6981,342991,2741,0.003164811962531856,
6982,342992,21679,0.003860177201684239,
6983,342993,8387,0.0029920811505440765,
6984,342994,19503,0.002262106623024207,
6985,342995,26603,0.002706979428402628,
6986,342996,19456,0.001948293951655697,
6987,342997,6272,0.001396692047505668,
6988,342998,12751,0.0013870813188596193,
6989,342999,36229,0.0018247874325200348,
6990,343000,34987,0.0019256030374707126,
6991,351101,4241,0.002500535861855997,
6992,351102,7778,0.002261598223079064,
6993,351103,25,0.0017344423104077578,
6994,351104,5833,0.002119844524652451,
6995,351105,617,0.004361872874573888,
6996,351106,3430,0.0023316645146657274,
6997,351107,1215,0.0023815484525585204,
6998,351108,130093,0.0015180684473706798,
6999,351109,8286,0.001813156686193578,
7000,351211,5800,0.0021983807874256128,
7001,351212,15622,0.00244558069930743,
7002,351213,3605,0.002523246714246533,
7003,351214,10592,0.0021241433797752865,
7004,351215,37049,0.0012213101556806402,
7005,351216,8348,0.0011325818688976046,
7006,351217,12701,0.001349558810719158,
7007,351218,10018,0.001103440111045425,
7008,351219,2733,6.496491006882346E-4,
7009,351221,2540,3.538662064888597E-4,
7010,351222,12021,7.606018629501245E-4,
7011,351223,34752,9.727254078832923E-4,
7012,351224,21857,5.28424957895587E-4,
7013,351225,3160,9.866681385736445E-4,
7014,351226,10792,0.001206148710975656,
7015,351227,12202,7.275858240901577E-4,
7016,351228,9097,0.0014048613858304978,
7017,351229,16355,7.847076768421331E-4,
7018,351230,58935,0.0011252081865749102,
7019,351241,925,5.854579536951716E-4,
7020,351242,15382,6.621074520674769E-4,
7021,351243,13028,3.0895421386868595E-4,
7022,351244,50753,0.001223570164161408,
7023,351245,30527,0.0010045047135991444,
7024,351246,15930,0.0019906077878411644,
7025,351247,6357,0.0021911514818961334,
7026,351248,7067,0.001107478708702976,
7027,351249,17148,0.0024044817367810385,
7028,351250,2699,4.387362596233174E-4,
7029,351260,59936,7.889124640452146E-4,
7030,351270,73760,8.912585764897584E-4,
7031,351280,80738,0.0017710507572362849,
7032,351290,42868,0.001763793774081879,
7033,351310,16963,0.0022976796745450643,
7034,351320,71830,0.0019368238260541837,
7035,351330,73053,0.0018400209214644498,
7036,351340,27200,0.0016904012533657102,
7037,351350,27,0.0034907152483668034,
7038,351361,34481,0.0024731627844686932,
7039,351362,13567,0.002420662498528804,
7040,351363,2976,0.0026596770300865743,
7041,351364,50298,0.001999897050004175,
7042,351365,2869,0.002657376262566791,
7043,351366,13883,0.0025584616193737686,
7044,351367,764,0.0026830911481619656,
7045,351368,8659,0.0026953466180076047,
7046,351369,24483,0.0018503471560834483,
7047,351370,18750,0.003114705908805201,
7048,351380,20305,0.003864293891107656,
7049,351390,23084,0.0020815984814005145,
7050,351411,1484,0.0016194803727016174,
7051,351412,28676,0.002049181860651305,
7052,351413,25180,0.002158604156613652,
7053,351414,18408,0.0022362045605282413,
7054,351415,30043,0.0022827936058744886,
7055,351416,28624,0.0018471290527703483,
7056,351417,23567,0.0019124507636854367,
7057,351418,17357,0.0022534631925918117,
7058,351419,25744,0.0020245158523097607,
7059,351421,768,0.002509345669126424,
7060,351422,10432,0.0023125810914830665,
7061,351423,5049,0.002357107352953019,
7062,351424,9164,0.0014910834180220695,
7063,351425,93,0.002298956022470564,
7064,351426,30422,0.002257270262551444,
7065,351427,40269,0.0018222949139331264,
7066,351428,11189,0.0018757468352300986,
7067,351429,26113,0.001534530091174962,
7068,351430,44715,0.0019322675882165405,
7069,351440,93723,0.001534751347685377,
7070,351451,30,0.0020704288737105527,
7071,351452,24421,0.0020434065127543036,
7072,351453,7109,0.0018040543064180314,
7073,351454,6411,0.001259132896398965,
7074,351455,16039,0.0012365632578119352,
7075,351456,25938,0.0013490437389624176,
7076,351457,12486,0.001036013787706443,
7077,351458,8265,0.0012501241997448713,
7078,351459,2611,0.0015558313652350795,
7079,351461,17055,0.0010498701901098635,
7080,351462,20760,7.82600683978604E-4,
7081,351463,16540,0.0011793544887864237,
7082,351464,4194,0.0014932036538521758,
7083,351465,1184,0.002208127764314184,
7084,351466,4883,5.274340891208037E-4,
7085,351467,1252,0.0021101216752646454,
7086,351468,9026,0.0017960352900598371,
7087,351469,9764,0.0012554852926302282,
7088,351470,68149,9.389668641219823E-4,
7089,351480,64333,0.001758095174393237,
7090,351491,22829,0.0014581926905253605,
7091,351492,62037,0.0016499527220802726,
7092,351493,7042,0.0015778000509336062,
7093,351494,60600,0.0014264201434691824,
7094,351495,5626,0.0013959629003097447,
7095,351496,24534,0.001335369858272574,
7096,351497,6901,0.0015839608038065438,
7097,351498,11030,0.00118752505797371,
7098,351499,18917,0.0015754686700820383,
7099,351500,29726,0.0019478406205008032,
7100,351601,19384,0.0015541618758830936,
7101,351602,76435,0.0016486096740884646,
7102,351603,14586,0.0012470035171503384,
7103,351604,14701,0.0014697687572001563,
7104,351605,16680,0.0015505768649100545,
7105,351606,10816,0.0011520578239319328,
7106,351607,1530,0.0017172078564557883,
7107,351608,26096,0.00187412537881083,
7108,351609,27506,0.001915877761549076,
7109,351700,214,0.0036701623742002093,
7110,351701,17803,0.0011875065461790472,
7111,351702,15900,0.001753772679154831,
7112,351703,1285,6.55824988306739E-4,
7113,351704,14547,0.001588884798307517,
7114,351705,13484,0.0012927665686362855,
7115,351706,71248,0.0014877213960710406,
7116,351707,626,9.273976521018724E-4,
7117,351708,21223,0.0019845812539384545,
7118,351709,7493,7.998954929566703E-4,
7119,351810,24885,0.0016594429015715448,
7120,351821,890,8.710877134445742E-4,
7121,351822,176717,0.0017074896098233136,
7122,351823,16717,0.0014302551262830344,
7123,351824,40729,0.0014465357782074216,
7124,351825,22973,0.0013626884103162763,
7125,351826,9280,0.0016963867896340982,
7126,351827,806,8.769563920985283E-4,
7127,351828,8673,0.0014250154977348938,
7128,351829,52050,0.0016649905947112712,
7129,351830,11535,0.0011605067568789325,
7130,351841,45913,0.0017081414368023112,
7131,351842,17629,0.0016989220159119483,
7132,351843,4798,0.0016807079775835033,
7133,351844,62079,0.0017454413720533388,
7134,351845,29245,0.0018324385205679657,
7135,351846,36761,0.001443523126613516,
7136,351847,46436,0.0017726598732051113,
7137,351848,28070,0.0018090900199947278,
7138,351849,47014,0.001232596953342959,
7139,351851,50739,0.0014625122815551794,
7140,351852,83662,0.0016891178127158156,
7141,351853,24234,8.583188878256428E-4,
7142,351854,52977,0.0015330428166301583,
7143,351855,53879,0.001060305652631484,
7144,351856,73939,0.0014785722345122094,
7145,351857,5613,0.0010104317460998906,
7146,351858,20290,0.0012065876839340974,
7147,351859,34,-8.624181018969193E-4,
7148,351861,162,-3.387534778641826E-4,
7149,351862,40324,0.0012764556016668105,
7150,351863,3964,0.0015234835904548787,
7151,351864,6014,0.0017817957196602384,
7152,351865,720,6.400155328185237E-4,
7153,351866,28989,0.0022024644516709132,
7154,351867,3327,0.001755500841062409,
7155,351868,6425,0.0020044430149564777,
7156,351869,22355,0.001704215768886947,
7157,351870,64246,0.0018211196813188609,
7158,351881,1566,0.001428366026181261,
7159,351882,10142,0.001535460227087737,
7160,351883,641,0.0016135532271197026,
7161,351884,5644,0.0018653151410500883,
7162,351885,893,0.0020504422937721997,
7163,351886,49648,0.0015195476898974233,
7164,351887,41941,0.0018562081814593268,
7165,351888,4726,0.0011957244678049398,
7166,351889,1248,0.001442727688552927,
7167,351891,14752,0.0018984408171178204,
7168,351892,63214,0.002080487949135127,
7169,351893,4843,0.002064059296964603,
7170,351894,46285,0.002113609017684828,
7171,351895,32735,0.0022826334498677148,
7172,351896,62294,0.002374057748395504,
7173,351897,153708,0.0023545973577009573,
7174,351898,60867,0.0020878562942185687,
7175,351899,38228,0.001993172161084834,
7176,351900,6413,0.001277715087106788,
7177,351910,26538,8.734662985207298E-4,
7178,351920,44750,0.0010042697031068363,
7179,351930,30580,0.0018834582553242426,
7180,351940,60761,0.0022082700873063596,
7181,351950,66,0.00378375398943209,
7182,351960,37632,0.0011283777744577905,
7183,351970,49321,0.0016864181989364436,
7184,351980,67392,9.944493774648934E-4,
7185,351990,5730,0.0019792291791125923,
7186,352001,20905,0.0012518233396385027,
7187,352002,3558,0.0010634222740079115,
7188,352003,111062,0.0019001502661988618,
7189,352004,2201,0.0018144366397108876,
7190,352005,1025,0.0011247343070042944,
7191,352006,26664,0.0011711125440517418,
7192,352007,434,8.266037217538359E-4,
7193,352008,239,0.0012738511328705211,
7194,353011,86667,0.0012314548939481402,
7195,353012,320219,0.003419334833425842,
7196,353013,18534,0.0038138550888461077,
7197,353020,26102,0.0014863252706525927,
7198,354110,13368,0.003825654801151308,
7199,354121,2272,0.0032066832592191506,
7200,354122,6576,0.0034439836279221998,
7201,354123,1297,0.00285794373460184,
7202,354124,49614,0.0034111602547418087,
7203,354125,6318,0.0034740256300019637,
7204,354126,5427,0.0030944661432907943,
7205,354127,13580,0.0028199315200591784,
7206,354128,5274,0.0024717213161532027,
7207,354129,23248,0.0010546130943371655,
7208,354130,3246,0.003868920792790325,
7209,354141,2344,0.003790058023808512,
7210,354142,26259,0.002852239896356745,
7211,354143,27245,0.0035667858274838664,
7212,354144,135578,0.0021046990662371523,
7213,354145,11374,0.003435021968595952,
7214,354146,93263,0.0029840974579524032,
7215,354147,71676,0.0028570963255988287,
7216,354148,29543,0.002354416431450797,
7217,354149,86344,0.002171969281661875,
7218,354150,2887,0.004177906187067601,
7219,354161,11743,0.004138768824483072,
7220,354162,5480,0.005358008904126695,
7221,354163,2703,0.003227094802509032,
7222,354164,5059,0.002049045962536633,
7223,354165,2132,0.004135947892211534,
7224,354166,13152,0.0031383723280906614,
7225,354167,9786,0.0031202793450346546,
7226,354168,4318,0.0017959936337795719,
7227,354169,27099,0.0013244837430786333,
7228,354171,10177,0.004738752714293769,
7229,354172,26977,0.0037540693365675152,
7230,354173,1056,0.004956779376014111,
7231,354174,6052,0.005544815618933653,
7232,354175,17573,0.001945840698711674,
7233,354176,6321,0.0034850662464508673,
7234,354177,278,0.005331703217577885,
7235,354178,4063,0.0013829702633887835,
7236,354179,5239,0.002079724079951421,
7237,354180,38937,0.0014784566434664166,
7238,354191,13828,9.724028837235027E-4,
7239,354192,14478,4.7155028406859194E-4,
7240,354193,26305,4.073577422540479E-4,
7241,354194,33738,8.975936748989091E-4,
7242,354195,2576,0.0017008555046594935,
7243,354196,26466,0.001043736883682989,
7244,354197,16358,0.001311212085248741,
7245,354198,32403,0.0012086281191475018,
7246,354210,62996,0.0022191213111240533,
7247,354220,15519,0.002436497128314871,
7248,354230,12735,0.0029836304931103582,
7249,354241,8941,0.0034951315445923164,
7250,354242,6116,0.0013553969052193804,
7251,354243,2257,0.0031801299434188156,
7252,354244,13276,0.0025136091119475255,
7253,354245,17738,0.003307299665669565,
7254,354246,17504,0.002882370485235862,
7255,354247,319,0.007122296900864076,
7256,354248,5868,0.00409671537613019,
7257,354249,38014,0.003514021848145651,
7258,354250,33669,0.003450299120525938,
7259,354260,12977,0.0033965160358027536,
7260,354270,9516,0.018831292382449624,
7261,354280,9858,0.0034547687863527034,
7262,354290,15990,0.0030334252018602466,
7263,354300,5488,0.009629942032521962,
7264,354410,21106,0.0035831380839439955,
7265,354420,20810,0.0028393950688496298,
7266,354431,52164,0.006410475319107355,
7267,354432,9430,0.003278634599600175,
7268,354433,3356,0.013217424522645564,
7269,354434,8289,0.0030149964685408435,
7270,354435,1041,0.0091023630574207,
7271,354436,8750,0.005754569770460976,
7272,354437,894,0.025260836727239434,
7273,354438,8341,0.003789875139385986,
7274,354439,39,0.028174030426199356,
7275,354440,24354,0.0026311889823536485,
7276,354450,9268,0.004885219160750082,
7277,354460,37902,0.0022058237101729924,
7278,354470,5479,0.0027843102071916288,
7279,354480,17604,0.0018620239978140592,
7280,354491,17895,0.0017837250349412126,
7281,354492,8029,7.585427848026959E-4,
7282,354493,10785,0.002338190157418648,
7283,354494,12392,0.00427463184820507,
