system:index,PfafIDDomWW_monthY2014M05,countDomWW_monthY2014M05,meanDomWW_monthY2014M05,.geo
5322,293503,14085,1.847545685423269E-4,
5323,293504,11042,4.217476382680186E-5,
5324,293505,15892,1.6562139530816332E-5,
5325,293506,8401,1.6771221100285872E-5,
5326,293507,12553,6.930607493861715E-5,
5327,293508,13545,2.3622055796313594E-4,
5328,293509,11386,4.5993290898128453E-4,
5329,293601,193,8.134417506840068E-6,
5330,293602,8450,2.5669730444880225E-5,
5331,293603,2869,2.3006218613605178E-5,
5332,293604,10916,1.5246914098034645E-4,
5333,293605,2428,1.1070353806933103E-5,
5334,293606,14730,6.145940887461354E-5,
5335,293607,14,7.520777919110824E-6,
5336,293608,4377,5.3990019891144324E-5,
5337,293609,11594,2.0537999354633952E-4,
5338,293700,27772,1.3450426718718318E-4,
5339,293800,9703,9.510408341707746E-5,
5340,293801,6949,1.8393718425461638E-4,
5341,293802,10410,1.534263289234222E-4,
5342,293803,336,4.329146043536466E-5,
5343,293804,6919,7.820387718476848E-5,
5344,293805,39,4.030619760159708E-5,
5345,293806,4233,4.4100609977702905E-5,
5346,293807,8569,1.2224220348627178E-4,
5347,293808,8847,4.8667850590329684E-4,
5348,293809,7049,1.1714517089814597E-4,
5349,293901,1421,9.463442876470936E-4,
5350,293902,2705,1.8571588308256192E-4,
5351,293903,1017,2.496964487802933E-4,
5352,293904,14979,3.7446663339369925E-4,
5353,293905,9212,1.400287977961691E-4,
5354,293906,19559,2.903880724699576E-4,
5355,293907,6120,6.473452354209485E-4,
5356,293908,17744,3.02522987610112E-4,
5357,293909,4202,5.203002558414753E-4,
5358,294000,25843,5.112638955753938E-4,
5359,294100,1577,0.0011693977616620865,
5360,294201,2220,8.279937319434547E-4,
5361,294202,8898,3.9580820637893834E-4,
5362,294203,6313,0.002216063542877008,
5363,294204,31612,5.348058942714019E-4,
5364,294205,18349,3.8705829067268874E-4,
5365,294206,19907,4.221916092397489E-4,
5366,294207,2130,5.9400719653384736E-5,
5367,294208,5835,1.5628767682505094E-4,
5368,294209,4285,5.97482792353636E-4,
5369,294300,27699,4.5117082887077673E-4,
5370,294401,16149,2.488635071820684E-4,
5371,294402,13292,6.86833428991214E-4,
5372,294403,4561,3.298751469163277E-4,
5373,294404,5041,5.9970978831666E-4,
5374,294405,7653,2.36188422675378E-4,
5375,294406,7788,0.0016274677069990757,
5376,294407,982,0.001310444740102442,
5377,294408,3102,4.914156621233731E-4,
5378,294409,12226,8.497118232391383E-4,
5379,294500,22,0.005015747464697819,
5380,294610,36361,2.8791563068154315E-4,
5381,294620,31622,2.4177315231456345E-4,
5382,294630,6019,0.0032831880298631127,
5383,294641,4569,0.00376593753868487,
5384,294642,4312,3.846324794428371E-4,
5385,294643,1329,7.614643147680926E-4,
5386,294644,4947,7.826517965943666E-4,
5387,294645,7850,5.241063102063203E-4,
5388,294646,3857,0.0028404128791550474,
5389,294647,6539,2.8437139604510476E-4,
5390,294648,4832,4.5983575139870895E-4,
5391,294649,8551,6.919912241208223E-4,
5392,294650,38412,0.0024342024352677076,
5393,294660,28808,4.04255812722657E-4,
5394,294670,6693,4.387525773450598E-4,
5395,294680,38405,5.336311171420091E-4,
5396,294691,13783,0.0018565802574501502,
5397,294692,8865,3.3427388160527815E-4,
5398,294693,8035,5.188627357186723E-4,
5399,294694,16988,2.2721557112170864E-4,
5400,294695,298,1.607423003237932E-4,
5401,294696,4308,3.4773729861894E-4,
5402,294697,1673,2.3419911822848718E-4,
5403,294698,8025,7.626677296416528E-4,
5404,294699,21668,8.793539610208574E-4,
5405,294701,2829,1.2560225524097204E-6,
5406,294702,8228,1.519458787016351E-6,
5407,294703,11029,2.6255971009023454E-6,
5408,294704,7150,1.691593300266935E-11,
5409,294705,5699,5.37915600699123E-6,
5410,294706,4975,1.4392299298072753E-6,
5411,294707,4318,2.448286133015357E-7,
5412,294708,5303,3.9430935759701374E-7,
5413,294710,10999,6.185517840377407E-4,
5414,294720,24777,7.523679542450558E-4,
5415,294730,68,0.0020114167976227463,
5416,294740,18595,5.440406422440351E-6,
5417,294750,458,0.01179344920987864,
5418,294760,17845,3.600684319800852E-6,
5419,294770,5706,6.808538051113682E-4,
5420,294780,26538,2.2147064233326872E-5,
5421,294790,28636,0.0015248593713224853,
5422,294801,1290,0.00643518903480468,
5423,294802,32918,4.1640000242452333E-5,
5424,294803,12000,1.4261480672896677E-5,
5425,294804,13502,1.637934308945033E-6,
5426,294805,123,0.0,
5427,294806,7622,3.2152210493828946E-7,
5428,294807,6735,3.681787931184455E-6,
5429,294808,9213,9.687105757968773E-8,
5430,294809,12761,4.275000358313552E-7,
5431,294900,31199,3.485843206483106E-5,
5432,294910,4245,0.0011823158615657586,
5433,294920,7177,2.3186440182296633E-5,
5434,294921,934,6.996991696314957E-5,
5435,294922,4577,5.268363370318576E-5,
5436,294923,10013,1.3412537669331222E-5,
5437,294924,3558,1.4492155567923283E-6,
5438,294925,2576,1.1897025073713606E-4,
5439,294926,3399,1.5297859812379852E-6,
5440,294927,1655,4.9670464644205595E-5,
5441,294928,2976,8.33145822123685E-5,
5442,294929,9828,3.8448963674778575E-4,
5443,294930,16850,4.2460132542314447E-4,
5444,294940,24451,1.0342395390209968E-5,
5445,294950,18937,1.1202341552338857E-4,
5446,294951,20430,1.7451627830578008E-4,
5447,294952,10533,2.7691650414608E-5,
5448,294953,3277,2.624186424380049E-4,
5449,294954,20080,1.0508092137349457E-5,
5450,294955,1365,1.7088921176965967E-4,
5451,294956,7437,1.9882370927484478E-5,
5452,294957,717,6.131785245372974E-4,
5453,294958,23953,1.6863737433503172E-5,
5454,294959,1589,2.599177991539065E-4,
5455,294961,8259,1.2765495942423865E-4,
5456,294962,5217,7.529183744937026E-5,
5457,294963,5040,1.549014073230106E-4,
5458,294964,18708,5.208251325516088E-4,
5459,294965,1572,2.0789908998806753E-4,
5460,294966,2822,0.0011824928752610508,
5461,294967,960,9.52168415663133E-5,
5462,294968,4334,3.190498222859025E-4,
5463,294969,5758,5.751390281819862E-4,
5464,294971,14424,2.1340972531221406E-4,
5465,294972,20577,6.291197413977724E-4,
5466,294973,4487,2.7837380755777895E-4,
5467,294974,10186,4.1412642369963716E-5,
5468,294975,21435,9.797640931782925E-4,
5469,294976,5893,5.838304795720934E-4,
5470,294977,24275,5.95580932946235E-4,
5471,294978,14008,5.93448981796345E-4,
5472,294979,5737,1.8199637561830647E-4,
5473,294980,34318,3.727644061425363E-4,
5474,294991,4508,5.359772163397432E-4,
5475,294992,14834,1.581425431972848E-4,
5476,294993,4187,0.0010015446758185039,
5477,294994,3403,5.673055755547581E-4,
5478,294995,3629,3.3950525184945886E-4,
5479,294996,3332,0.0010052480448700365,
5480,294997,6032,4.44434113215203E-4,
5481,294998,4580,3.738005307426357E-4,
5482,294999,16179,4.7554941327194425E-4,
5483,295101,585,2.865937442919856E-4,
5484,295102,21609,3.6403748227915444E-4,
5485,295103,15566,6.195838981737214E-4,
5486,295104,12123,5.230577735907995E-4,
5487,295105,16275,0.0015243756800059423,
5488,295106,6348,1.6351919422278598E-4,
5489,295107,23172,0.0011409463626711168,
5490,295108,15493,1.541675093402201E-6,
5491,295109,19237,0.0013307449642032056,
5492,295200,22193,0.0,
5493,295300,893,3.796295555248795E-5,
5494,295301,844,0.0,
5495,295302,7421,0.0,
5496,295303,7591,1.7596011668644535E-4,
5497,295304,3373,1.3563773129677105E-4,
5498,295305,20662,1.276945159995367E-4,
5499,295306,6479,0.008064863315054866,
5500,295307,60716,0.0011077362457361422,
5501,295308,8703,9.53637434888657E-5,
5502,295309,8720,4.862399553649148E-6,
5503,295400,29499,3.8290403272401266E-5,
5504,295500,4555,2.715211636814239E-6,
5505,295600,21419,7.320942447248335E-7,
5506,295700,3873,1.6058532752934284E-7,
5507,295701,9786,2.311660397755656E-6,
5508,295702,7843,9.997298645145757E-7,
5509,295703,498,0.0,
5510,295704,6531,3.4604338222786296E-7,
5511,295705,3308,0.0,
5512,295706,3607,6.22365864258937E-8,
5513,295707,12439,8.441352084219094E-5,
5514,295708,3786,2.900171652457725E-6,
5515,295709,215,2.632500317091152E-5,
5516,295800,21805,2.221520117803654E-6,
5517,295900,11319,1.1233198908055402E-5,
5518,296001,44771,2.7621709971494303E-5,
5519,296002,40647,5.6258335753355764E-5,
5520,296003,26039,2.6097253688793634E-4,
5521,296100,52,1.1349883614534405E-4,
5522,296201,15720,6.763788692517004E-6,
5523,296202,5072,9.448896466641109E-6,
5524,296203,501,1.2243992619878579E-5,
5525,296204,4776,2.5534166203767457E-5,
5526,296205,6262,2.061294954287925E-5,
5527,296206,6554,3.970528432168533E-5,
5528,296207,7598,6.074276869271306E-5,
5529,296208,3769,2.5256451153301912E-5,
5530,296209,5831,3.5004541479448525E-5,
5531,296300,15895,4.960013691788596E-5,
5532,296400,11104,1.651558783329254E-5,
5533,296501,4063,4.91383107085364E-6,
5534,296502,6288,3.5600037691217895E-5,
5535,296503,5630,6.473468236179378E-6,
5536,296504,8629,3.484954700825779E-5,
5537,296505,7608,5.1177029018743044E-5,
5538,296506,9362,2.3751239105292035E-4,
5539,296507,2985,2.1006321031682274E-4,
5540,296508,7240,5.569581880659022E-4,
5541,296509,52475,3.3577827495990593E-4,
5542,296600,10617,3.5759252072111006E-4,
5543,296710,18094,2.6057237435496883E-4,
5544,296720,7658,1.0781421719238682E-4,
5545,296731,12440,1.1813008018907234E-4,
5546,296732,6359,2.3977067252529082E-4,
5547,296733,1156,8.875241174620092E-5,
5548,296734,3864,2.039943938872976E-4,
5549,296735,18204,1.85215884694309E-4,
5550,296736,3962,1.1585911381764663E-5,
5551,296737,9560,1.367489963200465E-5,
5552,296738,4437,0.001798812605478598,
5553,296739,1322,2.0811564901738693E-4,
5554,296740,6560,0.0016945840357516257,
5555,296750,6320,0.005485129687650784,
5556,296760,6568,2.990199418300244E-5,
5557,296770,29775,4.740572302224107E-5,
5558,296780,8269,4.674092750487512E-5,
5559,296790,15515,2.0921148381989292E-4,
5560,296810,12151,3.2678451369250013E-7,
5561,296820,27096,2.1956620966812222E-5,
5562,296830,4198,7.190930671991001E-6,
5563,296840,21496,1.2504835377021856E-5,
5564,296850,14726,4.480101845598809E-5,
5565,296860,6537,2.0991022555825136E-4,
5566,296870,3780,0.002418156508856709,
5567,296880,20688,7.0208892990672614E-6,
5568,296890,23914,3.0729307825133057E-6,
5569,296901,7289,3.1377951936055415E-5,
5570,296902,6584,8.999041281576469E-8,
5571,296903,3654,4.3744568659495786E-7,
5572,296904,5114,5.55142703113668E-7,
5573,296905,9203,1.0195222194889275E-5,
5574,296906,6719,1.4572464824265813E-6,
5575,296907,5936,7.559532228465323E-5,
5576,296908,8666,3.9875608030303305E-5,
5577,296909,31477,1.1332812589588602E-4,
5578,297111,6082,0.0,
5579,297112,17255,2.3799897438366397E-6,
5580,297113,7039,0.0,
5581,297114,4581,5.380367921143851E-6,
5582,297115,1711,0.0,
5583,297116,8030,5.104608786215372E-7,
5584,297117,3510,0.0,
5585,297118,11141,6.985931325807535E-7,
5586,297119,9601,1.117195471275252E-6,
5587,297120,16589,1.9691970911527597E-6,
5588,297130,7590,9.630377957928827E-7,
5589,297140,22007,1.7690596388649193E-7,
5590,297150,24463,1.7550760950059817E-6,
5591,297201,61002,1.4726198089915291E-5,
5592,297202,15993,4.4236169801922314E-5,
5593,297203,12727,1.0862134921802928E-5,
5594,297204,6165,1.3153482835278137E-5,
5595,297205,5582,2.1055946563838563E-5,
5596,297206,3662,3.2834496441991246E-5,
5597,297207,3290,2.918571111255271E-6,
5598,297208,2312,1.5579442782203987E-6,
5599,297209,1039,5.9763451207101443E-5,
5600,297310,7340,1.2415313404626123E-7,
5601,297320,21831,1.930929689659706E-9,
5602,297330,18896,0.0,
5603,297340,11466,0.0,
5604,297350,7954,0.0,
5605,297360,18418,5.475046159098176E-8,
5606,297370,9048,7.42871471173009E-8,
5607,297380,18305,1.2606717126753112E-7,
5608,297390,14517,4.4554592834111924E-7,
5609,297400,8431,1.389282168645583E-7,
5610,297410,1129,0.0,
5611,297420,19306,0.0,
5612,297430,20601,0.0,
5613,297441,1243,0.0,
5614,297442,3960,0.0,
5615,297443,1456,0.0,
5616,297444,21427,1.0287970012187787E-6,
5617,297445,13354,4.968261211269776E-8,
5618,297446,10943,6.737751668275031E-7,
5619,297447,34,0.0,
5620,297448,19921,8.580172335018146E-7,
5621,297449,16043,1.6236817309307164E-6,
5622,297450,28772,4.937301364359879E-9,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,1.243466705340641E-9,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,1.778223270216308E-7,
5631,297469,11874,7.276876065494009E-8,
5632,297470,7679,0.0,
5633,297480,23925,9.077911051745044E-8,
5634,297490,24205,3.500240735958884E-5,
5635,297501,32726,1.176886127727658E-4,
5636,297502,5951,3.829164344297823E-7,
5637,297503,4613,6.953365700372468E-7,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,3.9512044212609997E-10,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,3.487021243340065E-5,
5652,297570,983,1.1758209583341121E-9,
5653,297580,7377,0.0,
5654,297590,9522,1.835041725150961E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,2.287568796015266E-8,
5659,297615,2877,0.0,
5660,297616,11649,5.5856519783754826E-8,
5661,297617,13366,5.0843175599088835E-11,
5662,297618,7790,2.2524006763607605E-9,
5663,297619,2631,6.668345585145737E-10,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.30894196164932E-8,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,9.640549622891895E-9,
5671,297628,2510,2.7164320131282924E-9,
5672,297629,2835,1.2208540136895924E-8,
5673,297630,18251,1.8378078697787535E-6,
5674,297640,16554,8.842717927449504E-6,
5675,297710,33540,1.1859132106820483E-6,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,1.312495336656056E-5,
5679,297750,26244,1.0302172737610299E-6,
5680,297760,28840,8.761236002790905E-7,
5681,297771,1080,6.640127899610952E-6,
5682,297772,2554,5.1800585083758866E-5,
5683,297773,1186,2.1942640866759507E-4,
5684,297774,22021,9.839723059209874E-7,
5685,297775,2113,8.29117223730711E-6,
5686,297776,1893,2.2366153292759997E-6,
5687,297777,2812,3.4017304427747174E-5,
5688,297778,2073,3.254042260191948E-7,
5689,297779,2213,1.2594897491290761E-8,
5690,297780,32124,4.769522752482364E-5,
5691,297791,1964,0.0,
5692,297792,10177,4.391916459449275E-8,
5693,297793,7424,4.848065370467499E-8,
5694,297794,23356,1.0068449414098178E-4,
5695,297795,11648,1.635259443691539E-4,
5696,297796,3660,2.2524573342033595E-5,
5697,297797,5,6.98415883935919E-4,
5698,297798,4813,1.311687085733463E-4,
5699,297799,8967,0.0014657214185217293,
5700,297811,8234,1.5605057388406643E-4,
5701,297812,18293,1.5252220167982203E-4,
5702,297813,132,0.0016541467037052631,
5703,297814,2331,2.1848460072412714E-5,
5704,297815,189,2.724894226957326E-4,
5705,297816,3200,0.0045955205099111225,
5706,297817,735,8.975445279344648E-5,
5707,297818,3736,0.009738143367241216,
5708,297819,5220,3.143616555306966E-5,
5709,297820,5615,8.410392067445515E-6,
5710,297831,3787,1.034053439688328E-7,
5711,297832,20703,6.585028249076877E-6,
5712,297833,16,0.0,
5713,297834,4529,1.0921703172575854E-6,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,1.9955701395147967E-5,
5718,297839,15385,1.557986327348089E-6,
5719,297840,15849,1.8193751033686534E-8,
5720,297850,37314,3.5673252045399866E-5,
5721,297860,2787,0.0,
5722,297870,6856,6.63509963141722E-8,
5723,297880,10255,5.25574617321931E-6,
5724,297890,1570,0.0,
5725,297901,6995,6.734336571287783E-7,
5726,297902,6627,7.198578779934562E-6,
5727,297903,1847,1.9380397620170706E-6,
5728,297904,8854,3.27900653749548E-6,
5729,297905,9347,7.701248708525128E-6,
5730,297906,14344,5.703496380158971E-4,
5731,297907,9934,6.206763555575736E-5,
5732,297908,4843,1.2734241188989717E-6,
5733,297909,7773,3.099736976877228E-5,
5734,298101,7407,1.1307486438885376E-5,
5735,298102,6175,1.7286550631963562E-5,
5736,298103,5845,8.730007480436529E-6,
5737,298104,14782,3.4836228193035612E-9,
5738,298105,10582,1.117872833902823E-6,
5739,298106,7122,1.2121307166962335E-5,
5740,298107,5477,3.009050234885418E-7,
5741,298108,7793,3.4837120210015044E-6,
5742,298109,6698,6.7944969142672986E-6,
5743,298201,5478,9.027945675296391E-5,
5744,298202,15746,6.412452273483288E-5,
5745,298203,16009,1.0788297337948283E-6,
5746,298204,5456,4.9312780084639644E-5,
5747,298205,21163,1.5625065449565774E-5,
5748,298206,8523,1.342542588374759E-5,
5749,298207,20676,8.512193556070108E-6,
5750,298208,5790,2.9171977069636716E-6,
5751,298209,12631,1.604835345804746E-5,
5752,298300,38232,3.170114344883999E-5,
5753,298411,3743,6.429989288780128E-5,
5754,298412,5844,8.853917846294575E-6,
5755,298413,11911,3.6515902911455516E-4,
5756,298414,8151,1.8987580379948266E-5,
5757,298415,7684,7.206345361338882E-6,
5758,298416,34868,1.5142269487490474E-5,
5759,298417,7876,1.0239488442216753E-5,
5760,298418,12393,1.3916677738515378E-5,
5761,298419,25202,5.170738684139395E-6,
5762,298420,5664,5.139443773116145E-7,
5763,298430,23155,1.543382134707429E-5,
5764,298440,11689,1.1289616100959082E-4,
5765,298450,16541,4.265013506344318E-4,
5766,298460,21849,3.876617361265803E-5,
5767,298501,2026,1.3262946322960943E-5,
5768,298502,11753,4.0139167275092877E-4,
5769,298503,1980,1.2134721659816948E-4,
5770,298504,679,3.225947604804429E-5,
5771,298505,4060,1.035331905564781E-5,
5772,298506,3568,1.255051242418987E-5,
5773,298507,7450,2.5554105179859243E-7,
5774,298508,9705,3.919207429606442E-6,
5775,298509,5231,1.5435571390435778E-7,
5776,298601,27919,1.6244586722496855E-6,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,2.0274737521035713E-7,
5780,298605,3100,1.9119574997002885E-6,
5781,298606,494,0.0,
5782,298607,1102,3.4701536644739244E-7,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,6.642492168392154E-5,
5786,298702,10695,1.2239271137038388E-7,
5787,298703,17947,4.205129611937414E-6,
5788,298704,9370,1.2730247901730023E-6,
5789,298705,7853,2.9603240789002513E-6,
5790,298706,10996,6.971954319648737E-5,
5791,298707,13449,1.4799459235692777E-7,
5792,298800,32247,1.337272760200682E-4,
5793,298901,4951,3.360931208982785E-6,
5794,298902,5150,2.2957735170072256E-9,
5795,298903,11483,1.821085055430188E-7,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,1.2646373960607681E-6,
5799,298907,11570,2.644809472680698E-5,
5800,298908,4812,8.6112016729517E-7,
5801,298909,692,0.0,
5802,299011,27975,2.3190578892025922E-4,
5803,299012,4775,1.1250526239938143E-4,
5804,299013,16536,2.435551691302928E-5,
5805,299014,84,2.7750836806207748E-6,
5806,299015,1492,2.411424021005217E-7,
5807,299020,18366,2.2752874899819077E-5,
5808,299030,22359,1.2533349988319808E-6,
5809,299041,14303,4.3974497724933155E-6,
5810,299042,29110,9.16639804331381E-5,
5811,299043,3996,4.033627509581453E-6,
5812,299044,14748,5.851158881500335E-4,
5813,299045,8782,3.9236672739216854E-5,
5814,299046,15189,3.6595505512738234E-5,
5815,299047,1150,8.385324591060313E-5,
5816,299048,9504,7.382693196916449E-5,
5817,299049,8161,5.0068434420264544E-6,
5818,299051,35727,1.7814488722018715E-5,
5819,299052,2275,2.9836398713834786E-5,
5820,299053,2221,1.9833867842437254E-5,
5821,299054,2589,3.2983571442736045E-5,
5822,299055,1509,1.7515161178730104E-4,
5823,299056,11294,0.0018898260554881961,
5824,299061,814,1.4113664045057978E-7,
5825,299062,21549,1.3440697329141662E-4,
5826,299063,4268,4.450579616961605E-4,
5827,299064,9945,2.5969845894437376E-4,
5828,299065,113,7.681080503506606E-4,
5829,299066,5641,0.0029314625942092353,
