system:index,PfafIDDomWN_monthY2014M01,countDomWN_monthY2014M01,meanDomWN_monthY2014M01,.geo
3146,172112,14079,3.826266305973144E-6,
3147,172113,24338,0.002005830204052378,
3148,172114,9793,2.7067932978057694E-4,
3149,172115,16709,0.0013039661725694177,
3150,172116,20494,2.4361107446283054E-5,
3151,172117,47717,3.669583529286376E-4,
3152,172118,27235,4.1650612532493344E-5,
3153,172119,25026,9.25686797761954E-5,
3154,172121,6223,1.6243774832753147E-7,
3155,172122,33266,2.2599388657733203E-6,
3156,172123,11104,3.816160944938782E-7,
3157,172124,4838,1.5083630358206943E-6,
3158,172125,6863,3.4030678683973093E-6,
3159,172126,5581,3.915344318457231E-6,
3160,172127,14545,2.5744008746716576E-6,
3161,172128,5398,4.455145991246322E-6,
3162,172129,7386,2.7943191484320957E-6,
3163,172130,91666,3.710051354372946E-7,
3164,172131,30128,1.7371710061466192E-6,
3165,172132,10706,1.8501778420459792E-6,
3166,172133,18647,2.3073577823744641E-7,
3167,172134,5759,2.3763719728550087E-7,
3168,172135,8649,9.772949545730888E-7,
3169,172136,21620,3.5826860980905715E-7,
3170,172137,7006,1.1064649721332359E-6,
3171,172138,13769,1.0000984258358604E-6,
3172,172139,23787,1.1178775976967868E-5,
3173,172141,7387,1.4843787362180456E-6,
3174,172142,5529,1.2225611538666956E-7,
3175,172143,6133,6.036619371658409E-7,
3176,172144,31075,2.873553505936036E-7,
3177,172145,554,4.892940219788632E-7,
3178,172146,3800,5.976349947099907E-7,
3179,172147,2478,3.3694098752406286E-7,
3180,172148,7324,3.22005257121845E-7,
3181,172149,10011,3.498825828006946E-7,
3182,172150,3045,6.7884961307088146E-6,
3183,172160,35447,8.24459907887711E-5,
3184,172161,11587,4.711657230693624E-6,
3185,172162,8639,5.344436938703514E-7,
3186,172163,8723,5.218946219770248E-7,
3187,172164,33182,9.624110132400886E-6,
3188,172165,14427,1.3733767637586764E-7,
3189,172166,10733,4.661396692767577E-6,
3190,172167,14604,1.9689791239103792E-5,
3191,172168,8749,3.910155861889113E-5,
3192,172169,5464,1.8997310059434678E-5,
3193,172170,5725,5.405658561184844E-6,
3194,172181,5447,1.1270886727799627E-6,
3195,172182,3815,2.7036457642635795E-6,
3196,172183,15249,3.6825281284585047E-6,
3197,172184,2882,1.4471667449421822E-6,
3198,172185,5401,8.419856969190887E-6,
3199,172186,3960,8.657496193508972E-6,
3200,172187,2603,1.0684866838909288E-5,
3201,172188,2971,2.395805202595246E-5,
3202,172189,1591,1.8508383880024505E-5,
3203,172191,109,2.7927415400523975E-4,
3204,172192,18292,2.4961032631122084E-6,
3205,172193,43998,1.2888580973433781E-5,
3206,172194,9593,1.8899102349373332E-6,
3207,172195,16362,4.930853247279463E-6,
3208,172196,40288,3.487167795523526E-6,
3209,172197,13768,1.2189265127941834E-5,
3210,172198,8087,1.2079512363163307E-5,
3211,172199,4891,9.964071459817753E-5,
3212,172210,2431,2.8555426933564558E-5,
3213,172220,8846,1.2444639796839087E-5,
3214,172230,5837,1.310877819691387E-5,
3215,172241,138,1.374408293547527E-5,
3216,172242,16052,4.3272150631915756E-5,
3217,172243,2125,8.019899842646465E-6,
3218,172244,8325,1.6817779502329494E-5,
3219,172245,12684,1.275867331285479E-5,
3220,172246,9695,1.4447110403864583E-4,
3221,172247,1048,2.1291306778695854E-5,
3222,172248,6670,1.1659471349804061E-4,
3223,172249,32357,8.756648376028177E-5,
3224,172250,24632,1.2072588700245907E-4,
3225,172261,15,8.780541477783278E-5,
3226,172262,2033,2.1723946197342264E-4,
3227,172263,2101,1.5371838409097588E-4,
3228,172264,1225,2.4973077837829214E-4,
3229,172265,962,1.529572944934869E-4,
3230,172266,17405,3.857871088074704E-5,
3231,172267,5678,6.996513922733208E-5,
3232,172268,2176,5.045436097860076E-5,
3233,172269,4557,4.453606071875094E-5,
3234,172271,9144,3.055122439946432E-5,
3235,172272,2498,1.6364095325638694E-5,
3236,172273,6521,2.3052390228324618E-5,
3237,172274,2726,1.3042990587004444E-5,
3238,172275,8858,2.8133880696749306E-5,
3239,172276,6484,7.678014594855002E-5,
3240,172277,36,4.308771156322499E-5,
3241,172278,6125,1.0197747370426757E-4,
3242,172279,3476,4.207638759665598E-5,
3243,172280,9061,5.154906427922457E-5,
3244,172290,25431,4.109707769359071E-5,
3245,172301,2314,8.388809811619753E-5,
3246,172302,38633,7.638459319440116E-5,
3247,172303,1095,1.5628906001163422E-4,
3248,172304,4750,7.490382952082779E-6,
3249,172305,1494,4.337909481580689E-5,
3250,172306,9299,2.162412769922077E-5,
3251,172307,3079,1.0378952429251251E-4,
3252,172308,2980,1.1817200678708118E-5,
3253,172309,16956,1.703633797231631E-4,
3254,172410,27879,2.473208760136227E-4,
3255,172421,2714,2.4951051405379393E-4,
3256,172422,7668,9.538650534304018E-5,
3257,172423,4231,1.4279906224973994E-4,
3258,172424,2503,1.2310768041521336E-4,
3259,172425,1824,1.454397247366309E-4,
3260,172426,5714,3.4923677145665366E-4,
3261,172427,3734,2.2891919428831155E-4,
3262,172428,12101,1.6580164153349176E-4,
3263,172429,9469,6.481294815436413E-5,
3264,172430,912,6.894382861777218E-4,
3265,172441,4704,1.4145674561218344E-4,
3266,172442,3111,9.113611602279192E-5,
3267,172443,305,7.741933490791787E-5,
3268,172444,7434,5.3247422151480216E-5,
3269,172445,4577,3.768039784450244E-5,
3270,172446,5748,3.4189127812889945E-5,
3271,172447,4419,3.0392372381067493E-5,
3272,172448,2143,9.014999995788148E-6,
3273,172449,11225,1.6294752409271775E-5,
3274,172451,8706,1.676727822277978E-4,
3275,172452,6836,3.982650531617837E-5,
3276,172453,14235,7.592141287058068E-5,
3277,172454,4835,1.677923065818207E-5,
3278,172455,3757,1.5620688881420684E-5,
3279,172456,16162,1.8476678120513658E-5,
3280,172457,1328,1.596824399296392E-5,
3281,172458,17411,4.8525079922795555E-5,
3282,172459,6391,1.0346024766949975E-5,
3283,172460,33261,4.495245275015E-5,
3284,172471,18292,4.284980739839394E-5,
3285,172472,6548,1.0548153202141106E-4,
3286,172473,1649,2.9348281841245167E-5,
3287,172474,3905,6.509499427308637E-5,
3288,172475,3757,1.0703317991239204E-4,
3289,172476,8039,6.752105925562752E-5,
3290,172477,1268,3.7475087693421795E-5,
3291,172478,8671,6.282295038557272E-5,
3292,172479,4150,1.339882606004067E-4,
3293,172480,18162,1.0646455415748852E-4,
3294,172491,1066,4.38555923721655E-5,
3295,172492,5341,1.018979153744703E-4,
3296,172493,6428,7.959776931569038E-5,
3297,172494,14545,7.21485379803837E-5,
3298,172495,5416,8.491952694730524E-5,
3299,172496,2152,9.20633576487999E-5,
3300,172497,5058,1.2778279486658827E-4,
3301,172498,10941,9.410806919957176E-5,
3302,172499,5808,1.5219878583303518E-4,
3303,172510,21396,3.574850119432588E-4,
3304,172521,437,2.0666978748474975E-4,
3305,172522,10648,2.4210755359276172E-5,
3306,172523,6255,1.0298794875601475E-4,
3307,172524,5666,1.1737149434367567E-4,
3308,172525,423,5.401596449912187E-5,
3309,172526,3748,9.893165851963626E-5,
3310,172527,6488,6.883061626827152E-5,
3311,172528,7048,3.1551440002242754E-4,
3312,172529,2605,1.4164747215932087E-4,
3313,172530,16733,1.6844002953894966E-4,
3314,172541,1588,1.1009923367846761E-4,
3315,172542,3073,1.1985389915305562E-4,
3316,172543,9454,1.469002328039472E-4,
3317,172544,4441,1.9722263522448086E-4,
3318,172545,1259,9.55089696220114E-5,
3319,172546,10686,1.3820772477632067E-4,
3320,172547,3559,9.86971124424013E-5,
3321,172548,1536,1.2830917390358948E-4,
3322,172549,5205,9.265342512402396E-5,
3323,172551,27368,1.4758937461445914E-4,
3324,172552,8308,2.666572509804475E-5,
3325,172553,1461,9.200855312202522E-5,
3326,172554,10833,1.410561337055171E-4,
3327,172555,26230,5.2251640905248426E-5,
3328,172556,16420,2.613390551364378E-5,
3329,172557,1702,1.773336939981189E-5,
3330,172558,11136,8.416902829109023E-5,
3331,172559,681,8.800058443381074E-6,
3332,172560,17771,5.0534253489377974E-5,
3333,172570,489,3.640660144067227E-5,
3334,172581,1814,1.9975691356752593E-5,
3335,172582,11315,5.158706515631306E-5,
3336,172583,2228,2.353499800712595E-5,
3337,172584,16997,2.6255193542872682E-5,
3338,172585,3,1.771997314600946E-5,
3339,172586,2093,1.468679411357344E-5,
3340,172587,2106,1.5947188526590116E-5,
3341,172588,1885,3.734982753288995E-5,
3342,172589,11301,2.6938873756415797E-5,
3343,172590,16495,3.3483710509517084E-5,
3344,172610,118,3.9311873286894354E-5,
3345,172620,23057,3.6484756950248275E-5,
3346,172630,22723,3.4748737850306556E-5,
3347,172641,433,1.5041130163585814E-5,
3348,172642,9202,5.459969259335717E-6,
3349,172643,737,6.8048918791265795E-6,
3350,172644,2843,2.6384186255744328E-5,
3351,172645,7405,1.6769959390465358E-5,
3352,172646,5594,4.636072167441795E-5,
3353,172647,3208,5.05865931159762E-5,
3354,172648,8307,6.836134794907933E-5,
3355,172649,7862,5.707843615699224E-5,
3356,172650,23597,2.231428338873699E-5,
3357,172660,26765,1.3913780083226565E-5,
3358,172670,20941,1.3443926797769838E-5,
3359,172681,1056,1.714474316702946E-5,
3360,172682,6566,2.9034310309425342E-5,
3361,172683,3622,2.8782718231210654E-5,
3362,172684,2893,1.1736228551936056E-5,
3363,172685,1539,3.0128622057272887E-5,
3364,172686,5904,7.417696782105365E-5,
3365,172687,7884,5.805253424410018E-5,
3366,172688,7913,6.530689216153318E-5,
3367,172689,6255,3.53774259214652E-5,
3368,172691,306,2.029357656113169E-5,
3369,172692,15172,6.130100809915819E-5,
3370,172693,6236,3.845930742981477E-5,
3371,172694,10021,8.277432405389169E-5,
3372,172695,1128,6.971428142332219E-5,
3373,172696,2597,6.709173604936154E-5,
3374,172697,3332,6.608981098287513E-5,
3375,172698,3051,1.525676617807903E-5,
3376,172699,3862,3.843934921399161E-5,
3377,172701,702,3.3320442191895635E-5,
3378,172702,7605,3.324443822964159E-5,
3379,172703,587,1.1785984950433046E-5,
3380,172704,25665,3.204765491867054E-5,
3381,172705,11,5.381385575804981E-6,
3382,172706,3648,4.116316842302946E-5,
3383,172707,898,3.095088852953249E-5,
3384,172708,1845,1.8790440452158772E-5,
3385,172709,2160,2.8302233175534394E-5,
3386,172810,30318,1.0645783163331872E-4,
3387,172821,1378,4.16215911353769E-5,
3388,172822,3264,4.077503796861395E-5,
3389,172823,950,5.614398445850638E-5,
3390,172824,18354,8.122383445258108E-5,
3391,172825,3304,5.504879364078542E-5,
3392,172826,8458,5.816630747746628E-5,
3393,172827,337,5.014900525289936E-5,
3394,172828,4952,5.880508321953623E-5,
3395,172829,10580,6.010290506114068E-5,
3396,172830,9207,3.729186603843584E-5,
3397,172841,1343,2.8098687741960706E-5,
3398,172842,88261,6.679456953783368E-5,
3399,172843,704,2.2795088104607544E-5,
3400,172844,16890,1.0544207016353358E-4,
3401,172845,11416,1.0956210399342378E-4,
3402,172846,22907,2.7977475085070686E-5,
3403,172847,17803,4.913730743804098E-5,
3404,172848,6120,5.167343019459872E-5,
3405,172849,15102,5.173967437704038E-5,
3406,172850,500,3.706033065881391E-5,
3407,172861,7331,1.7314430629088173E-4,
3408,172862,13035,2.8889095617273807E-5,
3409,172863,6967,7.54655231771051E-5,
3410,172864,21854,1.920918967326775E-5,
3411,172865,6497,2.433806194735535E-5,
3412,172866,11221,1.1482355567488331E-5,
3413,172867,4437,1.3769331295163852E-5,
3414,172868,7085,1.4255868837039259E-5,
3415,172869,10008,3.3066188381799803E-6,
3416,172870,8677,1.1632792071854118E-4,
3417,172881,8792,4.305640939045414E-5,
3418,172882,96040,2.9570725305967613E-5,
3419,172883,20743,4.178317528459618E-5,
3420,172884,6865,1.1632001735110215E-4,
3421,172885,757,6.748105116455558E-5,
3422,172886,9147,5.907780829598719E-5,
3423,172887,7229,7.645989854987888E-5,
3424,172888,9390,4.8000630964661264E-5,
3425,172889,17876,5.883096757003794E-5,
3426,172891,5368,5.422895649667242E-5,
3427,172892,44491,3.54809118902935E-5,
3428,172893,3827,5.651456514320249E-5,
3429,172894,45626,1.0200216156246897E-4,
3430,172895,16900,1.0760503418167738E-4,
3431,172896,16125,2.6241645134473866E-5,
3432,172897,30446,5.341658194724222E-5,
3433,172898,7115,3.94043210805453E-6,
3434,172899,12815,9.745014968613104E-6,
3435,172911,13305,1.5109421148909165E-5,
3436,172912,32945,9.473187682138197E-5,
3437,172913,11200,5.133855447582888E-5,
3438,172914,15516,5.87030243591991E-5,
3439,172915,17393,8.406031867760489E-5,
3440,172916,4642,7.575230720078558E-5,
3441,172917,1594,3.9277352678865885E-5,
3442,172918,6501,1.6923395921373958E-4,
3443,172919,2739,1.1601697219177799E-4,
3444,172921,182,9.935183124321687E-5,
3445,172922,3697,6.511700727265331E-5,
3446,172923,476,9.401828316537775E-5,
3447,172924,2384,3.221077288846131E-5,
3448,172925,1962,2.85869142227504E-5,
3449,172926,15023,2.9588381215950803E-5,
3450,172927,3292,1.5438060429351464E-5,
3451,172928,1900,1.3738793422754683E-5,
3452,172929,7945,1.7954753498774427E-5,
3453,172930,25689,7.326870574618059E-5,
3454,172941,15377,3.580530924910879E-5,
3455,172942,9753,4.6602361548293554E-5,
3456,172943,10626,4.524016231198869E-5,
3457,172944,15211,7.703543227175039E-5,
3458,172945,552,1.3681158257050183E-5,
3459,172946,4101,1.4050379059989875E-4,
3460,172947,3542,5.312387774119553E-5,
3461,172948,2334,6.787039923035785E-5,
3462,172949,4953,8.452466394182175E-5,
3463,172951,4113,9.65559854878868E-6,
3464,172952,2710,6.887553883399077E-5,
3465,172953,6341,4.987385231155516E-5,
3466,172954,19100,6.118665602227977E-5,
3467,172955,994,2.88207223294424E-5,
3468,172956,4853,5.352123569294235E-5,
3469,172957,2008,2.7891425807808563E-5,
3470,172958,5255,1.4013959136135922E-4,
3471,172959,398,4.8354316954244675E-5,
3472,172961,521,1.6261884466559585E-5,
3473,172962,3561,4.932666132374615E-5,
3474,172963,2475,4.878210195411338E-5,
3475,172964,12529,2.245063782444726E-4,
3476,172965,3443,1.0526403304288891E-4,
3477,172966,11759,4.4769901830039876E-5,
3478,172967,1831,5.857323169438656E-5,
3479,172968,7774,1.5032406928397133E-5,
3480,172969,6435,1.3873115568148754E-5,
3481,172971,4787,1.2885800745300905E-4,
3482,172972,24869,5.333014445203926E-4,
3483,172973,1939,1.896858322367551E-5,
3484,172974,25349,8.478015357309955E-5,
3485,172975,48,0.0,
3486,172976,32734,4.380506167931262E-4,
3487,172977,27792,6.452478274638557E-5,
3488,172978,21566,1.1143474782444637E-4,
3489,172981,1072,0.0,
3490,172982,5907,6.181093831625112E-5,
3491,172983,19688,1.8393353977922635E-5,
3492,172984,13273,2.5877267099560754E-5,
3493,172985,538,0.0,
3494,172986,22030,5.799033646102684E-5,
3495,172987,1498,2.4097579668432862E-5,
3496,172988,13883,4.310293780085709E-5,
3497,172989,22027,5.817256507484165E-5,
3498,172991,11392,2.7241975436100997E-5,
3499,172992,7866,4.452096207586344E-5,
3500,172993,7349,6.912331780887698E-5,
3501,172994,4322,2.13030817823583E-4,
3502,172995,7804,5.511061383658517E-5,
3503,172996,14268,1.919685912357506E-4,
3504,172997,5310,1.8720267582175804E-4,
3505,172998,6309,2.3844178625979917E-4,
3506,172999,9932,3.2568461557055874E-4,
3507,173000,28340,0.00632600318568466,
3508,181100,33535,3.1754846026094004E-5,
3509,181201,5708,3.505010369566451E-5,
3510,181202,2587,1.9474475037737018E-5,
3511,181203,6112,2.7779265155563077E-5,
3512,181204,1728,2.5659191336151102E-5,
3513,181205,1584,1.0529851647875101E-5,
3514,181206,13413,2.031394463164011E-5,
3515,181207,3167,1.1749378887640521E-5,
3516,181208,3778,1.7556560574340266E-5,
3517,181209,2997,1.830158255140184E-5,
3518,181300,22838,2.917303234489791E-5,
3519,181401,6622,1.5635260208167322E-5,
3520,181402,3980,1.2855574582200337E-5,
3521,181403,6709,1.1408513072397187E-5,
3522,181404,5258,1.3591788262830449E-5,
3523,181405,6039,1.0364035305367426E-5,
3524,181406,12294,3.383822787322199E-5,
3525,181407,1773,1.014651863406269E-5,
3526,181408,9674,4.224202295877286E-5,
3527,181409,16499,8.961752648076604E-5,
3528,181500,26927,1.70935900108033E-5,
3529,181601,7428,1.308141097384064E-5,
3530,181602,20539,9.40919111480177E-5,
3531,181603,291,2.041138619235424E-5,
3532,181604,8953,1.2118949507037369E-5,
3533,181605,2474,1.59822383605499E-5,
3534,181606,4390,8.760814608935659E-5,
3535,181607,7217,3.142546217447185E-5,
3536,181608,2535,2.822388576970364E-4,
3537,181609,5606,1.3236460770759344E-4,
3538,181701,1012,1.0515369542371996E-5,
3539,181702,16411,2.0528568457031315E-5,
3540,181703,12915,8.523836788071446E-6,
3541,181704,9728,8.040335876439923E-6,
3542,181705,8856,8.579089126192543E-6,
3543,181706,10506,6.834059761621297E-6,
3544,181707,11294,9.14758310295996E-6,
3545,181708,23079,1.395218163976905E-5,
3546,181709,2851,2.1694947307622217E-5,
3547,181801,4091,3.066766222919346E-5,
3548,181802,15717,2.4735753602842848E-5,
3549,181803,3746,1.6517852638563182E-5,
3550,181804,15659,5.688926633344268E-5,
3551,181805,1075,2.93060525053987E-5,
3552,181806,4512,1.4615629918689646E-5,
3553,181807,3354,1.7232218574842088E-5,
3554,181808,5950,2.45826237345903E-5,
3555,181809,14579,2.744743764795967E-4,
3556,181910,13109,3.3271453607714745E-5,
3557,181920,34554,2.9674933142217923E-5,
3558,181931,11839,2.8510569230606027E-5,
3559,181932,6425,2.3618058105677198E-5,
3560,181933,38655,3.7534268624971696E-5,
3561,181934,5803,6.105882177377969E-5,
3562,181935,14810,4.750507536167894E-5,
3563,181936,7099,2.9051549471027536E-5,
3564,181937,11747,4.3931716230440384E-5,
3565,181938,4883,2.798032215856815E-5,
3566,181939,3277,6.471174290738543E-5,
3567,181940,15596,8.459760408828298E-5,
3568,181950,26981,6.33224036630461E-5,
3569,181960,21939,1.0857864860524867E-4,
3570,181971,9002,7.091897694965641E-5,
3571,181972,8730,7.026216610435488E-5,
3572,181973,3864,1.2132010489046019E-4,
3573,181974,3471,1.1583893351516024E-4,
3574,181975,1898,1.1688227124044603E-4,
3575,181976,5568,7.762604171418359E-5,
3576,181977,386,1.179255505148663E-4,
3577,181978,5165,8.216640788936044E-5,
3578,181979,2551,1.210721740042375E-4,
3579,181980,21448,2.6388079118727705E-5,
3580,181991,1501,6.837201328207267E-5,
3581,181992,1949,6.104711248794446E-5,
3582,181993,2585,4.51151910743488E-5,
3583,181994,2795,3.05654763508467E-5,
3584,181995,3884,4.593214382916623E-5,
3585,181996,16232,3.152779815605397E-5,
3586,181997,3454,4.6618735877800224E-5,
3587,181998,6684,4.209096849754694E-5,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,7.031295692325473E-4,
3597,211013,10528,4.2833690327170583E-4,
3598,211014,32142,1.5850056219753793E-5,
3599,211015,2664,0.001257127763719269,
3600,211016,4805,2.591872047101308E-4,
3601,211017,29696,0.0014129560292723054,
3602,211018,35535,5.01257753994215E-4,
3603,211019,2318,5.328089106750195E-4,
3604,211020,26675,4.4205063348131665E-4,
3605,211031,1356,5.075809448024994E-4,
3606,211032,31281,4.924376754728739E-4,
3607,211033,1267,4.576433590141943E-4,
3608,211034,30669,3.130920210524206E-4,
3609,211035,9903,1.6578018968542462E-4,
3610,211036,15833,1.015814965633685E-4,
3611,211037,13888,2.104029691495736E-4,
3612,211038,3875,3.4944533432095616E-4,
3613,211039,528,4.4641189947620046E-4,
3614,211040,13347,1.7998589621844317E-4,
3615,211050,8497,4.451891958467443E-4,
3616,211051,2,3.030245890959983E-4,
3617,211052,9989,5.780145744667796E-4,
3618,211053,38139,2.429555968809825E-4,
3619,211054,39235,3.5149515039767945E-4,
3620,211055,11373,0.0013113347386817754,
3621,211056,25007,3.845267844368924E-4,
3622,211057,25928,2.8727466273560903E-4,
3623,211058,35936,5.607787885805079E-4,
3624,211059,7450,0.002130184234139676,
3625,212000,30083,1.7529961920428012E-4,
3626,213010,9343,0.0035084509833647193,
3627,213021,2995,2.5550466910024243E-4,
3628,213022,17106,5.22082020859083E-4,
3629,213023,5770,1.729293264582443E-4,
3630,213024,13539,1.4744008832091328E-4,
3631,213025,21,0.0012839909650331522,
3632,213026,8750,1.2814345550943583E-4,
3633,213027,4614,1.318569493684785E-4,
3634,213028,5321,1.7817613084884264E-4,
3635,213029,24026,1.9660604084142746E-4,
3636,213030,19325,1.386784777531588E-4,
3637,213040,26215,1.5700168419101765E-4,
3638,213050,11112,5.704155333915385E-4,
3639,213060,38200,7.06459101506289E-5,
3640,213070,2143,9.29623587751246E-5,
3641,213071,8429,2.5028972863457683E-4,
3642,213072,10294,1.5393067501458872E-4,
3643,213073,2493,2.739309256831187E-4,
3644,213074,16394,2.3218257843587707E-4,
