system:index,PfafIDDomWN_monthY2014M08,countDomWN_monthY2014M08,meanDomWN_monthY2014M08,.geo
14912,773405,5661,1.7541985484825112E-6,
14913,773501,10823,4.997421493454328E-4,
14914,773502,7944,2.874395537766555E-5,
14915,773503,11265,1.2470561580167972E-4,
14916,773504,3332,2.612920304137053E-5,
14917,773505,5744,3.6496028565923504E-6,
14918,773506,28410,1.3468736914193132E-6,
14919,773507,2626,5.029564986042232E-6,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,6.7135328174767975E-6,
14923,773602,2913,6.905314547558282E-7,
14924,773603,7678,1.1381874865211627E-6,
14925,773604,11802,3.879037002756946E-7,
14926,773605,21859,1.2792671375007396E-5,
14927,773606,983,0.0,
14928,773607,15109,4.020145507468391E-6,
14929,773608,1685,2.2758060895213948E-6,
14930,773609,3672,2.10564960707322E-6,
14931,773701,16271,6.990820581360822E-7,
14932,773702,20835,1.5240336534725575E-5,
14933,773703,8325,1.0925196592533734E-6,
14934,773810,3823,3.086312780247193E-8,
14935,773811,293,0.0,
14936,773812,59165,3.868262824326006E-6,
14937,773813,6860,2.852796229548986E-6,
14938,773814,7319,3.836914353941442E-6,
14939,773815,328,0.0,
14940,773816,22892,5.756417062325514E-4,
14941,773817,152,0.0,
14942,773818,8762,3.043862864929703E-4,
14943,773819,33247,1.1183069231031437E-4,
14944,773820,2819,8.105042981828051E-7,
14945,773830,2215,5.996557568061087E-7,
14946,773831,3343,1.5195781700033422E-7,
14947,773832,12410,4.9839732724050124E-5,
14948,773833,25,0.0,
14949,773834,5638,2.8983183419692033E-5,
14950,773835,437,0.0,
14951,773836,5906,1.0874500866228708E-5,
14952,773837,14989,1.0460474222052281E-4,
14953,773838,4657,1.1542509161625546E-5,
14954,773839,4430,2.1346742285676927E-5,
14955,773840,7950,4.0313944617693255E-5,
14956,774000,0,0.0,
14957,774100,1330,9.539837022680025E-6,
14958,774110,2062,3.687491882657666E-5,
14959,774111,64703,3.761076056020676E-5,
14960,774112,4664,1.948367202968007E-5,
14961,774113,593,1.6020906172780827E-5,
14962,774114,5394,3.114086442624402E-5,
14963,774115,4072,1.3689780719919405E-5,
14964,774116,3442,6.771764397646844E-6,
14965,774117,8301,7.02136664013421E-6,
14966,774118,4117,8.816618776031778E-6,
14967,774119,15113,7.567475188399809E-6,
14968,774120,5942,1.367711063852325E-5,
14969,774131,11275,2.834344299380554E-5,
14970,774132,2709,4.014381809489917E-5,
14971,774133,13092,2.884561866336478E-5,
14972,774134,3688,3.1371141212265244E-5,
14973,774135,12730,1.3019727337278505E-4,
14974,774136,2485,7.563418871111302E-5,
14975,774137,5010,6.385693365224402E-4,
14976,774138,3307,6.432443615367028E-5,
14977,774139,936,0.002107335732042152,
14978,774140,6123,0.0012730037238056322,
14979,774150,12804,0.002604708196806328,
14980,774160,9131,0.0032570928761868688,
14981,774170,21894,0.003525288673393426,
14982,774180,6722,3.289095836363849E-4,
14983,774190,5273,9.426246769357688E-4,
14984,774200,15964,3.802348679347034E-4,
14985,774300,16644,0.002588070786141398,
14986,774401,35248,4.961117889443255E-4,
14987,774402,8393,6.442436656736036E-4,
14988,774403,1524,1.4985302482639122E-5,
14989,774410,155,0.003653049086651462,
14990,774421,2388,0.0014293864286762106,
14991,774422,8682,7.257929990772981E-4,
14992,774423,11222,8.921796211926232E-4,
14993,774424,7437,3.928831074790908E-4,
14994,774425,2778,0.0010494389319998215,
14995,774426,5292,2.1682423095954441E-4,
14996,774427,15487,4.6263894333381853E-4,
14997,774428,7696,2.3875081937190916E-4,
14998,774429,17319,5.95201422249454E-4,
14999,774430,5718,0.0010635461621761445,
15000,774440,8943,0.0013618848225752699,
15001,774450,6742,7.313051502051952E-4,
15002,774460,24482,3.2832997311071357E-4,
15003,774470,187,3.1679868448530825E-4,
15004,774480,5947,2.014272621362163E-4,
15005,774491,4202,6.380102360057225E-4,
15006,774492,3126,4.2350507460994395E-5,
15007,774493,10902,3.159135164531592E-4,
15008,774494,3753,1.401071020033813E-4,
15009,774495,6786,4.744665407295523E-4,
15010,774496,2712,1.701585516687262E-5,
15011,774497,5909,4.788651405991743E-5,
15012,774498,2886,2.6523105117158843E-5,
15013,774499,16214,3.081461336090296E-5,
15014,774500,20865,8.732397299817603E-4,
15015,774600,14234,9.895586482394492E-5,
15016,774700,4645,3.888339610987292E-4,
15017,774800,14872,3.6192216992567024E-5,
15018,774801,1828,2.9793844818558857E-5,
15019,774802,11772,4.747905691322087E-5,
15020,774803,7747,9.942747185097737E-6,
15021,774804,3260,5.19363586559409E-5,
15022,774805,1497,1.0145832111579324E-5,
15023,774806,3170,2.215171714744678E-4,
15024,774807,7410,8.691056840817493E-5,
15025,774808,5765,7.972238477924856E-6,
15026,774809,6575,1.1122365742200819E-5,
15027,774900,3371,2.282404127113541E-4,
15028,781001,2601,7.782950104816202E-5,
15029,781002,21055,1.6550369117263793E-4,
15030,781003,1964,7.91272642229417E-5,
15031,781004,4304,1.1785933656950936E-4,
15032,781005,3079,1.9585072567691297E-4,
15033,781006,19333,9.41027560122219E-5,
15034,781007,14037,1.1254787706312443E-4,
15035,781008,3707,8.381726332302041E-5,
15036,781009,2168,2.4344994022482572E-4,
15037,782100,20604,2.8652455660543505E-4,
15038,782200,47338,4.606539929791383E-4,
15039,782300,18852,2.900922936440917E-4,
15040,782400,45095,6.978325801892744E-5,
15041,782501,718,5.7592192865265086E-5,
15042,782502,33684,1.1282380083269504E-5,
15043,782503,2679,1.5577293748922068E-5,
15044,782504,3711,1.9391804786620017E-5,
15045,782505,6484,7.642513084305862E-5,
15046,782506,10832,8.1849021724033E-5,
15047,782507,1048,1.658592410353626E-4,
15048,782508,7648,1.1911879469545265E-4,
15049,782509,824,4.4387618092664997E-4,
15050,782611,4117,2.790649827659147E-4,
15051,782612,27040,1.9813788452845474E-4,
15052,782613,4981,1.5585318979782385E-4,
15053,782614,20523,1.0814378663042509E-4,
15054,782615,7335,1.0153708463401171E-4,
15055,782616,6009,1.1872565711271672E-4,
15056,782617,7761,8.223877178142685E-5,
15057,782618,8236,2.396731282691717E-5,
15058,782619,636,2.0193996336873506E-4,
15059,782620,38232,1.9186253504272725E-4,
15060,782630,12895,4.522284847233092E-5,
15061,782640,29955,2.3839509257853086E-4,
15062,782650,32333,5.744622552908812E-5,
15063,782661,7595,7.526892832409752E-5,
15064,782662,4487,2.190823521583177E-5,
15065,782663,15265,4.9828510554447574E-5,
15066,782664,40779,3.3676265952502E-5,
15067,782665,8118,2.7383705558686273E-5,
15068,782666,12441,5.5275667081323674E-5,
15069,782667,645,5.006359082425355E-4,
15070,782668,10222,1.488502827835236E-5,
15071,782669,16098,3.825906766938614E-5,
15072,782670,1761,3.165514382029667E-4,
15073,782681,251,1.3995973424151998E-4,
15074,782682,6110,3.5852286849513525E-5,
15075,782683,1925,1.600458687293832E-4,
15076,782684,12879,1.62309682921481E-5,
15077,782685,34520,4.163129533941908E-5,
15078,782686,7957,7.359435552892244E-5,
15079,782687,5374,5.3293269403603375E-5,
15080,782688,4848,1.185656726342308E-4,
15081,782689,16034,1.7747106018263577E-5,
15082,782691,29179,1.9794388508016333E-5,
15083,782692,8455,1.557678930200387E-6,
15084,782693,5287,2.1434903342493872E-7,
15085,782694,3082,4.810067364084502E-7,
15086,782695,6549,6.541036700371828E-6,
15087,782696,3389,9.207591027057666E-6,
15088,782697,1512,3.440716637281014E-5,
15089,782698,2697,1.2080008876863678E-6,
15090,782699,8138,3.5780892706726615E-5,
15091,782701,3160,3.085450951676647E-5,
15092,782702,14536,1.0276047906534341E-4,
15093,782703,53,1.2238520072732047E-5,
15094,782704,2235,3.30826156559314E-5,
15095,782705,4135,3.738756818893277E-5,
15096,782706,40990,3.0107334457743586E-5,
15097,782707,2387,1.3787223997884247E-4,
15098,782708,17642,5.470100725172283E-5,
15099,782709,613,9.076404127864124E-8,
15100,782801,9932,1.6023029200822396E-5,
15101,782802,5551,2.7171959122126468E-6,
15102,782803,5034,1.337885645533908E-7,
15103,782804,12186,1.2504961001682926E-7,
15104,782805,5685,5.983184781468925E-6,
15105,782806,5353,7.75088148289097E-6,
15106,782807,2104,1.12057971564027E-5,
15107,782808,3476,8.029578653953803E-6,
15108,782809,10204,9.329128397156238E-6,
15109,782900,27171,9.05684546963301E-6,
15110,782910,44956,3.058735387082108E-5,
15111,782920,19654,1.8030449829695216E-5,
15112,782930,593,3.8044719116936545E-4,
15113,782940,16629,2.2096067648549156E-4,
15114,782950,8,2.4333231911000404E-4,
15115,782960,44835,2.731775111891494E-6,
15116,782970,9691,4.597853651278821E-5,
15117,782980,13862,1.36906109440084E-6,
15118,782991,10580,4.020473137614893E-5,
15119,782992,13397,3.377714086754523E-5,
15120,782993,775,9.236341007394897E-5,
15121,782994,9376,8.900175781670449E-6,
15122,782995,43976,6.258789836010845E-5,
15123,782996,8081,5.298448537115672E-5,
15124,782997,5349,1.7802350227926337E-4,
15125,782998,13724,3.6887904786889584E-5,
15126,782999,24351,2.0927802982217493E-5,
15127,783000,21099,4.534782048185418E-5,
15128,783101,6019,1.137021134619622E-4,
15129,783102,9273,3.1825231592492765E-4,
15130,783103,32216,3.824546470150775E-4,
15131,783104,4512,4.623723403798622E-4,
15132,783105,5312,0.0026526645841601863,
15133,783106,7851,4.026300511273561E-4,
15134,783107,4115,4.6042484550317823E-4,
15135,783108,14422,8.588273508047532E-5,
15136,783109,7958,0.0010071617685413075,
15137,783210,35520,2.7555482391878266E-4,
15138,783221,1282,4.394763025821456E-6,
15139,783222,13130,5.359017029635907E-5,
15140,783223,1826,3.594325954116448E-5,
15141,783224,9340,1.9385475529395156E-5,
15142,783225,6576,9.599891140344247E-5,
15143,783226,38925,3.015451775820708E-5,
15144,783227,3650,2.0448660478973506E-4,
15145,783228,6212,8.397577243010183E-6,
15146,783229,21990,6.681619076674195E-5,
15147,783230,29643,1.6807456858045488E-5,
15148,783240,37151,9.048590231441944E-6,
15149,783250,48987,2.7586582170465698E-5,
15150,783260,23748,6.9110717982805765E-6,
15151,783270,5286,1.1938556758494493E-4,
15152,783281,615,6.749428279866701E-4,
15153,783282,7027,1.132765463055974E-5,
15154,783283,1395,6.758600576886024E-6,
15155,783284,31432,9.956326799062128E-6,
15156,783285,6196,1.0691825631527138E-4,
15157,783286,12866,3.421281253026131E-5,
15158,783287,10499,6.6735125150539775E-6,
15159,783288,13978,5.730877280384701E-9,
15160,783289,9248,5.054799691011419E-7,
15161,783291,455,3.443395146688112E-4,
15162,783292,8876,1.2528598230509935E-5,
15163,783293,33,0.0,
15164,783294,6203,2.5440017964282304E-5,
15165,783295,1858,4.116672009175141E-6,
15166,783296,10981,0.0,
15167,783297,591,1.41256290165549E-5,
15168,783298,7053,9.972375639903994E-6,
15169,783299,27905,2.5563829937994435E-6,
15170,783301,3484,4.051849019577442E-5,
15171,783302,2569,1.2336686812322985E-4,
15172,783303,25755,2.765140610558516E-5,
15173,783304,3327,3.915165804300393E-5,
15174,783305,3207,1.4057337465099464E-5,
15175,783306,2450,2.9120579011143846E-5,
15176,783307,1242,5.131873602612771E-5,
15177,783308,3188,4.894436291888238E-5,
15178,783309,18304,4.291771835298378E-4,
15179,783310,34591,2.868026964772307E-4,
15180,783320,10733,3.257624418301768E-6,
15181,783330,10612,9.103331669153783E-6,
15182,783340,10980,7.84313439766664E-7,
15183,783350,36823,1.844561945816267E-6,
15184,783360,10197,7.0653510134987036E-6,
15185,783370,2058,2.3376124279303134E-6,
15186,783380,14918,1.4271164268049844E-5,
15187,783390,16053,1.1986007053460542E-6,
15188,783391,23809,9.766264462815727E-7,
15189,783392,6164,1.3632321986087813E-6,
15190,783393,305,1.0411672431239776E-6,
15191,783394,2560,6.422909519299728E-6,
15192,783395,4539,4.7744661675022045E-6,
15193,783396,4003,2.353267283859103E-5,
15194,783397,5317,2.2805648999708283E-5,
15195,783398,2713,0.0,
15196,783399,969,2.033332036393228E-7,
15197,783401,7500,4.168096131374928E-6,
15198,783402,4922,2.034842064857303E-5,
15199,783403,207,4.901834118988883E-4,
15200,783404,6164,1.2027171575643393E-6,
15201,783405,8845,1.601160114102538E-5,
15202,783406,24314,2.398684793543581E-5,
15203,783407,6137,2.9378490990645448E-5,
15204,783408,26487,1.3317954950125762E-7,
15205,783409,21211,2.4111520485135197E-6,
15206,783500,9580,3.8036069060231737E-6,
15207,783600,41467,6.7747475244906664E-6,
15208,783700,33621,9.111430825526387E-6,
15209,783701,7354,1.4521927529545623E-7,
15210,783702,1503,1.5477737039294376E-6,
15211,783703,13543,5.046560565933255E-8,
15212,783704,3452,0.0,
15213,783705,868,0.0,
15214,783706,5178,0.0,
15215,783707,4964,6.616856762207737E-7,
15216,783708,1934,3.5943226242804745E-7,
15217,783709,3883,2.705148895087123E-6,
15218,783801,2777,1.1597070023935498E-6,
15219,783802,20385,4.134737489190368E-6,
15220,783803,28512,4.076940208837704E-6,
15221,783804,8088,0.0,
15222,783805,11132,5.94050827900541E-6,
15223,783806,7753,1.6177742318511305E-6,
15224,783807,15250,9.218782714266079E-7,
15225,783808,7588,0.0,
15226,783809,8771,0.0,
15227,783900,48083,4.411016309563748E-6,
15228,783901,18195,5.173982262807598E-7,
15229,783902,5472,0.0,
15230,783903,3300,1.8643803560926578E-7,
15231,783904,39086,1.62780532464786E-7,
15232,783905,10742,3.1315761540842743E-5,
15233,783906,2674,2.255313021226477E-6,
15234,783907,4211,1.6183113165799635E-5,
15235,783908,9067,3.129395092811298E-6,
15236,783909,27354,2.5386606607460704E-7,
15237,811000,33702,3.305213163948924E-6,
15238,811101,2098,5.619953333639729E-7,
15239,811102,66032,5.210100294543417E-7,
15240,811103,10559,1.0167943174574988E-6,
15241,811104,8906,0.0,
15242,811105,3148,0.0,
15243,811106,7083,0.0,
15244,811107,18015,5.505591472032857E-7,
15245,811108,5506,0.0,
15246,811109,8157,6.078908649414836E-7,
15247,811201,5196,8.684040744100832E-7,
15248,811202,6496,4.6329556971585105E-9,
15249,811203,9784,8.37578388786689E-7,
15250,811204,81499,9.576463323938236E-7,
15251,811205,11113,2.2170316699529588E-7,
15252,811206,10310,7.672742131533208E-7,
15253,811207,3113,1.8184672013252332E-7,
15254,811208,20526,0.0,
15255,811209,13352,4.806665081029269E-9,
15256,811301,62311,1.0963764869858622E-5,
15257,811302,4923,1.337465703639258E-5,
15258,811303,493,1.4695620625800615E-4,
15259,811304,13784,2.7696529874756726E-5,
15260,811305,16848,1.6564653593697197E-4,
15261,811306,7802,1.1813103643346767E-5,
15262,811307,1,4.376789043234985E-5,
15263,811308,14172,1.9932501044548606E-5,
15264,811309,5428,1.1506683814735112E-4,
15265,811401,997,4.058515748225175E-6,
15266,811402,39928,4.0937913869742656E-8,
15267,811403,14491,1.404783150836309E-5,
15268,811404,11553,1.7504752051840858E-6,
15269,811405,31,1.637909009722861E-4,
15270,811406,17240,8.476380570597678E-7,
15271,811407,27207,2.012282527733962E-6,
15272,811408,5957,8.456971976445404E-9,
15273,811409,9523,4.252178251233513E-8,
15274,811500,30124,4.123622459879196E-6,
15275,811510,10276,4.239138330584252E-7,
15276,811520,10563,9.422695187790053E-9,
15277,811530,8396,9.838563159730834E-8,
15278,811531,42560,1.417228027865185E-7,
15279,811532,3142,6.387982594896956E-8,
15280,811533,23553,1.1363952662740554E-6,
15281,811534,3360,1.196328901193238E-6,
15282,811535,22552,8.033855632350511E-7,
15283,811536,3559,8.930130249338512E-8,
15284,811537,2351,4.867475799348941E-7,
15285,811538,6506,1.6045425766193687E-7,
15286,811539,3295,7.362670623786597E-7,
15287,811540,9821,1.6777900964346733E-7,
15288,811550,7325,9.854804427327129E-7,
15289,811560,21483,1.8309394469947725E-6,
15290,811570,1109,5.627281597251897E-6,
15291,811580,56356,5.529605779132638E-7,
15292,811590,2994,1.7169535640015231E-6,
15293,811601,19,6.633592209299978E-5,
15294,811602,8097,4.022382350891906E-6,
15295,811603,7896,6.854639364306208E-7,
15296,811604,4191,4.863255258534765E-7,
15297,811605,3836,6.66201639963377E-7,
15298,811606,31476,4.139786440416175E-7,
15299,811607,18164,1.994404517854868E-7,
15300,811608,4487,2.443608480546659E-7,
15301,811609,5438,7.133529837066263E-8,
15302,811700,53493,2.5249177005222517E-6,
15303,811811,1973,3.7078771730737632E-6,
15304,811812,12835,2.1257659534006624E-6,
15305,811813,16377,1.4180277263257555E-5,
15306,811814,10784,1.6237384581005398E-6,
15307,811815,6286,3.7599735940606723E-6,
15308,811816,9216,2.8918292147433374E-6,
15309,811817,16930,3.905386722901063E-6,
15310,811818,12406,1.5894208924378203E-6,
15311,811819,27970,1.6897129421581822E-7,
15312,811820,37281,4.676307285942423E-7,
15313,811830,1943,4.571190840825233E-7,
15314,811840,40334,7.488889274117581E-8,
15315,811850,32326,3.9471827609160124E-7,
15316,811860,19562,9.969355252526811E-8,
15317,811870,193,0.0,
15318,811880,20201,9.734370602915684E-8,
15319,811890,36174,1.3664631601725046E-7,
15320,811900,9857,1.1216795687276782E-6,
15321,811901,7757,7.261383444577809E-6,
15322,811902,8253,3.3892742564796685E-6,
15323,811903,4034,8.383005848081552E-6,
15324,811904,19131,2.7209237435043047E-6,
15325,811905,1943,1.7319829685812748E-6,
15326,811906,6897,4.415832964092666E-6,
15327,811907,1711,1.7642070917480732E-6,
15328,811908,7139,3.71173623642652E-6,
15329,811909,23951,3.797650418401248E-6,
15330,812101,13183,6.551775927996028E-6,
15331,812102,13600,5.43454861976234E-7,
15332,812103,7529,7.514969694777438E-6,
15333,812104,10567,6.349052148338287E-7,
15334,812105,21895,2.9186755342984246E-6,
15335,812106,90087,5.565889384246581E-7,
15336,812107,5239,1.3258071630934376E-6,
15337,812108,19832,4.6921103521605756E-7,
15338,812109,36386,8.061418070564097E-7,
15339,812201,107579,2.869827013075766E-7,
15340,812202,27087,1.3839884759430343E-7,
15341,812203,27,1.1771963786111909E-5,
15342,812204,21123,8.489195214486545E-9,
15343,812205,5085,0.0,
15344,812206,18379,5.627433326500957E-8,
15345,812207,2304,9.96182531692863E-7,
15346,812208,21473,2.1431643202077436E-7,
15347,812209,32839,5.371082395776575E-7,
15348,812301,11075,2.1973668423142968E-6,
15349,812302,7465,0.0,
15350,812303,2098,1.413684929515343E-6,
15351,812304,19327,2.2873572017470014E-8,
15352,812305,5050,9.548769957638065E-7,
15353,812306,48948,6.785511339101301E-8,
15354,812307,10497,8.299307082167299E-7,
15355,812308,11661,1.5960175800501995E-8,
15356,812309,81,0.0,
15357,812410,29301,6.8835619405548E-7,
15358,812420,47217,7.177757650434292E-7,
15359,812430,4966,0.0,
15360,812440,23197,9.298584538569886E-6,
15361,812450,3241,4.6997019166235316E-7,
15362,812460,27776,3.257490085558263E-6,
15363,812471,19692,2.9890833060386464E-6,
15364,812472,15138,5.5056311203923304E-5,
15365,812473,2572,1.0781419885454354E-4,
15366,812474,15275,2.214275368535227E-6,
15367,812475,17862,1.6739709559118381E-6,
15368,812476,10417,7.639362399407732E-6,
15369,812477,698,4.257663734195692E-5,
15370,812478,10058,1.5178851195043347E-8,
15371,812479,41743,4.421009003580301E-6,
15372,812480,17936,6.388871298560487E-7,
15373,812490,17406,3.5246106901714525E-7,
15374,812501,50438,1.408223843225215E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,2.5028720064915716E-7,
15378,812505,1190,0.0,
15379,812506,11397,0.0,
15380,812507,3535,1.1060696380412397E-7,
15381,812508,101632,2.482871830365958E-8,
15382,812509,8951,8.680704775244971E-7,
15383,812601,4,0.0,
15384,812602,39187,0.0,
15385,812603,14175,3.272948072709396E-7,
15386,812604,33650,0.0,
15387,812605,28265,2.195526770117051E-8,
15388,812606,26482,0.0,
15389,812607,49692,7.135166462176546E-10,
15390,812608,19018,7.940245428779135E-7,
15391,812609,66971,4.29685832855389E-8,
15392,812701,4739,4.724238022816063E-6,
15393,812702,46910,1.0048811752164564E-7,
15394,812703,21388,2.1059350890090673E-7,
15395,812704,17525,2.051702371138181E-6,
15396,812705,65772,4.276670396343415E-7,
15397,812706,44146,1.129288123013373E-7,
15398,812707,10846,4.0475175254022435E-7,
15399,812708,21000,1.2006080812194914E-6,
15400,812709,23485,6.415112455543541E-7,
15401,812801,22676,2.2666364742693E-7,
15402,812802,13716,3.354170265259031E-7,
15403,812803,9073,5.364413995927449E-7,
15404,812804,7834,7.664523511720903E-7,
15405,812805,10587,1.6731557825280878E-7,
15406,812806,34442,0.0,
15407,812807,9856,0.0,
15408,812808,10052,0.0,
15409,812809,15955,1.6715309724070839E-9,
15410,812910,462,5.411573680309199E-7,
15411,812921,2130,0.0,
15412,812922,13333,0.0,
15413,812923,5151,0.0,
15414,812924,31245,1.0868827498659007E-6,
15415,812925,9120,0.0,
15416,812926,20172,1.3016238579478636E-7,
15417,812927,3923,0.0,
15418,812928,10857,1.0641308032540647E-7,
15419,812929,22409,9.111186158157559E-7,
15420,812930,12785,6.871793320196498E-7,
15421,812941,3490,5.347520766998268E-6,
15422,812942,4988,5.001568655367762E-8,
15423,812943,2600,0.0,
15424,812944,31896,2.0522666844137535E-9,
15425,812945,9652,0.0,
15426,812946,8203,0.0,
15427,812947,15199,1.8992701478288126E-6,
15428,812948,22574,2.6627079820955955E-7,
15429,812949,29041,8.393494260787621E-7,
15430,812950,44941,4.4548109106396483E-7,
15431,812960,36835,1.5120768515355551E-7,
15432,812970,1592,1.7816438244236472E-7,
15433,812981,8058,1.8579721158430345E-6,
15434,812982,19717,2.137711399389805E-6,
15435,812983,3578,5.9727836252273747E-5,
15436,812984,4457,7.308146729047427E-8,
15437,812985,2988,1.3442969466968128E-6,
15438,812986,9956,6.566777205494848E-7,
15439,812987,10749,2.998949753496154E-8,
15440,812988,9480,0.0,
15441,812989,6679,2.175629954039846E-7,
15442,812990,63038,7.281973763675425E-7,
15443,813100,0,0.0,
15444,813101,79347,9.182191789783827E-7,
15445,813102,15933,7.695642494452001E-7,
15446,813103,14972,5.291541664379157E-6,
15447,813104,30322,9.394612640526105E-7,
15448,813105,55310,6.544859809205759E-7,
15449,813106,20342,2.2490781326744937E-8,
15450,813107,6249,7.808582648973828E-6,
15451,813108,43810,9.867071885960144E-7,
15452,813109,2005,6.14848177686674E-7,
15453,813201,3689,3.038180110950761E-7,
15454,813202,12614,1.686724798714469E-7,
15455,813203,4676,2.5700499367485284E-6,
15456,813204,8159,1.0426854221721322E-6,
15457,813205,11593,1.1112067460796679E-6,
15458,813206,9847,4.3550381786719267E-8,
15459,813207,17806,9.057374266898574E-7,
15460,813208,5722,6.218661742202768E-7,
15461,813209,16009,4.3200271607951406E-8,
15462,813300,5566,9.282736352297313E-7,
15463,813401,18045,4.988908639360843E-7,
15464,813402,5945,1.401596675623057E-8,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,0.0,
15470,813408,7794,0.0,
15471,813409,15670,0.0,
15472,813501,75742,8.344059804037796E-7,
15473,813502,19088,5.704974228794615E-8,
15474,813503,1591,2.855492562666839E-6,
15475,813504,24668,1.0727154483967412E-7,
15476,813505,13648,5.238731458249466E-7,
15477,813506,23797,0.0,
15478,813507,16428,3.385313321904702E-6,
15479,813508,44660,6.000325366782271E-8,
15480,813509,22847,1.9912274028868462E-7,
15481,813600,60831,3.639827562059807E-8,
15482,813700,22415,7.048931459275856E-8,
15483,813801,35109,1.4114501082077492E-7,
15484,813802,20969,9.459461181198116E-8,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,1.976104701133525E-7,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,0.0,
15492,813901,4214,0.0,
15493,813902,30410,1.4716286539734484E-7,
15494,813903,2155,0.0,
15495,813904,40215,3.790848636083191E-8,
15496,813905,4540,5.086702392247641E-7,
15497,813906,20083,7.112425007567071E-8,
15498,813907,3153,1.593644258561113E-8,
15499,813908,16929,2.978279993215721E-8,
15500,813909,38618,8.31031072076574E-8,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
15506,821006,13890,0.0,
15507,821007,30506,0.0,
15508,821008,17242,1.8296717488980878E-8,
15509,821009,8537,0.0,
15510,822110,13179,3.248688458269333E-7,
15511,822121,46426,3.540355251326331E-7,
15512,822122,25304,0.0,
15513,822123,4394,0.0,
15514,822124,28552,0.0,
15515,822125,1815,0.0,
15516,822126,26790,0.0,
15517,822127,9138,0.0,
15518,822128,34305,1.1218314826328317E-7,
15519,822129,33609,0.0,
15520,822130,17342,5.959929739327133E-7,
15521,822140,63440,8.911896524206935E-9,
15522,822150,85138,3.061813642117956E-7,
15523,822160,50775,1.0192936316630167E-8,
15524,822170,41969,1.4993113279345954E-7,
15525,822180,39940,4.717796596751319E-8,
15526,822190,46457,7.712557490972856E-7,
15527,822210,62279,5.391089009767123E-7,
15528,822220,32106,9.80927350272298E-7,
15529,822230,17663,0.0,
15530,822240,79342,1.233396861790392E-7,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,0.0,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,2.708133036423005E-10,
15537,822266,3882,0.0,
15538,822267,19469,0.0,
15539,822268,1801,0.0,
15540,822269,2853,0.0,
15541,822270,30552,6.118087763082637E-8,
15542,822280,32734,2.645627181366216E-9,
15543,822291,1737,0.0,
15544,822292,10220,1.3903156546210566E-8,
15545,822293,11651,3.784533994872439E-8,
15546,822294,5442,0.0,
15547,822295,21086,6.17679488578687E-8,
15548,822296,7275,4.1042163334408547E-7,
15549,822297,3291,6.690088397037274E-7,
15550,822298,13494,1.626998506210233E-8,
15551,822299,11693,1.7331145559267937E-8,
15552,822310,12100,1.181439032159909E-6,
15553,822320,66247,3.843865455146704E-7,
15554,822330,723,8.748121054343812E-7,
15555,822340,41607,6.81068793298956E-8,
15556,822350,42271,6.721679800343905E-8,
15557,822360,67475,3.631263130409624E-7,
15558,822370,28283,8.615832983532805E-9,
15559,822380,29703,1.0415885062218268E-8,
15560,822390,17650,1.1060362196373301E-6,
15561,822410,31909,3.09690605706913E-7,
15562,822421,10461,4.229917788272185E-9,
15563,822422,6953,0.0,
15564,822423,5254,0.0,
15565,822424,20222,3.475691598055862E-8,
15566,822425,2817,0.0,
15567,822426,5638,0.0,
15568,822427,17069,0.0,
15569,822428,6038,0.0,
15570,822429,16022,4.055742210258391E-8,
15571,822430,22119,3.0316251382393826E-7,
15572,822440,52566,7.005780165606815E-7,
15573,822450,17480,4.3409332915749324E-8,
15574,822461,6193,7.078462570243553E-8,
15575,822462,4980,1.7261848688308157E-6,
15576,822463,4267,0.0,
15577,822464,9154,2.085155902189845E-6,
15578,822465,1283,4.880037907058228E-5,
15579,822466,44488,3.71933893118103E-6,
15580,822467,9385,4.677339323844754E-6,
15581,822468,16838,4.114174354377759E-6,
15582,822469,24024,2.3212224500090626E-6,
15583,822471,9257,0.0,
15584,822472,24956,0.0,
15585,822473,3248,0.0,
15586,822474,16295,0.0,
15587,822475,17321,1.1916365102589452E-7,
15588,822476,8842,2.309168028058816E-7,
15589,822477,973,9.325387031913144E-7,
15590,822478,22124,3.182538596495673E-9,
15591,822479,8748,0.0,
15592,822480,51000,0.0,
15593,822491,7878,2.3113756969024167E-8,
15594,822492,23354,1.0675545191085333E-7,
15595,822493,1649,0.0,
15596,822494,32994,2.009170998440305E-6,
15597,822495,6020,3.754044320763054E-6,
15598,822496,12862,5.816951972135725E-7,
15599,822497,204,9.857973858248838E-7,
15600,822498,27896,8.714949164700727E-9,
15601,822499,30218,1.8855685994766901E-7,
15602,822511,6623,8.455724962280461E-7,
15603,822512,10386,1.9225010362990436E-7,
