system:index,PfafIDDomWN_monthY2014M09,countDomWN_monthY2014M09,meanDomWN_monthY2014M09,.geo
2623,156001,87039,2.2764702701229664E-6,
2624,156002,41575,3.21848000807695E-6,
2625,156003,42822,2.103964406346675E-5,
2626,156004,2474,1.7710401977290837E-6,
2627,156005,5187,1.1696372758486705E-6,
2628,156006,875,1.8376253448495355E-6,
2629,156007,505,3.5159096375058504E-6,
2630,156010,10359,1.53698894978823E-4,
2631,156020,12834,2.8051242773660997E-5,
2632,156030,268,1.1802254865739284E-4,
2633,156040,23310,7.198233199617331E-5,
2634,156050,24331,7.348577678406141E-4,
2635,156060,9533,1.6674357339338723E-7,
2636,156070,4306,1.9684542453817284E-5,
2637,156080,7259,4.7947784351087E-5,
2638,156091,16620,1.6836201176952466E-5,
2639,156092,12715,1.2096664830006627E-5,
2640,156093,16915,5.422543647234465E-5,
2641,156094,3304,3.28786073880417E-7,
2642,156095,37941,2.3343090766674528E-4,
2643,156096,2917,2.0423641530170838E-5,
2644,156097,9692,3.1907783016614395E-5,
2645,156098,4827,5.0778964398142295E-6,
2646,156099,11614,1.2650017576089062E-5,
2647,157101,11413,0.0,
2648,157102,11363,1.3597631485691169E-8,
2649,157103,13530,1.0617769537600519E-6,
2650,157104,7147,3.419885445077365E-7,
2651,157105,17249,1.3354506058882666E-5,
2652,157106,14136,7.406352190432203E-7,
2653,157107,13378,6.579816134222316E-7,
2654,157108,14021,3.270762501151599E-7,
2655,157109,12878,3.5577364396576457E-6,
2656,157211,32434,6.380838340336501E-8,
2657,157212,1120,0.0,
2658,157213,945,9.186251343937186E-8,
2659,157214,1550,6.476346458693985E-7,
2660,157215,2187,6.003810576269649E-8,
2661,157216,507,4.510025518540465E-7,
2662,157220,19836,1.7312550870559037E-5,
2663,157231,776,1.5070475929009452E-5,
2664,157232,24073,2.5313684644751033E-6,
2665,157233,260,4.8134273755288E-5,
2666,157234,6256,1.164208679819821E-4,
2667,157235,19674,1.4318292231032449E-5,
2668,157236,5693,2.9504006661624495E-7,
2669,157237,1182,9.45974121401359E-6,
2670,157238,15155,2.913068082853719E-8,
2671,157239,11246,2.984361211067114E-8,
2672,157240,23197,1.5291559640845194E-5,
2673,157250,7937,4.6779185281316E-6,
2674,157260,32185,3.3464687525972744E-8,
2675,157311,12420,4.2063712049412733E-7,
2676,157312,7910,0.0,
2677,157313,422,3.1794450073845475E-8,
2678,157314,5438,2.0913734162732729E-10,
2679,157315,2802,1.1272738322927368E-6,
2680,157316,3925,8.099271907398458E-9,
2681,157317,2208,0.0,
2682,157318,17571,2.9967744307861718E-9,
2683,157319,5351,2.3682993060284515E-8,
2684,157320,19712,2.0623113463423162E-8,
2685,157330,9937,2.2332654005570745E-7,
2686,157340,24180,2.4280946159074045E-8,
2687,157350,9020,1.775787064904244E-8,
2688,157360,22351,3.355605810356442E-9,
2689,157370,27494,4.4975012199702234E-9,
2690,157380,17640,1.1892695402583971E-8,
2691,157390,16452,2.1117613277205568E-8,
2692,157401,16527,1.518807250649123E-6,
2693,157402,14751,3.8191045387792907E-7,
2694,157403,11105,8.117558103755673E-8,
2695,157404,12828,2.0431883193092248E-8,
2696,157405,7548,0.0,
2697,157406,15808,5.149015500470111E-6,
2698,157407,16765,3.2231826099116965E-6,
2699,157408,3183,2.790427597267884E-6,
2700,157510,26384,1.4920954120226265E-8,
2701,157520,21822,4.348674972392155E-7,
2702,157530,30471,1.734599822563568E-7,
2703,157540,12128,6.0234754930325805E-9,
2704,157550,14604,1.2937776581573225E-7,
2705,157560,12365,2.102971537003441E-7,
2706,157570,20036,5.549490026038908E-8,
2707,157580,12223,5.716358634502464E-7,
2708,157590,22406,2.106880865156786E-6,
2709,157610,21674,4.301990079119676E-7,
2710,157620,15150,1.3865431653726311E-8,
2711,157621,8896,1.3113727754477618E-6,
2712,157622,162046,3.767249478903931E-7,
2713,157623,14900,2.620379162410377E-7,
2714,157624,2931,7.342514322846995E-7,
2715,157625,5091,3.2291334790404204E-8,
2716,157626,15055,0.0,
2717,157627,1668,0.0,
2718,157628,16105,3.0834900309380584E-9,
2719,157629,14475,4.803317878593149E-8,
2720,157630,29312,2.4129303217148944E-7,
2721,157640,34333,7.207261083314625E-7,
2722,157650,699,0.0,
2723,157660,12980,7.337246272684919E-10,
2724,157670,22819,1.4096979762930792E-7,
2725,157680,17121,1.4053806738691809E-8,
2726,157690,28580,3.304563055468548E-8,
2727,157710,24944,1.42933198393788E-8,
2728,157720,15295,1.6114332318340828E-9,
2729,157730,12989,6.776523868510608E-7,
2730,157740,11827,2.537825819415556E-7,
2731,157751,464,0.0,
2732,157752,15315,4.212142936055856E-7,
2733,157753,1482,0.0,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,8.016196502144908E-9,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,0.0,
2743,157790,8672,0.0,
2744,157801,33289,8.796493421166082E-8,
2745,157802,56,0.0,
2746,157803,269,0.0,
2747,157804,21123,4.3608867267315575E-7,
2748,157805,15730,6.133843009849174E-6,
2749,157806,8503,6.076523488687277E-6,
2750,157807,9390,2.2648799087964218E-7,
2751,157808,3120,0.0,
2752,157809,14220,0.0,
2753,158111,19510,0.0,
2754,158112,9450,2.903027801960145E-8,
2755,158113,15429,9.511162359206033E-8,
2756,158114,7655,4.1125229684434144E-7,
2757,158115,9980,4.941638431042699E-6,
2758,158116,68019,4.396827021611122E-7,
2759,158117,28445,2.7936704559469156E-6,
2760,158118,6419,3.596574010896252E-8,
2761,158119,50777,6.60843225709231E-8,
2762,158120,18973,7.429702275086351E-9,
2763,158130,3845,5.275261734468186E-7,
2764,158141,6508,9.64783494872079E-8,
2765,158142,497,3.8943976211780697E-8,
2766,158143,3215,4.979981843420983E-7,
2767,158144,2515,1.265064310744744E-7,
2768,158145,2536,5.544352172898714E-7,
2769,158146,5721,2.869546178367467E-7,
2770,158147,4821,1.1637699519643346E-7,
2771,158148,7060,4.57264855332534E-8,
2772,158149,5379,0.0,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,2.245421037470905E-8,
2776,158213,8131,3.6092213414601895E-9,
2777,158214,3211,9.893351110743479E-7,
2778,158215,4043,9.411722059661295E-7,
2779,158216,18854,1.084125400498626E-6,
2780,158217,10464,1.1305037726142972E-6,
2781,158218,3367,1.1016245268161364E-6,
2782,158219,10667,7.578628153139413E-7,
2783,158220,5459,0.0,
2784,158230,12142,0.0,
2785,158240,849,0.0,
2786,158250,1780,0.0,
2787,158301,38126,9.066965575253677E-7,
2788,158302,314,0.0,
2789,158303,1742,0.0,
2790,158304,14386,7.554816080447011E-7,
2791,158305,3296,1.6906248429152564E-8,
2792,158306,4939,1.9705936700223133E-8,
2793,158307,15699,0.0,
2794,158401,20393,0.0,
2795,158402,10890,0.0,
2796,158403,17882,1.1254478153727543E-7,
2797,158404,12965,0.0,
2798,158510,19728,0.0,
2799,158520,22632,0.0,
2800,158530,22106,5.256875119827187E-9,
2801,158540,10673,0.0,
2802,158550,21761,0.0,
2803,158560,18222,3.5721621147469475E-9,
2804,158570,22828,2.014732431141503E-7,
2805,158580,15709,0.0,
2806,158590,16220,0.0,
2807,158610,4205,0.0,
2808,158620,34727,0.0,
2809,158631,388,0.0,
2810,158632,4869,0.0,
2811,158633,14,0.0,
2812,158634,6648,0.0,
2813,158635,4869,0.0,
2814,158636,5908,0.0,
2815,158637,1585,8.508544873618582E-9,
2816,158638,3283,0.0,
2817,158639,18696,9.158851236700908E-8,
2818,158640,7037,2.3665890235280385E-7,
2819,158650,37916,4.772451396259012E-6,
2820,158660,650,0.0,
2821,158670,19246,3.167479472065714E-7,
2822,158680,24230,3.5053847966661595E-6,
2823,158690,13354,1.0147928638766813E-7,
2824,158701,18241,0.0,
2825,158702,10111,6.152343897380371E-8,
2826,158703,13871,0.0,
2827,158704,11173,2.4455161898968227E-6,
2828,158705,15736,4.7892727082881346E-8,
2829,158706,9291,3.575034402230423E-6,
2830,158707,3166,6.669104938604495E-5,
2831,158708,8268,1.1979125667455356E-6,
2832,158709,9314,2.0355323316537886E-6,
2833,158801,9081,0.0,
2834,158802,18980,2.743426349174699E-6,
2835,158803,8302,0.0,
2836,158804,9557,1.5405698939042952E-8,
2837,158805,26221,1.9605009621973992E-8,
2838,158806,10710,1.073246946089971E-6,
2839,158807,12337,5.655929404755296E-8,
2840,158808,7314,2.5882382351284483E-6,
2841,158901,16438,8.019505606759155E-6,
2842,158902,22094,3.430360460035558E-6,
2843,158903,6911,1.193259863074706E-6,
2844,158904,14458,6.440951383428454E-7,
2845,159011,10236,0.0,
2846,159012,42595,3.5996726013158222E-6,
2847,159013,2083,0.0,
2848,159014,14195,0.0,
2849,159015,427,0.0,
2850,159016,19547,5.5832170288269215E-8,
2851,159017,20209,1.3218479071498604E-7,
2852,159018,11782,1.3015668917585326E-5,
2853,159019,37803,1.2027047319812546E-5,
2854,159021,106792,6.42966092505589E-8,
2855,159022,2061,7.3823761478182014E-9,
2856,159023,1588,1.2554084501922523E-7,
2857,159030,13922,0.0,
2858,159040,13516,0.0,
2859,159050,18138,3.306059895490488E-7,
2860,161100,3165,0.0,
2861,161110,22503,3.283487209084987E-8,
2862,161121,6816,6.360685247776358E-10,
2863,161122,35905,8.029974526479045E-8,
2864,161123,712,0.0,
2865,161124,9607,4.419926799573458E-8,
2866,161125,18287,5.44890155636509E-7,
2867,161126,8749,1.8363139306247276E-7,
2868,161127,756,0.0,
2869,161128,7569,0.0,
2870,161129,6214,0.0,
2871,161130,1589,0.0,
2872,161140,11950,7.364517946331537E-8,
2873,161150,1387,0.0,
2874,161160,19243,1.2461572288952505E-7,
2875,161170,23172,4.885038334982342E-7,
2876,161180,36011,2.0096471184810646E-6,
2877,161191,2283,1.1412506510967142E-6,
2878,161192,7572,1.5168012292559655E-6,
2879,161193,9035,1.6545399260503358E-6,
2880,161194,9351,5.993405752525547E-10,
2881,161195,3901,0.0,
2882,161196,7829,1.2691596270240823E-7,
2883,161197,9846,0.0,
2884,161198,5401,0.0,
2885,161199,7755,2.1325597076594E-8,
2886,161211,39,1.9425129002101042E-7,
2887,161212,29337,2.1000454845917953E-6,
2888,161213,1019,1.007711740310181E-7,
2889,161214,8052,0.0,
2890,161215,4809,8.756015738643186E-9,
2891,161216,6540,0.0,
2892,161217,2580,0.0,
2893,161218,2029,0.0,
2894,161219,6437,0.0,
2895,161220,16011,1.1437563507027203E-7,
2896,161230,15755,0.0,
2897,161240,19158,4.918009043392292E-9,
2898,161250,25211,2.149826001941067E-10,
2899,161260,27211,1.7795260445556547E-7,
2900,161270,34489,7.079022864300212E-7,
2901,161310,17814,5.2623964834120496E-8,
2902,161320,36649,1.260633582378243E-7,
2903,161330,19193,8.439498006560507E-8,
2904,161340,34426,5.84924941573398E-8,
2905,161350,4765,3.150336544189788E-7,
2906,161360,20375,1.13705034831974E-7,
2907,161370,34580,3.535605929198239E-8,
2908,161380,17055,1.612756944299805E-7,
2909,161390,30231,9.34142592606631E-8,
2910,161401,7398,9.087833366365487E-8,
2911,161402,52009,7.640730126636935E-9,
2912,161403,2530,0.0,
2913,161404,8368,0.0,
2914,161405,14875,0.0,
2915,161406,13585,1.1816392986839205E-9,
2916,161407,9830,1.1983081131546372E-7,
2917,161408,9914,0.0,
2918,161510,10082,5.881812233563349E-8,
2919,161521,40,0.0,
2920,161522,112081,1.4893450322857E-9,
2921,161523,7411,0.0,
2922,161524,50184,2.5479983752509876E-8,
2923,161525,8092,0.0,
2924,161526,16406,0.0,
2925,161527,2132,0.0,
2926,161528,12401,4.893824711660281E-10,
2927,161529,19803,2.9874538090307377E-8,
2928,161530,3498,2.1180202736869017E-8,
2929,161541,486,3.065832290690329E-8,
2930,161542,5206,3.992011521762193E-9,
2931,161543,3909,8.99399313857225E-8,
2932,161544,56056,2.399578637752948E-7,
2933,161545,1330,3.4274174010812954E-8,
2934,161546,8124,1.6004824246003003E-7,
2935,161547,519,0.0,
2936,161548,13820,3.9559728448873263E-7,
2937,161549,18530,3.407735213977392E-7,
2938,161551,114,0.0,
2939,161552,6492,1.355059575744854E-8,
2940,161553,2858,4.487515238903836E-8,
2941,161554,2299,2.392535038656437E-8,
2942,161555,2248,3.6478980654004953E-7,
2943,161556,16807,1.716990487963878E-7,
2944,161557,357,4.6762055296510446E-7,
2945,161558,14363,9.692046722070305E-7,
2946,161559,1168,7.350820036597516E-7,
2947,161561,5109,4.2488821876544476E-7,
2948,161562,8882,6.278099909055211E-7,
2949,161563,469,5.076358027382279E-7,
2950,161564,3937,1.6386682762811965E-6,
2951,161565,1094,9.029402499743932E-7,
2952,161566,4926,5.719211639495926E-7,
2953,161568,15903,2.0845034460746377E-6,
2954,161569,16280,3.6757144146100202E-6,
2955,161570,14066,6.497569773943847E-7,
2956,161581,4259,2.1658992820961188E-6,
2957,161582,6777,1.1898255546600834E-6,
2958,161583,3041,1.798968002031669E-6,
2959,161584,2984,1.8141763084460905E-6,
2960,161585,10235,1.8591949907716101E-6,
2961,161586,3932,2.769634447111788E-6,
2962,161587,1932,1.1541165565184128E-6,
2963,161588,10641,6.890708163477133E-6,
2964,161589,2656,2.8488470638702928E-6,
2965,161591,1257,2.2008286176136234E-6,
2966,161592,4280,1.3482411616549076E-6,
2967,161593,441,2.0190561429454957E-6,
2968,161594,1884,1.3955320423314542E-6,
2969,161595,1723,1.2407270916739493E-6,
2970,161596,15990,3.474094910612113E-6,
2971,161597,5800,3.377515643235295E-6,
2972,161598,2801,8.29085036424859E-6,
2973,161599,2694,1.6580319734621192E-5,
2974,161610,1605,7.399139603697253E-9,
2975,161611,2548,1.27260420288937E-7,
2976,161612,14564,2.561738347693335E-8,
2977,161613,461,0.0,
2978,161614,29273,1.793135443847987E-8,
2979,161615,978,4.3980543924916414E-8,
2980,161616,2058,1.0065265914313981E-7,
2981,161617,1702,1.096626746892891E-7,
2982,161618,5104,2.6268390512349047E-8,
2983,161619,8244,1.3473903600258565E-8,
2984,161620,15105,6.076668857252592E-8,
2985,161630,12879,1.0023248382858052E-7,
2986,161640,19285,1.2095366819724652E-6,
2987,161650,8315,1.9435544654693267E-7,
2988,161660,9708,2.1131118496296605E-8,
2989,161670,8506,9.623898815019205E-8,
2990,161680,5393,6.380533973915693E-8,
2991,161711,47179,1.6658841256784658E-8,
2992,161712,422,1.138993958244375E-7,
2993,161713,98,0.0,
2994,161714,88,0.0,
2995,161720,4564,2.526769999167683E-8,
2996,161730,16655,0.0,
2997,161740,18461,4.904526445156179E-9,
2998,161750,12340,5.842174920720854E-9,
2999,161760,10516,0.0,
3000,161770,17811,0.0,
3001,161780,22625,1.0619614980462254E-9,
3002,162011,631,5.839509042110859E-6,
3003,162012,21680,5.087863325435436E-6,
3004,162013,499,4.3549462505951705E-6,
3005,162014,7905,6.26665992120292E-6,
3006,162015,495,6.611172410367085E-6,
3007,162016,8983,7.3050637546668175E-6,
3008,162017,23673,5.670088667334475E-6,
3009,162018,11754,8.12981530511519E-6,
3010,162019,25428,5.1423935106646655E-6,
3011,162021,478,7.421365594735814E-6,
3012,162022,18245,5.9511125948248045E-6,
3013,162023,9470,8.65549055239309E-6,
3014,162024,4100,4.9005813218332674E-6,
3015,162025,383,8.152522052213434E-6,
3016,162026,12156,2.3085703467612717E-6,
3017,162027,4553,3.954858320984993E-6,
3018,162028,4221,1.1278228864865866E-6,
3019,162029,9801,1.8048249602682284E-6,
3020,162030,7411,3.2324978962267295E-6,
3021,162101,2,0.0,
3022,162102,37691,1.3798882024612098E-5,
3023,162201,2389,3.147131482145834E-6,
3024,162202,7564,4.475313118058502E-5,
3025,162203,1114,9.747227486767884E-6,
3026,162204,44014,8.279409851069306E-5,
3027,162205,2762,6.807639590855944E-5,
3028,162206,15244,8.961979097384652E-5,
3029,162207,150,8.996233538236134E-5,
3030,162208,9937,4.891063319994558E-5,
3031,162209,22747,5.136892449165278E-5,
3032,162300,7003,4.212197034652765E-5,
3033,162410,21601,8.403345982236275E-6,
3034,162420,21987,2.217345319978407E-6,
3035,162430,115,7.823205677407464E-6,
3036,162441,27,4.02049749826897E-6,
3037,162442,28110,6.8294670703440154E-6,
3038,162443,1693,2.3949069296846756E-6,
3039,162444,19292,1.4442703825958792E-6,
3040,162445,200,2.4854686805242893E-6,
3041,162446,3357,5.257520114528495E-7,
3042,162447,5406,5.202756140164344E-7,
3043,162448,2376,0.0,
3044,162449,10228,3.6095159640448837E-6,
3045,162450,35516,6.57153401105017E-5,
3046,162461,1506,5.553803073997109E-5,
3047,162462,26838,1.9048401295198424E-5,
3048,162463,5943,7.252538530296095E-5,
3049,162464,7740,4.8178830122668784E-5,
3050,162465,11003,2.737359503284554E-4,
3051,162466,12614,8.250685524734512E-5,
3052,162467,116,2.2947943634286366E-4,
3053,162468,7206,2.1382195528805485E-4,
3054,162469,7872,3.318785347717227E-4,
3055,162470,11163,8.944676332599818E-5,
3056,162480,28506,1.7732778805505924E-4,
3057,162490,28602,4.3042204733208586E-4,
3058,162500,218,6.433786340393402E-4,
3059,162601,1448,4.796067205809363E-5,
3060,162602,13456,1.2103158396088391E-5,
3061,162603,11829,6.773125415977583E-5,
3062,162604,8387,3.4677882722333515E-5,
3063,162605,3102,4.2784157313929755E-5,
3064,162606,21799,1.1930110392632231E-5,
3065,162607,18924,2.3106541731530673E-5,
3066,162608,9480,1.3824186790520207E-5,
3067,162609,15632,1.394989317699572E-5,
3068,162701,4139,2.794955494317725E-5,
3069,162702,8276,4.325510435308082E-6,
3070,162703,1185,6.6291255241906794E-6,
3071,162704,6169,5.681751758907675E-6,
3072,162705,5345,7.847167950900413E-6,
3073,162706,21122,1.1297969375836518E-5,
3074,162707,4226,9.204712864245146E-6,
3075,162708,4564,3.827569185262232E-6,
3076,162709,2120,3.6268685814097664E-6,
3077,162810,2886,6.045618107449311E-6,
3078,162821,1278,7.090022145901438E-6,
3079,162822,14329,2.122760522635503E-5,
3080,162823,3130,1.5745968683762743E-5,
3081,162824,12422,5.616766922613345E-6,
3082,162825,14388,3.138494123906448E-6,
3083,162826,14129,2.3708209428039022E-6,
3084,162827,12615,5.318423588445071E-6,
3085,162828,9497,2.3053478626348037E-6,
3086,162829,15905,5.688282338433674E-6,
3087,162830,345,4.5250961876275876E-5,
3088,162840,28682,5.199466677922391E-6,
3089,162850,12850,1.3625144402453476E-5,
3090,162861,1817,1.6660118538881061E-6,
3091,162862,13483,3.039448052055462E-7,
3092,162863,29,5.258706703615506E-7,
3093,162864,7028,2.0196761824262027E-7,
3094,162865,5102,4.89852651399913E-6,
3095,162866,24130,3.7376063907577E-6,
3096,162867,6825,2.3206564219516668E-6,
3097,162868,8390,5.689034937771828E-7,
3098,162869,9162,1.8550026194506333E-7,
3099,162870,29907,1.1133372242339996E-6,
3100,162881,297,8.085429376141338E-7,
3101,162882,3580,1.648365028527588E-6,
3102,162883,2453,1.2177946703011814E-6,
3103,162884,2616,1.5130206025982263E-6,
3104,162885,6820,7.150287157935369E-7,
3105,162886,11838,3.7585575304565E-6,
3106,162887,8347,9.308907187973478E-6,
3107,162888,2253,4.679920278882578E-5,
3108,162889,3792,3.1554913079374896E-5,
3109,162891,1416,5.220053806676591E-7,
3110,162892,11188,5.49670540334455E-7,
3111,162893,2260,4.567855465182431E-7,
3112,162894,19513,4.3273496953314007E-7,
3113,162895,15547,7.447087234676077E-7,
3114,162896,12999,3.0611105802360804E-6,
3115,162897,1046,5.679173114581693E-7,
3116,162898,11069,4.193782486193057E-5,
3117,162899,14621,6.698812202914818E-5,
3118,162910,15564,2.4071796996912934E-6,
3119,162921,351,3.267657485954884E-6,
3120,162922,12471,4.217770859612185E-6,
3121,162923,2896,3.118370711922774E-6,
3122,162924,5129,3.881278899897669E-6,
3123,162925,308,2.429833180942329E-6,
3124,162926,8835,3.8142580532976396E-6,
3125,162927,6532,3.3589472454225207E-6,
3126,162928,2456,4.71533788211903E-6,
3127,162929,4286,4.188819831756809E-6,
3128,162930,4877,3.425473540891881E-6,
3129,162940,9980,5.388193400220075E-6,
3130,162950,5480,7.2184081208990594E-6,
3131,162961,857,4.829459778332733E-5,
3132,162962,5662,4.972347857399638E-5,
3133,162963,190,1.1085971495065955E-4,
3134,162964,4341,4.9488367881966106E-5,
3135,162965,6767,6.997074676270236E-5,
3136,162966,10520,8.598761366198101E-5,
3137,162967,6265,8.151772656531118E-5,
3138,162968,2512,7.436295363972488E-5,
3139,162969,5174,5.727195946194122E-5,
3140,162970,24858,6.35892612184471E-5,
3141,162980,7275,4.2159837123687766E-5,
3142,162990,19298,3.389464792842393E-5,
3143,171000,22137,0.002740673787506795,
3144,172110,12672,0.0014865996548414661,
3145,172111,33826,0.005521838873363852,
3146,172112,14079,4.179309442257378E-6,
3147,172113,24338,0.002193594416673329,
3148,172114,9793,2.9628012681241387E-4,
3149,172115,16709,0.0014279420650530688,
3150,172116,20494,2.6683373290647984E-5,
3151,172117,47717,4.018877845170417E-4,
3152,172118,27235,4.56046735019811E-5,
3153,172119,25026,1.0129706496457501E-4,
3154,172121,6223,1.780355414240645E-7,
3155,172122,33266,2.4773342109381968E-6,
3156,172123,11104,4.193761412973504E-7,
3157,172124,4838,1.6554191463732885E-6,
3158,172125,6863,3.742627590979414E-6,
3159,172126,5581,4.305268510259998E-6,
3160,172127,14545,2.835994385156678E-6,
3161,172128,5398,4.900221012834432E-6,
3162,172129,7386,3.071499321002467E-6,
3163,172130,91666,4.0529998134550463E-7,
3164,172131,30128,1.9070732768918126E-6,
3165,172132,10706,2.0324257867641325E-6,
3166,172133,18647,2.53232233185199E-7,
3167,172134,5759,2.602216055788162E-7,
3168,172135,8649,1.0710748728173145E-6,
3169,172136,21620,3.9386252146246744E-7,
3170,172137,7006,1.2123636076505114E-6,
3171,172138,13769,1.0937349368679332E-6,
3172,172139,23787,1.2236022487041806E-5,
3173,172141,7387,1.6259983824109283E-6,
3174,172142,5529,1.334338040030794E-7,
3175,172143,6133,6.59025110344673E-7,
3176,172144,31075,3.134338629942464E-7,
3177,172145,554,5.340614287848287E-7,
3178,172146,3800,6.515363882035133E-7,
3179,172147,2478,3.6756627113902625E-7,
3180,172148,7324,3.511223764561853E-7,
3181,172149,10011,3.8115998800297977E-7,
3182,172150,3045,7.438295900779388E-6,
3183,172160,35447,8.879712942371516E-5,
3184,172161,11587,5.15372008653269E-6,
3185,172162,8639,5.833304410086696E-7,
3186,172163,8723,5.700520085211707E-7,
3187,172164,33182,1.0454128904292248E-5,
3188,172165,14427,1.4966329824703592E-7,
3189,172166,10733,5.064471397164314E-6,
3190,172167,14604,2.136893194545692E-5,
3191,172168,8749,4.236854692559155E-5,
3192,172169,5464,2.0624631024820475E-5,
3193,172170,5725,5.93276145200301E-6,
3194,172181,5447,1.2364830404112623E-6,
3195,172182,3815,2.955114027739598E-6,
3196,172183,15249,4.023082315479581E-6,
3197,172184,2882,1.57958322116482E-6,
3198,172185,5401,9.187212335420563E-6,
3199,172186,3960,9.433471983840882E-6,
3200,172187,2603,1.1641886445051842E-5,
3201,172188,2971,2.6064191132457978E-5,
3202,172189,1591,2.014699777098905E-5,
3203,172191,109,3.073573056300695E-4,
3204,172192,18292,2.7428446678711536E-6,
3205,172193,43998,1.4198405799604232E-5,
3206,172194,9593,2.0830980811399355E-6,
3207,172195,16362,5.435615880763507E-6,
3208,172196,40288,3.834736687732714E-6,
3209,172197,13768,1.3412027699755468E-5,
3210,172198,8087,1.32731489791682E-5,
3211,172199,4891,1.0946955108696826E-4,
3212,172210,2431,3.131603152229046E-5,
3213,172220,8846,1.3657379027495874E-5,
3214,172230,5837,1.420542299907204E-5,
3215,172241,138,1.5045812470874594E-5,
3216,172242,16052,4.745926469710069E-5,
3217,172243,2125,8.774795800861558E-6,
3218,172244,8325,1.8407513138351887E-5,
3219,172245,12684,1.3931662822607143E-5,
3220,172246,9695,1.554556568598407E-4,
3221,172247,1048,2.3129445719504953E-5,
3222,172248,6670,1.2604712361891408E-4,
3223,172249,32357,9.310499283183084E-5,
3224,172250,24632,1.2767921519042931E-4,
3225,172261,15,9.092179603970713E-5,
3226,172262,2033,2.239054245325174E-4,
3227,172263,2101,1.585030808600694E-4,
3228,172264,1225,2.562907442730396E-4,
3229,172265,962,1.578439079343876E-4,
3230,172266,17405,3.9451656814527767E-5,
3231,172267,5678,7.191084193060831E-5,
3232,172268,2176,5.127623920964925E-5,
3233,172269,4557,4.491525216634884E-5,
3234,172271,9144,3.174178191684256E-5,
3235,172272,2498,1.7106936224746375E-5,
3236,172273,6521,2.3982071904943342E-5,
3237,172274,2726,1.3340179108330383E-5,
3238,172275,8858,2.9203520181155455E-5,
3239,172276,6484,8.02156791137066E-5,
3240,172277,36,4.5096798327144236E-5,
3241,172278,6125,1.0680972499102251E-4,
3242,172279,3476,4.392024523623252E-5,
3243,172280,9061,5.363460599570387E-5,
3244,172290,25431,4.2021578748064206E-5,
3245,172301,2314,9.207659652880403E-5,
3246,172302,38633,8.133066412542697E-5,
3247,172303,1095,1.7116966483396171E-4,
3248,172304,4750,8.204646774188106E-6,
3249,172305,1494,4.746054833853636E-5,
3250,172306,9299,2.341338862570286E-5,
3251,172307,3079,1.1316707280792823E-4,
3252,172308,2980,1.2890588109049285E-5,
3253,172309,16956,1.8565883305910784E-4,
3254,172410,27879,2.673977731612948E-4,
3255,172421,2714,2.6535526036180405E-4,
3256,172422,7668,1.0071690586675559E-4,
3257,172423,4231,1.50636063640171E-4,
3258,172424,2503,1.2923575503122266E-4,
3259,172425,1824,1.5284651137276227E-4,
3260,172426,5714,3.621890007113638E-4,
3261,172427,3734,2.3715572964914833E-4,
3262,172428,12101,1.6978443543425406E-4,
3263,172429,9469,6.608691409547059E-5,
3264,172430,912,7.312510686860685E-4,
3265,172441,4704,1.4912280749088718E-4,
3266,172442,3111,9.419210626465678E-5,
3267,172443,305,8.089390631812302E-5,
3268,172444,7434,5.457189609708925E-5,
3269,172445,4577,3.8622974880399427E-5,
3270,172446,5748,3.475885905335035E-5,
3271,172447,4419,3.084289987117011E-5,
3272,172448,2143,9.06337740209785E-6,
3273,172449,11225,1.6431588402402566E-5,
3274,172451,8706,1.7744402109806326E-4,
3275,172452,6836,4.0967599144135376E-5,
3276,172453,14235,7.734763569402016E-5,
3277,172454,4835,1.6768997250810725E-5,
3278,172455,3757,1.570601591046338E-5,
3279,172456,16162,1.860223876139322E-5,
3280,172457,1328,1.5929512437500845E-5,
3281,172458,17411,4.731962921732908E-5,
3282,172459,6391,1.0182668933871972E-5,
3283,172460,33261,4.446778285209212E-5,
3284,172471,18292,4.2751871126976196E-5,
3285,172472,6548,1.0450615502543785E-4,
3286,172473,1649,2.9243443167652004E-5,
3287,172474,3905,6.382066692164547E-5,
3288,172475,3757,1.0530804777398494E-4,
3289,172476,8039,6.711209286068266E-5,
3290,172477,1268,3.7683795453842936E-5,
3291,172478,8671,6.390622596203966E-5,
3292,172479,4150,1.3403061058599655E-4,
3293,172480,18162,1.103020192887685E-4,
3294,172491,1066,4.526159162351192E-5,
3295,172492,5341,1.0526252616324521E-4,
3296,172493,6428,8.104834267548514E-5,
3297,172494,14545,7.45455049376339E-5,
3298,172495,5416,8.64580052574658E-5,
3299,172496,2152,9.249084163087303E-5,
3300,172497,5058,1.304592700951087E-4,
3301,172498,10941,9.551984719129183E-5,
3302,172499,5808,1.5380137643767364E-4,
3303,172510,21396,3.8717006993901063E-4,
3304,172521,437,2.231334584354635E-4,
3305,172522,10648,2.626051502810744E-5,
3306,172523,6255,1.110870429517314E-4,
3307,172524,5666,1.2519156394420492E-4,
3308,172525,423,5.831705592234515E-5,
3309,172526,3748,1.0625493221634691E-4,
3310,172527,6488,7.431367142421506E-5,
