system:index,PfafIDrunoff_month_M01,countrunoff_month_M01,meanrunoff_month_M01,.geo
14873,772804,30937,0.0013975759746828582,
14874,772805,11072,0.0019766476816416023,
14875,772806,5642,8.053136405798855E-4,
14876,772807,655,2.0962978764676681E-4,
14877,772808,3831,0.001560410379504438,
14878,772809,13424,4.405881513350141E-5,
14879,772910,35330,0.0013318931387767635,
14880,772920,19638,6.765644798146256E-4,
14881,772930,2,-1.8441917200107127E-4,
14882,772940,15155,3.186642206702154E-4,
14883,772950,6489,2.4094083646616877E-4,
14884,772960,32767,0.0025390222362780017,
14885,772970,12786,3.5516480820753767E-4,
14886,772980,14822,0.0013276852184397226,
14887,772990,40717,9.882364953700937E-4,
14888,773100,30251,0.002834524835517323,
14889,773200,1733,0.017970764433181963,
14890,773201,30627,0.0018603329381480464,
14891,773202,15873,0.005653017151928618,
14892,773203,14408,0.0020078686272043903,
14893,773204,10670,0.0018081128691494622,
14894,773205,12943,0.006717034998758412,
14895,773206,9601,0.003821489434912741,
14896,773207,13914,0.006569849085597248,
14897,773208,6274,0.007529489524437695,
14898,773209,13304,0.01733910219401967,
14899,773301,18155,0.004046056986552767,
14900,773302,6354,0.00319354882251139,
14901,773303,10918,0.0020843990720956357,
14902,773304,12363,0.0030472927896879006,
14903,773305,14139,0.004696393889591597,
14904,773306,4275,0.0064015858840884435,
14905,773307,6553,0.0038378145021344136,
14906,773308,3024,0.025071859805701802,
14907,773309,14505,0.013234702546861817,
14908,773401,82105,0.0038133650893277006,
14909,773402,18918,0.0032587086850174043,
14910,773403,7448,0.005886899988255067,
14911,773404,12144,0.0037765741008923175,
14912,773405,5661,0.0020683975653032855,
14913,773501,10823,0.020391773537976346,
14914,773502,7944,0.003974047289155643,
14915,773503,11265,0.022030066935668485,
14916,773504,3332,0.0169064646870604,
14917,773505,5744,0.013522875231291342,
14918,773506,28410,0.006486746366577046,
14919,773507,2626,0.005310105737680169,
14920,773508,12248,0.005347288297604862,
14921,773509,1741,0.003238538296737391,
14922,773601,5941,0.012247420517101627,
14923,773602,2913,0.013127635079710265,
14924,773603,7678,0.006597586311606325,
14925,773604,11802,0.00522291498852392,
14926,773605,21859,0.00221332202441018,
14927,773606,983,0.0017589315364863233,
14928,773607,15109,0.003312103238101981,
14929,773608,1685,0.013117360969202544,
14930,773609,3672,0.006218664640381878,
14931,773701,16271,0.002148035039716579,
14932,773702,20835,0.0010157733629290813,
14933,773703,8325,0.0014009589787247984,
14934,773810,3823,0.0030810136850459567,
14935,773811,293,0.003619500657849933,
14936,773812,59165,0.003422854648237068,
14937,773813,6860,0.007964514634327598,
14938,773814,7319,0.005269597367818738,
14939,773815,328,0.009579219094454307,
14940,773816,22892,0.013519109609753702,
14941,773817,152,0.011060269819965881,
14942,773818,8762,0.012444322150097461,
14943,773819,33247,0.007565670203325716,
14944,773820,2819,8.576537771253988E-4,
14945,773830,2215,0.002263950032986797,
14946,773831,3343,0.0036023998075114024,
14947,773832,12410,0.0023091948631971107,
14948,773833,25,0.008216587402216305,
14949,773834,5638,0.0036069235440082657,
14950,773835,437,0.00631825936043668,
14951,773836,5906,0.006196718215835455,
14952,773837,14989,0.0050249515538212525,
14953,773838,4657,6.331152290698539E-4,
14954,773839,4430,0.001811808355439729,
14955,773840,7950,0.0016642364546645243,
14956,774000,247,0.003499678773012902,
14957,774100,861,0.019907927499722144,
14958,774110,2062,0.002419364963955873,
14959,774111,60977,0.001319676039224221,
14960,774112,4664,7.14605336674419E-5,
14961,774113,543,1.0951873443729863E-4,
14962,774114,5394,7.229990289207327E-4,
14963,774115,3949,2.1228012880935993E-4,
14964,774116,3433,3.550901747730966E-4,
14965,774117,8006,5.132819619100424E-4,
14966,774118,4117,3.677633019599718E-4,
14967,774119,14424,0.0024372223047617334,
14968,774120,5942,8.097106668419311E-4,
14969,774131,10954,9.690289845069482E-4,
14970,774132,2709,0.0013911698854585576,
14971,774133,12763,0.0012917432355917854,
14972,774134,3666,0.0016499856668773366,
14973,774135,12420,0.0023788816833945382,
14974,774136,2485,0.005038960753307123,
14975,774137,4849,0.004333399700052786,
14976,774138,3305,0.001538235494482418,
14977,774139,838,0.0048332057811730075,
14978,774140,6122,0.0031752401546680945,
14979,774150,12660,0.009481306882472293,
14980,774160,9131,0.013386811152578736,
14981,774170,21401,0.01701232447307888,
14982,774180,6722,0.02597618214652748,
14983,774190,4909,0.04002878235040199,
14984,774200,15964,0.024972436511526128,
14985,774300,16184,0.031450722844750124,
14986,774401,35248,0.011793372244270503,
14987,774402,8393,0.0071318855601605925,
14988,774403,1524,0.009406205355679364,
14989,774410,155,0.035493670188502434,
14990,774421,2388,0.02431284881349777,
14991,774422,8682,0.05513752124563601,
14992,774423,11222,0.0425943002244276,
14993,774424,7437,0.05292735572912487,
14994,774425,2778,0.014676502748791658,
14995,774426,5292,0.05696562636010937,
14996,774427,15487,0.020809945999667,
14997,774428,7696,0.03656365251015474,
14998,774429,17319,0.01678514735178992,
14999,774430,5718,0.04240945138052277,
15000,774440,8943,0.08583029626738577,
15001,774450,6742,0.05999949605409952,
15002,774460,24482,0.10084442977637605,
15003,774470,187,0.03889862588829285,
15004,774480,5947,0.043817961725189064,
15005,774491,4202,0.07682156458799881,
15006,774492,3126,0.06869216764211376,
15007,774493,10902,0.08540611190459166,
15008,774494,3753,0.08772383531843395,
15009,774495,6786,0.13198940663550687,
15010,774496,2712,0.1191406385335322,
15011,774497,5909,0.09169424582168205,
15012,774498,2886,0.06305295381112956,
15013,774499,16214,0.01931425917281639,
15014,774500,20141,0.10621506383237414,
15015,774600,14234,0.13575938790483508,
15016,774700,4563,0.11385005340716876,
15017,774800,14872,0.015245839399809323,
15018,774801,1828,0.1292639993413412,
15019,774802,11772,0.10781563682548728,
15020,774803,7747,0.12052432989584824,
15021,774804,3260,0.05720792258094252,
15022,774805,1497,0.042744069520086636,
15023,774806,3170,0.05131229402880255,
15024,774807,7410,0.034173984640735615,
15025,774808,5765,0.016496303498184223,
15026,774809,6575,0.003941088844053602,
15027,774900,3309,0.1828149795316137,
15028,781001,2550,0.20464821398203745,
15029,781002,21054,0.0803229862488669,
15030,781003,1818,0.21426293393370976,
15031,781004,4304,0.14442376590514347,
15032,781005,3023,0.1339383040808656,
15033,781006,19326,0.0667561759548879,
15034,781007,13817,0.17621051845474098,
15035,781008,3686,0.21015791845445833,
15036,781009,1886,0.22137335378205789,
15037,782100,20604,0.20187236230887812,
15038,782200,47338,0.14433440646722204,
15039,782300,18852,0.11875242239165185,
15040,782400,45095,0.021121708620402958,
15041,782501,718,0.015781689452593416,
15042,782502,33684,0.00782215848235947,
15043,782503,2679,0.011808969184136747,
15044,782504,3711,0.008279462720684982,
15045,782505,6484,0.003300358761927353,
15046,782506,10832,0.012899905013302269,
15047,782507,1048,0.006342388740878367,
15048,782508,7648,0.020043542428283583,
15049,782509,824,0.003008544890568286,
15050,782611,4117,0.0058899878111800955,
15051,782612,27040,0.03889632322688975,
15052,782613,4981,0.0020131874858791746,
15053,782614,20523,0.007043841483799835,
15054,782615,7335,0.0050099067167358015,
15055,782616,6009,0.05647171654742573,
15056,782617,7761,0.018324133062295335,
15057,782618,8236,0.006395238034372433,
15058,782619,636,0.004651069629826411,
15059,782620,38232,0.004367999903153428,
15060,782630,12895,0.004397966632556703,
15061,782640,29955,0.030500510011893793,
15062,782650,32333,0.006656354134433758,
15063,782661,7595,0.013314901162543448,
15064,782662,4487,0.01789104553370456,
15065,782663,15265,0.018400272787285635,
15066,782664,40779,0.005004076075572427,
15067,782665,8118,0.01151995113137748,
15068,782666,12441,0.003363864690979741,
15069,782667,645,0.00550045036406638,
15070,782668,10222,0.0031255868197730733,
15071,782669,16098,0.0013579205810655445,
15072,782670,1761,0.019891435083337978,
15073,782681,251,0.01700962678559884,
15074,782682,6110,0.01601995033893307,
15075,782683,1925,0.017648701531283954,
15076,782684,12879,0.009778892044662073,
15077,782685,34520,0.009007176396949024,
15078,782686,7957,0.0047783127251715286,
15079,782687,5374,0.007034494724758833,
15080,782688,4848,0.0030184176963654543,
15081,782689,16034,0.0031078942700277696,
15082,782691,29179,0.015680916640169733,
15083,782692,8455,0.006812285286952026,
15084,782693,5287,0.008568871918433063,
15085,782694,3082,0.004141069066565239,
15086,782695,6549,0.0063596647410496246,
15087,782696,3389,0.00336175778282989,
15088,782697,1512,0.002484511280214,
15089,782698,2697,0.0033637278330277288,
15090,782699,8138,0.0024429136221656607,
15091,782701,3160,0.008550694298549554,
15092,782702,14536,0.0163945359731794,
15093,782703,53,0.010071788978077497,
15094,782704,2235,0.01888085935945343,
15095,782705,4135,0.010146940477321764,
15096,782706,40990,0.020069032929107986,
15097,782707,2387,0.01949628753435393,
15098,782708,17642,0.017234612100705378,
15099,782709,613,0.02925018810477241,
15100,782801,9932,0.022253391360400908,
15101,782802,5551,0.011932465918563565,
15102,782803,5034,0.006984119646320406,
15103,782804,12186,0.0034369141379553304,
15104,782805,5685,0.001841503381843769,
15105,782806,5353,0.0012759853803849222,
15106,782807,2104,0.0012585830580320544,
15107,782808,3476,0.0016916597875438282,
15108,782809,10204,0.003434276726992231,
15109,782900,27171,0.00443635534655347,
15110,782910,44956,0.018070365192284724,
15111,782920,19654,0.003782964071367348,
15112,782930,593,0.003457817980292447,
15113,782940,16629,0.013477587350032655,
15114,782950,8,0.0013751776423305273,
15115,782960,44835,0.0020859853734418255,
15116,782970,9691,0.005941142302394885,
15117,782980,13862,0.0027420762811832373,
15118,782991,10580,0.009751791924607308,
15119,782992,13397,0.01595985343433124,
15120,782993,775,0.014992086448155221,
15121,782994,9376,0.003633258475963454,
15122,782995,43976,0.006596589011006802,
15123,782996,8081,0.00321105569044851,
15124,782997,5349,0.004758182369964524,
15125,782998,13724,0.008452669586566201,
15126,782999,24351,0.0024690633433289712,
15127,783000,18674,0.16697735978786205,
15128,783101,5645,0.2293420704088592,
15129,783102,9273,0.22982564897959354,
15130,783103,30865,0.23284978146397783,
15131,783104,4509,0.18090172515644548,
15132,783105,5210,0.15583009902844283,
15133,783106,7851,0.17706312597694174,
15134,783107,4002,0.13713360554532492,
15135,783108,14422,0.0856297857782901,
15136,783109,7405,0.09570781646902046,
15137,783210,35484,0.09269357421108816,
15138,783221,1282,0.012171195212246001,
15139,783222,13130,0.010121955031366339,
15140,783223,1826,0.0053640327057087695,
15141,783224,9340,0.002443039845595094,
15142,783225,6576,0.00131988466523484,
15143,783226,38925,0.009744754184950261,
15144,783227,3650,0.00422837000972295,
15145,783228,6212,0.011041825433163602,
15146,783229,21990,0.01596713838872086,
15147,783230,29643,0.008650101429582922,
15148,783240,37151,0.0038970381767037708,
15149,783250,48987,0.008888910174160288,
15150,783260,23748,0.00547500796846146,
15151,783270,5286,0.014354103524836547,
15152,783281,615,0.017999189955606915,
15153,783282,7027,0.009021543301877178,
15154,783283,1395,0.01018619809700088,
15155,783284,31432,0.004002742580895325,
15156,783285,6196,0.0066452533411476365,
15157,783286,12866,0.010315927372248762,
15158,783287,10499,0.008401367228395537,
15159,783288,13978,0.024441844721060667,
15160,783289,9248,0.028157279653049344,
15161,783291,455,0.016900390093881546,
15162,783292,8876,0.00815676793461382,
15163,783293,33,0.011945029318922223,
15164,783294,6203,0.011684781729202776,
15165,783295,1858,0.013724084386136705,
15166,783296,10981,0.013297312664754873,
15167,783297,591,0.015118678678924462,
15168,783298,7053,0.014066406598364556,
15169,783299,27905,0.014111250822174364,
15170,783301,3176,0.23117329408909815,
15171,783302,2569,0.2571752932405763,
15172,783303,24636,0.31795403468303485,
15173,783304,3327,0.3393398410486968,
15174,783305,3103,0.3225128344725252,
15175,783306,2446,0.27228355281988254,
15176,783307,1036,0.2080401668976893,
15177,783308,3188,0.22587814538877393,
15178,783309,16537,0.17063686220514337,
15179,783310,32695,0.1128385872474643,
15180,783320,10728,0.020666368654553367,
15181,783330,9509,0.12806132994686867,
15182,783340,10980,0.03067081753897765,
15183,783350,34499,0.17517218189360478,
15184,783360,10197,0.02987042180220665,
15185,783370,1866,0.09696712323901241,
15186,783380,14900,0.02321331890639076,
15187,783390,13868,0.2328660850730242,
15188,783391,21679,0.21595527623703675,
15189,783392,6164,0.07065326213952446,
15190,783393,247,0.07765701300150019,
15191,783394,2544,0.052589022436484334,
15192,783395,4381,0.10923100690455978,
15193,783396,4003,0.09355538973052914,
15194,783397,5057,0.24339206995700147,
15195,783398,2713,0.2632482561120326,
15196,783399,832,0.22848839243256175,
15197,783401,7498,0.12991686900452665,
15198,783402,4922,0.049078959855907864,
15199,783403,207,0.11838784507188611,
15200,783404,6164,0.019583825952977457,
15201,783405,8845,0.029509954756104215,
15202,783406,24314,0.01886854381862254,
15203,783407,6137,0.02252193811483289,
15204,783408,26487,0.006220060221648436,
15205,783409,21211,0.006815963765983073,
15206,783500,8963,0.18404217160098987,
15207,783600,41467,0.034016919827415774,
15208,783700,29380,0.23736702022486061,
15209,783701,6876,0.08535203224135464,
15210,783702,1503,0.04544669998843545,
15211,783703,12693,0.17162161505256077,
15212,783704,3452,0.11178028909885401,
15213,783705,751,0.1661138466634195,
15214,783706,5178,0.07153788452833497,
15215,783707,4354,0.2016957009123032,
15216,783708,1911,0.09078661648022142,
15217,783709,3541,0.1379149652838022,
15218,783801,2777,0.07692310991518751,
15219,783802,20385,0.020926481737435113,
15220,783803,28512,0.014881076624413016,
15221,783804,8088,0.005777314006582216,
15222,783805,11132,0.004758377530791872,
15223,783806,7753,0.003668691726864553,
15224,783807,15250,0.004402831015059405,
15225,783808,7588,0.004147516843198758,
15226,783809,8771,0.0033980125799917345,
15227,783900,42890,0.22991283869038665,
15228,783901,17417,0.09252992363288148,
15229,783902,5472,0.017450443720159508,
15230,783903,3088,0.10251595554594609,
15231,783904,39086,0.016202925328846204,
15232,783905,10177,0.10082916303435661,
15233,783906,2674,0.039492837345795735,
15234,783907,4011,0.027493769775944,
15235,783908,9067,0.02762231500385923,
15236,783909,25205,0.087293754298909,
15237,811000,27196,0.06909596083750556,
15238,811101,2005,0.12431663837659467,
15239,811102,66032,0.023385453438972456,
15240,811103,9904,0.10212416247561748,
15241,811104,8880,0.02005375103995245,
15242,811105,3016,0.050446776530761864,
15243,811106,7083,0.03841748819983432,
15244,811107,17212,0.05922885351829995,
15245,811108,5473,0.06900955080092405,
15246,811109,7676,0.07089194471217727,
15247,811201,5196,0.06863023731718845,
15248,811202,6496,0.022534188303028547,
15249,811203,9784,0.021698617470669052,
15250,811204,81499,0.005699300861805804,
15251,811205,11113,0.005611497251727146,
15252,811206,10310,0.014696264757873124,
15253,811207,3113,0.013886862650834296,
15254,811208,20526,0.013595312766212155,
15255,811209,13352,0.01771541180619899,
15256,811301,54610,0.059264207189489264,
15257,811302,4914,0.029353064506312705,
15258,811303,409,0.032953988241823946,
15259,811304,13784,0.027751035844281336,
15260,811305,15933,0.036006032511896185,
15261,811306,7802,0.03088236088602692,
15262,811307,1,0.03700024634599686,
15263,811308,14172,0.005786999412446265,
15264,811309,5292,0.016302123298801666,
15265,811401,997,0.02290798358586825,
15266,811402,39928,0.008430488076267346,
15267,811403,14491,0.014454112954999593,
15268,811404,11553,0.004846689774867986,
15269,811405,31,0.020347641559883018,
15270,811406,17240,0.00598443604389717,
15271,811407,27207,0.006718784198346154,
15272,811408,5957,0.0038725520510609224,
15273,811409,9523,0.005182814116039875,
15274,811500,25438,0.113268712201883,
15275,811510,10216,0.015102077996090483,
15276,811520,10560,0.004633846850705855,
15277,811530,7513,0.07762684032761999,
15278,811531,39802,0.03191813238855839,
15279,811532,3142,0.034355760083751755,
15280,811533,19493,0.052543258368586976,
15281,811534,3289,0.05465987502869359,
15282,811535,21297,0.033616595129378056,
15283,811536,3559,0.02476109745767284,
15284,811537,2351,0.03038084854149686,
15285,811538,6506,0.023259040111427057,
15286,811539,3100,0.017884658602898496,
15287,811540,9729,0.031849822420206154,
15288,811550,7069,0.029038857128908108,
15289,811560,21481,0.0314816487068195,
15290,811570,1061,0.025055081987495658,
15291,811580,56356,0.020608006678224065,
15292,811590,2626,0.020056648739378125,
15293,811601,1,0.0011130537864304185,
15294,811602,8065,0.013244648231194398,
15295,811603,7729,0.02129133216277551,
15296,811604,4191,0.018069735019701737,
15297,811605,3836,0.020741905129628115,
15298,811606,31476,0.014609791847380775,
15299,811607,18164,0.01528994165892269,
15300,811608,4487,0.006563745860424446,
15301,811609,5438,0.007740118867446591,
15302,811700,51641,0.011139594057135375,
15303,811811,1613,0.014472959803189918,
15304,811812,12835,0.011813077709579817,
15305,811813,16377,0.015487763751372664,
15306,811814,10784,0.00979175774519215,
15307,811815,6286,0.010998467908662097,
15308,811816,9216,0.009584755601743006,
15309,811817,16930,0.008920104229646683,
15310,811818,12406,0.007390851695631203,
15311,811819,27970,0.008375966839588484,
15312,811820,37281,0.00939578421366083,
15313,811830,1943,0.007298956087374662,
15314,811840,40334,0.0061202976713598985,
15315,811850,32326,0.006582028798733647,
15316,811860,19562,0.004202259823655039,
15317,811870,193,0.006668667611252872,
15318,811880,20201,0.0022554459847277013,
15319,811890,36174,0.0034970523257496504,
15320,811900,9431,0.008949319327853394,
15321,811901,7108,0.01467580115003056,
15322,811902,8228,0.015674728319743206,
15323,811903,3557,0.011801649522911154,
15324,811904,17131,0.013068645065992649,
15325,811905,1816,0.013826406093656696,
15326,811906,6897,0.013884699534360882,
15327,811907,1647,0.014403337897957221,
15328,811908,7139,0.013279222070049924,
15329,811909,22905,0.01126429018311507,
15330,812101,13183,0.008438932806174622,
15331,812102,13600,0.0055748925482550105,
15332,812103,7529,0.010424652884793594,
15333,812104,10567,0.006432107186176912,
15334,812105,21895,0.007771801227205854,
15335,812106,90087,0.007375898086446395,
15336,812107,5239,0.007246526711719619,
15337,812108,19832,0.004568832280104996,
15338,812109,36386,0.005516600741336254,
15339,812201,107579,0.004379199522427517,
15340,812202,27087,0.0012246675531088825,
15341,812203,27,0.0029192344765656976,
15342,812204,21123,0.0025573468278439456,
15343,812205,5085,0.004578663841903051,
15344,812206,18379,0.0029247912021858843,
15345,812207,2304,0.005907820075062683,
15346,812208,21473,8.216906501958768E-4,
15347,812209,32839,0.001290769809864151,
15348,812301,11075,0.0062825759720829925,
15349,812302,7465,0.0041362095401086575,
15350,812303,2098,0.003820968473002895,
15351,812304,19327,0.0038383385691582116,
15352,812305,5050,0.003994899734593659,
15353,812306,48948,0.004690696936242571,
15354,812307,10497,0.004091572516000637,
15355,812308,11661,0.003118467116427963,
15356,812309,81,0.004386754272830434,
15357,812410,29301,0.002785036213960506,
15358,812420,47217,0.002376922350631177,
15359,812430,4966,1.1501187812868623E-4,
15360,812440,23197,0.001695935066047864,
15361,812450,3241,-8.249982842242274E-5,
15362,812460,27776,0.0020030639980741513,
15363,812471,19692,3.211991739752928E-4,
15364,812472,15138,0.0014506182734405342,
15365,812473,2572,-0.006616719385134393,
15366,812474,15275,6.678302519915439E-4,
15367,812475,17862,0.0010614743071103692,
15368,812476,10417,0.00248525524520957,
15369,812477,698,0.002412088133169165,
15370,812478,10058,0.0016222557109441887,
15371,812479,41743,6.325795540829786E-4,
15372,812480,17936,0.002315321832294807,
15373,812490,17406,0.0018320148827485948,
15374,812501,50438,0.002387148871975442,
15375,812502,13052,0.0024160921594400826,
15376,812503,2,0.005640223156660795,
15377,812504,39807,5.710867962726658E-4,
15378,812505,1190,0.0028350748914842904,
15379,812506,11397,0.003128208959540728,
15380,812507,3535,3.722780577227464E-5,
15381,812508,101632,0.0011518112513027906,
15382,812509,8951,1.2117697365175879E-4,
15383,812601,4,3.637647023424506E-4,
15384,812602,39187,6.041130666592855E-4,
15385,812603,14175,0.0014294894361361928,
15386,812604,33650,0.0022795702122580083,
15387,812605,28265,0.003648720586869592,
15388,812606,26482,0.0028998769402477083,
15389,812607,49692,0.0015273867389312258,
15390,812608,19018,0.0014616601554449154,
15391,812609,66971,0.0011939485524334686,
15392,812701,4739,6.53853818858011E-5,
15393,812702,46910,0.0026372998242416377,
15394,812703,21388,0.002548864902918656,
15395,812704,17525,4.2806217416216326E-4,
15396,812705,65772,7.41564823368E-4,
15397,812706,44146,0.0019168534774425803,
15398,812707,10846,2.430152070849387E-4,
15399,812708,21000,0.001515560484872626,
15400,812709,23485,5.765232649448253E-4,
15401,812801,22676,7.143793189392471E-5,
15402,812802,13716,6.621305166052448E-4,
15403,812803,9073,7.464393568495501E-6,
15404,812804,7834,1.7842610104562006E-4,
15405,812805,10587,7.090875572804918E-5,
15406,812806,34442,4.1566890321197733E-4,
15407,812807,9856,4.148177302008263E-5,
15408,812808,10052,4.852113269294755E-4,
15409,812809,15955,0.0013994896904279378,
15410,812910,462,1.671030840790957E-4,
15411,812921,2130,1.232999664457076E-4,
15412,812922,13333,0.001944343975343357,
15413,812923,5151,0.001866360809623803,
15414,812924,31245,0.0026243153487349132,
15415,812925,9120,3.5183539201146495E-4,
15416,812926,20172,1.394150990324244E-5,
15417,812927,3923,0.0010327774249464532,
15418,812928,10857,0.003186772373343597,
15419,812929,22409,0.0030199686029491525,
15420,812930,12785,2.7708790788955317E-4,
15421,812941,3490,-1.784773972064858E-5,
15422,812942,4988,1.8622207958478483E-4,
15423,812943,2600,-1.214433626430205E-5,
15424,812944,31896,1.7084881137956803E-4,
15425,812945,9652,9.502986244997453E-5,
15426,812946,8203,7.764879333925749E-5,
15427,812947,15199,5.197997939029535E-4,
15428,812948,22574,0.0012128794195576252,
15429,812949,29041,0.0026420383100144236,
15430,812950,44941,2.5840639473550376E-4,
15431,812960,36835,0.0014816864428681172,
15432,812970,1592,4.3145096368993015E-4,
15433,812981,8058,2.9152539665365687E-5,
15434,812982,19717,0.004991075270837113,
15435,812983,3578,0.001919757943536651,
15436,812984,4457,9.0022592793898E-4,
15437,812985,2988,9.76639567686119E-4,
15438,812986,9956,0.005051046118186953,
15439,812987,10749,0.007909989682269202,
15440,812988,9480,0.014147495280912513,
15441,812989,6679,0.001986866434067834,
15442,812990,63038,0.003971244300566214,
15443,813100,66,0.0036304684154283926,
15444,813101,77484,0.005071758900904378,
15445,813102,15933,0.008059222247899836,
15446,813103,13921,0.00833607923564522,
15447,813104,30322,0.007655453642205071,
15448,813105,54510,0.005142330567214599,
15449,813106,20342,0.004906331019544318,
15450,813107,5547,0.005053015615308881,
15451,813108,43810,0.003761496250681063,
15452,813109,2005,0.004239554661425557,
15453,813201,3689,0.006911356874504688,
15454,813202,12614,0.0019772573089951837,
15455,813203,4676,0.005865812483330983,
15456,813204,8159,9.85024708899548E-4,
15457,813205,11593,0.0033388807905115952,
15458,813206,9847,0.0020483073518978347,
15459,813207,17806,0.0021124240705201187,
15460,813208,5722,0.003416115207273616,
15461,813209,16009,0.0012662436847509645,
15462,813300,5219,0.005962951851287077,
15463,813401,18045,0.005309342154260166,
15464,813402,5945,0.0013055827923371954,
15465,813403,844,0.006110746115134286,
15466,813404,7774,0.0011677579742378986,
15467,813405,22270,0.00160914978363973,
15468,813406,6468,0.0023000250948080722,
15469,813407,16063,0.003597154480887245,
15470,813408,7794,0.002564774051902873,
15471,813409,15670,6.719306480296427E-4,
15472,813501,73819,0.005589368609183622,
15473,813502,19069,0.004875503132069998,
15474,813503,1472,0.001066781679055803,
15475,813504,24650,0.004332693405081884,
15476,813505,13323,0.0015775325957800256,
15477,813506,23797,0.0032917667278620326,
15478,813507,15277,0.0044590473793401485,
15479,813508,44659,0.003580571741834768,
15480,813509,22317,0.0014780056927183771,
15481,813600,60805,0.002758061861866284,
15482,813700,21985,0.0013008154243893532,
15483,813801,35103,0.0023730191764900093,
15484,813802,20969,0.0018212539219747198,
15485,813803,308,0.003521839270827078,
15486,813804,21508,0.003274895268353845,
15487,813805,10875,0.003508809043607573,
15488,813806,22635,0.0016551923365700988,
15489,813807,29023,0.003597874824755403,
15490,813808,16746,0.0023346824536065926,
15491,813809,35176,0.0038089091155314382,
15492,813901,4070,4.017856732221851E-4,
15493,813902,30410,0.0024359890574038533,
15494,813903,2114,4.2775294599722743E-4,
15495,813904,40214,7.728226853267936E-4,
15496,813905,4315,0.001055014202969317,
15497,813906,20074,0.0012852171861034384,
15498,813907,2992,5.565129439531328E-4,
15499,813908,16929,2.4255921956024801E-4,
15500,813909,38341,6.343360870714023E-4,
15501,821001,13701,6.974341620369427E-4,
15502,821002,12611,1.0184621570146018E-4,
15503,821003,9678,2.485939940826737E-4,
15504,821004,19510,1.5371798620802962E-4,
15505,821005,4545,0.0014610729828076305,
15506,821006,13886,4.997506807040916E-4,
15507,821007,29968,0.0011977929270062405,
15508,821008,17242,4.604701802427105E-4,
15509,821009,7740,6.474708390994154E-4,
15510,822110,13179,3.656793524464284E-4,
15511,822121,46426,0.001108966726965732,
15512,822122,25304,0.0012471822702814078,
15513,822123,4394,0.00153309246462248,
15514,822124,28552,0.00152475601849564,
15515,822125,1815,0.0015733250555102448,
15516,822126,26790,0.0026068643151848465,
15517,822127,9138,0.0019184771960653669,
15518,822128,34305,0.0029627508394279613,
15519,822129,33609,0.0028887350693202864,
15520,822130,17342,7.564821968075207E-4,
15521,822140,63440,0.001555501160481093,
15522,822150,85138,0.0017111811956325355,
15523,822160,50775,0.0023007772450345143,
15524,822170,41969,0.0015108111198039872,
15525,822180,39940,0.0011683573582175622,
15526,822190,46457,0.0010512962262592994,
15527,822210,62279,2.157556667201108E-4,
15528,822220,32106,2.8892770577119243E-4,
15529,822230,17663,5.051806197921234E-6,
15530,822240,79342,1.362705078322455E-4,
15531,822250,1,-3.233361098864407E-7,
15532,822261,810,-3.17775461064363E-7,
15533,822262,54532,0.002477885033374926,
15534,822263,3651,1.153547701412304E-5,
15535,822264,7805,0.001979262545976168,
15536,822265,22624,6.969802776535941E-4,
15537,822266,3882,0.0026987624725942775,
15538,822267,19469,0.0012130856469959397,
15539,822268,1801,0.0017186325810952415,
15540,822269,2853,0.0026518703419027246,
15541,822270,30552,2.3448825560737265E-4,
15542,822280,32734,0.0034497360320042848,
15543,822291,1737,3.0231815456686505E-4,
15544,822292,10220,0.002582517977441978,
15545,822293,11651,4.0762473922094453E-4,
15546,822294,5442,-4.4553103657553617E-7,
15547,822295,21086,1.4508871070514793E-5,
15548,822296,7275,-3.032033123728912E-5,
15549,822297,3291,-1.0415696688662997E-5,
15550,822298,13494,0.0015493125526053993,
15551,822299,11693,0.0013251242637387164,
15552,822310,12100,3.60995451551587E-4,
15553,822320,66247,0.0022483053039853737,
15554,822330,723,5.311246467954781E-4,
15555,822340,41607,0.002766606613608948,
15556,822350,42271,6.901009758916695E-4,
15557,822360,67475,3.466034047026394E-4,
15558,822370,28283,0.0018239487121634776,
15559,822380,29703,0.003180048950034844,
15560,822390,17650,0.001754906520875153,
15561,822410,31909,0.0015824893595898718,
15562,822421,10461,0.0026656714537022434,
15563,822422,6953,0.0031128430669184427,
15564,822423,5254,0.004641828861451368,
15565,822424,20222,0.005423660298980807,
15566,822425,2817,0.007463852621853026,
15567,822426,5638,0.005855622966238616,
15568,822427,17069,0.007284747168806339,
15569,822428,6038,0.0030227159600545667,
15570,822429,16022,0.006870022225210057,
15571,822430,22119,0.0023418707272971242,
15572,822440,52566,0.005001485796544513,
15573,822450,17480,0.0024478282840814844,
15574,822461,6193,0.004442830649664287,
15575,822462,4980,0.005263534321528892,
15576,822463,4267,0.005668033399625955,
15577,822464,9154,0.0052759776852339775,
15578,822465,1283,0.004447979408388789,
15579,822466,44488,0.0026743690570901787,
15580,822467,9385,0.004930575369771398,
15581,822468,16838,0.0029824649375605936,
15582,822469,24024,8.16783018404834E-4,
15583,822471,9257,0.004264593578692022,
15584,822472,24956,0.002360368024516062,
15585,822473,3248,0.002777605514080021,
15586,822474,16295,0.0028092733738371385,
15587,822475,17321,0.0024211115931769564,
15588,822476,8842,0.00139048946264766,
15589,822477,973,9.295220682573359E-4,
