system:index,PfafIDDomWN_monthY2014M12,countDomWN_monthY2014M12,meanDomWN_monthY2014M12,.geo
8229,436407,6209,7.58055454567139E-4,
8230,436408,3065,6.111520107577147E-4,
8231,436409,3505,5.88428112219545E-4,
8232,436500,10298,0.004269027819195786,
8233,436610,3646,0.0047811832617536505,
8234,436621,756,0.02239780669125853,
8235,436622,9343,9.86756342254474E-4,
8236,436623,7866,0.0011253504002462142,
8237,436624,12966,6.107636663321629E-4,
8238,436625,490,8.560056877950164E-4,
8239,436626,6167,7.214032824992045E-4,
8240,436627,4645,8.515999732668031E-4,
8241,436628,9731,5.585198722270577E-4,
8242,436629,9163,8.961149763411444E-4,
8243,436631,8746,0.0016361656371137265,
8244,436632,5676,0.0013843765549113693,
8245,436633,2296,7.409568474697157E-4,
8246,436634,14814,6.393643318027826E-4,
8247,436635,254,0.003960335239736406,
8248,436636,24086,6.141070588574196E-4,
8249,436637,2821,0.0014243161227687677,
8250,436638,11780,9.200265747516573E-4,
8251,436639,10622,8.076991005207692E-4,
8252,436640,1077,4.7871261309242124E-4,
8253,436641,21470,8.549298024227089E-4,
8254,436642,43100,5.636682256309748E-4,
8255,436643,697,7.582128549828946E-4,
8256,436644,4978,7.985195600453575E-4,
8257,436645,21214,4.320827919638682E-4,
8258,436646,4262,4.735835117136743E-4,
8259,436647,2137,2.147820295749738E-4,
8260,436648,6911,3.8353632085394175E-4,
8261,436649,7404,2.3619359815928683E-4,
8262,436650,3716,7.05161132064178E-4,
8263,436661,4978,6.227389838372101E-4,
8264,436662,9785,5.41956604700517E-4,
8265,436663,2805,0.0014038685518400818,
8266,436664,21469,5.429415715076259E-4,
8267,436665,11739,5.637834813952504E-4,
8268,436666,6566,3.9002645381032327E-4,
8269,436667,9378,5.068434838827747E-4,
8270,436668,3025,5.698890584033046E-4,
8271,436669,5466,5.19066468374527E-4,
8272,436670,3757,5.484019696797683E-4,
8273,436671,5433,9.120177178820453E-4,
8274,436672,5233,8.011825418451812E-4,
8275,436673,5079,6.4351869854251E-4,
8276,436674,5199,5.208632974629614E-4,
8277,436675,22428,4.765695974656471E-4,
8278,436676,7489,5.088562221086702E-4,
8279,436677,17,1.2205750570321382E-4,
8280,436678,11451,6.837814464883174E-4,
8281,436679,4545,3.0723692753864285E-4,
8282,436680,34673,7.167007277637573E-4,
8283,436690,1304,4.76810601249653E-4,
8284,436691,15272,5.288554064191863E-4,
8285,436692,9735,6.236313241670368E-4,
8286,436693,1189,6.09150095032555E-4,
8287,436694,6510,5.144324222632161E-4,
8288,436695,12361,4.216601005629296E-4,
8289,436696,6205,5.68208787492771E-4,
8290,436697,1537,3.6338679813698645E-4,
8291,436698,5227,5.431420556014056E-4,
8292,436699,13356,5.755701901601293E-4,
8293,436701,1827,0.0021102138073984937,
8294,436702,6418,0.001600094562348402,
8295,436703,15550,0.0012712907612112906,
8296,436704,11254,0.001987635178420167,
8297,436705,20858,0.0016267468107171736,
8298,436706,11662,9.526552800184908E-4,
8299,436707,23906,0.001061521016518484,
8300,436708,17100,0.002118080813336158,
8301,436709,3525,0.006476733075285836,
8302,436810,5003,0.007169831692538482,
8303,436821,892,0.004516289654046099,
8304,436822,7928,6.892595384877102E-4,
8305,436823,812,0.0020257636323678377,
8306,436824,19578,3.2741264052781017E-4,
8307,436825,1297,4.764099592357335E-4,
8308,436826,1780,3.817270307792125E-4,
8309,436827,2191,3.3166501675039353E-4,
8310,436828,2972,5.527747608339387E-4,
8311,436829,8130,5.787363183835751E-4,
8312,436830,125,0.004065014899262345,
8313,436841,12774,8.352569062463666E-4,
8314,436842,4817,3.5060687412957227E-4,
8315,436843,9608,4.104897020101455E-4,
8316,436844,5133,2.564377866552108E-4,
8317,436845,6408,2.4597001792916437E-4,
8318,436846,12251,2.8838109478395986E-4,
8319,436847,2714,1.624241047251134E-4,
8320,436848,2064,4.353583682826784E-4,
8321,436849,6259,3.495001065388159E-4,
8322,436850,24062,4.3795930277647487E-4,
8323,436860,8013,3.492739684727568E-4,
8324,436870,12914,1.0690275583920877E-4,
8325,436880,9007,2.889766517293764E-4,
8326,436890,11400,2.105966721995933E-4,
8327,436900,8924,0.005612155852121969,
8328,437001,46367,0.0024180938004567517,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,6.764054349352804E-5,
8333,438000,0,0.0,
8334,439001,42465,7.106729958121309E-4,
8335,439002,0,0.0,
8336,441010,170,0.004848430285662413,
8337,441020,36812,4.644202832474604E-4,
8338,441030,4853,0.0035661764242570487,
8339,441040,33695,5.787214121446016E-4,
8340,441051,3168,0.0017332747316277524,
8341,441052,3725,4.148914324817747E-4,
8342,441053,17817,0.0011588697689880918,
8343,441054,11544,6.406003266060237E-4,
8344,441055,2960,0.0031245919084558,
8345,441056,4248,7.02168097737368E-4,
8346,441057,12945,0.0012812420086057753,
8347,441058,15832,3.9291419777705863E-4,
8348,441059,23628,0.001043297885918141,
8349,441060,35379,0.001819593492195956,
8350,441070,48,0.0033428362304056907,
8351,441080,18496,0.001398987682690577,
8352,441090,9742,0.003676865173203713,
8353,442100,24162,9.937037338859913E-4,
8354,442201,6143,9.033064171003844E-5,
8355,442202,26369,1.118994535377662E-5,
8356,442203,16278,1.5186474464819565E-5,
8357,442204,7906,1.0059370615205449E-5,
8358,442205,14628,2.1586679622410866E-5,
8359,442206,11738,1.2687847482511505E-5,
8360,442207,9826,2.9316185345577914E-5,
8361,442208,7783,8.591649632523275E-5,
8362,442209,4889,5.0063211265910804E-5,
8363,442300,31691,3.3003771818241625E-5,
8364,442401,25,2.4516061710100206E-5,
8365,442402,34699,2.4254419819366606E-5,
8366,442403,506,3.957963852364571E-6,
8367,442404,22793,1.7298495399435253E-4,
8368,442405,11421,4.97051568310414E-5,
8369,442406,6127,3.497657463429309E-4,
8370,442407,9845,3.3854178391900055E-4,
8371,442408,4814,1.025079711450815E-4,
8372,442409,4601,5.899045699778878E-4,
8373,442500,23383,7.55237179171934E-5,
8374,442610,4759,2.849856525373952E-4,
8375,442620,5781,2.600396938567941E-4,
8376,442630,10067,3.9200947164299215E-4,
8377,442641,15287,1.8031364170510104E-4,
8378,442642,5006,3.7864202134870037E-4,
8379,442643,3417,3.9126861552771106E-4,
8380,442644,5999,3.225811429711089E-4,
8381,442645,10080,3.970105021810201E-4,
8382,442646,7118,2.540877774653764E-4,
8383,442647,7675,3.3050136856161094E-4,
8384,442648,5806,2.0430134466737363E-4,
8385,442649,4002,3.455897164260981E-4,
8386,442650,10687,3.66993915039254E-4,
8387,442660,9950,2.8429184787033166E-4,
8388,442670,4212,4.111156857355054E-4,
8389,442680,18395,2.740444367808847E-4,
8390,442690,16729,2.730671245120793E-4,
8391,442700,1505,1.0600596506629846E-5,
8392,442710,5959,1.4540751670168893E-4,
8393,442720,24277,4.9659190588894744E-5,
8394,442730,31785,1.0586271907482061E-4,
8395,442740,15880,2.3390433642365613E-4,
8396,442750,2518,1.3855242361839032E-4,
8397,442760,18174,1.4782456107302194E-5,
8398,442770,14131,6.583110422175422E-5,
8399,442780,20694,7.839128837687796E-5,
8400,442791,146,1.6963571099930756E-4,
8401,442792,4944,3.695910353496749E-4,
8402,442793,19696,1.7117560742671868E-4,
8403,442794,5879,8.082826505064076E-5,
8404,442795,17878,4.5824124057637834E-5,
8405,442796,9253,3.267121562961827E-5,
8406,442797,166,1.4643442297030597E-4,
8407,442798,8200,2.523855646107735E-5,
8408,442799,89,8.402720144915994E-5,
8409,442800,32566,5.1290524869431E-5,
8410,442911,11370,4.278079531747385E-5,
8411,442912,11106,3.530436454197939E-5,
8412,442913,996,5.249456989615796E-5,
8413,442914,8941,2.910903193613826E-4,
8414,442915,3845,5.0891417742452254E-5,
8415,442916,13182,1.0924992981299565E-4,
8416,442917,9904,9.947186902882921E-5,
8417,442918,3534,1.1183151162902138E-5,
8418,442919,5280,1.1423920853424977E-5,
8419,442920,19091,1.0627916221587447E-4,
8420,442931,1616,2.1102580618172945E-5,
8421,442932,5733,1.0533215778403944E-4,
8422,442933,3006,2.3984676885217728E-4,
8423,442934,9634,1.432218465364654E-4,
8424,442935,13012,2.455578691604862E-4,
8425,442936,11179,1.9736457563278512E-4,
8426,442937,2960,1.8058240355942737E-4,
8427,442938,7369,3.151680548722727E-4,
8428,442939,14603,2.7864689321072686E-4,
8429,442940,15590,3.279809853450093E-4,
8430,442951,1085,2.0277536113823345E-4,
8431,442952,1867,2.904659092643133E-4,
8432,442953,2420,4.141242685103479E-4,
8433,442954,3517,2.150677246980231E-4,
8434,442955,25755,8.74066922569941E-5,
8435,442956,9886,2.1288400949417974E-5,
8436,442957,8,2.378940305731218E-5,
8437,442958,8721,3.028612635650918E-5,
8438,442959,1716,2.2458907469845583E-5,
8439,442960,23249,1.5411315627210232E-5,
8440,442970,6439,1.4447147764266991E-5,
8441,442980,17766,2.1793523103082565E-5,
8442,442990,26515,1.1027771858382017E-5,
8443,443010,2382,0.0017234486671420428,
8444,443020,7136,0.0023797322831082485,
8445,443031,13782,0.0012949152889056262,
8446,443032,2634,2.638506717502641E-4,
8447,443033,6455,1.689299076162006E-5,
8448,443034,3052,8.110998595158793E-6,
8449,443035,8848,3.178384527836949E-6,
8450,443036,3174,2.09889975155719E-7,
8451,443037,10458,1.125530012113414E-4,
8452,443038,2558,1.7342532890655556E-4,
8453,443039,4742,4.551636007156783E-4,
8454,443040,26397,4.811448107667266E-4,
8455,443050,621,0.0027444693713632924,
8456,443061,1696,0.008863589117529273,
8457,443062,23678,2.8545128428109176E-4,
8458,443063,19880,4.682032978942155E-4,
8459,443064,57116,1.6465350813067129E-4,
8460,443065,2576,2.9701005916989257E-4,
8461,443066,30191,1.798808874236456E-4,
8462,443067,9777,2.364563018721717E-4,
8463,443068,6490,1.38277582292155E-4,
8464,443069,24582,1.0921537840703428E-4,
8465,443070,559,0.0018963541457343352,
8466,443080,15548,6.023847028221457E-4,
8467,443090,23,2.9610577181451894E-4,
8468,444000,3981,2.05104649346638E-6,
8469,444010,148,0.001434042390295028,
8470,444020,34499,9.745474921016563E-5,
8471,444031,1066,6.476981489270987E-4,
8472,444032,5525,9.57916824383659E-5,
8473,444033,20340,1.7426680466715614E-4,
8474,444034,15171,1.3502446801997187E-4,
8475,444035,9986,3.9588498038032894E-4,
8476,444036,5436,4.012410813896635E-4,
8477,444037,21712,4.750884750117436E-4,
8478,444038,15379,3.6855109400746685E-4,
8479,444039,18968,4.930358250270462E-4,
8480,444040,33698,1.9620220502664532E-4,
8481,444051,2309,1.6972483676957047E-4,
8482,444052,4516,1.9880397218292263E-4,
8483,444053,725,2.0587847947985274E-4,
8484,444054,5205,2.744081572736344E-4,
8485,444055,14616,8.257115396485283E-4,
8486,444056,7075,6.036636004744125E-4,
8487,444057,13423,0.0029189924765402626,
8488,444058,3032,4.6035850953064246E-4,
8489,444059,186,1.283533723411202E-4,
8490,444060,17392,5.85700461851598E-4,
8491,444070,886,7.410472838201572E-5,
8492,444071,7019,0.0010430943466157075,
8493,444072,4990,4.655451197234203E-4,
8494,444073,1098,0.0012138867290576955,
8495,444074,3384,0.0013449616407883067,
8496,444075,6732,3.7970697162279963E-4,
8497,444076,4202,3.5045973915543685E-4,
8498,444077,19306,1.7582605065797924E-4,
8499,444078,4230,6.899999434941997E-6,
8500,444079,2613,1.060881376065749E-5,
8501,444080,21201,5.693052558114196E-6,
8502,444090,13676,6.250681664447877E-5,
8503,445100,12879,1.1583997402855302E-4,
8504,445200,11436,5.612957014659712E-5,
8505,445300,6364,8.554621009980783E-5,
8506,445410,9482,5.130662761567528E-5,
8507,445420,18282,6.063348571041083E-5,
8508,445430,5489,8.11251496266336E-6,
8509,445440,24053,4.449123271500087E-5,
8510,445450,14733,1.890977253150178E-5,
8511,445460,19106,3.029177302529003E-5,
8512,445470,314,4.41277690584059E-4,
8513,445471,18112,6.364351349300336E-6,
8514,445472,15608,2.614307311098842E-5,
8515,445473,4018,4.861527192761446E-6,
8516,445474,13032,7.927367364947631E-5,
8517,445475,14906,1.7815415144542574E-5,
8518,445476,11270,3.4293415297731504E-4,
8519,445477,37597,2.4705380010231015E-4,
8520,445478,12618,1.3036361781187304E-5,
8521,445479,66687,1.4800331710418325E-5,
8522,445480,19188,1.5024240479015362E-5,
8523,445490,40031,1.820083846272538E-5,
8524,445500,80,1.9061052310635534E-4,
8525,445601,18115,8.289468956443811E-5,
8526,445602,3036,2.1661066908529703E-5,
8527,445603,3,2.3902746477570753E-4,
8528,445604,2197,2.0634892316589676E-5,
8529,445605,5376,6.718423722817565E-5,
8530,445606,2171,5.989145960446257E-5,
8531,445607,249,1.8721414122507862E-4,
8532,445608,4872,8.722750229551305E-5,
8533,445609,6178,1.2689761223976696E-5,
8534,445700,36490,1.998703357716503E-4,
8535,445811,21554,1.069862720037118E-4,
8536,445812,5501,2.683450735940941E-5,
8537,445813,8368,6.174073476646657E-5,
8538,445814,7753,8.359693143825665E-5,
8539,445815,5003,6.780502345010655E-5,
8540,445816,7466,1.889413896690109E-5,
8541,445817,9418,8.946264867733055E-5,
8542,445818,8546,4.5271854902203907E-5,
8543,445819,7192,1.4362009714093292E-4,
8544,445821,20986,6.099656817748772E-5,
8545,445822,31025,2.54275436184056E-4,
8546,445823,23763,2.5207066120308797E-5,
8547,445824,14719,1.0081660974641474E-5,
8548,445825,4984,1.0210382520222161E-5,
8549,445826,9437,2.3859208415741577E-4,
8550,445827,24059,7.258739946900906E-6,
8551,445828,10141,2.208550756637941E-6,
8552,445829,7812,1.626760565505889E-6,
8553,445830,30642,8.118828798287047E-5,
8554,445841,270,2.3963092320112222E-4,
8555,445842,20417,1.0309016652162605E-4,
8556,445843,10139,5.429352108060903E-5,
8557,445844,8734,1.2489309088833553E-5,
8558,445845,4696,2.5872238251233953E-5,
8559,445846,6003,9.574313277275305E-6,
8560,445847,4479,2.412183551792103E-5,
8561,445848,2255,3.910542918172351E-5,
8562,445849,2090,3.399421206333719E-5,
8563,445850,22313,5.1568433920792464E-5,
8564,445860,29211,1.5083949047729937E-4,
8565,445871,2660,2.5082645128125425E-5,
8566,445872,3682,4.864258219704145E-6,
8567,445873,2744,2.4637176512786346E-5,
8568,445874,3058,8.463388688961923E-6,
8569,445875,1855,2.4992656570622842E-5,
8570,445876,9052,2.4166470628344514E-4,
8571,445877,3585,3.652620190514728E-5,
8572,445878,12056,2.1391530503332082E-5,
8573,445879,8955,3.3087394288633735E-5,
8574,445880,30304,4.167550281941368E-6,
8575,445890,31836,8.699920123219083E-6,
8576,445900,20209,1.2001817193143941E-4,
8577,446000,9498,0.0,
8578,451001,28697,2.5695195223660883E-5,
8579,451002,12456,1.4950481863131798E-5,
8580,451003,2944,1.2186671539061125E-4,
8581,451004,27012,5.082076464518038E-5,
8582,451005,18339,4.7528685443230817E-4,
8583,451006,17648,4.3110249129126754E-4,
8584,451007,4622,0.0010826211354653332,
8585,451008,4815,0.0021164963100494126,
8586,451009,3986,0.0014911243690175827,
8587,452100,223,0.002554794707168534,
8588,452201,4770,0.0034419588499864655,
8589,452202,15035,0.002519255506400662,
8590,452203,6964,0.0025126447406970684,
8591,452204,30940,9.95894381610839E-4,
8592,452205,19729,0.00112557884428057,
8593,452206,5925,2.971657843275822E-4,
8594,452207,9295,4.4183188383670224E-4,
8595,452208,6243,5.679418179699735E-5,
8596,452209,10414,6.348726335647935E-5,
8597,452300,5314,0.0015988288737812581,
8598,452400,3172,1.067115604117138E-5,
8599,452411,3873,0.001574094327082326,
8600,452412,15043,0.0019401395301570166,
8601,452413,1477,0.0017836410737625133,
8602,452414,2023,0.0013854529420488228,
8603,452415,861,0.0017489380606290185,
8604,452416,17531,0.0020275322984104715,
8605,452417,1189,0.0018785987765078782,
8606,452418,2492,0.003501710777564004,
8607,452419,1081,0.0028606745302063043,
8608,452420,1412,1.6832337690676055E-5,
8609,452421,11244,0.0028327676673003447,
8610,452422,12920,0.0019933004385997094,
8611,452423,19,0.0020379117575080423,
8612,452424,8408,0.0017465262128597465,
8613,452425,19432,7.459931365289662E-4,
8614,452426,23932,1.0362255932912392E-4,
8615,452427,15187,4.864039566456034E-5,
8616,452428,11480,1.5891478691437384E-5,
8617,452429,13096,1.734905232087971E-5,
8618,452431,11274,0.002219158532807438,
8619,452432,16895,0.00253227530815716,
8620,452433,277,0.002181895385144654,
8621,452434,22359,0.002087962336295433,
8622,452435,16788,0.002718332737159459,
8623,452436,56144,4.8280775737143166E-4,
8624,452437,2498,0.00370173485165485,
8625,452438,87120,6.772066657431398E-4,
8626,452439,1703,0.00294677611439744,
8627,452441,12230,0.0028771480802208833,
8628,452442,33253,0.001371469742694028,
8629,452443,32527,0.0018846162943147863,
8630,452444,26104,3.8833342846858097E-4,
8631,452445,9733,4.360659448973029E-4,
8632,452446,18387,5.792077691626614E-5,
8633,452447,2121,3.442460118902905E-5,
8634,452448,9888,6.638073900797017E-5,
8635,452449,30492,3.3391245415565026E-5,
8636,452451,3441,0.0027550941730920004,
8637,452452,12257,0.0027493934781686914,
8638,452453,1929,0.002616294466985837,
8639,452454,10431,0.002156372986405198,
8640,452455,5395,0.002506890746684216,
8641,452456,40358,0.0024171214031267823,
8642,452457,9586,0.0025516437275193136,
8643,452458,22266,0.0010061383801943907,
8644,452459,740,0.003028586362941049,
8645,452461,15359,0.002538336539352612,
8646,452462,9315,0.0018151937934424796,
8647,452463,36,0.0019578173276625643,
8648,452464,33247,0.001826859151004497,
8649,452465,359,0.001929814807960118,
8650,452466,12837,0.0026780512114449226,
8651,452467,28318,0.0019229192898048432,
8652,452468,10361,1.6829349091270718E-4,
8653,452469,15035,2.0934081259860591E-4,
8654,452471,15918,0.0015964555105345839,
8655,452472,36641,6.063363367433405E-4,
8656,452473,8734,0.00204894262068664,
8657,452474,56572,7.514864944529305E-4,
8658,452475,471,0.0012656857525444917,
8659,452476,8584,0.002428752453377265,
8660,452477,5365,0.0013605935286349078,
8661,452478,35945,7.272851322549503E-4,
8662,452479,48,0.0010682990142529042,
8663,452480,8040,7.944553538749558E-4,
8664,452481,12980,5.734749130631373E-4,
8665,452482,61465,7.51298132726895E-4,
8666,452483,2552,5.525071059298163E-4,
8667,452484,19630,5.349910432427115E-4,
8668,452485,1755,7.333150196258932E-4,
8669,452486,7348,5.41746203207077E-4,
8670,452487,139,4.475915155462579E-4,
8671,452488,31901,7.082471561631674E-4,
8672,452489,37111,8.264654501583969E-4,
8673,452491,1766,0.0023962339260006848,
8674,452492,33174,0.0013000854103118287,
8675,452493,1318,0.0024070023778510756,
8676,452494,5545,0.002649980431949706,
8677,452495,5469,0.0022813732789683204,
8678,452496,7892,0.002768728731472058,
8679,452497,1285,0.023490526082628,
8680,452498,24259,0.0023941387543306514,
8681,452499,24698,0.0010425254914681347,
8682,452510,224,5.888418185929731E-4,
8683,452520,22811,0.0014996809405190383,
8684,452530,37829,0.00125985498804531,
8685,452540,31003,4.908068914499987E-4,
8686,452550,20364,8.398156159904876E-4,
8687,452561,183,4.583143367180123E-4,
8688,452562,4905,0.0014707318489154968,
8689,452563,909,9.917956287352789E-4,
8690,452564,9779,3.2757362499804444E-6,
8691,452565,1161,3.231585844509987E-5,
8692,452566,13796,2.4564294264974337E-5,
8693,452567,5705,4.472777236588728E-6,
8694,452568,2730,9.35373316964155E-6,
8695,452569,4390,1.3286179378073943E-5,
8696,452570,11536,9.583166864630887E-4,
8697,452580,25495,5.263358655532622E-4,
8698,452591,53,6.535471684021051E-4,
8699,452592,1648,0.0015590831394683643,
8700,452593,2116,0.001192875948220373,
8701,452594,3250,6.449551832933844E-4,
8702,452595,3304,0.001127637310518405,
8703,452596,14228,1.09005640321907E-4,
8704,452597,6703,7.712783288125049E-4,
8705,452598,16572,6.130210380455475E-4,
8706,452599,654,4.631404400346434E-4,
8707,452601,3006,4.4513851026302864E-4,
8708,452602,3263,2.099489427653883E-4,
8709,452603,5186,5.340629269723169E-4,
8710,452604,10685,2.137809743349883E-5,
8711,452605,10887,2.787112365549303E-5,
8712,452606,3099,2.115281813974136E-5,
8713,452607,666,4.6231710260338176E-6,
8714,452608,3447,1.4073064568789025E-5,
8715,452609,4530,2.4538256026471787E-5,
8716,452700,29716,7.612324106225864E-4,
8717,452801,2227,1.6420900776337646E-4,
8718,452802,16130,1.7041538613227005E-5,
8719,452803,1504,3.105644515918453E-4,
8720,452804,4342,7.299319301845571E-5,
8721,452805,5792,7.481898839608613E-5,
8722,452806,2428,2.6846718301826283E-5,
8723,452807,7079,7.536751566259061E-6,
8724,452808,6426,6.401278292987612E-6,
8725,452809,9073,9.616978112273303E-6,
8726,452910,28584,2.2516147450147475E-5,
8727,452920,38948,7.657741183227955E-6,
8728,452930,2880,8.258696721950652E-6,
8729,452940,24078,1.0510589111497768E-5,
8730,452950,36878,1.9690217741403697E-5,
8731,452961,1152,3.258326487323043E-5,
8732,452962,6682,1.9334922300509153E-5,
8733,452963,14537,4.0408299454393394E-5,
8734,452964,5272,1.33885416214583E-5,
8735,452965,1798,1.4313694600888898E-5,
8736,452966,3013,1.201783536918035E-5,
8737,452967,1891,3.7351653731187285E-6,
8738,452968,3124,1.1496941919751948E-5,
8739,452969,6507,1.5830644870150114E-5,
8740,452971,6902,3.168717109997597E-5,
8741,452972,15205,2.080350558199803E-5,
8742,452973,5017,3.1808144381752814E-5,
8743,452974,9997,2.079391613543679E-5,
8744,452975,547,3.364264711506059E-5,
8745,452976,18884,2.300239107655453E-5,
8746,452977,4903,2.2330126638772434E-5,
8747,452978,7265,2.647572846692198E-5,
8748,452979,3992,2.1732823999165332E-5,
8749,452980,27176,9.817880249528268E-6,
8750,452990,710,1.6976391997251626E-5,
8751,452991,16379,1.1261480585326413E-5,
8752,452992,7737,2.5963546290721E-6,
8753,452993,11793,6.0721154052694434E-6,
8754,452994,5211,2.9635762396586488E-6,
8755,452995,2992,4.572262268984436E-6,
8756,452996,4049,4.1593501156907434E-6,
8757,452997,290,6.316091590977855E-6,
8758,452998,4997,3.1031526985403566E-6,
8759,452999,15226,2.6147424219094925E-6,
8760,453111,14683,0.0013261766857288603,
8761,453112,2842,0.0012669076271914377,
8762,453113,4568,6.914131190276697E-4,
8763,453114,9681,0.001478709817202353,
8764,453115,1252,6.892121822027852E-4,
8765,453116,6751,0.001364815488771207,
8766,453117,4445,4.7161627046863567E-4,
8767,453118,4317,0.0026805816514632336,
8768,453119,11907,0.003189264487664982,
8769,453120,37946,0.002941450083609944,
8770,453130,1234,0.003887465285388042,
8771,453141,179,0.003822324902080663,
8772,453142,8593,0.0018336105144135231,
8773,453143,27,0.0046817642198408085,
8774,453144,10271,0.0023768410765750547,
8775,453145,5448,0.0029136016903473167,
8776,453146,9003,0.0013816260420582568,
8777,453147,6006,0.0016364803132491407,
8778,453148,2531,0.0011523578166252426,
8779,453149,5901,0.0010137898335349934,
8780,453150,7823,0.002872411110175441,
8781,453160,24525,0.0012263976755911832,
8782,453170,12932,0.001038445804901537,
8783,453181,122,8.884081078176262E-4,
8784,453182,14952,9.530306908952125E-4,
8785,453183,12147,0.001117187622775911,
8786,453184,3107,4.570451128351591E-4,
8787,453185,9768,4.7567133976954826E-4,
8788,453186,8730,6.672000520028043E-4,
8789,453187,6257,5.880953743113074E-4,
8790,453188,3212,8.552161378153783E-4,
8791,453189,6231,8.123598844655756E-4,
8792,453190,1072,7.817538004392449E-4,
8793,453210,21514,8.403678090427362E-4,
8794,453220,28557,7.033289307524657E-4,
8795,453230,12525,7.78486206509092E-4,
8796,453240,15976,5.587322163579365E-4,
8797,453250,17210,5.067012766197934E-4,
8798,453260,12619,4.501927926370794E-4,
8799,453270,5568,6.830173736970004E-4,
8800,453280,16500,4.7404418596782834E-4,
8801,453291,3746,7.673682926721952E-4,
8802,453292,4216,5.112800457338736E-4,
8803,453293,302,8.243238736211749E-4,
8804,453294,4987,5.556293602073688E-4,
8805,453295,1030,8.199809069685915E-4,
8806,453296,3139,4.8265769348345105E-4,
8807,453297,602,6.3773194441892E-4,
8808,453298,5131,9.208951768629349E-4,
8809,453299,15827,7.623358561398293E-4,
8810,453301,4221,0.0013859782242898802,
8811,453302,6552,0.001226101248964879,
8812,453303,188,9.954633463791585E-4,
8813,453304,9781,9.797455852640412E-4,
8814,453305,4613,0.0014215565936377013,
8815,453306,13229,6.789556753405118E-4,
8816,453307,176,0.0016792399854390814,
8817,453308,11334,8.27576259803678E-4,
8818,453309,20267,0.0011108999251772053,
8819,453410,7266,9.491920738079205E-4,
8820,453420,26393,3.7034179538791753E-4,
8821,453430,19069,3.005909101517712E-4,
8822,453441,4974,1.0106250644075903E-4,
8823,453442,4202,1.0463751320965413E-4,
8824,453443,473,3.9563479984125166E-5,
8825,453444,8212,2.2082954417939298E-4,
8826,453445,13285,8.832979344718236E-5,
8827,453446,4038,3.4511547802497074E-4,
8828,453447,802,2.5883669160295446E-4,
8829,453448,4378,4.278401167102203E-4,
8830,453449,9982,7.013759984062558E-4,
8831,453450,1819,2.9606851682002544E-4,
8832,453461,1993,2.683176124237245E-4,
8833,453462,5522,3.367648281341281E-4,
8834,453463,3468,1.8473977907176414E-4,
8835,453464,64497,6.86868875178577E-4,
8836,453465,4427,8.67427141601083E-4,
8837,453466,25547,7.574641803835613E-4,
8838,453467,7446,5.938712326990038E-4,
8839,453468,5731,7.508356496243375E-4,
8840,453469,16500,8.222649169054493E-4,
8841,453471,978,3.423879964744527E-4,
8842,453472,16118,0.001152390201185383,
8843,453473,6141,9.549051289411518E-4,
8844,453474,3347,3.4908834169712275E-4,
8845,453475,2648,8.953542392372626E-4,
8846,453476,2037,8.862859754335128E-4,
8847,453477,1891,7.033678053686829E-4,
8848,453478,1892,8.766452689460622E-4,
8849,453479,1875,0.0010383592417998104,
8850,453481,1264,0.0016150054616356348,
8851,453482,3161,0.0011116364562789296,
8852,453483,85,7.225414228479583E-4,
8853,453484,2558,0.001130662690481659,
8854,453485,14852,9.985779710762416E-4,
8855,453486,3555,0.0011138226740895298,
8856,453487,246,0.0010382270481858137,
8857,453488,3842,9.654522170333947E-4,
8858,453489,8440,0.0011031840589534883,
8859,453491,5601,0.00136717798195799,
8860,453492,19661,8.257994935133536E-4,
8861,453493,5740,8.452756040130594E-4,
8862,453494,4968,7.629296471885085E-4,
8863,453495,9204,0.001127634409213885,
8864,453496,3277,6.778600202042983E-4,
8865,453497,373,0.0011542319398995277,
8866,453498,7857,0.0010112462333960353,
8867,453499,11984,0.0014098583797222742,
8868,453500,16613,0.0014609011085834423,
8869,453610,25572,0.0010389395682617562,
8870,453620,13821,0.001453183778504246,
8871,453630,23929,6.113969062572338E-4,
8872,453641,538,8.139129912313522E-4,
8873,453642,4266,8.649186309042185E-4,
8874,453643,11902,8.445843417079314E-4,
8875,453644,28297,6.959221091408287E-4,
8876,453645,6805,7.442656231019593E-4,
8877,453646,3678,9.592533173238911E-4,
8878,453647,6303,8.365814674585704E-4,
8879,453648,6296,9.840278627156176E-4,
8880,453649,17776,7.528364074470938E-4,
8881,453650,11150,9.692298812974015E-4,
8882,453661,5393,6.457415785280132E-4,
8883,453662,4070,4.2556870921664546E-4,
8884,453663,2279,8.795374970908491E-4,
8885,453664,13954,0.001087271105082237,
8886,453665,1555,6.109194982435337E-4,
8887,453666,10501,0.0012165024327300583,
8888,453667,23201,0.0013958011888403055,
8889,453668,4298,0.0016118414816427003,
8890,453669,2306,7.752216070883259E-4,
8891,453670,30132,6.652319509425312E-4,
8892,453680,15231,8.206567747708208E-4,
8893,453691,4449,4.146639850464733E-4,
8894,453692,5828,3.5980310251045126E-4,
8895,453693,3466,0.001476832678444007,
8896,453694,8448,9.700053639410254E-4,
8897,453695,4993,6.76605341065356E-4,
8898,453696,5661,6.592087113393103E-4,
8899,453697,779,0.001484318650733521,
8900,453698,3621,0.0026155323709013455,
