system:index,PfafIDrunoff_month_M06,countrunoff_month_M06,meanrunoff_month_M06,.geo
7964,432959,601,-4.802144969752836E-4,
7965,432960,9318,0.02437525520445199,
7966,432970,36750,0.027893109544996048,
7967,432980,10701,0.020116681900188088,
7968,432991,3677,0.010574080388164256,
7969,432992,7604,0.05180786442524225,
7970,432993,57042,0.036425837831716386,
7971,432994,8981,0.030488916382726307,
7972,432995,11324,0.01270620787050671,
7973,432996,7978,0.03758108384626746,
7974,432997,4285,0.010946819878382629,
7975,432998,4894,0.019621615212714577,
7976,432999,4366,0.03585111534354454,
7977,433010,3819,0.006612871123630386,
7978,433020,15790,0.003309400598286938,
7979,433030,8518,0.0033935428823260484,
7980,433040,9508,0.002686610647213534,
7981,433051,163,-0.010499386594187551,
7982,433052,5267,0.0018616874357502793,
7983,433053,21571,0.003673598116219291,
7984,433054,4214,0.005733257321051981,
7985,433055,2609,0.004153084258485997,
7986,433056,9132,0.002146007976286305,
7987,433057,9381,0.023133180887777154,
7988,433058,5590,0.038038018544161015,
7989,433059,2734,0.03626054152170688,
7990,433061,1242,-0.09943179341556849,
7991,433062,3743,0.021767329067811557,
7992,433063,2292,-0.04471459102705645,
7993,433064,8480,0.02154808478581804,
7994,433065,301,-0.17398449599541815,
7995,433066,17871,0.014423718484909514,
7996,433067,19214,0.014309859569110841,
7997,433068,11561,0.0030052158590278813,
7998,433069,18984,0.005429035496757286,
7999,433070,4492,0.038479212685177844,
8000,433080,16892,0.024258816622908456,
8001,433090,23081,0.07299446385725451,
8002,434100,6105,-0.5934120050286599,
8003,434210,24519,-0.018991117355611074,
8004,434220,13789,0.023869789128189607,
8005,434230,8453,0.04301533494026212,
8006,434240,18430,0.012477210316555212,
8007,434250,4333,-0.056401020877211196,
8008,434260,21489,0.0019331460997326036,
8009,434270,23058,0.02080295153801283,
8010,434281,95,-0.41984301250431066,
8011,434282,9182,0.06535925791592735,
8012,434283,9816,0.04211462330408086,
8013,434284,9296,0.07192701245352762,
8014,434285,3311,0.014050528759874961,
8015,434286,18244,0.013679879905299057,
8016,434287,789,-0.12101411525738534,
8017,434288,3207,0.03958105093147286,
8018,434289,18033,0.03923022847564287,
8019,434291,2778,0.01869752824207625,
8020,434292,5664,0.0259806388109614,
8021,434293,8850,-5.516676294151602E-4,
8022,434294,8583,0.00656173088063718,
8023,434296,9754,0.010520024520656156,
8024,434297,5422,0.013862325438450566,
8025,434298,5007,-0.005240307119641226,
8026,434299,7394,0.0158682430389325,
8027,434301,2899,-0.23612751006383068,
8028,434302,11201,0.05592966961778039,
8029,434303,6816,-0.1310296960063936,
8030,434304,25529,0.11731780812207855,
8031,434305,1351,-0.21295955373320116,
8032,434306,17059,0.06853337193944872,
8033,434307,20299,-0.004880495775134507,
8034,434308,7628,0.12868392709273913,
8035,434309,12119,0.07754396986231495,
8036,434410,1438,0.09657468391061144,
8037,434421,2454,0.10942719674572762,
8038,434422,28637,0.13215717952697084,
8039,434423,708,0.10416383823158629,
8040,434424,27704,0.14950787221391482,
8041,434425,2066,0.15961907149416052,
8042,434426,3699,0.1722550698335486,
8043,434427,10020,0.15540859983826713,
8044,434428,3644,0.1950703370370821,
8045,434429,2993,0.20232758953824345,
8046,434430,2712,0.13627595137488138,
8047,434440,19696,0.12561914793369414,
8048,434450,2297,0.08338611284878855,
8049,434460,10396,0.12353865519227272,
8050,434470,22273,0.07909263043895393,
8051,434480,11897,0.11352184650240366,
8052,434491,111,0.0959553803783069,
8053,434492,4017,0.139274425654127,
8054,434493,11927,0.08969635470396613,
8055,434494,9987,0.0799050764533886,
8056,434495,275,0.005016675172507116,
8057,434496,10078,0.09032163643847547,
8058,434497,5308,0.08913815352137368,
8059,434498,10040,0.09997843181562707,
8060,434499,9273,0.12444827106466223,
8061,434501,3114,0.07872675401979778,
8062,434502,7054,0.108453543968004,
8063,434503,10294,0.07397981818053141,
8064,434504,4498,0.10438274291583431,
8065,434505,289,-0.12229255933235836,
8066,434506,4356,0.09332325992375172,
8067,434507,177,-0.06779701262337039,
8068,434508,6168,0.07870994545430723,
8069,434509,9946,0.058977374556182544,
8070,434610,690,0.0773049857173557,
8071,434620,26552,0.0440043562673808,
8072,434630,20395,0.04569310909247308,
8073,434640,33332,0.02159071974126801,
8074,434650,16109,0.03772208697528517,
8075,434660,22558,0.020098524237152113,
8076,434670,6292,0.030111653624379446,
8077,434680,17158,0.05391037898215803,
8078,434691,5837,0.02397396257632497,
8079,434692,7891,0.013096533327282238,
8080,434693,3773,0.008840690294075896,
8081,434694,8843,0.018628670294012172,
8082,434695,14892,0.03654619869892939,
8083,434696,6750,0.05079355934836529,
8084,434697,25472,0.02392355245161448,
8085,434698,6414,0.014381395345397478,
8086,434699,5467,0.020620380019872975,
8087,434700,29895,0.09183022370209132,
8088,434810,9341,0.10652047032594263,
8089,434821,25449,0.09676515378902836,
8090,434822,9459,0.07333684685646492,
8091,434823,14015,0.10359185373945291,
8092,434824,13478,0.10553537465440861,
8093,434825,1691,0.08565415840698215,
8094,434826,15252,0.09972100660551382,
8095,434827,26397,0.09273905469759028,
8096,434828,11944,0.13244590816225796,
8097,434829,15652,0.11232687019333898,
8098,434830,1507,0.0046793677939329795,
8099,434840,38769,0.11741302147995752,
8100,434850,744,-0.06057889829747524,
8101,434860,36057,0.08067968504627182,
8102,434870,18724,0.09350902815673455,
8103,434880,25797,0.09308688005925604,
8104,434891,7774,0.11799442510866963,
8105,434892,9993,0.09745743988116513,
8106,434893,9084,0.11629948198967091,
8107,434894,5487,0.11675062562916134,
8108,434895,308,0.11053971029203928,
8109,434896,13615,0.07910424235605638,
8110,434897,920,0.09735313526937635,
8111,434898,8846,0.10768465291366544,
8112,434899,23095,0.08978574900955173,
8113,434911,5277,0.04412833066890343,
8114,434912,9958,0.059283696957361014,
8115,434913,2809,0.028740654235293605,
8116,434914,22883,0.07181377360076059,
8117,434915,18158,0.048171710603879876,
8118,434916,6024,0.06670112894061371,
8119,434917,15718,0.04934523047254462,
8120,434918,7030,0.035741730888016535,
8121,434919,13133,0.022173588180998897,
8122,434921,5734,0.05439667622491418,
8123,434922,10408,0.04391746039832696,
8124,434923,16005,0.054216114565589064,
8125,434924,7150,0.06878547113811956,
8126,434925,22719,0.06363048465514771,
8127,434926,8549,0.08285778320488492,
8128,434927,21559,0.06332865318666014,
8129,434928,13910,0.05020401690421867,
8130,434929,9238,0.06632251823564711,
8131,434930,14988,0.0028077871903276,
8132,434941,3168,0.046227240263780785,
8133,434942,49079,0.027323853311157376,
8134,434943,36,-0.2079561647720376,
8135,434944,53208,0.021795402181338488,
8136,434945,29189,0.014582292514625495,
8137,434946,39528,0.01573219305713569,
8138,434947,9647,0.030007127936165178,
8139,434948,11600,0.03327653384394979,
8140,434949,23749,0.025452151120418657,
8141,434951,1678,0.013936992699895054,
8142,434952,9449,0.05624104797579373,
8143,434953,6467,-0.07590306681865924,
8144,434954,24899,0.04571282554789896,
8145,434955,1426,-0.13917972389297856,
8146,434956,37406,0.022438213888637034,
8147,434957,10068,-0.021270268783987443,
8148,434958,6304,0.029847198989970458,
8149,434959,63,-0.16740173692003926,
8150,434961,14885,0.03371211717823157,
8151,434962,46340,0.04770417240566707,
8152,434963,27,0.025366009370569303,
8153,434964,17415,0.09160364891317309,
8154,434965,32867,0.10361207916747063,
8155,434966,7162,0.09028988067441546,
8156,434967,11148,0.0814312522854239,
8157,434968,32085,0.06714928544225139,
8158,434969,22036,0.06175146276467395,
8159,434971,313,-0.20769212611768215,
8160,434972,19776,0.0422139030163595,
8161,434973,14761,0.05200446353221138,
8162,434974,17414,0.06612961414917355,
8163,434975,21455,0.07542006600639806,
8164,434976,15059,0.04181832685097433,
8165,434977,10849,0.05373413623753477,
8166,434978,11986,0.03545244599073187,
8167,434979,1554,0.05221515664927968,
8168,434981,278,0.06127559190494759,
8169,434982,14565,0.09242176643521376,
8170,434983,19557,0.0961776997984814,
8171,434984,25328,0.07094455330310416,
8172,434985,7618,0.09876530487609092,
8173,434986,7879,0.12521165434355208,
8174,434987,10580,0.09335054181919439,
8175,434988,26350,0.07294362824869599,
8176,434989,61050,0.07000471259822562,
8177,434990,13185,0.014468462594866434,
8178,434991,32428,0.06504461684317023,
8179,434992,18377,0.07564069358864468,
8180,434993,21607,0.05149737089117768,
8181,434994,16296,0.04712875314040837,
8182,434995,118648,0.05599212503120289,
8183,434996,31790,0.013542144133572681,
8184,434997,48812,0.020131075541953057,
8185,434998,43210,0.03361542435422755,
8186,434999,27040,0.016344781330392844,
8187,435010,5868,0.08827894052236086,
8188,435020,35712,0.052727176021760844,
8189,435030,6034,0.148924052346953,
8190,435041,2268,-0.1832174739086266,
8191,435042,4754,0.0787738113804304,
8192,435043,3738,0.030282987887466133,
8193,435044,4609,0.10287275527748589,
8194,435045,1318,0.09958914064891836,
8195,435046,25949,0.13397656123926466,
8196,435047,2552,0.10169714287887541,
8197,435048,2532,0.14391986833468845,
8198,435049,10604,0.1515473484608834,
8199,435050,36357,0.08609650504396628,
8200,435060,22739,0.13194928489905267,
8201,435070,28533,0.09213079427334957,
8202,435081,1090,0.00637300287461659,
8203,435082,6353,0.08141622818402168,
8204,435083,7837,0.07638061734554179,
8205,435084,7057,0.09803340833247859,
8206,435085,1625,0.10849167990289353,
8207,435086,21641,0.16206244141945342,
8208,435087,509,0.12517264871738223,
8209,435088,17893,0.16173774002618724,
8210,435089,15371,0.1113567107533031,
8211,435090,3844,0.1003764344241782,
8212,436101,37,0.0661279345987303,
8213,436102,2297,0.0719265759587011,
8214,436103,2561,0.06238499084562249,
8215,436104,7210,0.0733873081257255,
8216,436105,3141,0.04249477033880921,
8217,436106,17782,0.09123955895412714,
8218,436107,6885,0.1035830794053224,
8219,436108,1703,0.11803769747170473,
8220,436109,1001,0.12388579371062429,
8221,436200,37631,0.11488040625719019,
8222,436300,21556,0.15947990716083424,
8223,436401,554,0.1449238358707293,
8224,436402,4676,0.1976220749509913,
8225,436403,5130,0.19717030607988173,
8226,436404,5182,0.2099377101131692,
8227,436405,6644,0.20387281097418947,
8228,436406,7430,0.16295685930077666,
8229,436407,6209,0.15307432512296917,
8230,436408,3065,0.10794321669936804,
8231,436409,3505,0.11556375680591625,
8232,436500,10138,0.2018852463990701,
8233,436610,3646,-0.01839712865106131,
8234,436621,756,0.1608098233236661,
8235,436622,9343,0.145347427320565,
8236,436623,7866,0.16940162527918284,
8237,436624,12966,0.15676933858084546,
8238,436625,490,0.2050572246835589,
8239,436626,6167,0.1560731184428111,
8240,436627,4645,0.154655415787372,
8241,436628,9731,0.11742303409055933,
8242,436629,9163,0.1485035747596496,
8243,436631,8746,0.1391825015538838,
8244,436632,5676,0.15805828317874293,
8245,436633,2296,0.12357004704344664,
8246,436634,14814,0.12293316219369536,
8247,436635,254,0.09640760146296627,
8248,436636,24086,0.15650176540965088,
8249,436637,2821,0.11450968129203969,
8250,436638,11780,0.1411232699874272,
8251,436639,10622,0.0928823044088598,
8252,436640,1077,0.06726354381865865,
8253,436641,21470,0.10718490933249081,
8254,436642,43100,0.10066066447698971,
8255,436643,697,0.077212815014316,
8256,436644,4978,0.09193484859784808,
8257,436645,21214,0.10011427607404563,
8258,436646,4262,0.12403142771861111,
8259,436647,2137,0.12444932911298599,
8260,436648,6911,0.10155489185290473,
8261,436649,7404,0.06303956278005823,
8262,436650,3716,0.11783108496070503,
8263,436661,4978,0.11659562302217953,
8264,436662,9785,0.16111625939545907,
8265,436663,2805,0.0828343547826871,
8266,436664,21469,0.11553827399170694,
8267,436665,11739,0.14611296363717133,
8268,436666,6566,0.15236832234390524,
8269,436667,9378,0.10691103648534193,
8270,436668,3025,0.09895376557502328,
8271,436669,5466,0.09856672563270491,
8272,436670,3757,0.09333397971993684,
8273,436671,5433,0.11865857712039359,
8274,436672,5233,0.125099754305475,
8275,436673,5079,0.07139667183318191,
8276,436674,5199,0.12625175752016188,
8277,436675,22428,0.09690703137715773,
8278,436676,7489,0.09466788819802122,
8279,436677,17,0.07653415026680103,
8280,436678,11451,0.07409395163637031,
8281,436679,4545,0.0778066754450774,
8282,436680,34673,0.08402577759025531,
8283,436690,1304,0.044658059333243336,
8284,436691,15272,0.07181831237220768,
8285,436692,9735,0.08592091621152778,
8286,436693,1189,0.07858818634611373,
8287,436694,6510,0.07535804278045476,
8288,436695,12361,0.0596443534873661,
8289,436696,6205,0.0431103148472118,
8290,436697,1537,0.049193679947517936,
8291,436698,5227,0.043750237729165156,
8292,436699,13356,0.047704648287506965,
8293,436701,1749,0.20164306836420362,
8294,436702,6418,0.21277568054509213,
8295,436703,15056,0.20309762721448218,
8296,436704,11251,0.11873403657188979,
8297,436705,19865,0.10325319891912811,
8298,436706,11662,0.12254782798546694,
8299,436707,22555,0.15087171985213496,
8300,436708,17100,0.06286085169202757,
8301,436709,3436,0.04314782066836627,
8302,436810,5003,-0.16059447755154696,
8303,436821,892,0.0822122377505878,
8304,436822,7928,0.12299381717302046,
8305,436823,812,0.1014878171385688,
8306,436824,19578,0.11273615291230682,
8307,436825,1297,0.16933889665864385,
8308,436826,1780,0.2179920041431162,
8309,436827,2191,0.20384706666943755,
8310,436828,2972,0.1371138085567329,
8311,436829,8130,0.09377156218847932,
8312,436830,125,-0.1315736170659461,
8313,436841,12774,0.08851062395672937,
8314,436842,4817,0.08587729909111802,
8315,436843,9608,0.09763267802104632,
8316,436844,5133,0.04357803348656417,
8317,436845,6408,0.033182744383390646,
8318,436846,12251,0.04335372371605613,
8319,436847,2714,0.047084262235886805,
8320,436848,2064,0.03972552552585551,
8321,436849,6259,0.034874428548959065,
8322,436850,24062,0.08412391962852535,
8323,436860,8013,0.1651201695787259,
8324,436870,12914,0.08983029173867617,
8325,436880,9007,0.051952080087300116,
8326,436890,11400,0.05978344075812469,
8327,436900,8814,0.1347316482173785,
8328,437001,45049,0.21182264015684626,
8329,437002,113,0.10193355430010342,
8330,437003,0,0.0,
8331,437004,0,0.0,
8332,437005,64,0.0638689350547554,
8333,438000,0,0.0,
8334,439001,41212,0.07958779279043035,
8335,439002,0,0.0,
8336,441010,157,0.13766231918828503,
8337,441020,36812,0.04829500620678821,
8338,441030,4635,0.1192902290775186,
8339,441040,33695,0.042503357259630704,
8340,441051,2877,0.07757432444294965,
8341,441052,3710,0.07488049733439926,
8342,441053,17342,0.037161089277666474,
8343,441054,11544,0.07103762012599016,
8344,441055,2824,0.06415605312547427,
8345,441056,4248,0.06057709679184685,
8346,441057,12705,0.04913492142068936,
8347,441058,15827,0.052939999860004444,
8348,441059,22245,0.04094111646659098,
8349,441060,35379,0.08543106162818462,
8350,441070,48,-0.20443784774169108,
8351,441080,18496,0.07363062647097454,
8352,441090,9366,0.12558064205658837,
8353,442100,24162,-0.05401315165023535,
8354,442201,6143,0.05407774926889542,
8355,442202,26369,0.04775481714269907,
8356,442203,16278,0.0745900021275915,
8357,442204,7906,0.03246985081650761,
8358,442205,14628,0.05317861907867504,
8359,442206,11738,0.027484393377174312,
8360,442207,9826,0.08546425880800879,
8361,442208,7783,0.0351212854821846,
8362,442209,4889,0.09574838192750917,
8363,442300,31691,0.056295646350057876,
8364,442401,25,0.04825754268869857,
8365,442402,34699,0.057211897956479234,
8366,442403,506,0.06246281135424121,
8367,442404,22793,0.06341244804523694,
8368,442405,11421,0.07528769227427579,
8369,442406,6127,0.06936519707940182,
8370,442407,9845,0.06526758978709411,
8371,442408,4814,0.039320839313741494,
8372,442409,4601,0.04929536332520465,
8373,442500,23383,0.07751694005556338,
8374,442610,4759,0.08530411337160206,
8375,442620,5781,0.08358242414291871,
8376,442630,10067,0.08195957693950201,
8377,442641,15287,0.04436380760652009,
8378,442642,5006,0.034483796813132774,
8379,442643,3417,-0.0031798226751311135,
8380,442644,5999,0.03095719090900136,
8381,442645,10080,0.01886374513046192,
8382,442646,7118,0.019441740795600723,
8383,442647,7675,0.010216070876080653,
8384,442648,5806,0.0320920123639237,
8385,442649,4002,0.03236205320253492,
8386,442650,10687,0.05609216189486203,
8387,442660,9950,0.030874023889324736,
8388,442670,4212,0.04574229188929553,
8389,442680,18395,0.014761122081835174,
8390,442690,16729,0.025538999865821185,
8391,442700,1505,0.15362298889466652,
8392,442710,5959,0.07285414681048105,
8393,442720,24277,0.05717794638819461,
8394,442730,31785,0.08550866671356966,
8395,442740,15880,0.12175828776312522,
8396,442750,2518,0.1778826382680401,
8397,442760,18174,0.09708551666515884,
8398,442770,14131,0.21107184978589977,
8399,442780,20694,0.11642108858029293,
8400,442791,146,0.18574525432436229,
8401,442792,4944,0.05226613134869123,
8402,442793,19696,0.0466355185176798,
8403,442794,5879,0.015355164162385072,
8404,442795,17878,0.028382275550011566,
8405,442796,9253,0.05111935294427614,
8406,442797,166,0.04569799161374698,
8407,442798,8200,0.036843629362715374,
8408,442799,89,0.02344588441141051,
8409,442800,32566,0.02997694832392428,
8410,442911,11370,0.026263858208041693,
8411,442912,11106,0.02309315392875649,
8412,442913,996,0.02817991473019663,
8413,442914,8941,0.030590383716814412,
8414,442915,3845,0.019649924602504452,
8415,442916,13182,0.021672249168777538,
8416,442917,9904,0.01937742853806859,
8417,442918,3534,0.022596149987876915,
8418,442919,5280,0.016793724497544203,
8419,442920,19091,0.027387186123057388,
8420,442931,1616,0.03824446224726359,
8421,442932,5733,0.023752652033163308,
8422,442933,3006,0.03490822398760416,
8423,442934,9634,0.04987775594230547,
8424,442935,13012,0.028287128431850113,
8425,442936,11179,0.060516440589130166,
8426,442937,2960,0.08816084145668535,
8427,442938,7369,0.07152818026892743,
8428,442939,14603,0.05392224657726066,
8429,442940,15590,0.053308083999536744,
8430,442951,1085,0.01642647873910448,
8431,442952,1867,0.04432348360832508,
8432,442953,2420,0.04417805581912024,
8433,442954,3517,0.06641147658686296,
8434,442955,25755,0.04718515430906408,
8435,442956,9886,0.07574200166657896,
8436,442957,8,0.04829668378170772,
8437,442958,8721,0.04739141275808026,
8438,442959,1716,0.04815132049640753,
8439,442960,23249,0.06097456788561837,
8440,442970,6439,0.06129997874042696,
8441,442980,17766,0.06863350082817275,
8442,442990,26515,0.06409960206502349,
8443,443010,2147,0.04679876869046847,
8444,443020,7136,0.18192471974516625,
8445,443031,13121,0.17646988764863733,
8446,443032,2634,0.07887591160780913,
8447,443033,5825,0.06824004446811704,
8448,443034,3052,0.0702231800443048,
8449,443035,8527,0.14858979673242576,
8450,443036,3174,0.24916634819815395,
8451,443037,10014,0.2280879329226082,
8452,443038,2558,0.0688052823236064,
8453,443039,4267,0.04734779898961132,
8454,443040,26390,0.06434082396120103,
8455,443050,547,0.04549193820350048,
8456,443061,1696,-0.03319960887520507,
8457,443062,23678,0.027014839920068395,
8458,443063,19880,-0.04123356271557798,
8459,443064,57116,0.017282557784090633,
8460,443065,2576,0.05366334644288867,
8461,443066,30191,0.02920686877835387,
8462,443067,9777,-0.042544231464441945,
8463,443068,6490,0.026011454869350824,
8464,443069,24582,0.017605488245999657,
8465,443070,535,0.06697986310671372,
8466,443080,15546,0.06049191777635943,
8467,443090,18,0.057535429978236276,
8468,444000,2079,0.20150418358527766,
8469,444010,148,0.16693220851535504,
8470,444020,34499,0.09954334544917387,
8471,444031,1021,0.07655558238230836,
8472,444032,5518,0.05631464551087383,
8473,444033,19929,0.08982982100381974,
8474,444034,15157,0.07133468884446803,
8475,444035,9480,0.07023944661164631,
8476,444036,5396,0.0786377458152647,
8477,444037,21358,0.056762921465232936,
8478,444038,15367,0.06611709326442565,
8479,444039,18391,0.0807609441046144,
8480,444040,33657,0.07450371372743822,
8481,444051,2114,0.04210469636274252,
8482,444052,4494,0.060618693307160874,
8483,444053,670,0.07254536258407651,
8484,444054,5205,0.07638918560076187,
8485,444055,13788,0.09026877110665975,
8486,444056,7045,0.05883701114211093,
8487,444057,12905,0.09781120245691545,
8488,444058,3032,0.0951028200682238,
8489,444059,151,0.0261468775110151,
8490,444060,17391,0.07077244718859606,
8491,444070,608,0.06188798403914212,
8492,444071,6596,0.1160140534364693,
8493,444072,4990,0.07579933048908309,
8494,444073,1078,0.17502831129183105,
8495,444074,3384,0.08646014022009263,
8496,444075,6394,0.0888882489336123,
8497,444076,4202,0.0574700488618266,
8498,444077,17721,0.1253998767356867,
8499,444078,4230,0.06353740230874497,
8500,444079,2350,0.2734060460062833,
8501,444080,21201,0.18968413289141198,
8502,444090,12909,0.49913019256495766,
8503,445100,12541,0.4286961961158552,
8504,445200,11436,0.26135173270979484,
8505,445300,6120,0.31011203371258544,
8506,445410,9482,0.272563455890164,
8507,445420,18282,0.03457083545261208,
8508,445430,5489,0.025205368663429373,
8509,445440,24053,0.03663619364988982,
8510,445450,14733,0.012752377774368523,
8511,445460,19106,0.023300061628627893,
8512,445470,314,0.06669481580162506,
8513,445471,18112,0.009316502188013035,
8514,445472,15608,0.023832751867360048,
8515,445473,4018,0.011216316941109928,
8516,445474,13032,0.012778690317199718,
8517,445475,14906,0.016439316519865597,
8518,445476,11270,0.06450613210739206,
8519,445477,37597,0.06629386103247648,
8520,445478,12618,0.0494846192290103,
8521,445479,66687,0.08051655595199353,
8522,445480,19188,0.07317583179434324,
8523,445490,40031,0.03822806783899057,
8524,445500,61,0.23436176981298318,
8525,445601,18112,0.175983977200465,
8526,445602,3036,0.035416927240612364,
8527,445603,3,0.12796828150749207,
8528,445604,2197,0.08843722280130316,
8529,445605,5376,0.05586786635070535,
8530,445606,2171,0.04809187924572724,
8531,445607,249,0.05310255208146899,
8532,445608,4872,0.040446789514851096,
8533,445609,6178,0.019911249314940514,
8534,445700,35236,0.28757893393704953,
8535,445811,21554,0.17709164316569825,
8536,445812,5501,0.11168779684785654,
8537,445813,8368,0.07924801658827697,
8538,445814,7753,0.05877121207356494,
8539,445815,5003,0.09128772380772776,
8540,445816,7466,0.10440071740307262,
8541,445817,9418,0.06376073224898501,
8542,445818,8546,0.06730667683795645,
8543,445819,7192,0.0462864285360887,
8544,445821,20986,0.03786022968092142,
8545,445822,31025,0.10508003253548809,
8546,445823,23763,0.09056613592488003,
8547,445824,14719,0.19380811023162212,
8548,445825,4984,0.13666410417333266,
8549,445826,9437,0.1886940220464158,
8550,445827,24059,0.3051664120364218,
8551,445828,10141,0.27814095425926294,
8552,445829,7812,0.30836971093487475,
8553,445830,30642,0.04980585240806169,
8554,445841,270,0.039207065526101204,
8555,445842,20417,0.03282914060278722,
8556,445843,10139,0.012996646040922438,
8557,445844,8734,0.018058290636045977,
8558,445845,4696,0.017367426840697336,
8559,445846,6003,0.02479309807877355,
8560,445847,4479,0.015262488068081519,
8561,445848,2255,0.014815496006992175,
8562,445849,2090,0.019698387395198767,
8563,445850,22313,0.0377759856892054,
8564,445860,29211,0.060620014091260124,
8565,445871,2660,0.0570286464220087,
8566,445872,3682,0.06789165374048249,
8567,445873,2744,0.0763813020003668,
8568,445874,3058,0.044838234851839166,
8569,445875,1855,0.09294261070206203,
8570,445876,9052,0.13591431191239653,
8571,445877,3585,0.10156452388857698,
8572,445878,12056,0.17151942217428862,
8573,445879,8955,0.15168990202956406,
8574,445880,30304,0.25970806220241605,
8575,445890,31836,0.19401006669100831,
8576,445900,19612,0.28141726762766056,
8577,446000,7616,0.1265701469183885,
8578,451001,27581,0.31686758823084255,
8579,451002,12456,0.25383721333401466,
8580,451003,2769,0.5240115125256063,
8581,451004,27012,0.20933060695189482,
8582,451005,17941,0.32971066264481774,
8583,451006,17648,0.2420861501348818,
8584,451007,4517,0.22259172887194328,
8585,451008,4815,0.19645044146940044,
8586,451009,3521,0.28590522573141214,
8587,452100,190,0.30119209791092616,
8588,452201,4770,0.2835720897897881,
8589,452202,15035,0.22167883526499288,
8590,452203,6964,0.20125305818067438,
8591,452204,30940,0.6452644938291833,
8592,452205,19729,0.30769806460346516,
8593,452206,5925,0.21855459872430383,
8594,452207,9295,0.25020450864219906,
8595,452208,6243,0.12248016345407849,
8596,452209,10414,0.1744251022962011,
8597,452300,5314,0.16341476311424222,
8598,452400,3172,0.15210639584011876,
8599,452411,3873,-0.015570891332357282,
8600,452412,15043,0.08611811034500885,
8601,452413,1477,-0.008436324693402504,
8602,452414,2023,0.0636909053328364,
8603,452415,861,-0.08802752120647944,
8604,452416,17531,0.14396836997192003,
8605,452417,1189,0.02141505848880523,
8606,452418,2492,0.08139171053755874,
8607,452419,1081,-0.048912937853875196,
8608,452420,1412,0.1287156522002677,
8609,452421,11244,0.05052343302320148,
8610,452422,12920,0.05891455327815674,
8611,452423,19,-0.24000602365153131,
8612,452424,8408,0.03570159037905364,
8613,452425,19432,0.1175897251061471,
8614,452426,23932,0.22555026317988255,
8615,452427,15187,0.26853366536900664,
8616,452428,11480,0.1453469280424391,
8617,452429,13096,0.10937380945777396,
8618,452431,11274,0.02297815773869332,
8619,452432,16895,0.040194890218422985,
8620,452433,277,0.006049387620712228,
8621,452434,22359,0.028629449516872678,
8622,452435,16788,0.008293138099030362,
8623,452436,56144,0.1511455056161986,
8624,452437,2498,-0.02017935831813739,
8625,452438,87120,0.029431054741045123,
8626,452439,1703,0.012871063932003471,
8627,452441,12230,0.002139357480154814,
8628,452442,33253,0.04678430099484242,
8629,452443,32527,-0.009815934584384454,
8630,452444,26104,0.11468974779698797,
8631,452445,9733,0.03557571878343162,
8632,452446,18387,0.14614163232591937,
8633,452447,2121,0.08953494432522738,
8634,452448,9888,0.14382081710291875,
8635,452449,30492,0.09382622547740463,
8636,452451,3441,-0.0169374349654031,
8637,452452,12257,0.009145519782289202,
8638,452453,1929,0.02595446406448067,
8639,452454,10431,0.017243040959520665,
8640,452455,5395,-0.019312497297746496,
8641,452456,40358,0.006845569391223516,
8642,452457,9586,-0.0023511668738079765,
8643,452458,22266,0.00802258564983583,
8644,452459,740,-0.03398258918557412,
8645,452461,15359,-0.012008867210857067,
8646,452462,9315,0.012712155384251607,
8647,452463,36,-0.06358398272237069,
8648,452464,33247,0.014550398715166599,
8649,452465,359,-0.01972066736189274,
8650,452466,12837,0.0013087675837627397,
8651,452467,28318,-0.014880145844497211,
8652,452468,10361,0.0906276578765944,
8653,452469,15035,0.12900118181621553,
8654,452471,15918,8.153105075439671E-4,
8655,452472,36641,0.011466751754577887,
8656,452473,8734,0.002631036955357471,
8657,452474,56572,0.007964855063710804,
8658,452475,471,0.0020500370260704303,
8659,452476,8584,0.0020713090659648377,
8660,452477,5365,0.0010575258190974421,
8661,452478,35945,8.392145068755349E-4,
8662,452479,48,-0.006153409464043594,
8663,452480,8040,9.22600820475668E-4,
8664,452481,12980,-0.0022744856086148045,
8665,452482,61465,0.001113328098175745,
8666,452483,2552,-0.002310929341529481,
8667,452484,19630,0.0019354349265260932,
8668,452485,1755,-0.0035984074518768186,
8669,452486,7348,0.00238993243373937,
8670,452487,139,-0.04453014022486128,
8671,452488,31901,0.0021236170082876865,
8672,452489,37111,0.005112536532872936,
8673,452491,1766,-0.0012543213168199536,
8674,452492,33174,4.1232224974891335E-4,
8675,452493,1318,8.301676260472741E-4,
8676,452494,5545,0.00111478800174891,
8677,452495,5469,-0.007640067489834855,
8678,452496,7892,0.0025000831570583647,
8679,452497,1285,-0.0022470143910264307,
8680,452498,24259,3.839939460564146E-4,
8681,452499,24698,0.018784230876033852,
8682,452510,224,0.14046918386293555,
8683,452520,22811,0.13896358995964112,
8684,452530,37829,0.2884843460118965,
8685,452540,31003,0.25306397900481187,
8686,452550,20364,0.4412634427447572,
8687,452561,183,0.2890071540036719,
8688,452562,4905,0.4021005438463575,
8689,452563,909,0.43995520172864927,
8690,452564,9779,0.17177809356063,
8691,452565,1161,0.3270662534226855,
8692,452566,13796,0.13797631386032672,
8693,452567,5705,0.1484008159829321,
8694,452568,2730,0.18196190191955963,
8695,452569,4390,0.19798493305756595,
8696,452570,11536,0.36997961037465155,
8697,452580,25495,0.24324230738761635,
