system:index,PfafIDDomWN_monthY2014M06,countDomWN_monthY2014M06,meanDomWN_monthY2014M06,.geo
12080,624951,3199,4.087873102086193E-6,
12081,624952,13661,2.222301640582858E-5,
12082,624953,3740,6.948160539786439E-6,
12083,624954,13243,3.406214726101195E-5,
12084,624955,3771,1.7362956371927023E-5,
12085,624956,12552,3.184879276596305E-5,
12086,624957,569,7.792242427758282E-6,
12087,624958,1864,1.9284886188128058E-5,
12088,624959,263,2.0138026434292752E-5,
12089,624960,14798,2.6086523833283547E-5,
12090,624970,1301,4.406742071306955E-5,
12091,624980,16348,1.0792225139745445E-5,
12092,624990,28436,1.39221235753125E-5,
12093,625001,1215,2.829541175676724E-5,
12094,625002,1054,8.224957903388556E-5,
12095,625003,1466,2.67080206877009E-4,
12096,625004,30659,3.0277150981465626E-5,
12097,625005,15,0.0039006448588876754,
12098,625006,57925,6.352007762557741E-5,
12099,625007,2532,9.478885493923507E-4,
12100,625008,610,1.086530253889774E-4,
12101,625009,1234,7.116872374702407E-5,
12102,631010,22018,6.310889791100139E-5,
12103,631021,10640,2.6985314218754948E-5,
12104,631022,5906,3.028105625823263E-5,
12105,631023,5174,1.2286806604413596E-5,
12106,631024,2605,2.0508884954078978E-5,
12107,631025,1408,9.914835203720437E-6,
12108,631026,2967,2.207896524831709E-5,
12109,631027,5852,1.993372214640742E-5,
12110,631028,2333,4.1475184868093766E-5,
12111,631029,3749,5.801130818179961E-5,
12112,631031,1719,4.0427321607049854E-5,
12113,631032,7246,4.188321762452089E-5,
12114,631033,2396,4.0026748030585654E-5,
12115,631034,15551,4.496537074937305E-5,
12116,631035,5241,5.600142560903553E-5,
12117,631036,4388,8.213129791330781E-5,
12118,631037,1694,4.947333063512732E-5,
12119,631038,1390,6.638795813833133E-5,
12120,631039,2380,6.190218609232841E-5,
12121,631041,362,9.229304244207171E-5,
12122,631042,2990,7.754034881907602E-5,
12123,631043,2816,1.0304590654706669E-4,
12124,631044,11660,4.623980153397504E-5,
12125,631045,3107,4.7353126208975846E-5,
12126,631046,3503,3.56930592820005E-5,
12127,631047,4424,3.1903957075367854E-5,
12128,631048,6249,3.254752647881846E-5,
12129,631049,12222,4.6081314774942367E-5,
12130,631050,13,2.240242350483974E-5,
12131,631061,1224,8.413025383356506E-5,
12132,631062,25457,5.193425519024334E-5,
12133,631063,4760,5.8124935117494304E-5,
12134,631064,3604,8.198693235781836E-5,
12135,631065,3242,9.681213536881344E-5,
12136,631066,7107,5.6722649921191595E-5,
12137,631067,4423,4.807118672266771E-5,
12138,631068,5497,3.49412739100664E-5,
12139,631069,10002,4.6998231016413017E-5,
12140,631070,3597,5.782026431106018E-4,
12141,631081,4236,7.580944977980953E-5,
12142,631082,3563,6.995942096358513E-5,
12143,631083,4055,6.0234642567067276E-5,
12144,631084,6530,5.343325177197815E-5,
12145,631085,14662,6.684061732160817E-5,
12146,631086,8236,4.295543769060227E-5,
12147,631087,3242,4.6474348947515715E-5,
12148,631088,8156,2.612164383095193E-5,
12149,631089,9319,3.100815778980224E-5,
12150,631091,87,4.246448944342819E-5,
12151,631092,18536,4.852347062227553E-5,
12152,631093,4936,3.375885665869029E-5,
12153,631094,1951,4.877821815995188E-5,
12154,631095,1273,3.656200122843608E-5,
12155,631096,4395,4.329250295475654E-5,
12156,631097,102,4.001191013851917E-5,
12157,631098,1813,4.111910001025977E-5,
12158,631099,2710,5.164586147639278E-5,
12159,632101,3166,1.4038855265113793E-4,
12160,632102,1589,9.433977114099604E-5,
12161,632103,59,3.152460385508674E-5,
12162,632104,28265,4.970560648062641E-5,
12163,632105,503,3.7823469827496474E-5,
12164,632106,2844,4.1729669959627475E-5,
12165,632107,351,4.053226066009307E-5,
12166,632108,1849,4.990410071673896E-5,
12167,632109,10957,6.0192705919886025E-5,
12168,632201,5292,2.4339103265878486E-4,
12169,632202,4526,4.3375510461337056E-5,
12170,632203,379,3.646772462204421E-5,
12171,632204,19362,2.8277523180658732E-5,
12172,632205,13499,3.061341669190372E-5,
12173,632206,4061,9.923928251576813E-5,
12174,632207,6933,1.031501053154462E-4,
12175,632208,4267,9.378408572907242E-5,
12176,632209,2748,9.952990269561458E-5,
12177,632300,12122,1.017692170398414E-4,
12178,632401,1588,2.7105669995482856E-5,
12179,632402,42477,3.5392317525444735E-5,
12180,632403,4986,3.1003025483783786E-5,
12181,632404,5847,2.9203972500381146E-5,
12182,632405,2656,2.8951394747534175E-5,
12183,632406,7744,2.506517230159603E-5,
12184,632407,6218,2.5800606366815402E-5,
12185,632408,3544,2.7393899976632996E-5,
12186,632409,13621,2.904442506221119E-5,
12187,632500,17354,3.316730693986528E-5,
12188,632601,1853,3.0123967163244768E-5,
12189,632602,2210,1.6870513658297716E-5,
12190,632603,10779,2.293220644086934E-5,
12191,632604,4631,1.9151497342328975E-5,
12192,632605,11291,2.030011262838557E-5,
12193,632606,5698,2.9152844201608953E-5,
12194,632607,1896,2.2370504280645478E-5,
12195,632608,8692,2.7071484695141884E-5,
12196,632609,10360,2.7098257420747452E-5,
12197,632700,13512,3.242750258932329E-5,
12198,632801,165,3.0814603155282894E-5,
12199,632802,18861,1.5476617407063557E-5,
12200,632803,12291,1.6526463898564393E-5,
12201,632804,4077,9.601476332725591E-6,
12202,632805,11660,1.2329527649627855E-5,
12203,632806,6277,9.272049226835982E-6,
12204,632807,698,7.58152368632654E-6,
12205,632808,3735,2.3117932990256744E-5,
12206,632809,3484,1.1667443825554064E-5,
12207,632900,30159,3.5924382950946375E-5,
12208,633000,0,0.0,
12209,633010,14732,1.0739711915975406E-4,
12210,633020,17030,1.2861801542755135E-4,
12211,633031,2300,9.386579220311708E-5,
12212,633032,4032,1.334575498434535E-4,
12213,633033,3767,1.2551447272573068E-4,
12214,633034,10011,1.2555200725735847E-4,
12215,633035,6434,9.994248834243305E-4,
12216,633036,5576,1.383728327702075E-4,
12217,633037,593,8.576782559372836E-5,
12218,633038,5173,9.931362677391797E-5,
12219,633039,31,7.312347570002833E-5,
12220,633041,6182,1.2193085906232836E-4,
12221,633042,22973,1.0816274318355457E-4,
12222,633043,12253,1.2105280570396633E-4,
12223,633044,15336,1.4572487484247032E-4,
12224,633045,6033,1.2381980090867692E-4,
12225,633046,7009,1.0833450026913976E-4,
12226,633047,1183,1.2080766826136391E-4,
12227,633048,4254,9.730411185643537E-5,
12228,633049,10849,1.0073938565174235E-4,
12229,633050,21728,1.292136036510907E-4,
12230,633061,8787,1.2413655112439436E-4,
12231,633062,11684,1.4358159332215887E-4,
12232,633063,2656,1.1184636762769093E-4,
12233,633064,3921,1.647599216654229E-4,
12234,633065,3411,1.462197446634129E-4,
12235,633066,7039,1.405087131790503E-4,
12236,633067,2439,1.4511247640502017E-4,
12237,633068,2720,1.514611569890918E-4,
12238,633069,5661,1.2295589924635414E-4,
12239,633071,12402,1.2638088198979174E-4,
12240,633072,4890,2.937076153481629E-4,
12241,633073,812,9.331846912341232E-4,
12242,633074,3467,1.3722447079763777E-4,
12243,633075,3483,1.486695448108995E-4,
12244,633076,4874,1.6175975628489778E-4,
12245,633077,1495,1.1185236223651616E-4,
12246,633078,3811,2.4840365722601256E-4,
12247,633079,906,1.6539712342611445E-4,
12248,633080,23214,2.1811117759225942E-4,
12249,633091,6420,6.759409469391004E-4,
12250,633092,8859,4.5629691875267157E-4,
12251,633093,8476,6.458779725829108E-4,
12252,633094,7938,2.3613066522538672E-4,
12253,633095,4992,4.329742418126651E-4,
12254,633096,4970,3.556968081464191E-4,
12255,633097,111,8.338174655464038E-4,
12256,633098,4340,2.3953546696587726E-4,
12257,633099,5196,2.547679603364469E-4,
12258,634111,6909,2.523064477752881E-4,
12259,634112,3178,2.331275833867933E-4,
12260,634113,2801,2.2470395205683818E-4,
12261,634114,9331,2.434254636412165E-4,
12262,634115,4371,2.170011950538352E-4,
12263,634116,2817,2.925990651866181E-4,
12264,634117,6414,1.5989012369290186E-4,
12265,634118,11536,1.6524446304344332E-4,
12266,634119,7324,8.981033112927178E-5,
12267,634120,19891,1.5630000976717023E-4,
12268,634130,20474,9.341212932520574E-5,
12269,634140,16251,1.572121112833004E-4,
12270,634150,30405,8.942518781022087E-5,
12271,634160,17190,6.744941249257947E-5,
12272,634170,25495,4.625760344454911E-5,
12273,634180,20967,4.684548354830876E-5,
12274,634191,971,4.143853477715413E-5,
12275,634192,15896,3.8720113956757606E-5,
12276,634193,500,1.960273919624013E-5,
12277,634194,13386,5.7817380982251036E-5,
12278,634195,3668,3.422941923769407E-5,
12279,634196,6401,4.8351718585624115E-5,
12280,634197,84,3.8946062028187114E-5,
12281,634198,2606,3.8828925392986254E-5,
12282,634199,1491,3.596676435914582E-5,
12283,634201,9537,3.932283234345662E-5,
12284,634202,27250,2.0997361286643844E-5,
12285,634203,16054,4.3380902019085985E-5,
12286,634204,9858,5.4578770525965635E-5,
12287,634205,346,9.880883828928053E-5,
12288,634206,6553,6.87201593668413E-5,
12289,634207,8880,4.87291847355126E-5,
12290,634208,7585,1.568887442893355E-5,
12291,634209,6047,1.3060952242185847E-5,
12292,634301,1793,5.2080273986321894E-5,
12293,634302,20567,5.585241089541577E-5,
12294,634303,2921,3.884386667182178E-5,
12295,634304,2308,3.6040868578281314E-5,
12296,634305,2731,5.285703830303013E-5,
12297,634306,5991,6.143521016513472E-5,
12298,634307,1033,5.7620488137956536E-5,
12299,634308,4948,4.009644957544801E-5,
12300,634309,7026,5.993296228844586E-5,
12301,634401,569,9.425177745009484E-5,
12302,634402,1336,6.0928569583897256E-5,
12303,634403,3974,5.883495940540601E-5,
12304,634404,23616,2.4614543012320295E-5,
12305,634405,4314,3.523661313127311E-5,
12306,634406,4407,9.504715603585729E-6,
12307,634407,154,1.0559225674814697E-5,
12308,634408,938,8.264169881974906E-6,
12309,634409,1921,8.8679771188901E-6,
12310,634501,3971,5.85588872062405E-5,
12311,634502,4407,5.596823452534516E-5,
12312,634503,281,5.313612104370811E-5,
12313,634504,8188,7.068630463457684E-5,
12314,634505,167,4.899872739869118E-5,
12315,634506,2209,6.282344511646542E-5,
12316,634507,2033,6.761491940650614E-5,
12317,634508,20787,2.5845195760201835E-5,
12318,634509,2506,5.5885629949706146E-5,
12319,634601,1438,4.091946362432523E-5,
12320,634602,7286,6.135199124766779E-5,
12321,634603,614,3.8623360654105904E-5,
12322,634604,12023,7.197007560123568E-5,
12323,634605,4387,6.552560335332313E-5,
12324,634606,2614,7.66794239225015E-5,
12325,634607,1442,7.833381851227961E-5,
12326,634608,1163,6.993493694746445E-5,
12327,634609,6281,1.7682557822769473E-4,
12328,634701,14299,7.191190936693325E-5,
12329,634702,4876,4.047065869384566E-5,
12330,634703,650,7.177343725732539E-5,
12331,634704,2739,4.513463622175374E-5,
12332,634705,2777,1.045288324301946E-4,
12333,634706,2038,4.4733375157388574E-5,
12334,634707,411,8.961083604373284E-5,
12335,634708,30591,2.6188282179776497E-5,
12336,634709,4550,7.575138742249701E-5,
12337,634801,5129,1.592987647703574E-5,
12338,634802,7237,1.7779661200264086E-5,
12339,634803,1645,1.5955412768299963E-5,
12340,634804,2664,3.6009233570121564E-5,
12341,634805,3390,3.317906042411986E-5,
12342,634806,22455,5.166703192177431E-5,
12343,634807,8793,6.204616980474306E-5,
12344,634808,2010,1.465162509945309E-4,
12345,634809,1743,4.0555248039927106E-5,
12346,634910,8791,6.616627816864891E-5,
12347,634920,10595,5.7477096411418954E-5,
12348,634930,621,2.7186556465891538E-5,
12349,634940,34370,3.1246931567692444E-4,
12350,634950,6621,4.8202216788665006E-5,
12351,634960,7203,5.633722476858802E-5,
12352,634970,10226,3.681216921839101E-5,
12353,634980,36412,9.195568021579966E-5,
12354,634990,16925,2.087729325233481E-4,
12355,635110,6913,3.7438800812227447E-4,
12356,635120,19189,8.527944969097685E-5,
12357,635130,11399,1.680247306599799E-4,
12358,635141,6559,7.05134269906383E-5,
12359,635142,2830,7.486249786972822E-5,
12360,635143,4710,7.227593282171567E-5,
12361,635144,2315,8.343689040768643E-5,
12362,635145,8362,5.5443443500209896E-5,
12363,635146,3845,5.472968209964818E-5,
12364,635147,2139,8.470092670552965E-5,
12365,635148,7861,7.860500387524081E-5,
12366,635149,4172,6.686037255034392E-5,
12367,635150,20217,3.7428556381240006E-4,
12368,635161,828,3.782377431729843E-4,
12369,635162,14723,9.215179505102116E-5,
12370,635163,4609,8.891689722889292E-5,
12371,635164,5759,5.0792948714500986E-5,
12372,635165,1111,5.146813613693412E-5,
12373,635166,7064,5.8875736461997466E-5,
12374,635167,20216,5.975791212648066E-5,
12375,635168,3496,6.435581110087146E-5,
12376,635169,7466,5.737070868971681E-5,
12377,635170,4379,1.8400647399703058E-4,
12378,635180,8424,8.56395685160122E-5,
12379,635190,8903,8.815065991977333E-5,
12380,635201,2745,8.323003024445591E-5,
12381,635202,6373,8.373546971431333E-5,
12382,635203,4052,1.1812313875262676E-4,
12383,635204,2515,6.761975905827701E-5,
12384,635205,5824,1.1501198175302962E-4,
12385,635206,2667,6.910495729631554E-5,
12386,635207,6639,5.2775996109242524E-5,
12387,635208,23432,6.320084300561812E-5,
12388,635209,12301,6.63064514363704E-5,
12389,635301,317,3.987034662563321E-5,
12390,635302,1921,1.1716851641522105E-4,
12391,635303,102,0.0013069867562582754,
12392,635304,5758,1.9202603149623542E-4,
12393,635305,930,6.708666749906488E-5,
12394,635306,2120,8.464287474480825E-5,
12395,635307,522,4.305166276401842E-5,
12396,635308,38166,8.205661989076283E-5,
12397,635309,59,1.0854029290019986E-4,
12398,635401,36821,6.559767677854339E-5,
12399,635402,19868,7.459980287766029E-5,
12400,635403,1019,6.445669374760704E-5,
12401,635404,4248,7.624336888583344E-5,
12402,635405,259,7.230173444672746E-5,
12403,635406,3819,6.213212549503283E-5,
12404,635407,954,4.297181197893531E-5,
12405,635408,6245,3.9551584183821564E-5,
12406,635409,13120,5.702963349170115E-5,
12407,635501,12294,7.925206356974871E-5,
12408,635502,7193,6.552454582150982E-5,
12409,635503,63,8.437136916590466E-5,
12410,635504,7895,7.183554042544737E-5,
12411,635505,7099,7.933615412207358E-5,
12412,635506,19074,8.348595074055394E-5,
12413,635507,6983,1.0981927130906331E-4,
12414,635508,15539,1.1316766959717932E-4,
12415,635509,5599,1.0579634383578955E-4,
12416,635601,14061,1.7674677892416335E-4,
12417,635602,10956,8.952115092876787E-5,
12418,635603,11217,9.115491030373196E-5,
12419,635604,15418,7.815020580001066E-5,
12420,635605,7447,1.2149158833235989E-4,
12421,635606,12973,8.68032581554597E-5,
12422,635607,1266,4.62468237699127E-4,
12423,635608,6728,1.939866900952062E-4,
12424,635609,22361,9.108248681549173E-5,
12425,635700,26311,2.820201071967992E-4,
12426,635801,1683,6.938135581042531E-4,
12427,635802,10162,2.423086649952474E-4,
12428,635803,1099,2.731278599787158E-4,
12429,635804,3977,4.904409110305093E-4,
12430,635805,549,4.3169184406844524E-4,
12431,635806,10862,1.9486706965602882E-4,
12432,635807,5480,2.736756202764087E-4,
12433,635808,10785,2.4048552087178293E-4,
12434,635809,27331,5.385459882095563E-4,
12435,635900,28269,0.0013333987442827706,
12436,641101,4583,6.788006030455525E-4,
12437,641102,31736,1.0789211429539185E-4,
12438,641103,16598,1.82175992046055E-4,
12439,641104,19690,1.7753960763616276E-4,
12440,641105,9083,2.5816770614327884E-4,
12441,641106,6220,1.556643860599938E-4,
12442,641107,23933,3.2309414490624505E-4,
12443,641108,11728,4.4257887365453793E-4,
12444,641109,16,0.00852959649587328,
12445,641201,4123,1.0173846156915244E-4,
12446,641202,35157,1.2176006341882416E-4,
12447,641203,4658,9.689276877375156E-5,
12448,641204,4865,1.5036800830616365E-4,
12449,641205,6683,1.0389847215385178E-4,
12450,641206,3662,7.736179003120047E-5,
12451,641207,352,9.503226925204581E-5,
12452,641208,13587,9.59850527523008E-5,
12453,641209,22941,1.1154478195287363E-4,
12454,641300,33090,7.400543708499192E-5,
12455,641401,2688,3.475740030987748E-4,
12456,641402,7653,6.393037767342252E-5,
12457,641403,11676,3.856974012125332E-5,
12458,641404,10353,2.3638774626465646E-5,
12459,641405,10498,6.153453619652909E-6,
12460,641406,10579,8.12492414150714E-6,
12461,641407,3900,1.8117963817012027E-6,
12462,641408,7560,3.4666101135513123E-6,
12463,641409,12993,1.6803350480824545E-6,
12464,641501,2179,1.9211695606398873E-4,
12465,641502,2720,2.0965061364524952E-5,
12466,641503,15400,6.933588186490217E-5,
12467,641504,18943,1.96539908685735E-5,
12468,641505,2628,1.6696661400421797E-5,
12469,641506,2600,8.597309131624256E-6,
12470,641507,6539,9.051905088436505E-6,
12471,641508,4302,4.72504495748927E-6,
12472,641509,83,3.4290437021865574E-7,
12473,641601,7987,6.013747661312826E-6,
12474,641602,3806,1.5887322622735068E-6,
12475,641603,765,7.512537422149978E-7,
12476,641604,4593,2.030983461520278E-6,
12477,641605,11,0.0,
12478,641606,19202,3.200867049540528E-6,
12479,641607,19831,1.204132820611501E-6,
12480,641608,22232,1.4000014454508021E-5,
12481,641609,19794,1.9584728077148346E-5,
12482,641700,697,3.264991092098632E-5,
12483,641811,7021,7.115969719534416E-5,
12484,641812,11821,2.75763065332264E-6,
12485,641813,6524,2.2491042372040303E-5,
12486,641814,4668,2.2063665709746823E-6,
12487,641815,6347,7.234228287643947E-5,
12488,641816,16337,1.5862471436541085E-6,
12489,641817,1810,2.047312208091643E-6,
12490,641818,5105,2.4866531553816353E-5,
12491,641819,3796,3.335708417646739E-5,
12492,641820,19796,2.2884420797112785E-5,
12493,641830,6,3.444684094481222E-4,
12494,641840,16667,1.9340015348034466E-5,
12495,641850,8909,7.469350223379559E-5,
12496,641861,6734,6.249364896652547E-5,
12497,641862,10736,5.4880167256825316E-5,
12498,641863,9021,4.602042250809911E-5,
12499,641864,6836,6.956738885865736E-5,
12500,641865,976,3.503285135705958E-5,
12501,641866,7770,6.472935522655823E-5,
12502,641867,4917,5.534037223471967E-5,
12503,641868,8201,7.098243056970616E-5,
12504,641869,8264,4.137586925004185E-5,
12505,641871,963,6.589922542848926E-5,
12506,641872,9368,1.6080972479227966E-5,
12507,641873,21382,5.819306961559163E-5,
12508,641874,7442,6.548970893674629E-5,
12509,641875,907,5.0238012035695177E-5,
12510,641876,14293,1.2212238676662728E-4,
12511,641877,47573,1.1507732940965565E-4,
12512,641878,10898,1.4083444303680941E-4,
12513,641879,32571,1.5529463079527392E-4,
12514,641880,17690,7.402941792638972E-5,
12515,641890,19547,1.020963706400397E-4,
12516,641900,17542,2.7849640197527746E-5,
12517,642110,1985,2.8867796144276413E-5,
12518,642120,30412,1.2601595545862725E-4,
12519,642130,2514,9.009243745978679E-6,
12520,642140,29889,3.549587264208288E-5,
12521,642150,603,6.482591861341563E-6,
12522,642160,12902,2.8186403208008703E-5,
12523,642170,18126,2.436149441701768E-4,
12524,642180,38506,3.90122551925192E-5,
12525,642181,63,8.705572722005186E-5,
12526,642182,20748,6.111479005888955E-5,
12527,642183,7327,6.725428558153747E-5,
12528,642184,18118,4.383662516920866E-5,
12529,642185,2864,5.27255309469275E-5,
12530,642186,6427,3.541472538872018E-5,
12531,642187,7325,8.41621725010773E-5,
12532,642188,2394,2.5611396178392402E-5,
12533,642189,1973,2.5052764536208668E-5,
12534,642190,3638,7.240215526390708E-5,
12535,642210,295,7.117591662391296E-5,
12536,642220,20627,5.832753923386853E-5,
12537,642230,36000,6.282168518588085E-5,
12538,642241,19005,1.0751017786318245E-5,
12539,642242,8871,3.188749013125475E-5,
12540,642243,7901,6.7743245786402515E-6,
12541,642244,11832,9.39632091410108E-6,
12542,642245,4634,1.111886079493595E-5,
12543,642246,11351,1.7203421076170928E-5,
12544,642247,1314,1.2733345508271799E-5,
12545,642248,10860,1.6899769920976573E-6,
12546,642249,16924,5.552185935898929E-6,
12547,642250,20987,1.5764579626860838E-5,
12548,642260,27744,8.152017592438041E-6,
12549,642270,4041,3.463186865201889E-5,
12550,642280,21773,2.8454988802724527E-5,
12551,642291,3499,9.693383572169109E-6,
12552,642292,5538,1.6663117761216935E-5,
12553,642293,21854,1.4561358810019182E-5,
12554,642294,9084,1.3119927009209434E-4,
12555,642295,4051,1.066665772440703E-5,
12556,642296,17078,8.330271363088345E-6,
12557,642297,6809,2.1838750290791183E-5,
12558,642298,2780,8.937750242806039E-6,
12559,642299,2537,8.235507472473086E-6,
12560,642310,34079,3.931879476818589E-5,
12561,642320,35690,1.6792486069440656E-5,
12562,642330,15171,4.822900109273281E-5,
12563,642340,22883,2.3254009568585248E-5,
12564,642351,89,3.4169314605247584E-4,
12565,642352,9211,2.6992955813503837E-5,
12566,642353,4949,2.8895287934224044E-5,
12567,642354,15049,2.7002809620306496E-5,
12568,642355,26,9.907027955131452E-6,
12569,642356,9207,5.748128033835188E-5,
12570,642357,5975,2.0056518378453975E-5,
12571,642358,3848,6.654741692400995E-5,
12572,642359,80,0.0017313438215136655,
12573,642360,27406,3.953308136699021E-5,
12574,642370,55,0.0048761157471588065,
12575,642380,27956,1.2901824202470752E-5,
12576,642390,274,8.106103495233099E-4,
12577,642400,27204,9.402170515068017E-6,
12578,642410,6734,3.386605168724652E-5,
12579,642421,5053,2.544583177181512E-5,
12580,642422,42010,9.020760184660498E-6,
12581,642423,23461,1.0190393636225379E-5,
12582,642424,32123,2.5441139951524974E-5,
12583,642425,6,2.923335634272101E-5,
12584,642426,3804,1.890837002447989E-5,
12585,642427,11233,3.68232857200356E-5,
12586,642428,8164,6.827679673260813E-5,
12587,642429,10629,7.316043607753469E-5,
12588,642431,139,2.810594662114562E-4,
12589,642432,5793,1.6920077076726804E-5,
12590,642433,3250,2.5448763478550516E-5,
12591,642434,38437,2.2670881114630075E-5,
12592,642435,72,1.248292967591691E-5,
12593,642436,11880,9.919506519849072E-6,
12594,642437,14076,5.9755338376892356E-5,
12595,642438,71474,1.2571935031091706E-5,
12596,642439,11298,4.4191233722997667E-4,
12597,642441,97,5.287054087023301E-4,
12598,642442,7434,2.3194719688241116E-5,
12599,642443,45094,9.306380341055744E-6,
12600,642444,29147,3.228026226827736E-5,
12601,642445,7566,1.1472272383236176E-5,
12602,642446,26585,1.0239599689767559E-5,
12603,642447,6340,1.5618799957818745E-5,
12604,642448,3607,4.296652647980714E-5,
12605,642449,17762,6.62831871660957E-6,
12606,642451,46007,1.2549005797905447E-4,
12607,642452,25902,1.5294650317339292E-5,
12608,642453,3194,9.179539760161916E-6,
12609,642454,23362,5.031221914971235E-7,
12610,642455,41127,1.0869305889638635E-5,
12611,642456,27454,7.885844288101541E-7,
12612,642457,116960,2.9672600174710215E-6,
12613,642458,20426,3.479935038434368E-7,
12614,642459,29103,3.2693887445820982E-6,
12615,642461,6323,2.8612954521714116E-7,
12616,642462,28394,5.116061430544025E-7,
12617,642463,198,1.1033299353735134E-7,
12618,642464,5015,1.5066795170126934E-7,
12619,642465,371,7.494480829782521E-8,
12620,642466,18070,6.057124852407617E-8,
12621,642467,7509,2.0459571129483268E-8,
12622,642468,18855,2.3977372052096916E-6,
12623,642469,12594,4.261837422321947E-6,
12624,642471,6,9.490130236745093E-6,
12625,642472,87352,1.5217319667127519E-6,
12626,642473,5284,6.418421451039502E-6,
12627,642474,52959,1.8405690433067375E-5,
12628,642475,1254,4.510941810199865E-6,
12629,642476,39410,1.0566785229658216E-5,
12630,642477,32,4.3961009209941025E-6,
12631,642478,46560,1.0518541456717568E-5,
12632,642479,28286,9.5454753349293E-6,
12633,642481,2423,8.975534968595535E-8,
12634,642482,64948,2.9539083021696895E-6,
12635,642483,17022,7.90951149031992E-6,
12636,642484,9713,7.4601635032640155E-6,
12637,642485,2805,7.405261773704766E-6,
12638,642486,13245,1.558788047722568E-5,
12639,642487,10758,2.1319436654439596E-5,
12640,642488,11972,1.3629080422114885E-5,
12641,642489,19990,1.3020072776946635E-5,
12642,642491,6679,4.601779203658749E-6,
12643,642492,9266,1.1774381511730257E-5,
12644,642493,443,8.848388401625882E-6,
12645,642494,67081,1.4543210620636904E-5,
12646,642495,30753,5.902121570843333E-5,
12647,642496,5409,8.244884852355385E-6,
12648,642497,1787,7.220554723159354E-6,
12649,642498,6039,8.376314418925541E-6,
12650,642499,5248,9.650730337804431E-6,
12651,642511,13617,1.8902097276364233E-5,
12652,642512,3762,2.3518448247764977E-5,
12653,642513,30586,6.129767888818873E-5,
12654,642514,3292,3.075453833974078E-5,
12655,642515,894,4.995619083148586E-5,
12656,642516,3285,4.665828987775286E-5,
12657,642517,1092,4.395309427713276E-5,
12658,642518,8667,5.5019244862228803E-5,
12659,642519,18,1.271770357539297E-4,
12660,642521,18276,1.2001257998979002E-4,
12661,642522,9723,1.41852177912219E-4,
12662,642523,8781,9.989249293109377E-5,
12663,642524,6094,1.287166598113047E-4,
12664,642525,14139,7.121898415800319E-5,
12665,642526,3549,4.940859837615836E-5,
12666,642527,5994,1.1853896840443091E-4,
12667,642528,12722,1.3506822376630913E-4,
12668,642529,8145,8.765913193743873E-4,
12669,642530,37073,6.554664173716338E-5,
12670,642540,33317,1.1059683177653275E-4,
12671,642550,29765,2.2015971680632184E-5,
12672,642561,17858,1.4423990976401626E-4,
12673,642562,2110,1.6910165752572178E-4,
12674,642563,1797,1.0174154275633592E-4,
12675,642564,4678,1.0528938678271848E-4,
12676,642565,1330,1.30115784873516E-4,
12677,642566,2093,1.501473884905006E-4,
12678,642567,697,1.2592745689668063E-4,
12679,642568,3663,1.0650402956672965E-4,
12680,642569,12589,1.041663176026393E-4,
12681,642570,2644,1.9430930570129233E-5,
12682,642581,2494,1.0603264418660041E-5,
12683,642582,2826,1.7911596028588916E-5,
12684,642583,7694,1.9912074143937963E-5,
12685,642584,8267,1.777886443583059E-5,
12686,642585,939,1.6050131994858363E-5,
12687,642586,13737,3.4977565019077296E-5,
12688,642587,7725,4.322565664354312E-5,
12689,642588,1483,3.825478217996735E-5,
12690,642589,2410,1.683493647883865E-5,
12691,642590,3336,5.3864726476023914E-5,
12692,642610,30511,1.6297368939742452E-4,
12693,642620,31816,1.6452518880689712E-4,
12694,642630,2194,1.7243343688659338E-4,
12695,642640,12268,1.2114118564750746E-4,
12696,642650,4622,2.172624159757528E-4,
12697,642660,11410,2.0827102540805015E-4,
12698,642670,1117,2.663544002765154E-4,
12699,642680,10836,1.4012208346537723E-4,
12700,642690,24446,2.074889753452418E-4,
12701,642710,13605,8.548938765083329E-5,
12702,642721,3709,1.4071775098877037E-5,
12703,642722,17262,8.441292840578104E-5,
12704,642723,9368,6.38361203614513E-6,
12705,642724,780,4.756997418582802E-6,
12706,642725,691,1.2165683181469837E-5,
12707,642726,5639,3.84518825556086E-5,
12708,642727,2016,6.9239272611947824E-6,
12709,642728,928,8.945296089436335E-6,
12710,642729,1516,9.802379380220612E-6,
12711,642730,19780,2.16600960439228E-4,
12712,642740,27872,8.836330561348298E-6,
12713,642750,18341,2.1461142072723741E-4,
12714,642760,31171,1.1587525408812043E-5,
12715,642770,809,1.0457370958885903E-4,
12716,642781,30551,2.4342311750432904E-4,
12717,642782,3525,3.010853158696519E-4,
12718,642783,784,1.62700390966025E-4,
12719,642784,5091,4.2359046808933737E-4,
12720,642785,10004,3.544109594251226E-4,
12721,642786,15935,6.896143592366513E-4,
12722,642787,4369,2.0515177995596192E-4,
12723,642788,6691,7.507315571780651E-4,
12724,642789,13872,0.0037445057213038083,
12725,642790,15260,1.365563486513607E-4,
12726,642811,7333,2.4413827702207254E-5,
12727,642812,8862,1.6929835514548545E-5,
12728,642813,1348,3.680175270701888E-5,
12729,642814,9205,1.2046993837383525E-5,
12730,642815,5079,2.6553409588248712E-5,
12731,642816,14715,2.01369725240048E-5,
12732,642817,90,2.4227917635523635E-5,
12733,642818,16628,3.744941975729095E-5,
12734,642819,10845,4.064376714111512E-5,
12735,642820,17799,5.455425642113714E-5,
