system:index,PfafIDrunoff_month_M04,countrunoff_month_M04,meanrunoff_month_M04,.geo
8287,436694,6510,0.01230800421618418,
8288,436695,12361,0.0076308592736586845,
8289,436696,6205,0.006011381135588169,
8290,436697,1537,0.005105954467096406,
8291,436698,5227,0.004541781172888339,
8292,436699,13356,0.007638519733042224,
8293,436701,1749,0.0879397302934586,
8294,436702,6418,0.10845543284987562,
8295,436703,15056,0.1017670304998284,
8296,436704,11251,0.06342469302697763,
8297,436705,19865,0.031686044403243525,
8298,436706,11662,0.06487953659723689,
8299,436707,22555,0.05080901578140262,
8300,436708,17100,0.01719923570707228,
8301,436709,3436,-7.180835705057219E-4,
8302,436810,5003,-0.06584989022365384,
8303,436821,892,0.04909108886996068,
8304,436822,7928,0.03679210591909722,
8305,436823,812,0.032599648507065024,
8306,436824,19578,0.02205899183172579,
8307,436825,1297,0.044358864928557076,
8308,436826,1780,0.05547152905031931,
8309,436827,2191,0.050776389322485516,
8310,436828,2972,0.03472573791316804,
8311,436829,8130,0.022594114408734777,
8312,436830,125,-0.06082813542462425,
8313,436841,12774,0.03435714286822717,
8314,436842,4817,0.018794527054620532,
8315,436843,9608,0.023720609202753477,
8316,436844,5133,0.003864430847862037,
8317,436845,6408,0.0035077266885747208,
8318,436846,12251,0.0026224166765549573,
8319,436847,2714,0.0041522499302491305,
8320,436848,2064,0.0030446445348452002,
8321,436849,6259,0.004149904977891772,
8322,436850,24062,0.018629766295318467,
8323,436860,8013,0.03185783972200923,
8324,436870,12914,0.012883978198425416,
8325,436880,9007,0.0036125952050432607,
8326,436890,11400,0.005439105674808902,
8327,436900,8814,0.017043941653883312,
8328,437001,45049,0.06332046444086065,
8329,437002,113,0.0413814053495055,
8330,437003,0,0.0,
8331,437004,0,0.0,
8332,437005,64,0.012398954867256416,
8333,438000,0,0.0,
8334,439001,41212,0.028115681128427175,
8335,439002,0,0.0,
8336,441010,157,0.011127423385044877,
8337,441020,36812,0.011066189696250039,
8338,441030,4635,0.031451010707514576,
8339,441040,33695,0.011328494863835513,
8340,441051,2877,0.043062778741385636,
8341,441052,3710,0.03199280367963762,
8342,441053,17342,0.023608156817832616,
8343,441054,11544,0.04687308048527546,
8344,441055,2824,0.04265049227469913,
8345,441056,4248,0.04030172862802027,
8346,441057,12705,0.0389663193454484,
8347,441058,15827,0.026049087199331685,
8348,441059,22245,0.011990340948678449,
8349,441060,35379,0.017521114083384668,
8350,441070,48,-0.23770503863640557,
8351,441080,18496,0.026444409848312485,
8352,441090,9366,0.007430199151804811,
8353,442100,24162,-0.07821875467765628,
8354,442201,6143,0.024306596600370618,
8355,442202,26369,0.01993999884188838,
8356,442203,16278,0.022954395044747822,
8357,442204,7906,0.00841712450467691,
8358,442205,14628,0.016420433066682266,
8359,442206,11738,0.007976856627692078,
8360,442207,9826,0.028877410699453317,
8361,442208,7783,0.009801507694413939,
8362,442209,4889,0.02566161449751294,
8363,442300,31691,0.02221259774425164,
8364,442401,25,0.03276028775850538,
8365,442402,34699,0.026930760110678673,
8366,442403,506,0.027050622770928467,
8367,442404,22793,0.028737163408504265,
8368,442405,11421,0.03205655019860315,
8369,442406,6127,0.022242515904735815,
8370,442407,9845,0.01813975402927964,
8371,442408,4814,0.015403691867088808,
8372,442409,4601,0.026030847448631825,
8373,442500,23383,0.022844029300659964,
8374,442610,4759,0.031088014961223587,
8375,442620,5781,0.042631284334756915,
8376,442630,10067,0.037658348126948286,
8377,442641,15287,0.024460999691530916,
8378,442642,5006,0.02779986056756746,
8379,442643,3417,-8.353268881929159E-4,
8380,442644,5999,0.013802096480639668,
8381,442645,10080,0.007862767542710498,
8382,442646,7118,0.009125667221916874,
8383,442647,7675,0.004032624500653035,
8384,442648,5806,0.013790400868545646,
8385,442649,4002,0.015070761633212942,
8386,442650,10687,0.023539917530362126,
8387,442660,9950,0.015399307194774746,
8388,442670,4212,0.031290877053257345,
8389,442680,18395,0.00822480928071544,
8390,442690,16729,0.012216411629442788,
8391,442700,1505,0.01575821185966029,
8392,442710,5959,0.023362774738950855,
8393,442720,24277,0.021137857697325742,
8394,442730,31785,0.01331294932371499,
8395,442740,15880,0.03901079338062499,
8396,442750,2518,0.021082821580928657,
8397,442760,18174,0.01743929198025246,
8398,442770,14131,0.017850313121410374,
8399,442780,20694,0.016469703959137556,
8400,442791,146,0.020083553493782175,
8401,442792,4944,0.028351785546935404,
8402,442793,19696,0.018601254843544298,
8403,442794,5879,0.0038931796065472687,
8404,442795,17878,0.010955795250697764,
8405,442796,9253,0.010398260543620492,
8406,442797,166,0.012820804887496153,
8407,442798,8200,0.012716814384415435,
8408,442799,89,4.3080718739427166E-4,
8409,442800,32566,0.012745248603187051,
8410,442911,11370,0.011819292026636695,
8411,442912,11106,0.012375511411089063,
8412,442913,996,0.012069779419928619,
8413,442914,8941,0.007442268260096635,
8414,442915,3845,0.008258607975478761,
8415,442916,13182,0.010364856728383002,
8416,442917,9904,0.01059533913927633,
8417,442918,3534,0.012985787339275431,
8418,442919,5280,0.009660576164413922,
8419,442920,19091,0.006957113287314339,
8420,442931,1616,0.010446746115887735,
8421,442932,5733,0.011045613355080164,
8422,442933,3006,0.009548916598815934,
8423,442934,9634,0.003816340080581178,
8424,442935,13012,0.010537348016226127,
8425,442936,11179,0.003116738726927379,
8426,442937,2960,0.003987694593883768,
8427,442938,7369,0.005575909086550423,
8428,442939,14603,0.007159369590580238,
8429,442940,15590,0.012163784930234277,
8430,442951,1085,0.004245464201746887,
8431,442952,1867,0.011854445140146982,
8432,442953,2420,0.017673465362242596,
8433,442954,3517,0.031104049815222985,
8434,442955,25755,0.02485015094818566,
8435,442956,9886,0.0019914418658477963,
8436,442957,8,0.004357867249802932,
8437,442958,8721,0.005297821078560679,
8438,442959,1716,0.004805663560860882,
8439,442960,23249,0.0048621344930956534,
8440,442970,6439,0.0031997707751311765,
8441,442980,17766,0.00218176653144593,
8442,442990,26515,0.0018493416274781877,
8443,443010,2147,-0.04714964727515433,
8444,443020,7136,0.01277161397059911,
8445,443031,13121,0.02272265829114159,
8446,443032,2634,0.029247371232478947,
8447,443033,5825,0.028923995926127568,
8448,443034,3052,0.021201148365531837,
8449,443035,8527,0.01926477886090808,
8450,443036,3174,0.020720515776386093,
8451,443037,10014,0.031740875986617345,
8452,443038,2558,0.015798216050288423,
8453,443039,4267,0.019982064165404698,
8454,443040,26390,0.013243302780902438,
8455,443050,547,0.007851018191441702,
8456,443061,1696,-0.03656480891216304,
8457,443062,23678,0.009061204864476768,
8458,443063,19880,-0.01036894620319626,
8459,443064,57116,0.005170969616519142,
8460,443065,2576,0.0037186467282564555,
8461,443066,30191,0.006274523350820833,
8462,443067,9777,-0.011808180191399351,
8463,443068,6490,0.0068952970221917145,
8464,443069,24582,0.00661046609323111,
8465,443070,535,0.011778277068830247,
8466,443080,15546,0.006031197212781581,
8467,443090,18,0.013408512431290131,
8468,444000,2079,0.038630645444546106,
8469,444010,148,0.020892248124386843,
8470,444020,34499,0.02416863382268266,
8471,444031,1021,0.012832264169515953,
8472,444032,5518,0.018909128538671136,
8473,444033,19929,0.02221964846643343,
8474,444034,15157,0.04635189516130961,
8475,444035,9480,0.037063094785110225,
8476,444036,5396,0.03995988289953423,
8477,444037,21358,0.04043060019868904,
8478,444038,15367,0.07196387174510006,
8479,444039,18391,0.08455714427174194,
8480,444040,33657,0.0998035530728367,
8481,444051,2114,0.06971660240442304,
8482,444052,4494,0.08786702362913154,
8483,444053,670,0.09700318424147478,
8484,444054,5205,0.10634395210972497,
8485,444055,13788,0.11741226516042887,
8486,444056,7045,0.08620352713882072,
8487,444057,12905,0.13907075007496963,
8488,444058,3032,0.15074863399333105,
8489,444059,151,0.058636830719189535,
8490,444060,17391,0.12192908873701697,
8491,444070,608,0.04320474545586396,
8492,444071,6596,0.16457753346945966,
8493,444072,4990,0.0863427752831244,
8494,444073,1078,0.1294988500797259,
8495,444074,3384,0.05345430030383845,
8496,444075,6394,0.04919985692560895,
8497,444076,4202,0.03062504861081238,
8498,444077,17721,0.045057211641662175,
8499,444078,4230,0.015175477206834256,
8500,444079,2350,0.04125027429574305,
8501,444080,21201,0.03130585720062331,
8502,444090,12909,0.05222924268038183,
8503,445100,12541,0.02605958555821523,
8504,445200,11436,0.01811958222403845,
8505,445300,6120,0.02523451712618062,
8506,445410,9482,0.020676246501037443,
8507,445420,18282,0.009968097519716524,
8508,445430,5489,0.010919360374604918,
8509,445440,24053,0.012521382584373028,
8510,445450,14733,0.005093729148990695,
8511,445460,19106,0.004499500479804255,
8512,445470,314,5.24274350150586E-4,
8513,445471,18112,0.004329107515115402,
8514,445472,15608,0.01078987098268057,
8515,445473,4018,0.010169603745083364,
8516,445474,13032,0.005070629508592056,
8517,445475,14906,0.008432114682005396,
8518,445476,11270,0.00576489241836285,
8519,445477,37597,0.025444160739983634,
8520,445478,12618,0.008039604013295771,
8521,445479,66687,0.0055318449010955525,
8522,445480,19188,0.0011167265801402065,
8523,445490,40031,0.001892681988031516,
8524,445500,61,0.07284927061525524,
8525,445601,18112,0.013580206181289006,
8526,445602,3036,0.01518735009060536,
8527,445603,3,-7.683892617933452E-4,
8528,445604,2197,0.018055451885027236,
8529,445605,5376,0.020777130475323695,
8530,445606,2171,0.00527945680779446,
8531,445607,249,9.84674333205065E-4,
8532,445608,4872,0.010903692625851127,
8533,445609,6178,0.010844550363455703,
8534,445700,35236,0.007613146404724086,
8535,445811,21554,0.00795940627122906,
8536,445812,5501,0.008462525089418159,
8537,445813,8368,0.01825183972429853,
8538,445814,7753,0.009343847287750924,
8539,445815,5003,0.013646499090271184,
8540,445816,7466,0.00787522018379499,
8541,445817,9418,0.014831656379900833,
8542,445818,8546,0.016381219786835155,
8543,445819,7192,0.015397465773878762,
8544,445821,20986,0.013144315086176205,
8545,445822,31025,0.012022627715401822,
8546,445823,23763,0.013076969809135707,
8547,445824,14719,0.016984184157611604,
8548,445825,4984,0.027876070844566878,
8549,445826,9437,0.04353298752295325,
8550,445827,24059,0.03527088863247872,
8551,445828,10141,0.023690610515299467,
8552,445829,7812,0.04413197261634471,
8553,445830,30642,0.01187410934001719,
8554,445841,270,0.005118680340891845,
8555,445842,20417,0.008822384974554315,
8556,445843,10139,0.0033629255086418627,
8557,445844,8734,0.008131329338442706,
8558,445845,4696,0.011524659535625781,
8559,445846,6003,0.01084446889231403,
8560,445847,4479,0.006388368747142742,
8561,445848,2255,0.0071768452695893485,
8562,445849,2090,0.003034662037255926,
8563,445850,22313,0.006985181246949936,
8564,445860,29211,0.014662312210850103,
8565,445871,2660,0.00732052309641125,
8566,445872,3682,0.011330383676803175,
8567,445873,2744,0.01136337408439563,
8568,445874,3058,0.005426625838250601,
8569,445875,1855,0.011902375748831573,
8570,445876,9052,0.025268165210611204,
8571,445877,3585,0.020078981277939462,
8572,445878,12056,0.018757087891677564,
8573,445879,8955,0.024718821795093663,
8574,445880,30304,0.044501304692270996,
8575,445890,31836,0.046839127498676844,
8576,445900,19612,0.006916911945719692,
8577,446000,7616,0.04617022338464327,
8578,451001,27581,0.0123147747615032,
8579,451002,12456,0.019411035980350825,
8580,451003,2769,0.007566614095635174,
8581,451004,27012,0.02540727553412991,
8582,451005,17941,0.04908915472642314,
8583,451006,17648,0.05046264144864703,
8584,451007,4517,0.07719535228800564,
8585,451008,4815,0.061945951820432776,
8586,451009,3521,0.0715231985921721,
8587,452100,190,0.13590739383401249,
8588,452201,4770,0.10259944945207151,
8589,452202,15035,0.04247051183191038,
8590,452203,6964,0.02106716541734109,
8591,452204,30940,0.11332972506036669,
8592,452205,19729,0.06585571376639666,
8593,452206,5925,0.03963639096728748,
8594,452207,9295,0.05723288458166706,
8595,452208,6243,0.03361271196061194,
8596,452209,10414,0.049287129394831077,
8597,452300,5314,0.014786019900063297,
8598,452400,3172,0.00805497264852964,
8599,452411,3873,-0.030254861542758672,
8600,452412,15043,0.010480500309684436,
8601,452413,1477,-0.0013527525722130875,
8602,452414,2023,0.005587510436931616,
8603,452415,861,-0.05872564276611583,
8604,452416,17531,0.010948829815155445,
8605,452417,1189,-0.024374594321297537,
8606,452418,2492,0.001284819596319286,
8607,452419,1081,-0.10022271630414716,
8608,452420,1412,0.04208456787397293,
8609,452421,11244,-0.00599354934617811,
8610,452422,12920,0.00407816618798698,
8611,452423,19,-0.09560956075793015,
8612,452424,8408,0.0028340984954034988,
8613,452425,19432,0.026165080211220874,
8614,452426,23932,0.020612924025868975,
8615,452427,15187,0.03907744403283982,
8616,452428,11480,0.018786041759958932,
8617,452429,13096,0.0013168427244545438,
8618,452431,11274,-0.005616038366941741,
8619,452432,16895,-9.724606748399187E-4,
8620,452433,277,-0.03045795979686432,
8621,452434,22359,0.0022788666128278705,
8622,452435,16788,-0.013822083474566196,
8623,452436,56144,0.009764026135788606,
8624,452437,2498,-0.03505424900563875,
8625,452438,87120,0.0038255716249101,
8626,452439,1703,-0.017814621264494936,
8627,452441,12230,-0.00832793168099005,
8628,452442,33253,5.337080409799358E-4,
8629,452443,32527,-0.027695859577185657,
8630,452444,26104,0.010824400267514394,
8631,452445,9733,-0.012025965755958429,
8632,452446,18387,0.015461315043842046,
8633,452447,2121,0.007414407478920901,
8634,452448,9888,0.021731891424072617,
8635,452449,30492,0.01593062929111784,
8636,452451,3441,-0.027135452431876164,
8637,452452,12257,-1.4830966051940578E-4,
8638,452453,1929,-0.023094534175794,
8639,452454,10431,0.010488952320103448,
8640,452455,5395,-0.05575575891354643,
8641,452456,40358,-1.44387726939859E-4,
8642,452457,9586,-0.017490579351271886,
8643,452458,22266,0.0027056924881557944,
8644,452459,740,-0.0725373503598438,
8645,452461,15359,-0.011694834299493875,
8646,452462,9315,-3.6522803601867274E-4,
8647,452463,36,-0.07512201479476904,
8648,452464,33247,-0.0013767410035932328,
8649,452465,359,-0.025111106549482218,
8650,452466,12837,-8.133842871506573E-4,
8651,452467,28318,-0.027242732448073105,
8652,452468,10361,0.04445383130657529,
8653,452469,15035,0.03402520479157988,
8654,452471,15918,-0.012288750155454282,
8655,452472,36641,1.9032526257228144E-4,
8656,452473,8734,-2.8020914503703E-4,
8657,452474,56572,-0.004450611198351593,
8658,452475,471,-0.010472431375145958,
8659,452476,8584,4.866224806744963E-5,
8660,452477,5365,-0.0045989961288213765,
8661,452478,35945,-0.0019865878324238162,
8662,452479,48,-0.016396322272171932,
8663,452480,8040,8.624469098792269E-5,
8664,452481,12980,-0.004547773016854943,
8665,452482,61465,-1.8132982042808366E-4,
8666,452483,2552,-0.007958958265850236,
8667,452484,19630,-3.8981728119331607E-4,
8668,452485,1755,-0.02794856316438671,
8669,452486,7348,-0.0020577271632967803,
8670,452487,139,-0.20819366797399874,
8671,452488,31901,-3.6072289093241124E-4,
8672,452489,37111,-0.0036840565814714914,
8673,452491,1766,-0.002067479482623288,
8674,452492,33174,-8.813535885321179E-5,
8675,452493,1318,-0.004715054795056237,
8676,452494,5545,-6.368281755459925E-6,
8677,452495,5469,-0.010594570881002392,
8678,452496,7892,2.4430952891708093E-4,
8679,452497,1285,-0.0043504493469837,
8680,452498,24259,4.397467477828795E-5,
8681,452499,24698,0.00263587094443895,
8682,452510,224,0.007557598095373471,
8683,452520,22811,0.014578026178100008,
8684,452530,37829,0.031094169470553622,
8685,452540,31003,0.0412299682078031,
8686,452550,20364,0.05548398244633077,
8687,452561,183,-0.026129260561352823,
8688,452562,4905,0.045747231622057814,
8689,452563,909,0.05367920598466344,
8690,452564,9779,0.05777352821556591,
8691,452565,1161,0.04811391713985889,
8692,452566,13796,0.03557863442484094,
8693,452567,5705,0.05629046654106193,
8694,452568,2730,0.04864283684172396,
8695,452569,4390,0.0487873388436264,
8696,452570,11536,0.051158061879913716,
8697,452580,25495,0.05350083066651407,
8698,452591,53,0.05786483296876598,
8699,452592,1648,0.03852693046569156,
8700,452593,2116,0.044046998633750216,
8701,452594,3250,0.04747779765521251,
8702,452595,3304,0.040204322019750834,
8703,452596,14228,0.05641481978313587,
8704,452597,6703,0.051056891650473855,
8705,452598,16572,0.03050460547436037,
8706,452599,654,0.03508304818303979,
8707,452601,3006,0.07219511249611581,
8708,452602,3263,0.0854449092013741,
8709,452603,5186,0.08805487842120506,
8710,452604,10685,0.07721503728773751,
8711,452605,10887,0.12318551804655099,
8712,452606,3099,0.005828075698366316,
8713,452607,666,0.014264989051401219,
8714,452608,3447,0.01406585739186539,
8715,452609,4530,0.008885524053807369,
8716,452700,29716,0.07745709292138556,
8717,452801,2227,0.11800007288559652,
8718,452802,16130,0.15322048835458996,
8719,452803,1504,0.12155607313426152,
8720,452804,4342,0.0956562499088185,
8721,452805,5792,0.13295367944888548,
8722,452806,2428,0.1557280821024787,
8723,452807,7079,0.12152726059605266,
8724,452808,6426,0.09603537064102335,
8725,452809,9073,0.058781806898168004,
8726,452910,28584,0.10644364472592985,
8727,452920,38948,0.008929854045824921,
8728,452930,2880,0.02643312221269639,
8729,452940,24078,0.006980533855213687,
8730,452950,36878,0.013214606972505066,
8731,452961,1152,0.0038554159553601383,
8732,452962,6682,0.0016632741805053363,
8733,452963,14537,0.0023906504944292382,
8734,452964,5272,0.0016191653600714157,
8735,452965,1798,0.0013041383570240573,
8736,452966,3013,0.0015549885980908355,
8737,452967,1891,0.001775849506643766,
8738,452968,3124,0.0021036593964536467,
8739,452969,6507,0.0016119138853833165,
8740,452971,6902,0.001408951688625052,
8741,452972,15205,0.01020497953908901,
8742,452973,5017,0.0012479948179871536,
8743,452974,9997,0.0015602171401581319,
8744,452975,547,0.001992653432834567,
8745,452976,18884,0.004619298315013461,
8746,452977,4903,0.002520595190303295,
8747,452978,7265,0.0059530211000080975,
8748,452979,3992,0.003333761044482144,
8749,452980,27176,0.0023974915551526334,
8750,452990,710,0.014543612670174311,
8751,452991,16379,0.0046254030868891575,
8752,452992,7737,0.0018620737542574988,
8753,452993,11793,0.004670623339485443,
8754,452994,5211,0.0034859654589334986,
8755,452995,2992,0.002792750233300042,
8756,452996,4049,0.001714549661884098,
8757,452997,290,0.004714900261635967,
8758,452998,4997,0.0039825276834534575,
8759,452999,15226,0.005354922628212559,
8760,453111,13783,0.051884069159057286,
8761,453112,2842,0.05890940899909209,
8762,453113,4214,0.016266359965942258,
8763,453114,9681,0.025664931240508407,
8764,453115,1210,0.017183753238956205,
8765,453116,6751,0.014183170636464047,
8766,453117,3975,0.008460407601449282,
8767,453118,4317,0.03098932033021315,
8768,453119,10895,0.01932615724520478,
8769,453120,37946,0.005596558122147893,
8770,453130,1162,-0.04412375283647842,
8771,453141,179,-0.050490925922346906,
8772,453142,8593,0.011554024783300908,
8773,453143,27,-0.0716790073478526,
8774,453144,10271,0.008666122445187654,
8775,453145,5448,-0.011284756681494684,
8776,453146,9003,0.011605812679953193,
8777,453147,6006,0.014011916752574818,
8778,453148,2531,0.004272292772003455,
8779,453149,5901,0.0062611867427244715,
8780,453150,7496,0.008316353371816522,
8781,453160,24525,0.013071415296296473,
8782,453170,12740,0.011880107496265339,
8783,453181,122,-0.0036699246818678506,
8784,453182,14952,0.02223427500140108,
8785,453183,12147,0.015042419699312366,
8786,453184,3107,0.03036354743149593,
8787,453185,9768,0.02357426778529079,
8788,453186,8730,0.022206628069904418,
8789,453187,6257,0.0187888302260313,
8790,453188,3212,0.021508808017869436,
8791,453189,6231,0.022586289626332762,
8792,453190,1059,1.6495640962537419E-4,
8793,453210,21514,0.020226744588263196,
8794,453220,28557,0.02723588437096306,
8795,453230,12525,0.058571686037619766,
8796,453240,15976,0.030479870173192158,
8797,453250,17210,0.035110740982810945,
8798,453260,12619,0.020054453123395675,
8799,453270,5568,0.037398151106115045,
8800,453280,16500,0.02502855856964396,
8801,453291,3746,0.014556472014228085,
8802,453292,4216,0.019964029214834506,
8803,453293,302,0.008377302066978154,
8804,453294,4987,0.010189789397472202,
8805,453295,1030,0.016849752324192054,
8806,453296,3139,0.01680631807841425,
8807,453297,602,0.007904822911001594,
8808,453298,5131,0.004228758237897649,
8809,453299,15827,0.01898158728730197,
8810,453301,4049,0.008113367924524049,
8811,453302,6501,0.011284608811721011,
8812,453303,128,0.03334098945032586,
8813,453304,9781,0.027147770322297777,
8814,453305,4496,0.03456868174652654,
8815,453306,13225,0.011357834690532111,
8816,453307,130,0.004204751354851208,
8817,453308,11326,0.022008278720592415,
8818,453309,19914,0.044136251787422205,
8819,453410,7266,0.03374305762912579,
8820,453420,26393,0.03404816781094201,
8821,453430,19069,0.030112414712787666,
8822,453441,4974,0.02705975917984301,
8823,453442,4202,0.024971034059285628,
8824,453443,473,0.017011473090410543,
8825,453444,8212,0.023388819538615498,
8826,453445,13285,0.026059237277559058,
8827,453446,4038,0.02560621305335088,
8828,453447,802,0.022277301643412177,
8829,453448,4378,0.021283885396906833,
8830,453449,9982,0.025494927736772408,
8831,453450,1819,0.0233879130054309,
8832,453461,1993,0.020512174668762147,
8833,453462,5522,0.019309396544668244,
8834,453463,3468,0.023334741772036174,
8835,453464,64497,0.02044011044012012,
8836,453465,4427,0.014378618214554828,
8837,453466,25547,0.009278049590221197,
8838,453467,7446,0.01340574567967281,
8839,453468,5731,0.00788300019224093,
8840,453469,16500,0.004749726224646539,
8841,453471,978,0.012288824882502365,
8842,453472,16118,0.018943942104484298,
8843,453473,6141,0.027094799058770172,
8844,453474,3347,0.011617847055615887,
8845,453475,2648,0.022776372834315876,
8846,453476,2037,0.019266932320734426,
8847,453477,1891,0.006818687304760161,
8848,453478,1892,0.004191497625504644,
8849,453479,1875,0.010215018981627294,
8850,453481,1264,0.02270316915811923,
8851,453482,3161,0.002059900435676752,
8852,453483,85,0.00543030318456581,
8853,453484,2558,0.0058158145572400856,
8854,453485,14852,0.004505137299810811,
8855,453486,3555,0.0022291119502843193,
8856,453487,246,0.0010209238771453195,
8857,453488,3842,0.0026082742399161827,
8858,453489,8440,0.0018393982187305292,
8859,453491,5601,0.004236399670532653,
8860,453492,19661,0.001636980981117991,
8861,453493,5740,4.525304457162123E-4,
8862,453494,4968,-1.391128099847646E-4,
8863,453495,9204,-0.00587288028977044,
8864,453496,3277,-6.594704367236403E-4,
8865,453497,373,-0.053228736419589966,
8866,453498,7857,-0.003666831170983007,
8867,453499,11984,-1.4042170054731672E-4,
8868,453500,16358,0.05867174743192835,
8869,453610,25567,0.03282324803580684,
8870,453620,13821,0.0038492048078783824,
8871,453630,23929,0.007077801722394644,
8872,453641,538,0.004355163397072699,
8873,453642,4266,0.00465476954727998,
8874,453643,11902,0.006580777889238608,
8875,453644,28297,0.004090375923142432,
8876,453645,6805,0.007230464874723985,
8877,453646,3678,0.002080298732115262,
8878,453647,6303,0.003023057662673185,
8879,453648,6296,0.022615758484238344,
8880,453649,17776,0.02291001835503903,
8881,453650,11150,0.0033618489959125835,
8882,453661,5393,0.001319421835560957,
8883,453662,4070,0.006188021781290395,
8884,453663,2279,-0.008490245679500635,
8885,453664,13954,0.018477475669489953,
8886,453665,1555,-0.01970983924810432,
8887,453666,10501,0.007293852980238777,
8888,453667,23201,0.006835634591056577,
8889,453668,4298,-0.0019025598390858705,
8890,453669,2306,-0.004238080203875498,
8891,453670,30132,0.0016413039255878381,
8892,453680,15231,0.0013324245341543917,
8893,453691,4449,0.007222790993696023,
8894,453692,5828,0.003965362243511929,
8895,453693,3466,-0.0014950234024740357,
8896,453694,8448,0.002566931047749243,
8897,453695,4993,-0.03540469392671018,
8898,453696,5661,0.001339572038603713,
8899,453697,779,-0.016465013614691566,
8900,453698,3621,0.003221817107907395,
8901,453699,3884,0.0015888581665136489,
8902,453710,7120,0.03992391439136894,
8903,453720,10660,0.005919810868561489,
8904,453730,12321,0.0059420090108688655,
8905,453741,5268,0.0058823844965228585,
8906,453742,9705,0.0037902207047706897,
8907,453743,7000,0.0025587616960578642,
8908,453744,8551,0.002872531050943779,
8909,453745,608,0.0010090219070140452,
8910,453746,10157,0.007299781115064781,
8911,453747,1073,-0.0036369038151663666,
8912,453748,7784,0.0014960186011770682,
8913,453749,15878,0.002106384872231439,
8914,453750,20522,0.009261106918460963,
8915,453760,21511,0.005146915703904837,
8916,453770,5688,0.004297829678489262,
8917,453780,16492,0.004894625008526225,
8918,453790,11611,0.0031948041406543452,
8919,453801,12124,-0.009710997858508064,
8920,453802,10735,0.013088191242846462,
8921,453803,9103,0.009275575082077334,
8922,453804,7692,0.016466133727627442,
8923,453805,16631,0.009800095751171377,
8924,453806,10426,0.009996123263620722,
8925,453807,3520,0.019846169396903007,
8926,453808,8429,0.03280983857783346,
8927,453809,14560,0.02509992518544721,
8928,453901,21350,0.011817153166764854,
8929,453902,7921,0.026446004320440683,
8930,453903,565,0.032113088207172936,
8931,453904,4662,0.025226964016818645,
8932,453905,1158,0.011488494937748122,
8933,453906,6083,0.02494195122576051,
8934,453907,1797,0.01906986895571602,
8935,453908,6630,0.04465370553687026,
8936,453909,2286,0.02551628253516664,
8937,454010,17355,0.04800889973494008,
8938,454020,7539,0.0393052593208031,
8939,454031,2037,0.04056632237521273,
8940,454032,7337,0.04150429367417326,
8941,454033,36930,0.039973911884533295,
8942,454034,5758,0.03430098146333174,
8943,454035,29933,0.040291000936150324,
8944,454036,5540,0.04085080283656491,
8945,454037,379,0.015163721527430207,
8946,454038,4799,0.02978275306201825,
8947,454039,17154,0.023573084002947022,
8948,454041,15661,0.0010856493844948888,
8949,454042,3699,0.003335111140679883,
8950,454043,5408,-0.008633208799211738,
8951,454044,12674,-0.003451690747873068,
8952,454045,1542,-0.007725175473909425,
8953,454046,3094,5.119052623543993E-4,
8954,454047,1703,-0.008977440058540766,
8955,454048,23224,0.007233661351400062,
8956,454049,13301,0.012586899931808835,
8957,454050,3069,0.002135722895180194,
8958,454061,42423,-0.0027974654879675434,
8959,454062,6488,0.004342319398517724,
8960,454063,15254,-0.003420380780650602,
8961,454064,8232,-0.019855028124590453,
8962,454065,19590,-0.006426756339214135,
8963,454066,5857,0.0052980039731929385,
8964,454067,11674,0.01377480328994827,
8965,454068,5308,0.011858569080143646,
8966,454069,6198,0.005989711479402447,
8967,454070,7561,0.0015259442616068664,
8968,454081,5100,-0.008214938823789328,
8969,454082,3444,0.0038759388999585393,
8970,454083,3132,-0.02550739546134955,
8971,454084,7209,0.005426095153661063,
8972,454085,4118,0.0013323831053723453,
8973,454086,10969,8.2840398555337E-4,
8974,454087,1379,-0.0039759948877917325,
8975,454088,1895,-0.012526337948868819,
8976,454089,6012,-0.0021516665031495576,
8977,454090,36,-0.0016583522588299554,
8978,455100,2320,-0.0012443174382439734,
8979,455200,37982,4.308697281817539E-6,
8980,455300,28955,-0.001173602827236255,
8981,455400,13132,-0.00119115370690267,
8982,455500,17748,9.408430028909267E-4,
8983,455600,37201,8.0987388101351E-4,
8984,455700,14078,0.0014617760884140234,
8985,455801,45866,4.300964077312418E-4,
8986,455802,1442,7.07989891047233E-5,
8987,455803,9428,1.6100073565181722E-4,
8988,455804,10380,2.4466303457356574E-4,
8989,455805,7080,4.911810735427983E-4,
8990,455806,8655,7.586733029030265E-5,
8991,455807,5125,8.467202234622623E-5,
8992,455808,5164,2.2940305022092243E-4,
8993,455809,5483,8.919825774167671E-5,
8994,455810,8855,6.358405320429445E-5,
8995,455820,7237,6.925997902355601E-5,
8996,455821,25508,0.0014184240650843203,
8997,455822,6310,9.874146547490155E-4,
8998,455823,34447,9.298127415911297E-4,
8999,455824,10468,9.388904111024217E-6,
9000,455825,20577,4.6878504897739944E-5,
9001,455826,8191,8.262271113572692E-5,
9002,455827,10354,1.4182953151107064E-5,
9003,455828,7080,-5.8194308223885446E-5,
9004,455829,14545,8.535244180077365E-7,
9005,455830,18862,-7.234155736923851E-5,
9006,455840,17054,-4.8020314254533106E-5,
9007,455851,22314,-0.0018015778680392806,
9008,455852,12997,0.0012882982548377538,
