system:index,PfafIDIrrWN_monthY2014M04,countIrrWN_monthY2014M04,meanIrrWN_monthY2014M04,.geo
13354,712602,7176,1.5750912489833243E-6,
13355,712603,11689,2.5032138594977946E-5,
13356,712604,7860,1.4413843481623522E-4,
13357,712605,26676,2.111673178696252E-6,
13358,712606,5366,2.0388526310717145E-8,
13359,712607,13,0.0,
13360,712608,4785,1.192878559351906E-9,
13361,712609,10402,4.666533807793559E-9,
13362,712700,32317,9.855717582571315E-5,
13363,712800,51507,3.301197632464591E-4,
13364,712900,45873,9.53613642600075E-5,
13365,713000,5999,0.0,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,0.0,
13370,713223,14014,0.0,
13371,713224,3456,0.0,
13372,713225,794,0.0,
13373,713226,1568,0.0,
13374,713227,4365,0.0,
13375,713228,1812,0.0,
13376,713229,2392,0.0,
13377,713230,11068,0.0,
13378,713240,38284,0.0,
13379,713250,3905,0.0,
13380,713260,30932,0.0,
13381,713270,13630,0.0,
13382,713280,10312,0.0,
13383,713290,35680,0.0,
13384,713300,62700,0.0,
13385,713410,429,0.0,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,0.0,
13389,713450,8865,0.0,
13390,713460,41022,0.0,
13391,713470,28741,0.0,
13392,713480,23166,0.0,
13393,713490,46795,2.459070658230532E-10,
13394,713510,22702,0.0,
13395,713521,1215,0.0,
13396,713522,5666,0.0,
13397,713523,384,0.0,
13398,713524,13516,0.0,
13399,713525,17250,0.0,
13400,713526,28583,0.0,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,0.0,
13404,713531,8696,0.0,
13405,713532,9569,0.0,
13406,713533,332,0.0,
13407,713534,5429,0.0,
13408,713535,12168,0.0,
13409,713536,5626,0.0,
13410,713537,13983,0.0,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,0.0,
13420,713566,12851,0.0,
13421,713567,6137,0.0,
13422,713568,3979,0.0,
13423,713569,12433,0.0,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,0.0,
13427,713610,281,0.0,
13428,713620,12190,0.0,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
13431,713650,6522,0.0,
13432,713661,1373,0.0,
13433,713662,20526,0.0,
13434,713663,111,0.0,
13435,713664,8097,0.0,
13436,713665,7516,0.0,
13437,713666,15251,0.0,
13438,713667,2,0.0,
13439,713668,16008,0.0,
13440,713669,23914,0.0,
13441,713670,14431,0.0,
13442,713680,41111,0.0,
13443,713691,14700,0.0,
13444,713692,5288,0.0,
13445,713693,16139,0.0,
13446,713694,4571,0.0,
13447,713695,4592,0.0,
13448,713696,5217,0.0,
13449,713697,6898,0.0,
13450,713698,5764,0.0,
13451,713699,2459,0.0,
13452,713700,12800,0.0,
13453,713810,25162,0.0,
13454,713820,51167,0.0,
13455,713830,7226,0.0,
13456,713840,44300,0.0,
13457,713850,4827,0.0,
13458,713860,15794,0.0,
13459,713870,311,0.0,
13460,713880,20668,0.0,
13461,713890,23020,0.0,
13462,713900,176,0.0,
13463,721000,898,0.0,
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,0.0,
13468,721105,1,0.0,
13469,721106,52393,0.0,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,0.0,
13475,721203,10176,0.0,
13476,721204,57595,0.0,
13477,721205,7012,0.0,
13478,721206,6459,0.0,
13479,721207,10770,0.0,
13480,721208,3933,0.0,
13481,721209,16090,0.0,
13482,721300,39506,0.0,
13483,721401,9777,0.0,
13484,721402,9574,0.0,
13485,721403,9755,0.0,
13486,721404,5997,0.0,
13487,721405,12711,0.0,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,0.0,
13491,721409,21086,0.0,
13492,721500,24640,0.0,
13493,721601,2239,0.0,
13494,721602,4056,0.0,
13495,721603,3512,0.0,
13496,721604,22352,0.0,
13497,721605,20648,0.0,
13498,721606,7116,0.0,
13499,721607,93,0.0,
13500,721608,4630,0.0,
13501,721609,23254,0.0,
13502,721700,31078,0.0,
13503,721801,7410,0.0,
13504,721802,37591,0.0,
13505,721803,357,0.0,
13506,721804,19596,0.0,
13507,721805,16627,0.0,
13508,721806,35377,0.0,
13509,721807,5012,0.0,
13510,721808,19834,0.0,
13511,721809,48073,0.0,
13512,721900,7743,0.0,
13513,721910,44437,0.0,
13514,721921,1522,0.0,
13515,721922,11025,0.0,
13516,721923,1753,0.0,
13517,721924,15550,0.0,
13518,721925,14973,0.0,
13519,721926,9305,0.0,
13520,721927,16985,0.0,
13521,721928,6739,0.0,
13522,721929,5884,0.0,
13523,721930,3881,0.0,
13524,721940,32345,0.0,
13525,721950,29698,0.0,
13526,721960,30342,0.0,
13527,721971,13786,0.0,
13528,721972,9002,0.0,
13529,721973,9627,0.0,
13530,721974,23316,0.0,
13531,721975,10163,0.0,
13532,721976,9138,0.0,
13533,721977,9191,0.0,
13534,721978,27708,0.0,
13535,721979,2612,0.0,
13536,721980,66763,0.0,
13537,721991,2572,0.0,
13538,721992,5152,0.0,
13539,721993,16364,0.0,
13540,721994,21218,0.0,
13541,721995,12874,0.0,
13542,721996,7379,0.0,
13543,721997,4097,0.0,
13544,721998,10051,0.0,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,0.0,
13548,722201,518,0.0,
13549,722202,23085,0.0,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,0.0,
13554,722207,17810,0.0,
13555,722208,10219,0.0,
13556,722209,6218,0.0,
13557,722300,30445,0.0,
13558,722401,2413,0.0,
13559,722402,10182,0.0,
13560,722403,10842,0.0,
13561,722404,7881,0.0,
13562,722405,10434,0.0,
13563,722406,9603,0.0,
13564,722407,1245,0.0,
13565,722408,9179,0.0,
13566,722409,30338,0.0,
13567,722500,24500,0.0,
13568,722610,8730,0.0,
13569,722621,1688,0.0,
13570,722622,7563,0.0,
13571,722623,11318,0.0,
13572,722624,20258,0.0,
13573,722625,7193,0.0,
13574,722626,14545,0.0,
13575,722627,13520,0.0,
13576,722628,5819,0.0,
13577,722629,4736,0.0,
13578,722630,11101,0.0,
13579,722640,33297,0.0,
13580,722650,42862,0.0,
13581,722660,13236,0.0,
13582,722670,7471,0.0,
13583,722680,18670,0.0,
13584,722690,58089,0.0,
13585,722701,2124,0.0,
13586,722702,7569,0.0,
13587,722703,2581,0.0,
13588,722704,66552,0.0,
13589,722705,757,0.0,
13590,722706,7047,0.0,
13591,722707,6529,0.0,
13592,722708,11349,0.0,
13593,722709,6004,0.0,
13594,722801,3016,0.0,
13595,722802,9812,0.0,
13596,722803,5405,0.0,
13597,722804,7547,0.0,
13598,722805,2762,0.0,
13599,722806,6706,0.0,
13600,722807,17400,0.0,
13601,722808,12439,0.0,
13602,722809,20828,0.0,
13603,722900,33317,0.0,
13604,723010,14792,0.0,
13605,723020,13726,0.0,
13606,723030,48882,0.0,
13607,723040,19860,0.0,
13608,723050,4888,0.0,
13609,723060,9163,0.0,
13610,723071,7448,0.0,
13611,723072,1993,0.0,
13612,723073,664,0.0,
13613,723074,3298,0.0,
13614,723075,39543,0.0,
13615,723076,2363,0.0,
13616,723077,1239,0.0,
13617,723078,2134,0.0,
13618,723079,5367,0.0,
13619,723080,4948,0.0,
13620,723090,21235,0.0,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,0.0,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,0.0,
13637,723190,43325,0.0,
13638,723200,29061,0.0,
13639,723300,7451,0.0,
13640,723401,25020,0.0,
13641,723402,8711,0.0,
13642,723403,9015,0.0,
13643,723404,47482,0.0,
13644,723405,3915,0.0,
13645,723406,35477,0.0,
13646,723407,36064,0.0,
13647,723408,8714,0.0,
13648,723409,6978,0.0,
13649,723501,27629,0.0,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,0.0,
13653,723505,44462,0.0,
13654,723506,13545,0.0,
13655,723507,8066,0.0,
13656,723508,12093,0.0,
13657,723509,14141,0.0,
13658,723600,36623,0.0,
13659,723700,30098,0.0,
13660,723800,30225,0.0,
13661,723900,14390,0.0,
13662,723901,1075,0.0,
13663,723902,10877,0.0,
13664,723903,12767,0.0,
13665,723904,26907,0.0,
13666,723905,4528,0.0,
13667,723906,10282,0.0,
13668,723907,144,0.0,
13669,723908,14177,0.0,
13670,723909,59,0.0,
13671,724010,15019,0.0,
13672,724020,35906,0.0,
13673,724030,34623,0.0,
13674,724041,748,0.0,
13675,724042,20100,0.0,
13676,724043,3874,0.0,
13677,724044,3546,0.0,
13678,724045,3728,0.0,
13679,724046,25028,0.0,
13680,724047,6201,0.0,
13681,724048,6306,0.0,
13682,724049,15862,0.0,
13683,724050,36617,0.0,
13684,724060,34203,0.0,
13685,724070,13566,0.0,
13686,724081,13893,0.0,
13687,724082,6195,0.0,
13688,724083,15301,0.0,
13689,724084,30099,0.0,
13690,724086,39742,0.0,
13691,724087,8275,0.0,
13692,724088,17424,0.0,
13693,724089,26709,0.0,
13694,724090,13297,0.0,
13695,725100,41967,0.0,
13696,725201,4191,0.0,
13697,725202,9877,0.0,
13698,725203,10908,0.0,
13699,725204,4334,0.0,
13700,725205,192,0.0,
13701,725206,5148,0.0,
13702,725207,8547,0.0,
13703,725208,7812,0.0,
13704,725209,21799,0.0,
13705,725301,323,0.0,
13706,725302,5646,3.957447250483453E-9,
13707,725303,7799,0.0,
13708,725304,24997,2.6911887476395574E-6,
13709,725305,190,0.0,
13710,725306,38692,1.0248893787896018E-5,
13711,725307,674,3.3460103800795285E-5,
13712,725308,9505,1.9439914707941828E-5,
13713,725309,5800,7.552486795692259E-5,
13714,725410,28559,3.61230068941601E-6,
13715,725420,16241,0.0,
13716,725430,1295,4.8902157869074455E-6,
13717,725440,41206,5.555719781564196E-9,
13718,725450,14313,3.172421978502247E-6,
13719,725460,14049,0.0,
13720,725471,6945,0.0,
13721,725472,9132,0.0,
13722,725473,169,0.0,
13723,725474,4906,0.0,
13724,725475,2228,0.0,
13725,725476,6971,0.0,
13726,725477,21395,0.0,
13727,725478,13725,0.0,
13728,725479,127,0.0,
13729,725480,15022,0.0,
13730,725491,2833,0.0,
13731,725492,8756,0.0,
13732,725493,1693,0.0,
13733,725494,3261,0.0,
13734,725495,6869,0.0,
13735,725496,7186,0.0,
13736,725497,12028,0.0,
13737,725498,2966,0.0,
13738,725499,8396,0.0,
13739,725510,30118,1.1238194638558416E-6,
13740,725520,34528,3.239250193008788E-6,
13741,725530,17401,4.6018192471111685E-7,
13742,725540,21766,3.817890438592351E-6,
13743,725551,13182,9.651764379443213E-7,
13744,725552,10874,1.2010497649617326E-5,
13745,725553,20848,7.462470682655873E-6,
13746,725554,12631,6.058058214360561E-6,
13747,725555,13409,6.839390639790855E-6,
13748,725556,11071,4.166804321747869E-6,
13749,725557,56491,3.591073322876717E-5,
13750,725558,10080,6.07336979310025E-5,
13751,725559,7581,2.7136532743977695E-5,
13752,725560,33436,7.429861381170375E-5,
13753,725571,1334,5.743789957900185E-5,
13754,725572,3386,2.7636388878998116E-5,
13755,725573,4231,1.4756271374698348E-5,
13756,725574,10565,1.9716070127099825E-5,
13757,725575,323,1.4793653242317264E-7,
13758,725576,5413,3.3534495361978346E-5,
13759,725577,23740,6.3898822452973216E-6,
13760,725578,5348,0.0,
13761,725579,10736,0.0,
13762,725581,2816,2.7167731568563584E-6,
13763,725582,9415,0.0,
13764,725583,14420,1.2240525057035132E-5,
13765,725584,4193,1.5229681194536584E-5,
13766,725585,1,1.5929834097521886E-5,
13767,725586,10298,2.6532481881112784E-5,
13768,725587,595,2.6063168251153106E-5,
13769,725588,5586,1.3559264578447866E-6,
13770,725589,3166,8.610939719987552E-6,
13771,725590,12265,8.960854590217951E-10,
13772,725601,164,0.0,
13773,725602,4074,0.0,
13774,725603,21932,5.033020800531393E-10,
13775,725604,55362,1.9958183032342813E-7,
13776,725605,1589,0.0,
13777,725606,7368,0.0,
13778,725607,5679,0.0,
13779,725608,4492,0.0,
13780,725609,13217,0.0,
13781,725701,2339,0.0,
13782,725702,3106,0.0,
13783,725703,1951,0.0,
13784,725704,7739,0.0,
13785,725705,9010,0.0,
13786,725706,52591,1.0314349277799011E-10,
13787,725707,2340,0.0,
13788,725708,4507,0.0,
13789,725709,3665,0.0,
13790,725810,44471,0.0,
13791,725821,1332,0.0,
13792,725822,12888,0.0,
13793,725823,6050,0.0,
13794,725824,17705,0.0,
13795,725825,1097,0.0,
13796,725826,4974,0.0,
13797,725827,13245,3.9343825563851796E-6,
13798,725828,6165,4.243555683193312E-5,
13799,725829,15751,2.189565029154977E-5,
13800,725831,20566,0.0,
13801,725832,9145,0.0,
13802,725833,7299,3.894485567794037E-8,
13803,725834,5143,2.0104011693457387E-6,
13804,725835,85,0.0,
13805,725836,6140,0.0,
13806,725837,8509,1.772516319014149E-7,
13807,725838,3304,0.0,
13808,725839,2111,0.0,
13809,725840,12736,0.0,
13810,725850,245,0.0,
13811,725860,25541,1.9568772889536737E-5,
13812,725870,39488,7.663923015018717E-6,
13813,725880,14889,2.4008631861863102E-5,
13814,725890,20222,5.154217067456376E-4,
13815,725911,24522,0.0,
13816,725912,11341,0.0,
13817,725913,4071,0.0,
13818,725914,16316,0.0,
13819,725915,28160,0.0,
13820,725916,7698,0.0,
13821,725917,1786,0.0,
13822,725918,5723,0.0,
13823,725919,2004,0.0,
13824,725920,23768,0.0,
13825,725930,76,0.0,
13826,725940,19918,0.0,
13827,725950,17535,0.0,
13828,725961,1945,0.0,
13829,725962,3001,0.0,
13830,725963,11298,0.0,
13831,725964,2622,0.0,
13832,725965,3,0.0,
13833,725966,27046,0.0,
13834,725967,2393,0.0,
13835,725968,2558,0.0,
13836,725969,9556,0.0,
13837,725970,7549,0.0,
13838,725980,40275,0.0,
13839,725991,21186,0.0,
13840,725992,7167,0.0,
13841,725993,5618,0.0,
13842,725994,2761,0.0,
13843,725995,1674,0.0,
13844,725996,17213,0.0,
13845,725997,30453,0.0,
13846,725998,3476,0.0,
13847,725999,11237,4.670075855534148E-8,
13848,726000,29306,6.323998796423923E-8,
13849,726011,770,0.0,
13850,726012,3387,0.0,
13851,726013,12717,0.0,
13852,726014,3157,0.0,
13853,726015,1325,0.0,
13854,726016,2972,0.0,
13855,726017,22072,0.0,
13856,726018,4167,0.0,
13857,726019,3044,0.0,
13858,726020,5510,0.0,
13859,726030,4113,0.0,
13860,726040,20804,0.0,
13861,726050,16670,0.0,
13862,726060,19977,3.0862600356687415E-9,
13863,726071,46803,5.517415108982133E-8,
13864,726072,3151,0.0,
13865,726073,14275,1.609514448071393E-8,
13866,726074,2634,1.0368149084480682E-5,
13867,726075,6957,1.2864930771307155E-5,
13868,726076,4091,4.590064619814772E-7,
13869,726077,8910,8.143413402681913E-7,
13870,726078,3323,1.2080682330549905E-7,
13871,726079,3477,6.764313605977355E-8,
13872,726081,10235,7.360572202785325E-8,
13873,726082,6438,2.92140177134156E-8,
13874,726083,19699,1.5627921892204827E-7,
13875,726084,7371,0.0,
13876,726085,38,0.0,
13877,726086,10616,0.0,
13878,726087,21332,0.0,
13879,726088,5431,0.0,
13880,726089,11951,0.0,
13881,726090,71,7.550267740306815E-8,
13882,731000,6175,3.0217736572088233E-5,
13883,731110,28813,1.3092612583473408E-7,
13884,731120,36403,4.941750160717519E-10,
13885,731130,5595,8.867255531881801E-7,
13886,731140,40405,4.520356213635815E-7,
13887,731150,4744,3.222362149163797E-6,
13888,731160,7123,2.1640275505621746E-6,
13889,731170,5892,2.8179807208822673E-6,
13890,731180,20795,5.1641681684184395E-6,
13891,731190,24953,3.29136709436858E-5,
13892,731200,46384,6.622523758643E-6,
13893,731300,12464,1.4239578449217938E-6,
13894,731401,6472,6.462076537174162E-6,
13895,731402,4942,2.310159160382211E-5,
13896,731403,10019,4.385641063031658E-6,
13897,731404,14351,4.6443519751431294E-7,
13898,731405,634,6.411436178541997E-6,
13899,731406,2947,5.690912873164033E-7,
13900,731407,4492,1.9024293001917075E-6,
13901,731408,6827,4.1627070489915855E-10,
13902,731409,4440,1.207889118214355E-9,
13903,731501,820,6.47111251566463E-6,
13904,731502,3774,1.1728054286855947E-5,
13905,731503,903,1.3489785301825542E-5,
13906,731504,4338,4.449491974008933E-5,
13907,731505,12733,1.5224929597297508E-4,
13908,731506,44064,2.5234112247913986E-5,
13909,731507,12109,6.899171442426287E-4,
13910,731508,2734,0.0017368122225607655,
13911,731509,9282,6.054534683588552E-4,
13912,731601,17130,3.3430661457378254E-5,
13913,731602,13443,3.1290314099554705E-6,
13914,731603,5750,9.270149595237723E-6,
13915,731604,27944,2.9255593566553565E-6,
13916,731605,15285,6.760369770985623E-6,
13917,731606,10457,1.5129944565041906E-6,
13918,731607,4160,2.999500320069795E-7,
13919,731608,6490,9.705715219906225E-8,
13920,731609,9324,1.9540546176946937E-7,
13921,731700,14227,3.0092821136867167E-5,
13922,731801,3891,4.105757262796809E-5,
13923,731802,3885,3.767008854289219E-5,
13924,731803,1279,3.967158648816117E-5,
13925,731804,11796,5.829799748307795E-6,
13926,731805,8980,2.195021244235098E-5,
13927,731806,2609,1.2635912625640248E-6,
13928,731807,2048,6.872420023216124E-7,
13929,731808,5260,1.0343586787743224E-6,
13930,731809,5785,7.979023913474947E-7,
13931,731901,7853,3.0904785326400245E-5,
13932,731902,7472,2.0726907770944004E-5,
13933,731903,6615,4.334821854229428E-5,
13934,731904,5609,5.151765068576888E-5,
13935,731905,3613,3.585232851244297E-5,
13936,731906,26885,3.1273145430052453E-6,
13937,731907,1,1.386376956827384E-5,
13938,731908,6092,7.5581605925274534E-6,
13939,731909,3627,4.180979347651426E-5,
13940,732110,7540,1.0480751214589264E-4,
13941,732120,17445,5.872062796025041E-5,
13942,732130,1533,7.37647275332301E-5,
13943,732140,35556,3.916005180018632E-5,
13944,732150,22469,6.756709934493827E-5,
13945,732160,16766,1.351848119548002E-4,
13946,732170,8483,2.8399421023994904E-5,
13947,732180,32573,9.977363226365373E-5,
13948,732190,2556,5.54138113210365E-6,
13949,732201,516,1.8847907361781668E-6,
13950,732202,5915,2.8949036456247987E-5,
13951,732203,171,7.985610124784964E-6,
13952,732204,11147,7.249183393696618E-5,
13953,732205,399,1.3645227303506313E-5,
13954,732206,5247,2.6061818463303323E-5,
13955,732207,12002,2.1401995204995383E-5,
13956,732208,5263,2.189556533765633E-5,
13957,732209,17554,2.7518522765193262E-5,
13958,732300,8218,7.705798975894221E-5,
13959,732401,4263,7.738418318048337E-5,
13960,732402,31310,1.5991881352216845E-5,
13961,732403,5563,5.034042258917499E-6,
13962,732404,1053,2.3066278279975146E-6,
13963,732405,1663,8.933072426924214E-6,
13964,732406,1021,1.178440482205669E-5,
13965,732407,1177,3.993063388551169E-6,
13966,732408,2410,6.529186415884815E-6,
13967,732409,7853,6.2649549975925E-6,
13968,732510,29049,6.648564450614612E-5,
13969,732520,38105,3.457884460077219E-5,
13970,732530,20406,1.2432781112299974E-4,
13971,732541,4204,2.6627126269602963E-5,
13972,732542,4880,1.7667329370380107E-4,
13973,732543,1660,1.6188367434807676E-4,
13974,732544,19308,2.997813540938417E-5,
13975,732545,108,6.80645653003006E-5,
13976,732546,2861,7.639731556152458E-5,
13977,732547,15308,1.4145453789948204E-4,
13978,732548,1991,1.1330151326321547E-5,
13979,732549,1634,1.0414304033449958E-5,
13980,732550,20459,8.221740962580673E-5,
13981,732560,32884,2.9446298671526456E-4,
13982,732570,0,0.0,
13983,732571,17195,0.0027342807021417683,
13984,732572,9825,0.0011587498393839028,
13985,732573,12798,3.865466714117285E-4,
13986,732574,22359,0.0010379866855924084,
13987,732575,1531,1.0992783488942121E-4,
13988,732576,7585,0.001662628786480718,
13989,732577,15586,3.850209334330716E-4,
13990,732578,6278,2.665279467089047E-4,
13991,732579,2910,2.4798244873468423E-4,
13992,732580,35937,2.810808931525932E-4,
13993,732590,24360,7.719776963602035E-5,
13994,732601,1599,0.0,
13995,732602,4522,3.6429603131378057E-4,
13996,732603,2184,1.491153077128104E-4,
13997,732604,30235,5.483394862085535E-4,
13998,732605,7186,3.436455065337876E-4,
13999,732606,1709,2.8915723338498226E-5,
14000,732607,3545,3.423291962860983E-5,
14001,732608,1625,1.412666243287785E-5,
14002,732609,17263,1.0465672108355845E-5,
14003,732701,4791,1.2174200370662303E-5,
14004,732702,16192,1.0126375266551193E-4,
14005,732703,2909,2.4483059022459144E-5,
14006,732704,4763,5.944155136447628E-5,
14007,732705,3264,1.5139230602118328E-4,
14008,732706,15013,3.451056477100716E-5,
14009,732707,725,5.0320691859884364E-5,
14010,732708,3133,1.6537387491304546E-4,
14011,732709,2957,1.695933974069171E-4,
14012,732810,1897,7.176610012410209E-6,
14013,732821,12755,2.11659336121374E-7,
14014,732822,3504,1.120751356283417E-6,
14015,732823,320,2.2106022802822863E-6,
14016,732824,33164,1.870449553082461E-5,
14017,732825,5355,1.4523013399322233E-5,
14018,732826,1511,6.297810076407283E-6,
14019,732827,2852,5.392419694486355E-7,
14020,732828,8659,6.740261180707067E-6,
14021,732829,4352,6.101270967602695E-6,
14022,732830,13189,9.924604878235853E-6,
14023,732840,6630,2.397109646188367E-6,
14024,732850,8522,2.4469606668728328E-5,
14025,732860,16901,1.0816652969243318E-5,
14026,732870,22300,1.7350604664883957E-5,
14027,732880,7935,1.2968596756513947E-5,
14028,732890,6797,1.376830959390717E-5,
14029,732900,34957,3.925927978968667E-6,
14030,741001,258,4.999963849338151E-6,
14031,741002,2108,7.723634637617287E-7,
14032,741003,3063,8.134718137458916E-7,
14033,741004,1848,1.8716545416718335E-6,
14034,741005,12,4.2747180474358697E-7,
14035,741006,28699,2.8849969275869086E-6,
14036,741007,22,2.3131732976565934E-6,
14037,741008,18604,2.308176783375015E-5,
14038,741009,3844,1.5004265011464746E-6,
14039,742100,7387,9.551886003894794E-5,
14040,742210,583,6.021264404379777E-4,
14041,742221,89,0.0018548522983980386,
14042,742222,10682,8.940001331489438E-5,
14043,742223,549,0.001987860131390198,
14044,742224,7551,0.004489574161384232,
14045,742225,758,8.567954427552418E-4,
14046,742226,9717,0.004744580422153101,
14047,742227,19759,0.0010969441540976778,
14048,742228,11665,5.911707288232838E-5,
14049,742229,26766,1.7885705125664105E-5,
14050,742231,7501,2.8952343124790026E-4,
14051,742232,4847,2.539485282057446E-5,
14052,742233,4668,1.7999930763742253E-4,
14053,742234,9257,2.0254974037338595E-5,
14054,742235,336,3.9912242850974507E-4,
14055,742236,12625,4.874794497686969E-5,
14056,742237,820,6.962970451621735E-4,
14057,742238,13661,9.808952454183528E-5,
14058,742239,2756,0.0012352319585090738,
14059,742240,15219,2.3262406615312105E-5,
14060,742250,31069,8.547375091371605E-5,
14061,742260,29206,3.443658708476915E-4,
14062,742271,11060,4.336435853890446E-5,
14063,742272,5370,2.5370538910134917E-5,
14064,742273,4023,1.322857278754002E-4,
14065,742274,12657,2.4146106102507296E-4,
14066,742275,68,9.677263974943927E-5,
14067,742276,6887,4.147723682320217E-4,
14068,742277,2445,7.834816632398326E-4,
14069,742278,14083,9.539415750852668E-4,
14070,742279,403,0.0012443700234068525,
14071,742280,18898,7.08222360260056E-4,
14072,742290,39997,0.0013561047618627458,
14073,742301,2766,7.861752284133935E-4,
14074,742302,4246,6.363777669179635E-6,
14075,742303,3078,3.5421879387497596E-4,
14076,742304,3812,6.966676486037104E-6,
14077,742305,486,0.0010830972076320703,
14078,742306,12110,6.595581525847629E-5,
14079,742307,843,3.046235115394279E-4,
14080,742308,48158,0.002658160540324819,
14081,742309,3309,0.0029816281649694613,
14082,742411,693,0.0072620780978835025,
14083,742412,3938,0.011639700281580265,
14084,742413,6686,0.004304294951436351,
14085,742414,4093,5.6005763597831745E-5,
14086,742415,5628,2.832081374309142E-4,
14087,742416,3998,7.360506493225552E-5,
14088,742417,14373,1.2527372280063235E-4,
14089,742418,7040,2.5828426660319343E-5,
14090,742419,4565,1.0868073313073666E-4,
14091,742421,1462,3.586644655289448E-5,
14092,742422,67588,0.0016334865323440315,
14093,742423,41907,2.9703218407024545E-4,
14094,742424,13141,0.0012151049189925334,
14095,742425,11735,7.698781679005547E-5,
14096,742426,7835,6.810830101856224E-6,
14097,742427,12051,2.3507349088987603E-5,
14098,742428,5437,4.840514230231202E-5,
14099,742429,16236,2.263886977159226E-5,
14100,742430,9083,5.517030259962972E-5,
14101,742441,6209,4.7371619342765554E-5,
14102,742442,1918,3.596229723837866E-5,
14103,742443,1620,2.3866536648527294E-5,
14104,742444,3904,1.2431586339512437E-5,
14105,742445,392,2.5462749519372533E-5,
14106,742446,10139,1.624353406142287E-4,
14107,742447,13063,3.411314249554754E-5,
14108,742448,2977,7.97287520697177E-5,
14109,742449,7294,1.332500487903829E-4,
14110,742450,26,3.8910649459322446E-4,
14111,742460,31190,3.1286473818331634E-5,
14112,742470,4973,6.15905297038829E-5,
14113,742481,5212,2.0044754154542133E-5,
14114,742482,2350,1.229695979289315E-4,
14115,742483,18841,1.8685630306327343E-4,
14116,742484,2664,8.585026022436817E-4,
14117,742485,4337,6.995617282797393E-4,
14118,742486,5325,0.007802598021998052,
14119,742487,6168,0.0057036174520927576,
14120,742488,7553,0.0030191219674396545,
14121,742489,12489,8.316555539681518E-4,
14122,742490,5681,0.0013889582309588606,
14123,742491,7936,1.5043524817957149E-5,
14124,742492,25423,3.3329767288872096E-4,
14125,742493,49409,0.0011722406298092332,
14126,742494,10170,0.0028676963079212027,
14127,742495,28957,0.0025098674611880255,
14128,742496,12597,7.480745895646532E-5,
14129,742497,9142,3.554004398320668E-4,
14130,742498,13201,1.8627718471810034E-5,
14131,742499,55015,4.672902965664677E-5,
14132,742510,419,0.004968420382965683,
14133,742521,8283,0.010603363891398562,
14134,742522,7013,0.012670519224724718,
14135,742523,4430,0.005161402911262551,
14136,742524,6554,1.8692556840224793E-4,
14137,742525,2705,0.008135180298520586,
14138,742526,32221,0.0014646175066984552,
14139,742527,5294,2.291901190905783E-4,
14140,742528,6944,1.6426954059829744E-6,
14141,742529,30087,7.772533754260069E-6,
14142,742530,1791,0.005067739756526966,
14143,742540,30113,0.00896087487572041,
14144,742550,9076,7.938062209726035E-4,
14145,742560,9572,1.82512478745237E-5,
14146,742570,1146,0.002231738040616294,
14147,742580,17017,6.54958708475544E-5,
14148,742590,8276,0.004208972238175114,
14149,742610,4835,2.835678454007185E-4,
14150,742621,9290,2.5367836515656558E-5,
14151,742622,12962,9.924296186771972E-7,
14152,742623,53516,1.9089528428684365E-5,
14153,742624,9957,3.002668653977893E-7,
14154,742625,2885,4.800055400426813E-6,
14155,742626,16600,3.034658423334202E-6,
14156,742627,13133,1.064313552673303E-6,
14157,742628,19057,4.970340257298575E-6,
14158,742629,14157,2.682772863763597E-6,
14159,742630,156,3.5762165576200435E-4,
14160,742641,7694,5.488400715919739E-5,
14161,742642,5387,6.982093625215122E-5,
14162,742643,6557,5.706119220144965E-6,
14163,742644,3537,1.462543532254444E-6,
14164,742645,4059,1.0495498775421645E-5,
14165,742646,9608,2.3702064241538095E-6,
14166,742647,12164,4.054435911913962E-6,
