system:index,PfafIDDomWW_monthY2014M08,countDomWW_monthY2014M08,meanDomWW_monthY2014M08,.geo
13614,723075,39543,3.203568271003127E-4,
13615,723076,2363,8.386752247134315E-6,
13616,723077,1239,2.5959632518160925E-6,
13617,723078,2134,6.7146187584761694E-6,
13618,723079,5367,5.630106811379574E-5,
13619,723080,4948,2.613334230269659E-5,
13620,723090,21235,1.8644069997417164E-5,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,4.773071179018563E-6,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,4.43808708864861E-7,
13637,723190,43325,1.4082086091466287E-6,
13638,723200,29061,6.022024914483436E-7,
13639,723300,7451,2.5262456277180257E-5,
13640,723401,25020,2.113496278398469E-5,
13641,723402,8711,2.2946983435914973E-8,
13642,723403,9015,2.9637370928981086E-6,
13643,723404,47482,9.61869767902694E-7,
13644,723405,3915,8.847398513990852E-6,
13645,723406,35477,3.117977425288214E-7,
13646,723407,36064,2.7128729097209684E-6,
13647,723408,8714,3.512475177322519E-6,
13648,723409,6978,3.505565587637123E-5,
13649,723501,27629,6.991097714685241E-8,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,1.350874707672352E-7,
13653,723505,44462,3.255568975458157E-6,
13654,723506,13545,2.436108079106344E-7,
13655,723507,8066,1.4228242620543428E-6,
13656,723508,12093,0.0,
13657,723509,14141,1.0054589911265422E-6,
13658,723600,36623,2.0169894505313186E-7,
13659,723700,30098,2.853060945388492E-7,
13660,723800,30225,8.223893414124456E-8,
13661,723900,14390,4.5336673268235995E-6,
13662,723901,1075,3.092389639405655E-5,
13663,723902,10877,6.163298722153525E-7,
13664,723903,12767,2.2757985309550075E-6,
13665,723904,26907,6.959741137951622E-7,
13666,723905,4528,1.43024688957726E-5,
13667,723906,10282,5.782614298313526E-7,
13668,723907,144,1.2990552655238302E-5,
13669,723908,14177,5.408796876444558E-6,
13670,723909,59,2.0199811280184347E-6,
13671,724010,15019,2.5172773391598915E-6,
13672,724020,35906,2.8180835712105093E-6,
13673,724030,34623,3.888343405978977E-5,
13674,724041,748,9.887424188603738E-5,
13675,724042,20100,1.1221066289001526E-6,
13676,724043,3874,6.158723579710341E-6,
13677,724044,3546,4.31186599738925E-8,
13678,724045,3728,2.3193527966434724E-5,
13679,724046,25028,2.8672544298188105E-6,
13680,724047,6201,0.0,
13681,724048,6306,1.1048168406214358E-7,
13682,724049,15862,5.701112664355343E-7,
13683,724050,36617,7.903615997456962E-6,
13684,724060,34203,2.462109183676346E-6,
13685,724070,13566,2.833227186081582E-5,
13686,724081,13893,2.3398374773271637E-4,
13687,724082,6195,1.4605743638237728E-4,
13688,724083,15301,4.0339266849263216E-4,
13689,724084,30099,3.58736928892101E-5,
13690,724086,39742,2.8197491631820443E-5,
13691,724087,8275,3.649513154093997E-5,
13692,724088,17424,9.864580429303479E-8,
13693,724089,26709,1.1667404146243144E-6,
13694,724090,13297,0.0013619408635688617,
13695,725100,41967,6.600025038425121E-4,
13696,725201,4191,0.0011579661885338678,
13697,725202,9877,4.5582417048416504E-5,
13698,725203,10908,3.0492537393197066E-5,
13699,725204,4334,7.170964581575245E-6,
13700,725205,192,0.0,
13701,725206,5148,6.769248845331748E-6,
13702,725207,8547,6.738973589852727E-6,
13703,725208,7812,1.7701086598518262E-5,
13704,725209,21799,8.272418549342362E-6,
13705,725301,323,0.004929873176954723,
13706,725302,5646,8.225914527961823E-4,
13707,725303,7799,5.077496824603464E-4,
13708,725304,24997,0.0010127180012506434,
13709,725305,190,0.003302292502147352,
13710,725306,38692,9.442470098213104E-4,
13711,725307,674,0.003791090103613196,
13712,725308,9505,0.007777469563100705,
13713,725309,5800,0.010419371506156157,
13714,725410,28559,8.151117840178654E-4,
13715,725420,16241,9.569512474820325E-5,
13716,725430,1295,0.010796206114432737,
13717,725440,41206,1.3116605824872865E-4,
13718,725450,14313,0.0020786050154331928,
13719,725460,14049,7.555578764432765E-5,
13720,725471,6945,2.901497981454093E-4,
13721,725472,9132,8.061128210707523E-6,
13722,725473,169,1.0669717428822919E-4,
13723,725474,4906,9.093500028037343E-6,
13724,725475,2228,7.587886501273529E-4,
13725,725476,6971,6.896368297665044E-5,
13726,725477,21395,4.276419317288867E-5,
13727,725478,13725,4.7452901804212935E-6,
13728,725479,127,3.4805034944388796E-5,
13729,725480,15022,2.4380928376592694E-5,
13730,725491,2833,3.0759470585813676E-4,
13731,725492,8756,8.45398128564173E-5,
13732,725493,1693,1.2503928901921714E-4,
13733,725494,3261,2.7012713880480915E-5,
13734,725495,6869,1.252872769746605E-5,
13735,725496,7186,2.560792471440121E-4,
13736,725497,12028,2.7878467521586933E-6,
13737,725498,2966,2.363953618219288E-6,
13738,725499,8396,3.157480528385785E-6,
13739,725510,30118,6.385111146789139E-4,
13740,725520,34528,6.300057483755572E-4,
13741,725530,17401,3.237267628860479E-4,
13742,725540,21766,0.0017942948628828792,
13743,725551,13182,0.0010717194263662752,
13744,725552,10874,0.0018367559783277242,
13745,725553,20848,0.0027272783241002797,
13746,725554,12631,0.01492806654601354,
13747,725555,13409,0.003629726576357114,
13748,725556,11071,0.003289912026546959,
13749,725557,56491,0.0019145818530207851,
13750,725558,10080,8.841284360134942E-4,
13751,725559,7581,7.970065424676786E-4,
13752,725560,33436,0.0017507796198136093,
13753,725571,1334,0.0022883401268947758,
13754,725572,3386,0.004860706821541253,
13755,725573,4231,0.02173021509016767,
13756,725574,10565,0.002579396652806913,
13757,725575,323,0.03287184671496473,
13758,725576,5413,6.788681471164887E-4,
13759,725577,23740,0.0026782026552781635,
13760,725578,5348,4.975709820102803E-4,
13761,725579,10736,8.282042705122476E-5,
13762,725581,2816,1.4696951752967804E-4,
13763,725582,9415,2.504064487466384E-4,
13764,725583,14420,7.15994375994239E-4,
13765,725584,4193,9.128823350914083E-4,
13766,725585,1,0.00989841660937097,
13767,725586,10298,0.0025754341975037574,
13768,725587,595,0.00364925246824345,
13769,725588,5586,6.938536765489146E-4,
13770,725589,3166,9.080967678741855E-4,
13771,725590,12265,2.661001146510317E-4,
13772,725601,164,0.0,
13773,725602,4074,7.8480768542874E-5,
13774,725603,21932,7.111024733781545E-6,
13775,725604,55362,6.210076514395053E-4,
13776,725605,1589,2.452677972222916E-6,
13777,725606,7368,9.254925496816348E-5,
13778,725607,5679,4.546692969567277E-5,
13779,725608,4492,7.191143944675046E-4,
13780,725609,13217,4.351642075805491E-5,
13781,725701,2339,5.183416503619173E-6,
13782,725702,3106,0.0,
13783,725703,1951,3.287505245517628E-5,
13784,725704,7739,2.0070812014171075E-4,
13785,725705,9010,1.3910289101747805E-5,
13786,725706,52591,1.4859990441512555E-4,
13787,725707,2340,2.33654769241302E-5,
13788,725708,4507,4.542183945241282E-5,
13789,725709,3665,4.3131267691390455E-5,
13790,725810,44471,1.59327081639284E-4,
13791,725821,1332,3.581543693353761E-6,
13792,725822,12888,1.2915206737035026E-4,
13793,725823,6050,7.428309688528217E-5,
13794,725824,17705,1.8398039391966708E-4,
13795,725825,1097,1.722698756399634E-4,
13796,725826,4974,1.6566614706135197E-4,
13797,725827,13245,0.001799460241697473,
13798,725828,6165,4.5150595295552997E-4,
13799,725829,15751,4.335470961446426E-4,
13800,725831,20566,1.0773595378211065E-4,
13801,725832,9145,2.388095397518007E-4,
13802,725833,7299,9.35497170501108E-5,
13803,725834,5143,6.490654503275274E-4,
13804,725835,85,0.0,
13805,725836,6140,2.717259071109466E-4,
13806,725837,8509,4.066592552195372E-4,
13807,725838,3304,4.001228297159842E-4,
13808,725839,2111,1.8043225587444084E-4,
13809,725840,12736,6.790438729412657E-4,
13810,725850,245,0.0,
13811,725860,25541,0.002312267472686424,
13812,725870,39488,0.001866654299999109,
13813,725880,14889,0.009501684284777202,
13814,725890,20222,0.0016381231815688845,
13815,725911,24522,2.2702239241476017E-4,
13816,725912,11341,1.7482836124549896E-6,
13817,725913,4071,3.063779485790297E-6,
13818,725914,16316,2.7796644734640933E-5,
13819,725915,28160,5.9207053823036056E-6,
13820,725916,7698,1.454144900687514E-4,
13821,725917,1786,0.0,
13822,725918,5723,2.8170259249513987E-6,
13823,725919,2004,0.0,
13824,725920,23768,1.5943157637570108E-5,
13825,725930,76,0.0,
13826,725940,19918,1.8241862089530442E-5,
13827,725950,17535,9.590817914103755E-6,
13828,725961,1945,0.0,
13829,725962,3001,3.968109505341445E-5,
13830,725963,11298,2.3855364815015776E-5,
13831,725964,2622,2.4674763090885776E-5,
13832,725965,3,0.0,
13833,725966,27046,5.17112800142824E-6,
13834,725967,2393,0.0,
13835,725968,2558,3.0865069250000786E-8,
13836,725969,9556,2.238694427594809E-6,
13837,725970,7549,0.0,
13838,725980,40275,1.341125412488023E-4,
13839,725991,21186,3.832669727229322E-6,
13840,725992,7167,2.8199778445872916E-5,
13841,725993,5618,8.334765194191044E-6,
13842,725994,2761,1.111115336522229E-5,
13843,725995,1674,3.7265191406347585E-7,
13844,725996,17213,8.566949328863274E-5,
13845,725997,30453,1.817007629481459E-4,
13846,725998,3476,1.2661041540915896E-4,
13847,725999,11237,2.0065307784186858E-4,
13848,726000,29306,3.7652614705722904E-4,
13849,726011,770,0.001511059342042417,
13850,726012,3387,3.4706577225954665E-4,
13851,726013,12717,3.848437285374817E-4,
13852,726014,3157,1.1515500596956301E-4,
13853,726015,1325,2.217947080274544E-4,
13854,726016,2972,9.07591797799451E-5,
13855,726017,22072,1.0417172594541157E-4,
13856,726018,4167,2.9947416966825684E-5,
13857,726019,3044,1.0224044602731866E-4,
13858,726020,5510,2.2860973527187838E-5,
13859,726030,4113,1.402966871741365E-4,
13860,726040,20804,7.777495604319726E-5,
13861,726050,16670,2.71805611734437E-4,
13862,726060,19977,1.0357026934091972E-4,
13863,726071,46803,4.658772517606017E-4,
13864,726072,3151,7.201782013604974E-5,
13865,726073,14275,1.9440818939194345E-4,
13866,726074,2634,5.452489795190656E-4,
13867,726075,6957,4.4216496771019495E-4,
13868,726076,4091,8.588495651132693E-4,
13869,726077,8910,3.565758511833936E-4,
13870,726078,3323,0.001577312688062643,
13871,726079,3477,6.026625118726094E-4,
13872,726081,10235,4.088306995376878E-4,
13873,726082,6438,8.290558035425435E-5,
13874,726083,19699,3.2505640348025507E-4,
13875,726084,7371,3.4512350646160576E-5,
13876,726085,38,4.884880935675106E-4,
13877,726086,10616,1.2554958972879694E-4,
13878,726087,21332,1.7983606098560286E-4,
13879,726088,5431,4.159912196773089E-7,
13880,726089,11951,6.157785764870826E-5,
13881,726090,71,0.002659106273689466,
13882,731000,6175,0.04177261702513871,
13883,731110,28813,1.52356627971708E-4,
13884,731120,36403,1.6793602808224878E-4,
13885,731130,5595,6.014850347609586E-4,
13886,731140,40405,3.780913610168175E-4,
13887,731150,4744,0.0019830111155586094,
13888,731160,7123,4.876489097084794E-4,
13889,731170,5892,0.0022381307339174004,
13890,731180,20795,0.0032608873419433114,
13891,731190,24953,0.007985738940692277,
13892,731200,46384,0.001710031935193524,
13893,731300,12464,0.011540896185192651,
13894,731401,6472,0.011653948223721481,
13895,731402,4942,0.002271297721951165,
13896,731403,10019,0.0021660987940242972,
13897,731404,14351,0.0015606829125600938,
13898,731405,634,0.004533220233405082,
13899,731406,2947,0.0010542974285898008,
13900,731407,4492,0.0015745909149479241,
13901,731408,6827,1.1886438336887021E-4,
13902,731409,4440,2.3108871757555934E-4,
13903,731501,820,0.04903177202896347,
13904,731502,3774,0.017078173874728327,
13905,731503,903,0.04972438523573514,
13906,731504,4338,0.009387012008033768,
13907,731505,12733,0.004184709077539995,
13908,731506,44064,0.005816523163296175,
13909,731507,12109,0.0013334077201282632,
13910,731508,2734,9.919318290162057E-4,
13911,731509,9282,9.188168679790545E-4,
13912,731601,17130,0.003333415932659726,
13913,731602,13443,8.346626639646218E-4,
13914,731603,5750,0.0010231085697854903,
13915,731604,27944,6.042509995213282E-4,
13916,731605,15285,0.0016056101245251575,
13917,731606,10457,7.991654165723497E-4,
13918,731607,4160,0.0015525628200902977,
13919,731608,6490,8.844020400594319E-4,
13920,731609,9324,6.537333836058321E-4,
13921,731700,14227,0.009740286993115757,
13922,731801,3891,0.012257094323408413,
13923,731802,3885,0.002532601991381269,
13924,731803,1279,0.0016903080282739717,
13925,731804,11796,0.0010311520780193282,
13926,731805,8980,0.0017837071687151161,
13927,731806,2609,2.1929523161232615E-4,
13928,731807,2048,1.990057417596122E-4,
13929,731808,5260,7.550147820634587E-4,
13930,731809,5785,1.9131881455959485E-4,
13931,731901,7853,0.0062272276511194085,
13932,731902,7472,0.0010249731117336696,
13933,731903,6615,6.653656071138555E-4,
13934,731904,5609,7.237372991308146E-4,
13935,731905,3613,0.00546278670715972,
13936,731906,26885,0.0011426088783291228,
13937,731907,1,0.010155088205710308,
13938,731908,6092,0.0012352201209445126,
13939,731909,3627,0.00745362169579197,
13940,732110,7540,0.0010735025232198236,
13941,732120,17445,3.9132265819248033E-4,
13942,732130,1533,2.738642775373736E-4,
13943,732140,35556,8.74487832836181E-4,
13944,732150,22469,6.280932254674266E-4,
13945,732160,16766,0.0025268048304422142,
13946,732170,8483,0.0012808896586466094,
13947,732180,32573,0.0017088490159027866,
13948,732190,2556,0.001562050773326025,
13949,732201,516,5.680565614077249E-4,
13950,732202,5915,9.108487279850324E-4,
13951,732203,171,4.5582023350600295E-4,
13952,732204,11147,8.659700152698113E-4,
13953,732205,399,2.2841729930681148E-4,
13954,732206,5247,5.913044475332269E-4,
13955,732207,12002,7.861529597033701E-4,
13956,732208,5263,0.0028903653798146287,
13957,732209,17554,0.0017538473028118635,
13958,732300,8218,7.294537455170768E-4,
13959,732401,4263,2.797558232159535E-4,
13960,732402,31310,0.001745746394752768,
13961,732403,5563,6.587649339252014E-4,
13962,732404,1053,0.001946138258020833,
13963,732405,1663,0.0022299425654180535,
13964,732406,1021,0.015808987822524132,
13965,732407,1177,0.004211064435057238,
13966,732408,2410,0.00285748353544509,
13967,732409,7853,0.00199721853361883,
13968,732510,29049,0.001001445296189004,
13969,732520,38105,9.143593758958638E-4,
13970,732530,20406,6.217188469850223E-4,
13971,732541,4204,3.577744593787487E-4,
13972,732542,4880,3.6830984418743696E-4,
13973,732543,1660,3.4317354399870026E-4,
13974,732544,19308,8.545354495093981E-4,
13975,732545,108,4.213918549477163E-4,
13976,732546,2861,3.495898653861549E-4,
13977,732547,15308,0.001154368114563199,
13978,732548,1991,0.01069208185082028,
13979,732549,1634,0.01071847196546396,
13980,732550,20459,5.093653243585551E-4,
13981,732560,32884,0.00265285901822254,
13982,732570,0,0.0,
13983,732571,17195,0.0071001962644671925,
13984,732572,9825,0.0035078428890021694,
13985,732573,12798,0.0018475891113705816,
13986,732574,22359,0.001222727274845481,
13987,732575,1531,0.0034814051599948975,
13988,732576,7585,0.0014872954776756428,
13989,732577,15586,0.005645247228484527,
13990,732578,6278,0.0013485052000382046,
13991,732579,2910,2.0741220148045583E-4,
13992,732580,35937,4.4677156710004547E-4,
13993,732590,24360,5.538881330102924E-4,
13994,732601,1599,5.7415673478350946E-5,
13995,732602,4522,4.820035977709606E-4,
13996,732603,2184,3.1879580505824156E-4,
13997,732604,30235,8.083271708007415E-4,
13998,732605,7186,3.406922899278733E-4,
13999,732606,1709,1.0442878856319586E-4,
14000,732607,3545,4.571923395730304E-4,
14001,732608,1625,7.134765257618264E-4,
14002,732609,17263,0.004216807786522672,
14003,732701,4791,8.53054099959597E-4,
14004,732702,16192,4.807696521053666E-4,
14005,732703,2909,0.0012435840465470044,
14006,732704,4763,4.96392831539704E-4,
14007,732705,3264,7.335925386785219E-4,
14008,732706,15013,3.238826962228759E-4,
14009,732707,725,0.008650812075785816,
14010,732708,3133,4.111755658016955E-4,
14011,732709,2957,0.0013875713148428569,
14012,732810,1897,0.002388251288511589,
14013,732821,12755,1.661531686863959E-4,
14014,732822,3504,2.3370708929228162E-4,
14015,732823,320,2.8539283570818997E-4,
14016,732824,33164,4.139273163985599E-4,
14017,732825,5355,8.617588503729256E-4,
14018,732826,1511,3.713167210490969E-4,
14019,732827,2852,0.001932842112223604,
14020,732828,8659,6.697944188653996E-4,
14021,732829,4352,0.0023664710693725487,
14022,732830,13189,1.3401849038173464E-4,
14023,732840,6630,0.001999830698678963,
14024,732850,8522,0.0010255310639271584,
14025,732860,16901,7.128758754403583E-4,
14026,732870,22300,8.427160649463286E-4,
14027,732880,7935,0.0011184264645869796,
14028,732890,6797,0.0027552153763705663,
14029,732900,34957,6.603629952501903E-4,
14030,741001,258,0.002990964018678535,
14031,741002,2108,0.0014969173855656256,
14032,741003,3063,9.132041640939424E-4,
14033,741004,1848,7.633651937431186E-4,
14034,741005,12,1.9732356533105892E-5,
14035,741006,28699,7.254766459089533E-4,
14036,741007,22,5.101367914731336E-4,
14037,741008,18604,0.0017666500714929843,
14038,741009,3844,3.508324388304132E-4,
14039,742100,7387,0.003741743806910611,
14040,742210,583,3.320116568165534E-5,
14041,742221,89,2.9189528254059346E-5,
14042,742222,10682,2.606437313750764E-4,
14043,742223,549,9.871149695527958E-5,
14044,742224,7551,1.7231208809943298E-4,
14045,742225,758,1.6908140059676338E-4,
14046,742226,9717,2.926749853687341E-4,
14047,742227,19759,5.30205843532837E-4,
14048,742228,11665,3.793277014008678E-4,
14049,742229,26766,2.828187640569155E-4,
14050,742231,7501,4.4740337536842615E-4,
14051,742232,4847,1.754891689253988E-4,
14052,742233,4668,0.0011647868572678874,
14053,742234,9257,5.132757341388745E-4,
14054,742235,336,0.004662991985769076,
14055,742236,12625,5.473059721827775E-4,
14056,742237,820,7.666654764179442E-4,
14057,742238,13661,4.338874487802312E-4,
14058,742239,2756,4.04872972380685E-4,
14059,742240,15219,1.642842309633117E-4,
14060,742250,31069,2.681202142206282E-4,
14061,742260,29206,1.9828429305177261E-4,
14062,742271,11060,2.0211839294043506E-4,
14063,742272,5370,1.1743707684681858E-4,
14064,742273,4023,3.7855214018514327E-4,
14065,742274,12657,2.75614347469699E-4,
14066,742275,68,2.087859155571691E-5,
14067,742276,6887,5.239876769513053E-4,
14068,742277,2445,2.4847284607535904E-4,
14069,742278,14083,4.5226413303214756E-5,
14070,742279,403,1.4717985736368566E-5,
14071,742280,18898,1.419002150472485E-4,
14072,742290,39997,1.5222821383475014E-4,
14073,742301,2766,1.537932646782441E-4,
14074,742302,4246,1.42416180784744E-4,
14075,742303,3078,5.139633151735801E-4,
14076,742304,3812,2.5539567115674997E-4,
14077,742305,486,2.1278737872321187E-4,
14078,742306,12110,4.5628102823279295E-4,
14079,742307,843,8.211916217549409E-4,
14080,742308,48158,4.0109489558695817E-4,
14081,742309,3309,2.2463391162498282E-4,
14082,742411,693,3.205939365338926E-5,
14083,742412,3938,0.001023959929866746,
14084,742413,6686,0.0018578647702982604,
14085,742414,4093,8.774229770673025E-5,
14086,742415,5628,5.469626911280271E-4,
14087,742416,3998,2.0269500237600556E-4,
14088,742417,14373,5.938168925166055E-4,
14089,742418,7040,3.565461896742686E-4,
14090,742419,4565,3.663431911420811E-4,
14091,742421,1462,2.6089425651808196E-4,
14092,742422,67588,4.094923479569972E-4,
14093,742423,41907,4.051691957398228E-4,
14094,742424,13141,3.2081367930908715E-5,
14095,742425,11735,9.621579174503118E-6,
14096,742426,7835,2.309854201413287E-6,
14097,742427,12051,1.5851670545423164E-5,
14098,742428,5437,3.25390101817248E-5,
14099,742429,16236,2.8793815769866707E-5,
14100,742430,9083,0.0010557434596254534,
14101,742441,6209,4.5706911926609076E-4,
14102,742442,1918,2.4857528263302236E-4,
14103,742443,1620,5.800765094809798E-4,
14104,742444,3904,8.387822374385479E-4,
14105,742445,392,2.466788443586072E-4,
14106,742446,10139,8.550105454471476E-4,
14107,742447,13063,2.453635657641416E-4,
14108,742448,2977,1.5545102518549955E-4,
14109,742449,7294,1.768558240686689E-4,
14110,742450,26,0.001177652122337525,
14111,742460,31190,5.148476738681986E-4,
14112,742470,4973,0.002835520354014979,
14113,742481,5212,5.802213952535883E-4,
14114,742482,2350,6.069844462653419E-4,
14115,742483,18841,4.068090350743193E-4,
14116,742484,2664,2.377823539721713E-5,
14117,742485,4337,1.598408041442256E-5,
14118,742486,5325,5.155923975314534E-5,
14119,742487,6168,1.667482897879358E-4,
14120,742488,7553,4.6896407313923014E-5,
14121,742489,12489,7.097611359536327E-6,
14122,742490,5681,4.505710402335531E-5,
14123,742491,7936,1.3477267921399865E-4,
14124,742492,25423,8.086584167247861E-5,
14125,742493,49409,5.321505750330258E-4,
14126,742494,10170,6.0131659469908373E-5,
14127,742495,28957,8.889675959181418E-5,
14128,742496,12597,2.4759883445055796E-5,
14129,742497,9142,4.750827830233984E-5,
14130,742498,13201,4.2037334625909234E-5,
14131,742499,55015,4.6535865363679126E-4,
14132,742510,419,2.335696264004018E-4,
14133,742521,8283,1.6104628323741516E-4,
14134,742522,7013,2.6562230650400536E-4,
14135,742523,4430,4.859716943207239E-4,
14136,742524,6554,3.4487928754470173E-4,
14137,742525,2705,3.7658041813551065E-4,
14138,742526,32221,2.0201326496707993E-4,
14139,742527,5294,2.9876797242251005E-4,
14140,742528,6944,2.1818814441177357E-4,
14141,742529,30087,6.329697851470113E-4,
14142,742530,1791,1.8868750888368898E-4,
14143,742540,30113,4.246640174604748E-4,
14144,742550,9076,0.003715097559205685,
14145,742560,9572,4.966457287260463E-4,
14146,742570,1146,3.2215332814984035E-4,
14147,742580,17017,6.485434057458084E-4,
14148,742590,8276,3.8377542882384746E-4,
14149,742610,4835,6.967443948836789E-4,
14150,742621,9290,5.316260251846535E-4,
14151,742622,12962,6.257911571798581E-4,
14152,742623,53516,9.696403643584512E-4,
14153,742624,9957,7.276215058626048E-4,
14154,742625,2885,6.107543484019309E-4,
14155,742626,16600,9.523189314603702E-4,
14156,742627,13133,0.0012480236321655456,
14157,742628,19057,0.0012047328725658523,
14158,742629,14157,0.0014457620115551752,
14159,742630,156,7.35656995924158E-4,
14160,742641,7694,5.384297407447306E-4,
14161,742642,5387,0.0011942992028775156,
14162,742643,6557,0.0034091062690502975,
14163,742644,3537,0.002815333797515623,
14164,742645,4059,0.002068386891063591,
14165,742646,9608,5.415778441981484E-4,
14166,742647,12164,5.03787046644309E-4,
14167,742648,5174,3.0063670173240625E-4,
14168,742649,13030,6.55565258100581E-4,
14169,742650,12174,3.324034929202785E-4,
14170,742661,229,5.318784204281881E-5,
14171,742662,12415,3.4413220412634926E-4,
14172,742663,7197,5.342755900228758E-4,
14173,742664,43853,0.00189737559669922,
14174,742665,1025,4.1676266401731584E-4,
14175,742666,9243,4.461275788914428E-4,
14176,742667,29340,9.520274103759736E-4,
14177,742668,7824,6.108632624872583E-4,
14178,742669,17691,9.023347217315856E-4,
14179,742671,3796,0.001989624032299771,
14180,742672,34740,6.018540526312262E-4,
14181,742673,28846,0.0017935131070660785,
14182,742674,26613,0.001060398291255619,
14183,742675,4369,0.001301979319444906,
14184,742676,21078,0.0026015145790080673,
14185,742677,30305,0.0022568074490430406,
14186,742678,25834,0.0025329031769468747,
14187,742679,36761,7.659248218409393E-4,
14188,742680,429,2.2116686410830898E-4,
14189,742681,3187,0.0010305481782995267,
14190,742682,3408,6.341396372243046E-4,
14191,742683,399,0.005720728932248438,
14192,742684,5936,3.7662790309211437E-4,
14193,742685,2000,0.0010598944934766675,
14194,742686,5365,2.9367397284946737E-4,
14195,742687,2614,0.0011692878592303806,
14196,742688,5897,2.4103382292676577E-4,
14197,742689,17296,6.834890643829893E-4,
14198,742691,9938,9.73035540751093E-4,
14199,742692,8948,3.781467701640404E-4,
14200,742693,223,0.005570799436029323,
14201,742694,31473,0.001648173537197,
14202,742695,19016,0.001077025483582568,
14203,742696,12546,0.0027994403131981482,
14204,742697,1991,0.009538125543675084,
14205,742698,28669,0.0016226561544925363,
14206,742699,46964,0.0011037946240028589,
14207,742701,1586,4.412175107105423E-4,
14208,742702,4775,4.1345638866974665E-4,
14209,742703,1515,8.244960233595834E-4,
14210,742704,9049,8.350481632384504E-4,
14211,742705,3784,3.4399217639140197E-4,
14212,742706,22466,7.082884585728979E-4,
14213,742707,3226,0.001341142442450704,
14214,742708,15099,0.001108824088438354,
14215,742709,2027,0.017072793748027292,
14216,742810,2433,0.002245859257461158,
14217,742821,18322,3.147572774482852E-4,
14218,742822,21604,9.229349379521413E-4,
14219,742823,1773,2.0716007186255927E-4,
14220,742824,7439,3.559524555788918E-4,
14221,742825,21660,9.432970718889825E-4,
14222,742826,10508,0.004949407776202875,
14223,742827,12800,0.010124720520123125,
14224,742828,8808,2.880825244940656E-4,
14225,742829,9541,0.0011817966132081086,
14226,742830,37985,4.996403146433572E-4,
14227,742841,11301,3.2741684802350555E-4,
14228,742842,2362,3.1327024521562346E-4,
14229,742843,4686,0.0012454209180733642,
14230,742844,14641,5.684021733294838E-4,
14231,742845,3528,0.0017928816902729435,
14232,742846,3682,2.243308675400658E-4,
14233,742847,3659,4.128250300997107E-4,
14234,742848,5556,1.6971790755206803E-4,
14235,742849,9889,2.0841666579496406E-4,
14236,742850,27449,4.8144553763439913E-4,
14237,742861,1524,2.934210698357544E-4,
14238,742862,17878,4.816762868038174E-4,
14239,742863,14273,9.903584183302409E-4,
14240,742864,7014,4.177530476322692E-4,
14241,742865,6,4.2320674569941164E-4,
14242,742866,3540,1.8554616723079847E-4,
14243,742867,2249,2.3118523210949985E-4,
14244,742868,2198,4.969339375447924E-4,
14245,742869,2702,7.042361646533916E-4,
14246,742871,1677,0.001258746147623836,
14247,742872,44685,0.0015297425113114187,
14248,742873,37607,5.441523702102679E-4,
14249,742874,50814,4.669620151227947E-4,
14250,742875,44698,4.717134596102146E-4,
14251,742876,40224,3.142539657670778E-4,
14252,742877,10694,0.0010587898464159973,
14253,742878,33387,4.4962229481344416E-4,
14254,742879,1051,0.016528429447303344,
14255,742881,8577,0.002686868735863,
14256,742882,14910,2.7689191397515004E-4,
14257,742883,2533,2.557671215418169E-4,
14258,742884,5108,2.0073891734006974E-4,
14259,742885,14746,2.272698503222224E-4,
14260,742886,8900,1.6346688031011872E-4,
14261,742887,200,2.2514967401316622E-4,
14262,742888,4074,8.880343043015727E-5,
14263,742889,12700,1.2033944850546255E-4,
14264,742891,3322,0.014670457435325104,
14265,742892,6560,6.430683362648583E-4,
14266,742893,151,0.0047957161003935895,
14267,742894,11746,5.610859964392234E-4,
14268,742895,17040,7.419077761840961E-4,
14269,742896,16368,2.4051310089456937E-4,
14270,742897,18818,2.109289231945732E-4,
14271,742898,5697,9.350534955635812E-5,
14272,742899,6918,2.1923139201879675E-4,
14273,742900,44228,2.5141731455400042E-5,
14274,742911,6249,0.002785010633388864,
14275,742912,13706,3.176587973770598E-4,
14276,742913,2874,3.7204769808545416E-4,
14277,742914,57684,3.5107526859204694E-4,
14278,742915,9490,9.600464149445916E-4,
14279,742916,10209,4.395210653545154E-4,
14280,742917,13487,1.7832469374388333E-4,
14281,742918,31163,1.4001219048982095E-4,
14282,742919,9890,0.0038015743774018,
14283,742921,19449,0.001188167672517033,
14284,742922,37957,1.772539516378892E-4,
14285,742923,2106,6.345081611211723E-4,
14286,742924,77259,8.055288963430513E-5,
14287,742925,21432,1.1126316981571482E-4,
14288,742926,14962,3.995670959970939E-5,
14289,742927,16788,4.759134576223195E-5,
14290,742928,11549,3.8377068400852706E-5,
14291,742929,33160,2.5608621659416344E-5,
14292,742931,605,0.007619597746311358,
14293,742932,9589,4.6010009252489754E-4,
14294,742933,3445,0.001236630943388205,
