system:index,PfafIDDomWW_monthY2014M10,countDomWW_monthY2014M10,meanDomWW_monthY2014M10,.geo
9929,517004,5659,2.8942866722864247E-5,
9930,517005,3430,0.0,
9931,517006,513,0.0,
9932,517007,0,0.0,
9933,521100,23278,4.935373987331504E-4,
9934,521201,739,2.579717084592185E-4,
9935,521202,16865,4.253543827333224E-5,
9936,521203,17587,8.763164139734873E-5,
9937,521204,3758,5.671612612403746E-5,
9938,521205,5276,1.04528381324734E-5,
9939,521206,3398,7.786769102968637E-6,
9940,521207,4719,9.759926615337793E-6,
9941,521208,9620,4.99009691230974E-6,
9942,521209,8631,5.067724638612992E-6,
9943,521310,305,4.5364694084141224E-5,
9944,521320,18648,4.269488608005274E-5,
9945,521330,8151,2.013854235238033E-5,
9946,521340,22285,7.89346244112402E-6,
9947,521350,391,8.84009920159439E-6,
9948,521360,17028,4.149350071236559E-5,
9949,521370,23723,3.6276341192647455E-5,
9950,521380,15976,2.9537872503593953E-5,
9951,521391,1719,2.9519485051764728E-5,
9952,521392,7540,2.1915795295395386E-5,
9953,521393,10716,5.835060035123638E-5,
9954,521394,12970,2.3297147003516572E-5,
9955,521395,2212,3.419147655886027E-5,
9956,521396,2936,5.670665641816703E-6,
9957,521397,547,1.492773974302215E-4,
9958,521398,2822,2.1036870544458917E-5,
9959,521399,8066,5.4230720394097634E-5,
9960,521401,9100,9.944586762338769E-5,
9961,521402,6008,1.0303241080213353E-4,
9962,521403,12297,7.256621479973104E-5,
9963,521404,26309,4.111131136186378E-5,
9964,521405,1197,6.0547032265636765E-5,
9965,521406,6417,4.0806179194530635E-5,
9966,521407,3476,2.897693142666986E-5,
9967,521408,4462,4.9121180843886056E-5,
9968,521409,28435,1.3328328432632932E-5,
9969,521501,171,0.0010483624683269993,
9970,521502,10630,2.8178630095053935E-4,
9971,521503,7457,2.584932298479584E-4,
9972,521504,8624,1.0674856299078541E-4,
9973,521505,8072,4.1678470321552505E-4,
9974,521506,3473,4.8482976045493886E-4,
9975,521507,2828,3.4993272133390803E-4,
9976,521508,4840,3.5972762157272266E-4,
9977,521509,8042,2.85232260743766E-4,
9978,521601,2243,0.0018017253950191959,
9979,521602,3526,1.0862643152567113E-4,
9980,521603,2363,7.596506453009157E-5,
9981,521604,3782,3.7817167507468055E-5,
9982,521605,1260,5.097215044096294E-5,
9983,521606,14494,2.8670661192932658E-5,
9984,521607,7709,5.0431101724429924E-5,
9985,521608,4810,3.111356126244665E-5,
9986,521609,12731,3.073139392632688E-5,
9987,521710,31742,1.8473526914255018E-4,
9988,521720,26077,3.7539050422437046E-5,
9989,521731,5241,8.035929707887051E-4,
9990,521732,4373,1.3786341329079019E-4,
9991,521733,7724,9.831636134322166E-5,
9992,521734,10766,3.769322321324516E-4,
9993,521735,14241,7.411265643796682E-4,
9994,521736,3729,1.829128508329502E-4,
9995,521737,1239,6.14950555730692E-5,
9996,521738,5507,2.0890797977497161E-4,
9997,521739,4262,7.547438964380918E-4,
9998,521740,18803,9.665760593528862E-5,
9999,521751,1270,9.807616279894319E-5,
10000,521752,4732,2.2823924609239742E-4,
10001,521753,11699,5.539223815814214E-4,
10002,521754,1584,7.305439260301643E-5,
10003,521755,4134,1.337019068387576E-4,
10004,521756,3602,4.931151083674934E-6,
10005,521757,1772,4.400789985409169E-5,
10006,521758,12044,2.853904434967662E-5,
10007,521759,855,1.1555811082692998E-5,
10008,521760,18531,2.6501978394598647E-6,
10009,521770,6865,1.9884283012490956E-4,
10010,521780,34864,3.913491828840997E-6,
10011,521791,4768,9.669265789283793E-6,
10012,521792,16952,1.5580179572495633E-5,
10013,521793,7303,6.58249773618144E-6,
10014,521794,2508,3.4836559355436526E-6,
10015,521795,1580,6.825220686283602E-6,
10016,521796,4576,7.746013652949243E-6,
10017,521797,1760,2.6732866254840684E-5,
10018,521798,3828,1.5750654421187288E-5,
10019,521799,7329,1.6885231653353643E-4,
10020,521801,10330,2.50477476601914E-4,
10021,521802,18301,1.1499852340769315E-5,
10022,521803,185,8.651649532094218E-5,
10023,521804,12478,1.291355633882217E-5,
10024,521805,8882,3.790186298204887E-5,
10025,521806,8235,1.0571424970879768E-5,
10026,521807,12525,7.649267938060491E-6,
10027,521808,7711,1.1389378521233147E-5,
10028,521809,10372,6.980254143131328E-6,
10029,521900,2862,1.0268891204295372E-4,
10030,521901,5304,2.702196152758633E-4,
10031,521902,4059,4.248266348571167E-5,
10032,521903,1491,2.146289157056186E-5,
10033,521904,5023,3.27082596484164E-5,
10034,521905,4961,3.0364262937047246E-5,
10035,521906,1740,1.1765662142822919E-4,
10036,521907,6342,1.1070950768943548E-4,
10037,521908,2261,6.835783562162284E-5,
10038,521909,4476,1.7557865477555392E-4,
10039,522000,3306,3.0911306893707864E-5,
10040,523000,0,0.0,
10041,524000,1042,3.859234866663683E-5,
10042,524010,5162,0.0019436447247169974,
10043,524020,0,0.0,
10044,524021,14146,0.0013246278534479589,
10045,524022,2232,0.00204406142178417,
10046,524023,9836,0.001429477122224058,
10047,524024,14092,6.91263599132203E-4,
10048,524025,19162,7.732914343826167E-4,
10049,524026,2873,0.0010144837989242428,
10050,524027,19134,8.706968453710172E-4,
10051,524028,23561,0.0013959428353531918,
10052,524029,10526,0.001100013746167501,
10053,524030,18367,3.611739080747188E-4,
10054,524041,4913,0.0022617913678520964,
10055,524042,408,0.0014652960890637805,
10056,524043,5596,0.0039057046460364985,
10057,524044,15485,0.002091858206493799,
10058,524045,200,0.0010933929421758828,
10059,524046,782,2.766815786392465E-4,
10060,524047,14288,0.002236543649813555,
10061,524050,31413,0.001230506102489623,
10062,524060,15480,9.57151721374538E-4,
10063,524070,1879,9.907184020085506E-4,
10064,524080,1005,4.5445290992627717E-4,
10065,524091,20060,0.011125057841143555,
10066,524092,11458,0.0037453860315249353,
10067,524093,9207,0.0019467723192898982,
10068,524094,8068,0.003278197880826117,
10069,524095,6440,0.003023708377226859,
10070,524096,6064,5.533413951008552E-4,
10071,524097,10213,0.004868597948443604,
10072,524098,33754,0.001047183925187279,
10073,524099,25210,0.0014909681441026654,
10074,525011,8669,0.0010135303894163578,
10075,525012,7544,2.969781203665139E-4,
10076,525013,19165,1.2097401425848806E-4,
10077,525014,8345,2.293472013817332E-5,
10078,525015,100376,1.5710285394374569E-4,
10079,525016,8121,1.497622001796213E-4,
10080,525017,34767,1.5174003806595944E-4,
10081,525018,8632,4.6944133066652256E-4,
10082,525019,5457,6.839234859373146E-4,
10083,525020,1012,1.444460807134276E-4,
10084,525030,11511,1.7203307586036978E-4,
10085,525040,303,1.0207704234028076E-7,
10086,525050,3889,4.8442234413450004E-5,
10087,525060,5950,1.3296498556183226E-5,
10088,525070,1102,1.2227473789580765E-5,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,3.5962992386574257E-6,
10093,531102,3582,5.757313228779119E-6,
10094,531103,1555,1.0264347913024191E-4,
10095,531104,6331,2.5583664632842105E-5,
10096,531105,10979,3.7653722864104315E-6,
10097,531106,11113,5.606757459232087E-6,
10098,531107,1938,1.1572892835346487E-5,
10099,531108,6725,4.032851279957437E-6,
10100,531109,1582,4.770021073595799E-6,
10101,531200,1191,5.483719111357355E-6,
10102,531201,1788,4.244824766697599E-6,
10103,531202,5122,1.056431152898729E-5,
10104,531203,5339,2.4659543117888106E-6,
10105,531204,7168,6.23141275801133E-5,
10106,531205,1542,3.4778805441522585E-5,
10107,531206,4512,2.3982333503925487E-5,
10108,531207,2745,5.707330032740879E-6,
10109,531208,3671,9.540503431381115E-5,
10110,531209,5692,4.119840968553268E-5,
10111,531300,1420,3.3111066753576246E-7,
10112,531301,5848,2.7895557842784295E-6,
10113,531302,20417,2.3801432517072655E-5,
10114,531303,4381,4.473771412728235E-6,
10115,531304,4746,1.994330998540078E-6,
10116,531305,7795,8.091927894216588E-7,
10117,531306,5052,2.2004274896766345E-7,
10118,531307,118,0.0,
10119,531308,12589,1.404998652779225E-7,
10120,531309,3575,7.506234167960401E-5,
10121,531401,10731,5.721539013590384E-7,
10122,531402,23058,1.4060368666444969E-6,
10123,531403,1607,6.20310651676929E-8,
10124,531404,8507,8.005992527404836E-8,
10125,531405,8171,2.4908338241792144E-7,
10126,531406,2786,5.034157399049949E-6,
10127,531407,9813,4.261434342999991E-6,
10128,531408,2526,3.2524841333110162E-6,
10129,531409,8202,1.2431261746404616E-5,
10130,531500,14923,8.454953115184838E-6,
10131,531510,31173,5.858065237207824E-6,
10132,531520,9522,9.547814316207515E-5,
10133,531530,28952,3.022050545369097E-5,
10134,531540,29973,1.597446091497928E-5,
10135,531550,4287,4.78530210018888E-6,
10136,531560,11217,1.1154513905150865E-5,
10137,531570,14119,2.4276783279574677E-6,
10138,531580,32675,5.5715151771581445E-5,
10139,531591,9446,9.791354335618332E-6,
10140,531592,7904,3.127962289539552E-5,
10141,531593,89320,1.771376234888695E-5,
10142,531594,7309,1.0494744454784922E-5,
10143,531595,4504,1.0870887197614939E-5,
10144,531596,6568,1.406213907054183E-5,
10145,531597,59284,4.972041630352174E-5,
10146,531598,6480,1.56738231200966E-5,
10147,531599,13451,1.4540658463622084E-5,
10148,531601,7628,1.640651919428162E-5,
10149,531602,28779,3.112562589959068E-5,
10150,531603,19962,3.9093084699301494E-5,
10151,531604,7123,3.975152233960673E-5,
10152,531605,4985,1.3474071145326909E-5,
10153,531606,8398,5.306659379467742E-5,
10154,531607,5212,2.8901086059981766E-5,
10155,531608,5099,2.446787605844039E-5,
10156,531609,5018,2.2048187338501916E-5,
10157,531700,24,0.0,
10158,531701,962,2.0296620886917655E-5,
10159,531702,3161,2.1984002223103925E-5,
10160,531703,8660,3.8675011836186624E-5,
10161,531704,2454,1.702685057580839E-5,
10162,531705,4351,2.227566462336094E-4,
10163,531706,5087,3.523734050443052E-5,
10164,531707,541,4.1722755876136474E-5,
10165,531708,3125,4.60924013586449E-6,
10166,531709,8701,6.112614154937104E-6,
10167,531801,2764,4.795497156396653E-6,
10168,531802,6536,4.987482103481081E-6,
10169,531803,2657,7.3352872291625135E-6,
10170,531804,13971,1.6881863958714415E-5,
10171,531805,4814,1.047879695314656E-5,
10172,531806,8844,3.064768141048436E-6,
10173,531807,34788,4.9488329916522915E-6,
10174,531808,4791,4.5901452260876694E-6,
10175,531809,14407,9.419408315374453E-6,
10176,531901,335,5.195001296200054E-6,
10177,531902,20843,1.2381937644049566E-5,
10178,531903,23515,2.0463487146078444E-5,
10179,531904,14913,2.9454270269225826E-5,
10180,531905,5103,9.139186042422619E-6,
10181,531906,4608,6.398429496021088E-6,
10182,531907,16964,1.4427357904112574E-5,
10183,531908,7115,1.1088117680477689E-5,
10184,531909,10476,1.4447668311183306E-5,
10185,532001,10253,8.625669348298329E-5,
10186,532002,21354,3.88544515497155E-5,
10187,532003,1477,8.697393928534915E-4,
10188,532004,149,0.0,
10189,532005,1541,8.178261074353133E-5,
10190,532006,10311,3.4409440239191614E-5,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,8.793179363610174E-5,
10195,534000,7603,1.609583498120115E-5,
10196,535000,6462,1.0145944073388228E-4,
10197,536001,512,6.29588830641783E-6,
10198,536002,1207,2.2996298544825255E-6,
10199,536003,42572,1.5010564334895936E-5,
10200,536004,0,0.0,
10201,536005,10540,5.785326279580634E-6,
10202,536006,915,2.415605234730756E-4,
10203,536007,517,6.273564880774879E-6,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,8.368349973936155E-6,
10207,537002,4229,8.78692893791436E-6,
10208,537003,6873,1.6595041517294596E-5,
10209,537004,5036,7.090912687279923E-6,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,7.632607649601752E-6,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,2.9764204261773807E-5,
10223,553000,16369,0.0,
10224,554000,24273,8.538722097439982E-6,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,3.5128943194655527E-6,
10229,561002,3777,1.0994510224224366E-5,
10230,561003,1219,2.5189874717777134E-7,
10231,561004,23844,1.5290619887679375E-6,
10232,561005,1749,0.0,
10233,561006,6471,0.0,
10234,561101,7337,4.9427974690768525E-5,
10235,561102,6571,1.6682922956027317E-5,
10236,561103,13411,4.091861949889503E-5,
10237,561104,31571,4.8266897119858105E-5,
10238,561105,4364,4.725634189435346E-4,
10239,561106,6744,2.4317828119238324E-4,
10240,561107,590,4.219742648365819E-4,
10241,561108,15632,2.113751431572367E-4,
10242,561109,565,0.011588817316559861,
10243,561200,19312,4.985209147225556E-7,
10244,561210,12125,0.0034375475441244504,
10245,561220,22891,2.1735636458320733E-5,
10246,561230,15693,3.381559741133837E-5,
10247,561240,10179,4.96050483138396E-6,
10248,561241,2908,1.709594223802565E-5,
10249,561242,4979,7.38426073889609E-6,
10250,561243,3498,2.3292039849839167E-5,
10251,561244,13481,5.07640566210831E-6,
10252,561245,4427,2.2672086247610134E-6,
10253,561246,2084,9.165648469925822E-8,
10254,561247,239,2.348933868899851E-6,
10255,561248,1155,1.0240490408632849E-7,
10256,561249,1627,1.8743060850560979E-6,
10257,561250,12799,2.2066751172279674E-5,
10258,561260,16447,1.699354619847874E-6,
10259,561270,13561,6.341551692744713E-6,
10260,561280,6399,6.130596354077042E-6,
10261,561290,11753,2.91328126847724E-8,
10262,561301,1427,0.011104573337076516,
10263,561302,18571,1.9559122022546866E-5,
10264,561303,6565,1.6810763216238317E-5,
10265,561304,4912,8.706196424221737E-6,
10266,561305,5818,1.3656933712711189E-5,
10267,561306,8196,1.7909386335035974E-5,
10268,561307,488,9.286130744754427E-5,
10269,561308,16096,2.958237521996518E-5,
10270,561309,7181,1.2030068557699484E-4,
10271,561400,19698,1.3288355011381805E-6,
10272,561410,30263,2.056533305364886E-6,
10273,561420,12639,0.0,
10274,561430,14613,3.051643880613201E-8,
10275,561440,7359,0.0,
10276,561450,7962,7.757591346043508E-9,
10277,561460,8058,1.0903366612553126E-7,
10278,561470,2265,1.5010334323148548E-7,
10279,561480,7901,6.278393524816957E-7,
10280,561490,23164,2.079317161149542E-6,
10281,561500,24820,2.0711318234398726E-6,
10282,561501,8431,2.7471674591777735E-6,
10283,561502,2760,5.001799363996219E-6,
10284,561503,117,0.0,
10285,561504,14858,3.709145605289971E-8,
10286,561505,2353,0.0,
10287,561506,2170,0.0,
10288,561507,1907,0.0,
10289,561508,1951,3.8326501425795574E-8,
10290,561509,3167,2.4020195907386197E-5,
10291,561601,5371,5.833762812534243E-5,
10292,561602,27914,6.345824947854573E-8,
10293,561603,13721,4.4720105886702976E-7,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,4.1852734488435833E-7,
10300,561700,38642,6.040578458438258E-7,
10301,561701,7842,1.9373974778684832E-5,
10302,561702,3186,6.872658531845611E-6,
10303,561703,80,4.084224801967794E-6,
10304,561704,2508,1.2193633160052629E-6,
10305,561705,66,2.999602993614734E-7,
10306,561706,1465,6.026785580950406E-8,
10307,561707,493,8.275953631606535E-7,
10308,561708,8616,0.0,
10309,561709,1979,5.989696619737201E-6,
10310,561801,7188,3.272004980790512E-5,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,1.2587341297942363E-6,
10316,561807,17081,6.950866339532992E-7,
10317,561808,10469,2.8735577944673697E-7,
10318,561809,35963,5.0953995754279044E-8,
10319,561900,344,5.966659153810584E-5,
10320,561910,10380,0.0,
10321,561920,9517,2.901789216749466E-8,
10322,561930,2141,0.0,
10323,561941,24476,1.805028896069713E-7,
10324,561942,5481,1.414533563009985E-7,
10325,561943,1935,2.4595148628737974E-7,
10326,561944,4180,5.1829279967986446E-8,
10327,561945,5842,1.4572792350606177E-7,
10328,561946,10221,1.1164890496441261E-8,
10329,561947,1959,5.939960960396671E-7,
10330,561948,1876,7.205557134000323E-7,
10331,561949,4466,4.07300846691133E-6,
10332,561950,24463,2.1989905092055146E-5,
10333,561960,10836,0.0,
10334,561970,11177,3.713213445573272E-5,
10335,561981,4531,1.9179953162856147E-7,
10336,561982,9561,6.655011664131594E-8,
10337,561983,2518,0.0,
10338,561984,8788,2.488766480684291E-7,
10339,561985,7739,8.105344379557326E-7,
10340,561986,9040,2.8722937470562907E-7,
10341,561987,7762,8.245698041086648E-8,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,4.62241344414612E-6,
10345,562000,0,0.0,
10346,562100,28476,1.4275570389278494E-5,
10347,562201,6609,1.3077825016099691E-6,
10348,562202,6436,5.162592626831261E-7,
10349,562203,17059,7.911523411678256E-7,
10350,562204,5985,6.480045053266623E-8,
10351,562205,2684,2.470788952600417E-7,
10352,562206,20977,2.3602175368635577E-7,
10353,562207,3089,1.5048842223285106E-6,
10354,562208,27763,2.8871471157715072E-8,
10355,562209,26705,2.2834280299850834E-7,
10356,562310,5993,9.391940242741913E-6,
10357,562320,12269,2.041567507100431E-8,
10358,562331,12757,2.3902839949136787E-5,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,5.8325342310783996E-8,
10363,562336,3968,0.0,
10364,562337,11979,1.5151970207026855E-6,
10365,562338,10226,4.52928679554601E-6,
10366,562339,884,2.129945059334406E-6,
10367,562340,18998,1.384081526580326E-6,
10368,562350,18812,1.0202325111685927E-8,
10369,562360,17289,1.0551454660480274E-6,
10370,562370,14578,2.150545042035934E-6,
10371,562381,2396,3.254236296417627E-5,
10372,562382,4970,1.1172217957985545E-5,
10373,562383,7763,1.3094103805330488E-5,
10374,562384,8493,2.3094418848366695E-5,
10375,562385,2497,2.3354004289518325E-6,
10376,562386,10864,1.9206083853447662E-5,
10377,562387,10994,2.8974681772858593E-7,
10378,562388,5918,1.7746415442924303E-7,
10379,562389,10307,9.75590771499058E-8,
10380,562390,19289,3.998195251492579E-6,
10381,562410,1280,1.466248437793011E-6,
10382,562420,19458,9.112411520989289E-7,
10383,562430,23004,1.8859624073797324E-6,
10384,562440,9751,0.0,
10385,562450,13264,7.598638681713235E-7,
10386,562460,13149,4.6141609171754397E-7,
10387,562470,19419,1.735881432986352E-7,
10388,562480,8435,0.0,
10389,562490,15373,0.0,
10390,562500,9274,1.2720679384093605E-6,
10391,562510,22982,1.5669474266446112E-6,
10392,562521,1287,3.3610377729006786E-8,
10393,562522,2946,1.9435114135094657E-6,
10394,562523,17012,8.494051006953303E-7,
10395,562524,5803,1.0623365055585305E-6,
10396,562525,891,1.7694917155691389E-6,
10397,562526,8282,3.1313907262374447E-6,
10398,562527,2053,2.53763722674322E-6,
10399,562528,15434,1.2156021281814954E-6,
10400,562529,11863,3.729390815312629E-5,
10401,562531,3599,6.336778530421276E-7,
10402,562532,2850,7.615826837307958E-6,
10403,562533,5047,7.318512503455965E-4,
10404,562534,8648,1.448337592953397E-5,
10405,562535,1186,1.094608581177229E-7,
10406,562536,8879,7.099600739669772E-7,
10407,562537,964,0.0,
10408,562538,2978,5.659223461544981E-7,
10409,562539,2028,1.1115830276863476E-6,
10410,562540,13420,1.5439269714638345E-6,
10411,562550,1092,0.0,
10412,562560,9168,7.33434387459948E-6,
10413,562571,58,0.0,
10414,562572,2709,1.4260109181842688E-6,
10415,562573,9581,1.2619219576568482E-8,
10416,562574,2943,3.924384405698062E-7,
10417,562575,1659,3.263976617666387E-7,
10418,562576,8920,9.065006504844214E-8,
10419,562577,1856,2.4292760888943824E-6,
10420,562578,9134,8.148299001557149E-7,
10421,562579,1615,1.0303213717549935E-5,
10422,562580,12454,4.2019177582940607E-7,
10423,562590,3092,8.629275436725433E-6,
10424,562591,18044,3.382674349702684E-6,
10425,562592,3127,8.619306841339956E-7,
10426,562593,777,1.1003706498033248E-6,
10427,562594,2734,7.614024460956339E-7,
10428,562595,240,0.0,
10429,562596,1322,0.0,
10430,562597,1424,1.8311270876402486E-7,
10431,562598,4324,1.3125025992966369E-7,
10432,562599,1725,3.0242314454793296E-7,
10433,562601,9943,1.6768812496086752E-6,
10434,562602,15808,1.4092638502138171E-6,
10435,562603,40,3.0499008169570103E-5,
10436,562604,15109,1.5956778800639404E-6,
10437,562605,12007,1.7108968765539677E-6,
10438,562606,8648,1.632720944957468E-7,
10439,562607,12499,1.527603527603945E-6,
10440,562608,7636,1.0484670792108787E-6,
10441,562609,11709,8.876240489677974E-7,
10442,562710,7065,4.617156098030442E-7,
10443,562720,18573,5.208478002486375E-7,
10444,562730,6974,7.591789709583455E-7,
10445,562740,21851,8.294768670910717E-7,
10446,562750,1308,2.3052510907923107E-5,
10447,562751,2501,1.318382718452884E-8,
10448,562752,4557,0.0,
10449,562753,2213,0.0,
10450,562754,6605,0.0,
10451,562755,2209,0.0,
10452,562756,10162,0.0,
10453,562757,2917,0.0,
10454,562758,4809,3.290762406485623E-7,
10455,562759,18404,5.288151902467825E-7,
10456,562760,774,0.0,
10457,562761,567,2.6529288739695474E-6,
10458,562762,34321,2.226540953246874E-5,
10459,562763,4504,1.8512119246565903E-6,
10460,562764,3335,0.0,
10461,562765,16,0.0,
10462,562766,743,0.0,
10463,562767,3512,0.0,
10464,562768,3229,0.0,
10465,562769,3090,0.0,
10466,562770,5556,3.911587137524415E-6,
10467,562781,474,5.582918804564628E-7,
10468,562782,8990,1.1985804990044509E-6,
10469,562783,1440,2.9963439860855424E-6,
10470,562784,3106,1.5198041522493357E-6,
10471,562785,2071,2.729567396890817E-6,
10472,562786,2918,6.909632750611583E-7,
10473,562787,1996,2.875972611099945E-7,
10474,562788,7605,1.5038052963526222E-6,
10475,562789,11722,1.693273089374381E-5,
10476,562790,7975,9.548000391586863E-7,
10477,562810,2192,3.4377901191956695E-6,
10478,562820,12768,3.249513528328056E-7,
10479,562830,40,0.0,
10480,562841,142,3.2351411452029963E-6,
10481,562842,4091,2.269801607163263E-6,
10482,562843,2909,2.3897467878775833E-7,
10483,562844,9470,5.076610420115229E-6,
10484,562845,457,9.33408162791357E-7,
10485,562846,1245,1.099892682263766E-6,
10486,562847,1643,0.0,
10487,562848,28812,1.9186232062902175E-6,
10488,562849,9905,6.171692974385021E-6,
10489,562850,3370,6.525561639108746E-9,
10490,562860,15722,8.344436776233898E-8,
10491,562870,4764,5.7889608213218555E-9,
10492,562880,10817,9.142128895496932E-8,
10493,562890,25622,2.982468525650482E-6,
10494,562910,54,1.8461557264999E-7,
10495,562921,6073,1.939475218864315E-6,
10496,562922,4782,6.095884355744292E-7,
10497,562923,14819,7.898222847481245E-7,
10498,562924,6032,0.0,
10499,562925,266,1.441722995479356E-7,
10500,562926,5308,1.2086581455434897E-9,
10501,562927,3828,1.4912592850423806E-7,
10502,562928,12226,2.5018814876212504E-7,
10503,562929,7415,1.0597800837352946E-7,
10504,562930,5765,3.1032480935946252E-6,
10505,562941,2334,3.2589971910082583E-6,
10506,562942,17414,2.6557236004264116E-8,
10507,562943,145,1.3483668028199148E-5,
10508,562944,3472,2.3341418591346438E-7,
10509,562945,549,1.0241355068384695E-5,
10510,562946,4760,8.226630759472887E-6,
10511,562947,10926,2.643314430938969E-7,
10512,562948,3808,0.0,
10513,562949,6384,2.9061023600975733E-7,
10514,562950,2603,4.022714365515306E-6,
10515,562960,31057,1.0591782436023303E-5,
10516,562970,9720,4.359990543075341E-6,
10517,562981,4705,7.462194289793477E-7,
10518,562982,15488,2.1506612523487896E-6,
10519,562983,1747,3.8980709152545305E-6,
10520,562984,9891,2.2145669277940027E-6,
10521,562985,4074,1.874178050967254E-5,
10522,562986,14720,8.29842437910788E-6,
10523,562987,3283,1.4918944837062135E-5,
10524,562988,12791,6.7271691180832165E-6,
10525,562989,10620,1.5122430895194297E-5,
10526,562991,15489,1.9052951528758028E-6,
10527,562992,12126,1.9838530947011802E-7,
10528,562993,2545,7.08824732877571E-6,
10529,562994,14358,1.5769868746625751E-6,
10530,562995,49148,9.56630127488234E-6,
10531,562996,11218,3.6693597264011986E-6,
10532,562997,360,7.480222271507749E-7,
10533,562998,16164,3.1068643851071193E-6,
10534,562999,12288,5.965984449828565E-5,
10535,563000,0,0.0,
10536,563100,32917,4.530130240620545E-4,
10537,563210,5783,4.77624006565395E-5,
10538,563220,11762,2.181165847136563E-5,
10539,563230,2112,1.150820425733694E-6,
10540,563241,2304,1.1000288733827901E-5,
10541,563242,25380,2.1138024683636787E-6,
10542,563243,6433,8.411162390711122E-6,
10543,563244,14211,5.271144993183007E-6,
10544,563245,452,8.518601969747606E-6,
10545,563246,10229,4.893921416066109E-6,
10546,563247,20201,1.178375125731838E-6,
10547,563248,7260,1.1581814469294995E-6,
10548,563249,6844,1.537489957235935E-6,
10549,563250,9852,4.121008468431016E-5,
10550,563260,4270,2.609490628650758E-6,
10551,563270,14550,1.7310735747559834E-6,
10552,563280,8047,4.245477106024363E-7,
10553,563290,13093,5.541356781345681E-6,
10554,563300,28551,1.8324955735315047E-4,
10555,563410,11986,3.0725272870066236E-4,
10556,563421,2717,1.9656701226126576E-5,
10557,563422,9755,3.758803082765915E-5,
10558,563423,3924,4.703501730742902E-5,
10559,563424,11192,5.074464916730088E-6,
10560,563425,10285,1.3624848941389561E-5,
10561,563426,6656,7.321798417974186E-8,
10562,563427,267,1.8984673255674206E-5,
10563,563428,6282,1.1200749068496771E-5,
10564,563429,14277,1.79262652732066E-6,
10565,563430,6629,1.143485887298201E-5,
10566,563440,28488,2.303223577984305E-5,
10567,563450,9592,2.7620083842124168E-5,
10568,563460,22176,5.65292262375741E-6,
10569,563470,3075,1.8169800609665665E-5,
10570,563480,10924,3.129267773793069E-5,
10571,563490,21435,1.9942672826691527E-5,
10572,563500,18685,1.3790036868382445E-4,
10573,563601,4993,4.206388968463378E-4,
10574,563602,7653,1.1367847590286221E-4,
10575,563603,2359,6.442743129018611E-5,
10576,563604,7418,6.428207547934992E-5,
10577,563605,5,4.6591974742703465E-5,
10578,563606,11051,1.4385289495112973E-5,
10579,563607,272,1.419466741774707E-5,
10580,563608,2314,7.321600732529291E-6,
10581,563609,6871,4.852720266888555E-6,
10582,563701,4879,5.191494839251238E-4,
10583,563702,11604,3.8134958381768534E-4,
10584,563703,9213,0.002868745542163881,
10585,563704,17904,0.0023515810783533574,
10586,563705,466,0.017768046906552457,
10587,563706,5071,0.0021701937387227374,
10588,563707,4836,0.004232854821186212,
10589,563708,9141,5.686227748425181E-4,
10590,563709,301,5.226663719767365E-4,
10591,563800,29648,1.07273071112819E-4,
10592,563900,26767,3.389247517402348E-5,
10593,563911,4849,6.487698727176827E-4,
10594,563912,15391,1.776420196352693E-4,
10595,563913,190,1.3558216113651302E-4,
10596,563914,4974,3.531258987019002E-4,
10597,563915,1170,9.255313075013544E-4,
10598,563916,11050,1.9032279018990373E-4,
10599,563917,3461,3.4030874594317886E-4,
10600,563918,1995,1.294045949803555E-4,
10601,563919,646,0.0021431348377821203,
10602,563920,29368,4.4494820330958203E-4,
10603,563930,2808,0.007910209949691537,
10604,563940,29430,0.0013843912159947089,
10605,563950,40798,0.004172473795954564,
10606,563960,21972,5.368918739172657E-5,
10607,563971,14611,9.684703396889908E-5,
10608,563972,16016,4.0881267882830947E-4,
10609,563973,16902,0.004105228253960997,
10610,563974,8033,0.011845835829318762,
10611,563975,5042,0.004162415691867969,
10612,563976,12993,8.075098807178926E-4,
10613,563977,6027,1.701498938351482E-4,
10614,563978,13019,2.4393137968355333E-4,
10615,563979,7723,2.630067407112597E-4,
10616,563980,19431,6.162689674755018E-5,
